,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1784571.0,1764467.0,360.0,1436.0,1242.7374651810585,231.42492785233338,1294.0,65.0,33414.0,30628.0,424.0,199.0,167.90954773869348,296.37534239066247,1274.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
1,1,3368550.0,3331184.0,360.0,2669.0,1262.1019108280254,183.65827924980854,1294.0,65.0,28514.0,24118.0,424.0,314.0,90.80891719745223,100.61803498910906,1274.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
2,2,4358082.0,4309740.0,360.0,3453.0,1262.1146828844483,182.27830643784932,1294.0,65.0,35155.0,29639.0,424.0,394.0,89.2258883248731,93.3672256318052,1274.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
3,3,5768075.0,5704179.0,424.0,4564.0,1263.8201139351447,177.6611582238557,1294.0,65.0,44625.0,37345.0,520.0,520.0,85.8173076923077,79.8734292518093,1274.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
4,4,7003065.0,6925897.0,224.0,5512.0,1270.5125181422352,156.7850725897801,1294.0,66.0,48271.0,39717.0,256.0,611.0,79.00327332242226,32.47716038591072,583.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
5,5,6471577.0,6400163.0,160.0,5101.0,1268.6879043324839,162.64029074142684,1294.0,66.0,44466.0,36570.0,192.0,564.0,78.84042553191489,32.086751820215675,583.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
6,6,6673341.0,6599729.0,160.0,5258.0,1269.178585013313,160.77178074158704,1294.0,66.0,47235.0,38863.0,192.0,598.0,78.98829431438126,31.19425913170972,583.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
7,7,6594589.0,6521775.0,160.0,5201.0,1267.9463564699097,164.81344148120124,1294.0,66.0,47264.0,38892.0,192.0,598.0,79.03678929765886,31.28799203973757,584.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
8,8,6968646.0,6891772.0,32.0,5491.0,1269.1032598798033,161.34338516066458,1294.0,66.0,48866.0,40144.0,32.0,623.0,78.43659711075442,28.889984645520645,584.0,66.0,0,0,1,47,1587943095,1587943277,1,1,0
9,9,7042183.0,6964539.0,0.0,5546.0,1269.7769563649476,158.2505688276132,1294.0,66.0,48060.0,39394.0,0.0,619.0,77.64135702746366,20.676459156816104,584.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
10,10,6713199.0,6639097.0,0.0,5293.0,1268.3164556962026,162.05189283503216,1294.0,66.0,46435.0,38147.0,0.0,592.0,78.4375,25.54902836717586,584.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
11,11,6137505.0,6069717.0,0.0,4842.0,1267.5557620817845,163.84540486829522,1294.0,66.0,41719.0,34271.0,0.0,532.0,78.41917293233082,26.899615827122624,584.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
12,12,5660117.0,5597635.0,0.0,4463.0,1268.2314586600942,161.25413139528126,1294.0,66.0,38888.0,31944.0,0.0,496.0,78.40322580645162,22.47002280991374,341.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
13,13,5008142.0,4952954.0,0.0,3942.0,1270.457128361238,151.53959606893483,1294.0,66.0,35181.0,28923.0,0.0,447.0,78.70469798657719,23.629647141121964,341.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
14,14,4210499.0,4164019.0,0.0,3320.0,1268.2225903614458,157.55132507168656,1294.0,66.0,30939.0,25563.0,0.0,384.0,80.5703125,31.192618215730846,342.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
15,15,3937421.0,3894077.0,0.0,3096.0,1271.7768087855297,147.3401191644609,1294.0,66.0,28766.0,23698.0,0.0,362.0,79.46408839779005,26.427009514960027,342.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
16,16,4089133.0,4044249.0,0.0,3206.0,1275.4625701809107,131.92352201471823,1294.0,66.0,29351.0,24171.0,0.0,370.0,79.32702702702703,26.145509134805323,342.0,74.0,0,0,1,47,1587943095,1587943277,1,1,0
17,17,4433904.0,4385324.0,0.0,3470.0,1277.7821325648415,123.95973745828094,1294.0,66.0,32178.0,26494.0,0.0,406.0,79.25615763546799,25.27432543358842,351.0,73.0,0,0,1,47,1587943095,1587943277,1,1,0
18,18,4267914.0,4221084.0,32.0,3345.0,1275.908520179372,130.41407895693933,1294.0,66.0,30627.0,25251.0,32.0,384.0,79.7578125,26.016444947664233,351.0,73.0,0,0,1,47,1587943095,1587943277,1,1,0
19,19,5180197.0,5123483.0,32.0,4051.0,1278.7452480868922,121.25717776170028,1294.0,66.0,35355.0,29069.0,32.0,449.0,78.74164810690424,17.322567330850546,351.0,73.0,0,0,1,47,1587943095,1587943277,1,1,0
20,20,5834519.0,5770539.0,32.0,4570.0,1276.7,129.84796167435468,1294.0,66.0,41931.0,34581.0,32.0,525.0,79.86857142857143,27.356201749322945,587.0,73.0,0,0,1,47,1587943095,1587943277,1,1,0
21,21,5445897.0,5386103.0,32.0,4271.0,1275.0870990400374,134.89980117341815,1294.0,66.0,39287.0,32455.0,32.0,488.0,80.5061475409836,28.310267990309626,587.0,73.0,0,0,1,47,1587943095,1587943277,1,1,0
22,22,6155462.0,6088038.0,32.0,4816.0,1278.127491694352,122.20795899156684,1294.0,66.0,42971.0,35411.0,32.0,540.0,79.57592592592593,22.142881434373784,587.0,75.0,0,0,1,47,1587943095,1587943277,1,1,0
23,23,6546528.0,6474750.0,0.0,5127.0,1276.873025160913,129.4210513447634,1294.0,66.0,46498.0,38392.0,0.0,579.0,80.30742659758204,25.954233602816164,587.0,76.0,0,0,1,47,1587943095,1587943277,1,1,0
24,24,6471122.0,6400156.0,0.0,5069.0,1276.6072203590452,129.3877710605097,1294.0,66.0,47607.0,39319.0,0.0,592.0,80.41722972972973,25.700455625389786,587.0,75.0,0,0,1,47,1587943095,1587943277,1,1,0
25,25,6554740.0,6482948.0,0.0,5128.0,1278.2254290171606,122.31682267781223,1294.0,66.0,45756.0,37720.0,0.0,574.0,79.71428571428571,15.3186333471914,351.0,75.0,0,0,1,47,1587943095,1587943277,1,1,0
26,26,6078323.0,6011641.0,0.0,4763.0,1276.1543145076632,132.44689837799544,1294.0,66.0,43529.0,35983.0,0.0,539.0,80.75881261595548,27.004041669602795,589.0,75.0,0,0,1,47,1587943095,1587943277,1,1,0
