,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3882117.0,3841699.0,0.0,2887.0,1344.6889504676135,238.36472003355428,1392.0,58.0,77746.0,71264.0,0.0,463.0,167.91792656587472,299.01428009417293,1392.0,70.0,1,1,1,2,1587258226,1587258346,1,1,0
1,1,5687758.0,5629182.0,0.0,4184.0,1359.4067877629063,198.96848336524133,1392.0,58.0,85456.0,77350.0,0.0,579.0,147.5924006908463,268.9802267086049,1392.0,70.0,1,1,1,2,1587258226,1587258346,1,1,0
2,2,5895586.0,5834812.0,200.0,4341.0,1358.1170237272518,202.70946123517837,1392.0,58.0,89437.0,81009.0,212.0,602.0,148.56644518272427,267.8528127647121,1392.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
3,3,8797527.0,8707605.0,200.0,6423.0,1369.691265763662,165.22318271317434,1392.0,58.0,99127.0,88235.0,212.0,778.0,127.41259640102828,228.10733660618456,1392.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
4,4,10795470.0,10685990.0,200.0,7820.0,1380.494884910486,119.3563732514039,1392.0,58.0,68928.0,58232.0,212.0,764.0,90.21989528795811,128.09746094074416,1392.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
5,5,8009981.0,7929173.0,200.0,5772.0,1387.730595980596,72.95989708698534,1392.0,58.0,47371.0,40105.0,212.0,519.0,91.27360308285164,141.39524365906726,1392.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
6,6,6033593.0,5972679.0,200.0,4351.0,1386.714088715238,81.74326836418713,1392.0,58.0,38131.0,32657.0,212.0,391.0,97.52173913043478,162.40585362638902,1392.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
7,7,5995091.0,5934653.0,0.0,4317.0,1388.7169330553625,64.4828289623856,1392.0,58.0,35615.0,30309.0,0.0,379.0,93.97097625329815,156.90572166137204,1392.0,70.0,1,1,1,2,1587258226,1587258346,1,1,0
8,8,4930395.0,4880653.0,0.0,3553.0,1387.6709822685054,73.87289572152366,1392.0,58.0,30496.0,26268.0,0.0,302.0,100.98013245033113,179.50184821490066,1392.0,70.0,1,1,1,2,1587258226,1587258346,1,1,0
9,9,4148195.0,4106307.0,0.0,2992.0,1386.4288101604277,83.82297450580835,1392.0,58.0,31171.0,26971.0,0.0,300.0,103.90333333333334,186.06699686463,1392.0,70.0,1,1,1,2,1587258226,1587258346,1,1,0
10,10,5832862.0,5774076.0,0.0,4199.0,1389.107406525363,60.23565407883117,1392.0,58.0,31123.0,25509.0,0.0,401.0,77.61346633416458,64.40773886839328,913.0,70.0,1,1,1,2,1587258226,1587258346,1,1,0
11,11,5832862.0,5774076.0,0.0,4199.0,1389.107406525363,60.23565407883117,1392.0,58.0,31123.0,25509.0,0.0,401.0,77.61346633416458,64.40773886839328,913.0,70.0,1,1,1,2,1587258226,1587258346,1,1,0
12,12,5834363.0,5775535.0,72.0,4202.0,1388.4728700618753,66.79840558620667,1392.0,58.0,32481.0,26783.0,104.0,407.0,79.80589680589681,72.98483006607013,913.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
13,13,5002571.0,4952059.0,200.0,3608.0,1386.5218957871398,83.07581467544654,1392.0,58.0,29866.0,24728.0,212.0,367.0,81.37874659400545,77.1987836131147,913.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
14,14,5713715.0,5656077.0,200.0,4117.0,1387.834588292446,72.28983568667384,1392.0,64.0,29397.0,24189.0,212.0,372.0,79.0241935483871,63.37049240100107,778.0,66.0,1,1,1,2,1587258226,1587258346,1,1,0
15,15,5779410.0,5721114.0,200.0,4164.0,1387.9466858789626,70.41518863604392,1392.0,62.0,29275.0,24095.0,212.0,370.0,79.12162162162163,63.553585116452126,778.0,65.0,1,1,1,2,1587258226,1587258346,1,1,0
16,16,5779410.0,5721114.0,200.0,4164.0,1387.9466858789626,70.41518863604392,1392.0,62.0,29275.0,24095.0,212.0,370.0,79.12162162162163,63.553585116452126,778.0,65.0,1,1,1,2,1587258226,1587258346,1,1,0
17,17,5779317.0,5721049.0,128.0,4162.0,1388.5913022585296,63.84309553101762,1392.0,62.0,27839.0,22757.0,108.0,363.0,76.69146005509641,51.93340309301334,778.0,65.0,1,1,1,2,1587258226,1587258346,1,1,0
18,18,4772029.0,4723967.0,0.0,3433.0,1390.0463151762308,46.954966730230424,1392.0,62.0,22950.0,18764.0,0.0,299.0,76.75585284280936,56.44232790014697,778.0,65.0,1,1,1,2,1587258226,1587258346,1,1,0
19,19,4386677.0,4342451.0,0.0,3159.0,1388.6283634061413,63.487411166207984,1392.0,58.0,23217.0,19143.0,0.0,291.0,79.78350515463917,75.2776158828505,913.0,65.0,1,1,1,2,1587258226,1587258346,1,1,0
