,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1288358.0,1272846.0,1056.0,1108.0,1162.7779783393503,354.98883058478924,1294.0,65.0,52368.0,49078.0,1388.0,235.0,222.84255319148937,339.5382419753245,1274.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
1,1,1407717.0,1390875.0,1056.0,1203.0,1170.1720698254364,345.7799830233661,1294.0,65.0,54085.0,50529.0,1388.0,254.0,212.93307086614172,328.7467485076458,1274.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
2,2,1392672.0,1376446.0,456.0,1159.0,1201.6151855047456,301.2319948653759,1294.0,65.0,31635.0,28751.0,564.0,206.0,153.56796116504853,230.85634742902423,1274.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
3,3,2034634.0,2010904.0,1320.0,1695.0,1200.374041297935,310.68310582730396,1454.0,65.0,48348.0,44218.0,1000.0,295.0,163.8915254237288,237.79927819033134,1274.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
4,4,2816098.0,2782750.0,9504.0,2382.0,1182.2409739714526,356.01119667539297,1454.0,65.0,76884.0,69254.0,6892.0,545.0,141.07155963302753,207.23821425602532,1274.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
5,5,1921454.0,1897892.0,9864.0,1683.0,1141.6838978015448,410.82761840719303,1454.0,65.0,72503.0,65783.0,7308.0,480.0,151.04791666666668,225.46804974096233,1336.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
6,6,1802095.0,1779863.0,9864.0,1588.0,1134.8205289672544,419.3742849031249,1454.0,65.0,70786.0,64332.0,7308.0,461.0,153.54880694143168,229.48691308980494,1336.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
7,7,1801955.0,1779751.0,9864.0,1586.0,1136.1633039092055,417.9293691150547,1454.0,65.0,69551.0,63167.0,7276.0,456.0,152.52412280701753,229.70857650476302,1336.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
8,8,852083.0,841359.0,8576.0,766.0,1112.3798955613577,460.1516585766596,1454.0,66.0,34180.0,30260.0,6340.0,280.0,122.07142857142857,175.76224374572206,1336.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
9,9,2952.0,2784.0,360.0,12.0,246.0,208.16980248505465,590.0,66.0,2808.0,2626.0,416.0,13.0,216.0,340.62679780753507,1336.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
14,14,139.0,111.0,32.0,2.0,69.5,3.5,73.0,66.0,597.0,555.0,32.0,3.0,199.0,88.53247991556545,276.0,75.0,0,0,0,9,1586744859,1586744980,1,1,0
15,15,57869.0,57155.0,64.0,51.0,1134.686274509804,364.8978095032065,1294.0,66.0,1120.0,980.0,64.0,10.0,112.0,74.88925156522797,276.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
16,16,57869.0,57155.0,64.0,51.0,1134.686274509804,364.8978095032065,1294.0,66.0,1120.0,980.0,64.0,10.0,112.0,74.88925156522797,276.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
17,17,57869.0,57155.0,64.0,51.0,1134.686274509804,364.8978095032065,1294.0,66.0,1120.0,980.0,64.0,10.0,112.0,74.88925156522797,276.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
18,18,57869.0,57155.0,64.0,51.0,1134.686274509804,364.8978095032065,1294.0,66.0,1120.0,980.0,64.0,10.0,112.0,74.88925156522797,276.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
19,19,57730.0,57044.0,32.0,49.0,1178.1632653061224,300.63812044863636,1294.0,67.0,523.0,425.0,32.0,7.0,74.71428571428571,4.333071682315172,82.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
21,21,6646.0,6534.0,152.0,8.0,830.75,678.6314813652547,1506.0,54.0,741.0,615.0,180.0,9.0,82.33333333333333,60.36923425424945,249.0,54.0,0,0,0,9,1586744859,1586744980,1,1,0
22,22,7877.0,7667.0,292.0,15.0,525.1333333333333,603.9001977884167,1506.0,54.0,1506.0,1310.0,280.0,14.0,107.57142857142857,90.89060479948589,353.0,54.0,0,0,0,9,1586744859,1586744980,1,1,0
23,23,7877.0,7667.0,292.0,15.0,525.1333333333333,603.9001977884167,1506.0,54.0,1506.0,1310.0,280.0,14.0,107.57142857142857,90.89060479948589,353.0,54.0,0,0,0,9,1586744859,1586744980,1,1,0
24,24,7877.0,7667.0,292.0,15.0,525.1333333333333,603.9001977884167,1506.0,54.0,1506.0,1310.0,280.0,14.0,107.57142857142857,90.89060479948589,353.0,54.0,0,0,0,9,1586744859,1586744980,1,1,0
25,25,7877.0,7667.0,292.0,15.0,525.1333333333333,603.9001977884167,1506.0,54.0,1506.0,1310.0,280.0,14.0,107.57142857142857,90.89060479948589,353.0,54.0,0,0,0,9,1586744859,1586744980,1,1,0
26,26,1231.0,1133.0,140.0,7.0,175.85714285714286,162.54092106422974,474.0,54.0,765.0,695.0,100.0,5.0,153.0,115.58892680529567,353.0,54.0,0,0,0,9,1586744859,1586744980,1,1,0
27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
40,40,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,390.0,362.0,64.0,2.0,195.0,129.0,324.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
41,41,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,390.0,362.0,64.0,2.0,195.0,129.0,324.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
42,42,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,390.0,362.0,64.0,2.0,195.0,129.0,324.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
43,43,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,390.0,362.0,64.0,2.0,195.0,129.0,324.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
44,44,508.0,452.0,64.0,4.0,127.0,90.79922907161712,284.0,66.0,390.0,362.0,64.0,2.0,195.0,129.0,324.0,66.0,0,0,0,9,1586744859,1586744980,1,1,0
45,45,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
46,46,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
47,47,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
48,48,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,1586744859,1586744980,1,1,0
54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,153.0,0.0,1.0,167.0,0.0,167.0,167.0,0,0,0,9,1586744859,1586744980,1,1,0
55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,153.0,0.0,1.0,167.0,0.0,167.0,167.0,0,0,0,9,1586744859,1586744980,1,1,0
