,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2563320.0,2535558.0,1244.0,1983.0,1292.6475037821483,339.8890066859066,1506.0,54.0,87960.0,81366.0,1376.0,471.0,186.7515923566879,326.822136634408,1392.0,54.0,1,1,0,3,1587340205,1587340445,1,1,0
1,1,3133386.0,3099688.0,1636.0,2407.0,1301.7806398005816,324.73852328852047,1506.0,54.0,93934.0,86500.0,1812.0,531.0,176.90018832391715,312.15267315193177,1392.0,54.0,1,1,0,3,1587340205,1587340445,1,1,0
2,2,4118596.0,4074958.0,1540.0,3117.0,1321.3333333333333,289.49649333912805,1506.0,54.0,100539.0,92223.0,1716.0,594.0,169.25757575757575,299.79006568994066,1392.0,54.0,1,1,0,3,1587340205,1587340445,1,1,0
3,3,4092108.0,4049198.0,1048.0,3065.0,1335.1086460032627,261.1753311705241,1506.0,54.0,82712.0,75110.0,1184.0,543.0,152.32412523020258,272.7613415695224,1392.0,54.0,1,1,0,3,1587340205,1587340445,1,1,0
4,4,2905161.0,2874921.0,820.0,2160.0,1344.9819444444445,238.96337304172454,1506.0,54.0,36733.0,32659.0,812.0,291.0,126.23024054982818,221.53075367619002,1392.0,54.0,1,1,0,3,1587340205,1587340445,1,1,0
5,5,1555828.0,1539840.0,392.0,1142.0,1362.3712784588442,189.79832733584982,1392.0,58.0,20814.0,18924.0,436.0,135.0,154.17777777777778,280.0748277439486,1392.0,54.0,1,1,0,3,1587340205,1587340445,1,1,0
6,6,985762.0,975710.0,0.0,718.0,1372.9275766016713,154.4013248910463,1392.0,58.0,14840.0,13790.0,0.0,75.0,197.86666666666667,351.01040187182804,1392.0,70.0,1,1,0,3,1587340205,1587340445,1,1,0
7,7,1066964.0,1056100.0,0.0,776.0,1374.9536082474226,145.5210878981566,1392.0,58.0,13810.0,12830.0,0.0,70.0,197.28571428571428,355.67899423324894,1392.0,70.0,1,1,0,3,1587340205,1587340445,1,1,0
8,8,1067661.0,1056727.0,168.0,781.0,1367.0435339308578,175.73325627825602,1392.0,58.0,14584.0,13520.0,168.0,76.0,191.89473684210526,342.97669780242654,1392.0,66.0,1,1,0,3,1587340205,1587340445,1,1,0
9,9,1068362.0,1057288.0,168.0,791.0,1350.6472819216183,226.9157759946781,1392.0,58.0,16817.0,15599.0,168.0,87.0,193.29885057471265,331.18859838440727,1392.0,66.0,1,1,0,3,1587340205,1587340445,1,1,0
10,10,1068008.0,1057004.0,168.0,786.0,1358.788804071247,203.2970004918969,1392.0,58.0,8947.0,7841.0,168.0,79.0,113.25316455696202,146.22173801183177,907.0,66.0,1,1,0,3,1587340205,1587340445,1,1,0
11,11,1068008.0,1057004.0,168.0,786.0,1358.788804071247,203.2970004918969,1392.0,58.0,8947.0,7841.0,168.0,79.0,113.25316455696202,146.22173801183177,907.0,66.0,1,1,0,3,1587340205,1587340445,1,1,0
12,12,698515.0,691249.0,168.0,519.0,1345.8863198458573,239.2342081405695,1392.0,58.0,8248.0,7408.0,168.0,60.0,137.46666666666667,183.98292191275678,907.0,66.0,1,1,0,3,1587340205,1587340445,1,1,0
13,13,898252.0,889040.0,0.0,658.0,1365.1246200607902,184.44594508497684,1392.0,58.0,7946.0,7078.0,0.0,62.0,128.16129032258064,179.84134527216708,907.0,70.0,1,1,0,3,1587340205,1587340445,1,1,0
14,14,897613.0,888527.0,0.0,649.0,1383.0708782742681,104.603902825304,1392.0,62.0,5778.0,5050.0,0.0,52.0,111.11538461538461,159.99719394728743,761.0,65.0,1,1,0,3,1587340205,1587340445,1,1,0
15,15,897675.0,888575.0,0.0,650.0,1381.0384615384614,116.64466777658572,1392.0,62.0,5843.0,5101.0,0.0,53.0,110.24528301886792,158.60475446255526,761.0,65.0,1,1,0,3,1587340205,1587340445,1,1,0
16,16,897675.0,888575.0,0.0,650.0,1381.0384615384614,116.64466777658572,1392.0,62.0,5843.0,5101.0,0.0,53.0,110.24528301886792,158.60475446255526,761.0,65.0,1,1,0,3,1587340205,1587340445,1,1,0
17,17,1289763.0,1276729.0,0.0,931.0,1385.3523093447905,89.1797232095046,1392.0,62.0,6949.0,5857.0,0.0,78.0,89.08974358974359,108.70262727670075,762.0,65.0,1,1,0,3,1587340205,1587340445,1,1,0
18,18,1090156.0,1079040.0,200.0,794.0,1372.992443324937,153.1670198281856,1392.0,62.0,7329.0,6251.0,212.0,77.0,95.18181818181819,113.41381844764786,762.0,65.0,1,1,0,3,1587340205,1587340445,1,1,0
19,19,1090262.0,1079132.0,200.0,795.0,1371.3987421383647,159.52359340788337,1392.0,58.0,8409.0,7303.0,212.0,79.0,106.44303797468355,144.34327463565063,908.0,65.0,1,1,0,3,1587340205,1587340445,1,1,0
