,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2275196.0,2249856.0,17752.0,1810.0,1257.014364640884,306.41960688615353,1454.0,65.0,46129.0,40795.0,6340.0,381.0,121.07349081364829,204.83714767173436,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
1,1,3315088.0,3278100.0,17752.0,2642.0,1254.7645722937168,277.4464066094334,1454.0,65.0,66540.0,59750.0,6340.0,485.0,137.1958762886598,246.2623041742723,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
2,2,4430417.0,4380927.0,17752.0,3535.0,1253.300424328147,262.920501453739,1454.0,65.0,76189.0,67887.0,6340.0,593.0,128.48060708263068,225.55933858425297,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
3,3,5981210.0,5914570.0,17648.0,4760.0,1256.5567226890757,241.91473109066962,1454.0,65.0,92726.0,82464.0,6172.0,733.0,126.50204638472033,219.01947326297437,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
4,4,6929314.0,6851950.0,192.0,5526.0,1253.947520810713,197.85694700172428,1294.0,65.0,81334.0,71940.0,192.0,671.0,121.21311475409836,206.08182987096646,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
5,5,7724939.0,7638853.0,128.0,6149.0,1256.2919173849407,193.06187217303227,1294.0,65.0,88026.0,77568.0,128.0,747.0,117.83935742971887,195.9015773525718,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
6,6,7586807.0,7502275.0,128.0,6038.0,1256.5099370652533,193.8151272770191,1294.0,66.0,84290.0,73874.0,128.0,744.0,113.29301075268818,178.47447983157264,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
7,7,8583325.0,8488405.0,128.0,6780.0,1265.9771386430677,167.86709672155573,1294.0,66.0,87811.0,76485.0,128.0,809.0,108.54264524103831,169.72179948286646,1274.0,66.0,0,0,0,4,1587084578,1587084700,1,1,0
8,8,8522369.0,8428387.0,0.0,6713.0,1269.5321018918517,155.80782380226694,1294.0,66.0,74904.0,63802.0,0.0,793.0,94.45649432534678,116.30770137250215,1274.0,74.0,0,0,0,4,1587084578,1587084700,1,1,0
9,9,8662835.0,8567397.0,0.0,6817.0,1270.7694000293384,153.1232869770194,1294.0,66.0,75784.0,64654.0,0.0,795.0,95.32578616352201,117.51628080105651,1274.0,74.0,0,0,0,4,1587084578,1587084700,1,1,0
10,10,8740939.0,8644773.0,0.0,6869.0,1272.5198718881934,148.00629948539913,1294.0,66.0,85804.0,74520.0,0.0,806.0,106.45657568238214,165.26200710611184,1274.0,74.0,0,0,0,4,1587084578,1587084700,1,1,0
11,11,8839313.0,8742139.0,0.0,6941.0,1273.492724391298,144.55984039362133,1294.0,66.0,77025.0,65881.0,0.0,796.0,96.76507537688443,130.36267090774237,1274.0,74.0,0,0,0,4,1587084578,1587084700,1,1,0
12,12,7728576.0,7643078.0,0.0,6107.0,1265.5274275421648,169.03090706958335,1294.0,66.0,72140.0,62074.0,0.0,719.0,100.33379694019472,139.02135540384847,1274.0,74.0,0,0,0,4,1587084578,1587084700,1,1,0
