,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2511655.0,2482717.0,1384.0,2067.0,1215.1209482341558,287.12796990128464,1454.0,65.0,54577.0,50111.0,872.0,319.0,171.08777429467085,286.65790968671234,1274.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
1,1,3691719.0,3649607.0,1384.0,3008.0,1227.300199468085,265.4220143809577,1454.0,65.0,78934.0,72746.0,872.0,442.0,178.5837104072398,300.06765980130393,1274.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
2,2,4606270.0,4553910.0,1448.0,3740.0,1231.6229946524063,256.3888864118803,1454.0,65.0,89141.0,81469.0,936.0,548.0,162.6660583941606,273.4795722521305,1274.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
3,3,4716748.0,4663562.0,160.0,3799.0,1241.57620426428,231.86656654747065,1294.0,65.0,65813.0,58827.0,172.0,499.0,131.88977955911824,207.97835432440192,1274.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
4,4,3943605.0,3899309.0,160.0,3164.0,1246.3985461441214,222.10136553349537,1294.0,65.0,52758.0,46934.0,172.0,416.0,126.82211538461539,195.32790992463197,1274.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
5,5,3219663.0,3183179.0,160.0,2606.0,1235.4808135072908,245.20196895557595,1294.0,65.0,49962.0,44852.0,172.0,365.0,136.88219178082193,209.9872268408057,1274.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
6,6,2561095.0,2531905.0,160.0,2085.0,1228.3429256594725,256.0391623673633,1294.0,66.0,30999.0,26813.0,172.0,299.0,103.67558528428094,83.38979533368916,550.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
7,7,1942642.0,1920326.0,64.0,1594.0,1218.7214554579673,271.40845790103043,1294.0,66.0,24635.0,21443.0,76.0,228.0,108.04824561403508,88.84701194755989,550.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
8,8,2046882.0,2023292.0,136.0,1685.0,1214.766765578635,279.7844479114222,1294.0,66.0,25811.0,22353.0,200.0,247.0,104.49797570850203,81.33824386431382,550.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
9,9,2170120.0,2145032.0,440.0,1792.0,1211.0044642857142,286.6529622016816,1454.0,66.0,42412.0,38436.0,600.0,284.0,149.33802816901408,234.0054437588749,1274.0,66.0,0,0,0,15,1586746079,1586746201,1,1,0
