,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1105175.0,1092071.0,1096.0,936.0,1180.7425213675215,338.02146000321125,1454.0,65.0,20059.0,17889.0,952.0,155.0,129.41290322580645,186.84814559134944,1274.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
1,1,2823507.0,2791713.0,872.0,2271.0,1243.2879788639366,229.44188948946967,1454.0,65.0,30906.0,26734.0,952.0,298.0,103.71140939597315,137.39431791256104,1274.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
2,2,3720529.0,3678725.0,840.0,2986.0,1245.990957803081,222.21975265823505,1454.0,65.0,51733.0,46273.0,712.0,390.0,132.64871794871794,225.81491669267652,1274.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
3,3,5279488.0,5221038.0,384.0,4175.0,1264.5480239520957,171.6698684731954,1454.0,65.0,55506.0,48506.0,288.0,500.0,111.012,178.60376215522453,1274.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
4,4,5970781.0,5904841.0,128.0,4710.0,1267.6817409766454,160.9787473476109,1294.0,65.0,58046.0,50374.0,128.0,548.0,105.92335766423358,169.02954424207115,1274.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
5,5,6556877.0,6484525.0,128.0,5168.0,1268.7455495356037,158.0396783647186,1294.0,65.0,60427.0,52139.0,128.0,592.0,102.07263513513513,160.56808922756477,1274.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
6,6,7065726.0,6987900.0,128.0,5559.0,1271.0426335671884,150.02587825932093,1294.0,65.0,64235.0,55261.0,128.0,641.0,100.21060842433697,154.44772814740602,1274.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
7,7,7247672.0,7167998.0,32.0,5691.0,1273.5322438938674,141.45629899463077,1294.0,65.0,51299.0,42297.0,32.0,643.0,79.78071539657854,32.43205796640275,565.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
8,8,7960190.0,7872830.0,0.0,6240.0,1275.6714743589744,133.76177070326344,1294.0,65.0,55184.0,45426.0,0.0,697.0,79.17360114777618,29.603064962617395,565.0,74.0,0,0,1,3,1587083971,1587084091,1,1,0
9,9,7397989.0,7316691.0,0.0,5807.0,1273.9777854313759,140.45796466255794,1294.0,65.0,52148.0,42992.0,0.0,654.0,79.73700305810398,32.106206696673645,565.0,74.0,0,0,1,3,1587083971,1587084091,1,1,0
10,10,8664411.0,8569603.0,0.0,6772.0,1279.4463969285293,117.21049563405832,1294.0,65.0,59485.0,48845.0,0.0,760.0,78.26973684210526,25.47056360697705,565.0,74.0,0,0,1,3,1587083971,1587084091,1,1,0
11,11,7667764.0,7583610.0,0.0,6011.0,1275.6220262851439,132.70472940984098,1294.0,65.0,54328.0,44780.0,0.0,682.0,79.65982404692082,31.38828533504221,565.0,74.0,0,0,1,3,1587083971,1587084091,1,1,0
12,12,7189912.0,7111022.0,0.0,5635.0,1275.9382431233362,131.12869279561565,1294.0,65.0,50387.0,41427.0,0.0,640.0,78.7296875,24.012309211159675,338.0,74.0,0,0,1,3,1587083971,1587084091,1,1,0
13,13,6654335.0,6581143.0,0.0,5228.0,1272.8261285386382,142.80753667354332,1294.0,65.0,46787.0,38485.0,0.0,593.0,78.89881956155143,24.92910450773676,338.0,74.0,0,0,1,3,1587083971,1587084091,1,1,0
14,14,7199992.0,7120780.0,424.0,5658.0,1272.533050547897,146.22038471031811,1484.0,66.0,54074.0,44904.0,500.0,655.0,82.5557251908397,77.80321345853332,1434.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
15,15,6515028.0,6443068.0,424.0,5140.0,1267.5151750972764,160.6621693152867,1484.0,66.0,50499.0,42127.0,500.0,598.0,84.44648829431438,82.50847516643364,1434.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
16,16,6270839.0,6201581.0,424.0,4947.0,1267.6044067111382,160.5375463401218,1484.0,66.0,58385.0,50167.0,500.0,587.0,99.4633730834753,154.45620364965114,1434.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
17,17,7738613.0,7653381.0,456.0,6088.0,1271.1256570302235,147.54430550889833,1484.0,66.0,67704.0,57848.0,532.0,704.0,96.17045454545455,141.2406752023353,1434.0,66.0,0,0,1,3,1587083971,1587084091,1,1,0
