,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3365190.0,3327656.0,392.0,2681.0,1255.1995524058186,198.14728229988012,1294.0,54.0,28405.0,23883.0,352.0,323.0,87.94117647058823,68.46734057600675,1029.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
1,1,4630270.0,4578722.0,392.0,3682.0,1257.5420966865834,191.1626737539972,1294.0,54.0,37994.0,31848.0,352.0,439.0,86.54669703872437,63.55204838205563,1029.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
2,2,6013448.0,5946864.0,296.0,4756.0,1264.3919259882255,173.75718453598324,1294.0,54.0,46723.0,39023.0,288.0,550.0,84.9509090909091,59.044169515025004,1029.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
3,3,7562218.0,7478778.0,224.0,5960.0,1268.8285234899329,158.02727695001275,1294.0,66.0,54976.0,45554.0,224.0,673.0,81.68796433878157,34.85159521060463,586.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
4,4,8700788.0,8604944.0,160.0,6846.0,1270.9301782062519,150.92358018537644,1294.0,66.0,62188.0,51394.0,160.0,771.0,80.65888456549935,30.311938264483178,586.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
5,5,8194113.0,8103701.0,128.0,6458.0,1268.8313719417777,157.78711257976556,1294.0,66.0,60068.0,49750.0,128.0,737.0,81.50339213025781,33.61709201990451,586.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
6,6,8316916.0,8225258.0,128.0,6547.0,1270.3400030548344,153.9552546348873,1294.0,66.0,72332.0,61818.0,128.0,751.0,96.31424766977364,136.78831720983987,1274.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
7,7,6763719.0,6688903.0,128.0,5344.0,1265.6659805389222,167.0561600902924,1294.0,66.0,61928.0,53276.0,128.0,618.0,100.20711974110033,149.855385999514,1274.0,66.0,0,0,1,1,1587085187,1587085309,1,1,0
8,8,6961932.0,6884918.0,0.0,5501.0,1265.575713506635,168.6517629469776,1294.0,66.0,63718.0,54786.0,0.0,638.0,99.87147335423198,147.8119063419788,1274.0,74.0,0,0,1,1,1587085187,1587085309,1,1,0
9,9,6794689.0,6719607.0,0.0,5363.0,1266.9567406302442,165.07116652370001,1294.0,66.0,61056.0,52502.0,0.0,611.0,99.92798690671032,150.3800685825098,1274.0,74.0,0,0,1,1,1587085187,1587085309,1,1,0
