,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,377420.0,373374.0,8712.0,289.0,1305.9515570934257,405.6900709155253,1454.0,66.0,11827.0,10161.0,3528.0,119.0,99.38655462184875,152.85837402084792,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
1,1,1035599.0,1025015.0,23656.0,756.0,1369.8399470899471,313.80930083909067,1454.0,66.0,27456.0,22892.0,11116.0,326.0,84.22085889570552,95.37655591216954,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
2,2,1732209.0,1714639.0,39624.0,1255.0,1380.2462151394423,294.74703168119953,1454.0,66.0,37757.0,31331.0,15372.0,459.0,82.25925925925925,83.896634038185,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
3,3,2451861.0,2427165.0,55912.0,1764.0,1389.9438775510205,274.7535212097638,1454.0,66.0,54981.0,45503.0,24252.0,677.0,81.21270310192024,70.6329201595884,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
4,4,2957640.0,2928002.0,67432.0,2117.0,1397.0902220122816,259.0735809450509,1454.0,66.0,65825.0,54079.0,31272.0,839.0,78.45649582836711,37.08898172065087,624.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
5,5,3329046.0,3295880.0,75808.0,2369.0,1405.2536935415787,239.86567449830108,1454.0,66.0,68250.0,55944.0,32640.0,879.0,77.64505119453925,32.15058525030429,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
6,6,3179174.0,3147464.0,72480.0,2265.0,1403.6088300220752,243.5983226374679,1454.0,66.0,65947.0,54355.0,32372.0,828.0,79.64613526570048,33.1487883798815,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
7,7,3117468.0,3086318.0,71072.0,2225.0,1401.109213483146,249.53250533444037,1454.0,66.0,78824.0,66686.0,33292.0,867.0,90.91580161476355,123.44881055557782,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
8,8,2418194.0,2393344.0,56528.0,1775.0,1362.3628169014085,328.2747975859451,1484.0,66.0,76422.0,66510.0,26220.0,708.0,107.94067796610169,168.40624438411706,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
9,9,1916603.0,1896569.0,45520.0,1431.0,1339.345213137666,363.6640134112685,1484.0,66.0,64571.0,56829.0,19608.0,553.0,116.76491862567812,191.6612038715139,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
10,10,1173324.0,1160584.0,28624.0,910.0,1289.3670329670329,428.52144394903246,1484.0,66.0,53432.0,47776.0,14852.0,404.0,132.25742574257427,221.09919611809147,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
11,11,666757.0,659001.0,17168.0,554.0,1203.5324909747292,509.02166713077787,1484.0,66.0,41349.0,37807.0,7704.0,253.0,163.43478260869566,279.30111942473354,1274.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
12,12,31853.0,30523.0,2608.0,95.0,335.29473684210524,444.16253245344444,1484.0,66.0,18171.0,17037.0,2528.0,81.0,224.33333333333334,296.94481342872825,1033.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
13,13,11475.0,10971.0,864.0,36.0,318.75,382.690067156178,1484.0,66.0,3182.0,2888.0,720.0,21.0,151.52380952380952,244.28508307725008,967.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
14,14,3941.0,3661.0,288.0,20.0,197.05,232.16900632944095,750.0,66.0,1387.0,1289.0,248.0,7.0,198.14285714285714,313.92830326658463,967.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
15,15,1898.0,1772.0,160.0,9.0,210.88888888888889,243.1069469478834,750.0,66.0,1243.0,1173.0,172.0,5.0,248.6,359.23006555687954,967.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
16,16,567.0,497.0,96.0,5.0,113.4,65.2766420704987,242.0,66.0,388.0,360.0,64.0,2.0,194.0,128.0,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
17,17,769768.0,762026.0,17632.0,553.0,1391.985533453888,272.8680366636445,1454.0,66.0,10241.0,8351.0,4332.0,135.0,75.85925925925926,38.88847548281147,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
18,18,1447648.0,1433074.0,33120.0,1041.0,1390.6320845341018,273.6988361661582,1454.0,66.0,24692.0,20240.0,11372.0,318.0,77.64779874213836,35.78449443997044,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
19,19,2208174.0,2186026.0,50508.0,1582.0,1395.8116308470292,262.49851467401385,1454.0,66.0,39349.0,32223.0,18420.0,509.0,77.30648330058939,33.19153762855165,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
20,20,2286240.0,2263308.0,52300.0,1638.0,1395.7509157509157,262.59085336708733,1454.0,66.0,44310.0,36414.0,21476.0,564.0,78.56382978723404,31.83993383710414,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
21,21,2285831.0,2262941.0,52204.0,1635.0,1398.0617737003058,257.2045566306982,1454.0,66.0,43922.0,36054.0,21412.0,562.0,78.15302491103203,30.190935686253237,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
22,22,1516630.0,1501412.0,34668.0,1087.0,1395.24379024839,263.0782051752975,1454.0,66.0,34069.0,28063.0,17144.0,429.0,79.41491841491842,29.22113041543023,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
23,23,838750.0,830364.0,19180.0,599.0,1400.2504173622704,253.16835852568624,1454.0,66.0,19618.0,16174.0,10104.0,246.0,79.7479674796748,25.816139621844165,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
24,24,278611.0,275811.0,6400.0,200.0,1393.055,269.36657545991113,1454.0,66.0,7676.0,6402.0,4208.0,91.0,84.35164835164835,28.39957189987419,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
25,25,867574.0,858838.0,19968.0,624.0,1390.3429487179487,272.367677261723,1454.0,66.0,13591.0,11057.0,5816.0,181.0,75.08839779005525,38.57235331133376,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
26,26,1675079.0,1658293.0,38304.0,1199.0,1397.0633861551294,256.77737082412386,1454.0,66.0,27321.0,22253.0,11996.0,362.0,75.47237569060773,36.33705868094738,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
27,27,2232649.0,2210277.0,51072.0,1598.0,1397.1520650813518,257.1774393765346,1454.0,66.0,34977.0,28439.0,15380.0,467.0,74.89721627408994,34.51012532983398,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
28,28,2232649.0,2210277.0,51072.0,1598.0,1397.1520650813518,257.1774393765346,1454.0,66.0,34977.0,28439.0,15380.0,467.0,74.89721627408994,34.51012532983398,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
29,29,2032262.0,2011878.0,46464.0,1456.0,1395.7843406593406,260.21426912005836,1454.0,66.0,32262.0,26228.0,14228.0,431.0,74.8538283062645,33.72778262220765,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
30,30,1365233.0,1351569.0,31104.0,976.0,1398.8043032786886,253.75184652062998,1454.0,66.0,21386.0,17382.0,9564.0,286.0,74.77622377622377,31.670599098826585,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
31,31,874628.0,865808.0,20096.0,630.0,1388.2984126984127,278.803070678396,1454.0,66.0,11896.0,9670.0,5112.0,159.0,74.81761006289308,36.118925742661894,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
32,32,949710.0,940120.0,21856.0,685.0,1386.4379562043796,282.83726360473463,1454.0,66.0,12360.0,10092.0,5232.0,162.0,76.29629629629629,40.58596864040712,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
33,33,1648873.0,1632297.0,37824.0,1184.0,1392.629222972973,267.92884642637716,1454.0,66.0,23256.0,18902.0,10012.0,311.0,74.7781350482315,36.341082105682915,322.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
34,34,2230678.0,2208278.0,51200.0,1600.0,1394.17375,264.0483853594593,1454.0,66.0,32831.0,26671.0,14188.0,440.0,74.61590909090908,35.49558514917939,323.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
35,35,2230678.0,2208278.0,51200.0,1600.0,1394.17375,264.0483853594593,1454.0,66.0,32831.0,26671.0,14188.0,440.0,74.61590909090908,35.49558514917939,323.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
36,36,1913778.0,1894584.0,43872.0,1371.0,1395.8993435448579,259.96975657213096,1454.0,66.0,28591.0,23187.0,12460.0,386.0,74.06994818652849,33.17363299224326,323.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
37,37,1428240.0,1413932.0,32704.0,1022.0,1397.495107632094,255.9026032379718,1454.0,66.0,22249.0,18049.0,9660.0,300.0,74.16333333333333,34.205506216917115,323.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
38,38,1418534.0,1404324.0,32480.0,1015.0,1397.5704433497538,257.6060548987408,1454.0,66.0,21208.0,17288.0,9020.0,280.0,75.74285714285715,38.294604511521946,323.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
39,39,1431775.0,1417453.0,32736.0,1023.0,1399.5845552297164,254.40637675133567,1454.0,66.0,19599.0,16001.0,8260.0,257.0,76.26070038910505,39.719127358348096,323.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
40,40,2229684.0,2207438.0,50848.0,1589.0,1403.1994965387037,243.71707973087774,1454.0,66.0,33166.0,26936.0,14324.0,445.0,74.53033707865168,35.30308069599523,323.0,66.0,0,0,1,31,1587863064,1587863246,1,1,0
