,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3093028.0,3058056.0,128.0,2498.0,1238.2017614091274,239.16891591754325,1294.0,66.0,65188.0,60134.0,128.0,361.0,180.57617728531855,297.5394857528371,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
1,1,4890327.0,4835475.0,128.0,3918.0,1248.1692189892804,216.3943265086394,1294.0,66.0,79436.0,71974.0,128.0,533.0,149.03564727954972,249.76539957894977,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
2,2,6836445.0,6759655.0,128.0,5485.0,1246.3892433910667,221.00479251903766,1294.0,66.0,112843.0,102385.0,128.0,747.0,151.0615796519411,252.29489440882548,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
3,3,8657923.0,8561533.0,192.0,6885.0,1257.5051561365287,193.80842200390876,1294.0,66.0,125589.0,112737.0,192.0,918.0,136.80718954248366,224.27012305801819,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
4,4,9518855.0,9413519.0,192.0,7524.0,1265.1322434875067,172.45292965791663,1294.0,66.0,114588.0,100714.0,192.0,991.0,115.62865792129162,171.86297825819565,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
5,5,9701550.0,9594660.0,128.0,7635.0,1270.6679764243615,156.04225634610728,1294.0,66.0,110515.0,95633.0,128.0,1063.0,103.96519285042334,123.50706087019266,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
6,6,9554076.0,9448782.0,128.0,7521.0,1270.3199042680494,158.01827532630605,1294.0,66.0,114422.0,99148.0,128.0,1091.0,104.87809349220898,122.45358568662236,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
7,7,8688116.0,8592524.0,128.0,6828.0,1272.4247217340362,151.86674503156001,1294.0,66.0,104431.0,90291.0,128.0,1010.0,103.3970297029703,117.9708547287624,1274.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
8,8,8110957.0,8021371.0,20.0,6399.0,1267.5350836068135,166.16832099966913,1294.0,67.0,98383.0,85167.0,40.0,944.0,104.21927966101696,122.54162907807384,1274.0,54.0,0,0,0,47,1587943277,1587943457,1,1,0
9,9,8068595.0,7979345.0,20.0,6375.0,1265.6619607843138,169.8056968145213,1294.0,67.0,94484.0,81632.0,40.0,918.0,102.92374727668846,124.46833627289229,1274.0,54.0,0,0,0,47,1587943277,1587943457,1,1,0
10,10,6389668.0,6318338.0,20.0,5095.0,1254.1055937193328,200.08439102295387,1294.0,67.0,73498.0,63796.0,40.0,693.0,106.05772005772006,143.54745755418605,1274.0,54.0,0,0,0,47,1587943277,1587943457,1,1,0
11,11,5035379.0,4978917.0,20.0,4033.0,1248.5442598561865,212.9851800485455,1294.0,67.0,58983.0,51563.0,40.0,530.0,111.28867924528302,162.61949355216078,1274.0,54.0,0,0,0,47,1587943277,1587943457,1,1,0
12,12,4851028.0,4796554.0,20.0,3891.0,1246.7304034952454,215.36914941557032,1294.0,66.0,44266.0,37378.0,40.0,492.0,89.97154471544715,60.51667111614541,582.0,54.0,0,0,0,47,1587943277,1587943457,1,1,0
13,13,4021197.0,3975907.0,0.0,3235.0,1243.0284389489955,225.1625903241676,1294.0,66.0,38061.0,32279.0,0.0,413.0,92.15738498789347,63.3237725458054,574.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
14,14,3747394.0,3705016.0,0.0,3027.0,1237.98942847704,237.24813408419575,1294.0,66.0,35904.0,30500.0,0.0,386.0,93.01554404145078,62.96820290460595,574.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
15,15,4198473.0,4151307.0,0.0,3369.0,1246.207479964381,219.39807424212532,1294.0,66.0,37408.0,31598.0,0.0,415.0,90.13975903614458,54.977364322907874,574.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
16,16,5235127.0,5176621.0,0.0,4179.0,1252.7224216319694,202.60107832694817,1294.0,66.0,44328.0,37328.0,0.0,500.0,88.656,53.82915254766696,574.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
17,17,5641070.0,5578308.0,0.0,4483.0,1258.324782511711,186.42491927829673,1294.0,66.0,46802.0,39270.0,0.0,538.0,86.99256505576209,47.48680055814968,573.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
18,18,5604576.0,5542136.0,32.0,4460.0,1256.631390134529,189.46904216369035,1294.0,66.0,46071.0,38637.0,32.0,531.0,86.76271186440678,46.67268124467134,573.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
19,19,5492160.0,5430952.0,32.0,4372.0,1256.2122598353155,191.96139406710142,1294.0,66.0,57230.0,49614.0,32.0,544.0,105.20220588235294,153.64287131819293,1274.0,75.0,0,0,0,47,1587943277,1587943457,1,1,0
20,20,4599159.0,4547863.0,32.0,3664.0,1255.2289847161571,194.31587450197424,1294.0,66.0,49847.0,43421.0,32.0,459.0,108.59912854030502,165.9335000777188,1274.0,75.0,0,0,0,47,1587943277,1587943457,1,1,0
21,21,3266975.0,3230435.0,32.0,2610.0,1251.7145593869732,203.6076502212952,1294.0,66.0,39287.0,34569.0,32.0,337.0,116.57863501483679,190.2721006957702,1274.0,75.0,0,0,0,47,1587943277,1587943457,1,1,0
22,22,1965225.0,1943189.0,32.0,1574.0,1248.5546378653114,213.26443309919958,1294.0,66.0,28114.0,25258.0,32.0,204.0,137.81372549019608,240.45868058049572,1274.0,75.0,0,0,0,47,1587943277,1587943457,1,1,0
23,23,1476007.0,1459543.0,0.0,1176.0,1255.1079931972788,200.241714659684,1294.0,67.0,23394.0,21196.0,0.0,157.0,149.0063694267516,270.59849912763934,1274.0,75.0,0,0,0,47,1587943277,1587943457,1,1,0
24,24,650.0,580.0,0.0,5.0,130.0,110.17985296777265,350.0,67.0,80.0,66.0,0.0,1.0,80.0,0.0,80.0,80.0,0,0,0,47,1587943277,1587943457,1,1,0
25,25,947407.0,936823.0,0.0,756.0,1253.1838624338625,199.3920503419807,1294.0,68.0,8465.0,7135.0,0.0,95.0,89.10526315789474,61.285436354335246,576.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
26,26,947243.0,936687.0,0.0,754.0,1256.290450928382,190.30136434668685,1294.0,68.0,8465.0,7135.0,0.0,95.0,89.10526315789474,61.285436354335246,576.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
27,27,947243.0,936687.0,0.0,754.0,1256.290450928382,190.30136434668685,1294.0,68.0,8465.0,7135.0,0.0,95.0,89.10526315789474,61.285436354335246,576.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
28,28,947309.0,936739.0,32.0,755.0,1254.7139072847683,195.04025804156063,1294.0,66.0,8793.0,7449.0,32.0,96.0,91.59375,65.61306687140019,576.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
29,29,947591.0,937007.0,64.0,756.0,1253.4272486772486,198.09159270090043,1294.0,66.0,8859.0,7501.0,64.0,97.0,91.3298969072165,65.32515368610382,576.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
30,30,731077.0,722859.0,64.0,587.0,1245.4463373083474,217.0774560090668,1294.0,66.0,6467.0,5487.0,64.0,70.0,92.38571428571429,70.39445855973584,566.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
31,31,731077.0,722859.0,64.0,587.0,1245.4463373083474,217.0774560090668,1294.0,66.0,6467.0,5487.0,64.0,70.0,92.38571428571429,70.39445855973584,566.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
32,32,731235.0,722989.0,64.0,589.0,1241.4855687606112,227.0835733433871,1294.0,66.0,6467.0,5487.0,64.0,70.0,92.38571428571429,70.39445855973584,566.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
33,33,731235.0,722989.0,64.0,589.0,1241.4855687606112,227.0835733433871,1294.0,66.0,6258.0,5278.0,64.0,70.0,89.4,64.52538813742785,566.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
34,34,730953.0,722721.0,32.0,588.0,1243.1173469387754,223.7997271275124,1294.0,66.0,6192.0,5226.0,32.0,69.0,89.73913043478261,64.92931545181233,566.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
35,35,553928.0,547558.0,32.0,455.0,1217.4241758241758,268.11397910059804,1294.0,66.0,5724.0,4884.0,32.0,60.0,95.4,60.39431540578412,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
36,36,553928.0,547558.0,32.0,455.0,1217.4241758241758,268.11397910059804,1294.0,66.0,5724.0,4884.0,32.0,60.0,95.4,60.39431540578412,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
37,37,553770.0,547428.0,32.0,453.0,1222.450331125828,257.7892945424326,1294.0,66.0,5724.0,4884.0,32.0,60.0,95.4,60.39431540578412,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
38,38,553704.0,547376.0,0.0,452.0,1225.0088495575221,252.26375070882725,1294.0,67.0,5605.0,4779.0,0.0,59.0,95.0,60.8251174701228,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
39,39,553704.0,547376.0,0.0,452.0,1225.0088495575221,252.26375070882725,1294.0,67.0,5605.0,4779.0,0.0,59.0,95.0,60.8251174701228,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
40,40,624054.0,617096.0,0.0,497.0,1255.64185110664,194.94743783931773,1294.0,69.0,5682.0,4800.0,0.0,63.0,90.19047619047619,52.562240397896446,337.0,73.0,0,0,0,47,1587943277,1587943457,1,1,0
41,41,624054.0,617096.0,0.0,497.0,1255.64185110664,194.94743783931773,1294.0,69.0,5682.0,4800.0,0.0,63.0,90.19047619047619,52.562240397896446,337.0,73.0,0,0,0,47,1587943277,1587943457,1,1,0
42,42,624054.0,617096.0,0.0,497.0,1255.64185110664,194.94743783931773,1294.0,69.0,5682.0,4800.0,0.0,63.0,90.19047619047619,52.562240397896446,337.0,73.0,0,0,0,47,1587943277,1587943457,1,1,0
43,43,624054.0,617096.0,0.0,497.0,1255.64185110664,194.94743783931773,1294.0,69.0,5682.0,4800.0,0.0,63.0,90.19047619047619,52.562240397896446,337.0,73.0,0,0,0,47,1587943277,1587943457,1,1,0
44,44,624054.0,617096.0,0.0,497.0,1255.64185110664,194.94743783931773,1294.0,69.0,5682.0,4800.0,0.0,63.0,90.19047619047619,52.562240397896446,337.0,73.0,0,0,0,47,1587943277,1587943457,1,1,0
45,45,557685.0,551329.0,0.0,454.0,1228.3810572687225,246.63798881485283,1294.0,68.0,5634.0,4808.0,0.0,59.0,95.49152542372882,75.99852203767104,565.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
46,46,557685.0,551329.0,0.0,454.0,1228.3810572687225,246.63798881485283,1294.0,68.0,5634.0,4808.0,0.0,59.0,95.49152542372882,75.99852203767104,565.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
47,47,557685.0,551329.0,0.0,454.0,1228.3810572687225,246.63798881485283,1294.0,68.0,5634.0,4808.0,0.0,59.0,95.49152542372882,75.99852203767104,565.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
48,48,557751.0,551381.0,32.0,455.0,1225.8263736263737,252.3085294430344,1294.0,66.0,5753.0,4913.0,32.0,60.0,95.88333333333334,75.42260750081653,565.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
49,49,557751.0,551381.0,32.0,455.0,1225.8263736263737,252.3085294430344,1294.0,66.0,5753.0,4913.0,32.0,60.0,95.88333333333334,75.42260750081653,565.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
50,50,498467.0,492741.0,32.0,409.0,1218.7457212713937,272.49061155632126,1294.0,66.0,5412.0,4600.0,32.0,58.0,93.3103448275862,54.6450006851596,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
51,51,498467.0,492741.0,32.0,409.0,1218.7457212713937,272.49061155632126,1294.0,66.0,5412.0,4600.0,32.0,58.0,93.3103448275862,54.6450006851596,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
52,52,498467.0,492741.0,32.0,409.0,1218.7457212713937,272.49061155632126,1294.0,66.0,5412.0,4600.0,32.0,58.0,93.3103448275862,54.6450006851596,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
53,53,498401.0,492689.0,0.0,408.0,1221.5710784313726,266.7737251643285,1294.0,66.0,5293.0,4495.0,0.0,57.0,92.85964912280701,55.01528929322499,324.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
54,54,498749.0,493009.0,64.0,410.0,1216.4609756097561,276.05260136611537,1294.0,66.0,5623.0,4811.0,32.0,58.0,96.94827586206897,62.66864761249499,330.0,76.0,0,0,0,47,1587943277,1587943457,1,1,0
55,55,868123.0,858463.0,64.0,690.0,1258.1492753623188,187.3080142695977,1294.0,66.0,8396.0,7122.0,64.0,91.0,92.26373626373626,67.57589712134511,577.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
56,56,868123.0,858463.0,64.0,690.0,1258.1492753623188,187.3080142695977,1294.0,66.0,8396.0,7122.0,64.0,91.0,92.26373626373626,67.57589712134511,577.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
57,57,868123.0,858463.0,64.0,690.0,1258.1492753623188,187.3080142695977,1294.0,66.0,8396.0,7122.0,64.0,91.0,92.26373626373626,67.57589712134511,577.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
58,58,868123.0,858463.0,64.0,690.0,1258.1492753623188,187.3080142695977,1294.0,66.0,8396.0,7122.0,64.0,91.0,92.26373626373626,67.57589712134511,577.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
59,59,867775.0,858143.0,0.0,688.0,1261.3008720930231,178.1169295171989,1294.0,69.0,8066.0,6806.0,32.0,90.0,89.62222222222222,63.10530489723379,577.0,66.0,0,0,0,47,1587943277,1587943457,1,1,0
