,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5121075.0,5068491.0,188.0,3756.0,1363.438498402556,186.17325973210748,1392.0,57.0,108923.0,98073.0,208.0,775.0,140.5458064516129,231.68550464597325,1392.0,54.0,1,1,0,31,1587860664,1587860846,1,1,0
1,1,4875280.0,4824642.0,20.0,3617.0,1347.8794581144596,229.2695734461816,1392.0,57.0,123328.0,111022.0,40.0,879.0,140.30489192263937,237.29321226728808,1392.0,54.0,1,1,0,31,1587860664,1587860846,1,1,0
2,2,3064043.0,3031661.0,0.0,2313.0,1324.7051448335494,280.1784118369573,1392.0,57.0,93198.0,85344.0,0.0,561.0,166.1283422459893,294.71315629071387,1392.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
3,3,2697807.0,2669037.0,0.0,2055.0,1312.8014598540146,302.05699740540217,1392.0,57.0,90447.0,83363.0,0.0,506.0,178.7490118577075,310.84812937284454,1392.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
4,4,2693027.0,2664453.0,0.0,2041.0,1319.4644781969623,289.10828596997436,1392.0,57.0,77271.0,70439.0,0.0,488.0,158.3422131147541,280.60848640816704,1392.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
5,5,1833724.0,1814516.0,0.0,1372.0,1336.533527696793,254.69151788792811,1392.0,58.0,40697.0,36567.0,40.0,295.0,137.95593220338984,261.1228324969872,1392.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
6,6,572850.0,566816.0,168.0,431.0,1329.1183294663574,274.1322142998354,1392.0,58.0,17873.0,16403.0,168.0,105.0,170.21904761904761,317.71679455444297,1392.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
7,7,427839.0,423317.0,168.0,323.0,1324.578947368421,281.2182406524729,1392.0,58.0,13496.0,12796.0,168.0,50.0,269.92,431.7869307887861,1392.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
8,8,173739.0,171751.0,168.0,142.0,1223.5140845070423,435.2354023231905,1392.0,58.0,12549.0,12003.0,168.0,39.0,321.7692307692308,465.43613192296135,1392.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
9,9,649781.0,642991.0,168.0,485.0,1339.7546391752578,253.20854777049905,1392.0,58.0,15968.0,14890.0,168.0,77.0,207.37662337662337,359.5161986835519,1392.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
10,10,649949.0,643131.0,168.0,487.0,1334.5975359342915,265.1480742283998,1392.0,58.0,8443.0,7449.0,128.0,71.0,118.91549295774648,160.90726455986155,995.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
11,11,648898.0,642220.0,0.0,477.0,1360.3731656184486,197.9377301682293,1392.0,58.0,7506.0,6610.0,0.0,64.0,117.28125,166.58288747178534,995.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
12,12,648898.0,642220.0,0.0,477.0,1360.3731656184486,197.9377301682293,1392.0,58.0,7339.0,6457.0,0.0,63.0,116.4920634920635,167.78102443135236,995.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
13,13,650876.0,644268.0,0.0,472.0,1378.9745762711864,122.84360057036605,1392.0,58.0,6939.0,6169.0,0.0,55.0,126.16363636363636,197.06129767491717,995.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
14,14,576836.0,570942.0,0.0,421.0,1370.1567695961996,161.22405628784603,1392.0,58.0,6755.0,6167.0,0.0,42.0,160.83333333333334,241.3933676315651,995.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
15,15,576668.0,570802.0,0.0,419.0,1376.2959427207638,134.83476410489786,1392.0,64.0,5690.0,5130.0,0.0,40.0,142.25,207.93469527714706,766.0,71.0,1,1,0,31,1587860664,1587860846,1,1,0
16,16,577493.0,571529.0,200.0,426.0,1355.6173708920187,209.12992475002625,1392.0,62.0,6774.0,6088.0,212.0,49.0,138.24489795918367,191.6236245726955,766.0,65.0,1,1,0,31,1587860664,1587860846,1,1,0
17,17,577555.0,571577.0,200.0,427.0,1352.5878220140514,218.0431142328118,1392.0,62.0,7006.0,6292.0,212.0,51.0,137.37254901960785,188.1496026355992,766.0,65.0,1,1,0,31,1587860664,1587860846,1,1,0
18,18,572146.0,566224.0,200.0,423.0,1352.5910165484634,217.67986908286022,1392.0,62.0,6800.0,6128.0,212.0,48.0,141.66666666666666,193.6579171861788,773.0,65.0,1,1,0,31,1587860664,1587860846,1,1,0
19,19,394980.0,390864.0,200.0,294.0,1343.469387755102,239.59321552756046,1392.0,62.0,6233.0,5659.0,212.0,41.0,152.02439024390245,207.79122822455048,773.0,65.0,1,1,0,31,1587860664,1587860846,1,1,0
20,20,395148.0,391004.0,200.0,296.0,1334.9594594594594,260.1291617425793,1392.0,58.0,7299.0,6697.0,212.0,43.0,169.74418604651163,239.95087607948884,996.0,65.0,1,1,0,31,1587860664,1587860846,1,1,0
21,21,394323.0,390277.0,0.0,289.0,1364.439446366782,179.37628569459702,1392.0,58.0,6215.0,5739.0,0.0,34.0,182.7941176470588,264.6766928350583,996.0,65.0,1,1,0,31,1587860664,1587860846,1,1,0
22,22,394261.0,390229.0,0.0,288.0,1368.9618055555557,162.41004539972266,1392.0,58.0,5983.0,5535.0,0.0,32.0,186.96875,271.9802939064474,996.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
23,23,397229.0,393155.0,0.0,291.0,1365.0481099656358,178.79579365790767,1392.0,58.0,6118.0,5642.0,0.0,34.0,179.94117647058823,264.8089145887554,996.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
24,24,172393.0,170601.0,0.0,128.0,1346.8203125,233.07340024100208,1392.0,58.0,3450.0,3226.0,0.0,16.0,215.625,304.8579331016334,996.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
25,25,594962.0,588914.0,0.0,432.0,1377.226851851852,132.08558330118808,1392.0,62.0,6000.0,5370.0,0.0,45.0,133.33333333333334,197.62433498377112,766.0,71.0,1,1,0,31,1587860664,1587860846,1,1,0
26,26,595659.0,589541.0,168.0,437.0,1363.0640732265447,186.5767748670591,1392.0,62.0,6941.0,6213.0,168.0,52.0,133.48076923076923,186.95685335069396,766.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
27,27,595659.0,589541.0,168.0,437.0,1363.0640732265447,186.5767748670591,1392.0,62.0,7108.0,6366.0,168.0,53.0,134.11320754716982,185.24085905462798,766.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
28,28,594496.0,588406.0,168.0,435.0,1366.6574712643678,173.44421716266217,1392.0,64.0,7284.0,6514.0,168.0,55.0,132.43636363636364,182.2075503511275,767.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
29,29,594496.0,588406.0,168.0,435.0,1366.6574712643678,173.44421716266217,1392.0,64.0,7284.0,6514.0,168.0,55.0,132.43636363636364,182.2075503511275,767.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
30,30,611266.0,604952.0,168.0,451.0,1355.3569844789356,210.16731548934425,1392.0,58.0,8718.0,7850.0,168.0,62.0,140.61290322580646,204.48963652569287,998.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
31,31,610569.0,604325.0,0.0,446.0,1368.9887892376682,166.35880871642325,1392.0,58.0,7777.0,7007.0,0.0,55.0,141.4,214.57108167436982,998.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
32,32,610569.0,604325.0,0.0,446.0,1368.9887892376682,166.35880871642325,1392.0,58.0,7610.0,6854.0,0.0,54.0,140.92592592592592,216.52019423839332,998.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
33,33,612044.0,605674.0,0.0,455.0,1345.1516483516484,240.09662219987274,1392.0,58.0,7730.0,6904.0,0.0,59.0,131.01694915254237,192.23603883762394,998.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
34,34,612044.0,605674.0,0.0,455.0,1345.1516483516484,240.09662219987274,1392.0,58.0,7730.0,6904.0,0.0,59.0,131.01694915254237,192.23603883762394,998.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
35,35,380676.0,376700.0,0.0,284.0,1340.4084507042253,249.2663504160005,1392.0,62.0,4512.0,3994.0,0.0,37.0,121.94594594594595,160.6971208383237,767.0,70.0,1,1,0,31,1587860664,1587860846,1,1,0
36,36,381373.0,377327.0,168.0,289.0,1319.629757785467,293.1472897861037,1392.0,62.0,5453.0,4837.0,168.0,44.0,123.93181818181819,151.98974213701408,767.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
37,37,381373.0,377327.0,168.0,289.0,1319.629757785467,293.1472897861037,1392.0,62.0,5620.0,4990.0,168.0,45.0,124.88888888888889,150.42550348516514,767.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
38,38,381063.0,377129.0,168.0,281.0,1356.0960854092527,204.23596364471643,1392.0,64.0,4559.0,4041.0,168.0,37.0,123.21621621621621,161.5280303907009,767.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
39,39,381063.0,377129.0,168.0,281.0,1356.0960854092527,204.23596364471643,1392.0,64.0,4559.0,4041.0,168.0,37.0,123.21621621621621,161.5280303907009,767.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
40,40,377612.0,373720.0,168.0,278.0,1358.31654676259,202.11847569040611,1392.0,64.0,5113.0,4623.0,168.0,35.0,146.0857142857143,196.6396808419721,767.0,66.0,1,1,0,31,1587860664,1587860846,1,1,0
41,41,496093.0,491039.0,0.0,361.0,1374.218836565097,144.8704427595568,1392.0,64.0,4979.0,4433.0,0.0,39.0,127.66666666666667,185.19350009822827,767.0,71.0,1,1,0,31,1587860664,1587860846,1,1,0
