,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2337212.0,2311816.0,22192.0,1814.0,1288.4299889746417,279.86831898137314,1454.0,66.0,48369.0,42475.0,7760.0,421.0,114.89073634204276,194.51978127200493,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
1,1,3341625.0,3304959.0,22224.0,2619.0,1275.9163802978237,262.6778876427673,1454.0,65.0,63572.0,56236.0,7792.0,524.0,121.3206106870229,210.486750219456,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
2,2,4388156.0,4339660.0,22224.0,3464.0,1266.7886836027715,256.6080536940899,1454.0,65.0,72862.0,64070.0,7792.0,628.0,116.02229299363057,194.36166010053313,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
3,3,5325150.0,5266462.0,22160.0,4192.0,1270.3125,233.61946421757597,1454.0,65.0,76340.0,66582.0,7728.0,697.0,109.52654232424678,176.83830839382935,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
4,4,6200311.0,6131753.0,12320.0,4897.0,1266.1447825199102,205.8995297881927,1454.0,65.0,60240.0,51000.0,4000.0,660.0,91.27272727272727,115.25413887980604,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
5,5,5875228.0,5809498.0,160.0,4695.0,1251.3797657082002,206.53112660623364,1294.0,65.0,70520.0,62414.0,160.0,579.0,121.79620034542314,209.39720192039604,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
6,6,6531852.0,6458996.0,128.0,5204.0,1255.1598770176788,195.55720120610937,1294.0,66.0,73514.0,64624.0,128.0,635.0,115.77007874015749,192.52732879532883,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
7,7,7293596.0,7212606.0,128.0,5785.0,1260.7771823681935,181.64919974985273,1294.0,66.0,80119.0,70249.0,128.0,705.0,113.64397163120567,184.25107614177847,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
8,8,8624125.0,8528897.0,128.0,6802.0,1267.8807703616583,162.7050391701375,1294.0,66.0,89060.0,77594.0,128.0,819.0,108.74236874236874,171.59117668672062,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
9,9,8442551.0,8349255.0,0.0,6664.0,1266.889405762305,162.991958928277,1294.0,66.0,87725.0,76539.0,0.0,799.0,109.79349186483104,173.3272239606476,1274.0,73.0,0,0,0,7,1587085065,1587085187,1,1,0
10,10,8342590.0,8250624.0,0.0,6569.0,1269.993910793119,153.0536953708784,1294.0,66.0,79597.0,68677.0,0.0,780.0,102.0474358974359,147.44591031216956,1274.0,73.0,0,0,0,7,1587085065,1587085187,1,1,0
11,11,8315469.0,8223923.0,0.0,6539.0,1271.672885762349,147.64443204920266,1294.0,66.0,73571.0,62777.0,0.0,771.0,95.42282749675746,123.22048062704984,1274.0,74.0,0,0,0,7,1587085065,1587085187,1,1,0
12,12,8228138.0,8137544.0,0.0,6471.0,1271.5404110647505,147.39185322231216,1294.0,66.0,78585.0,67959.0,0.0,759.0,103.53754940711462,158.13905706692347,1274.0,74.0,0,0,0,7,1587085065,1587085187,1,1,0
13,13,7927695.0,7840153.0,0.0,6253.0,1267.8226451303374,159.65847641822114,1294.0,66.0,79007.0,68521.0,0.0,749.0,105.48331108144193,159.5392190185789,1274.0,74.0,0,0,0,7,1587085065,1587085187,1,1,0
14,14,8759096.0,8662888.0,0.0,6872.0,1274.6065192083818,139.1743061398687,1294.0,66.0,85413.0,73989.0,0.0,816.0,104.67279411764706,154.17252891356708,1274.0,74.0,0,0,0,7,1587085065,1587085187,1,1,0
15,15,9355935.0,9253133.0,0.0,7343.0,1274.1297834672478,140.79489580611428,1294.0,66.0,92735.0,80527.0,0.0,872.0,106.34747706422019,160.011416287272,1274.0,74.0,0,0,0,7,1587085065,1587085187,1,1,0
16,16,8796610.0,8699716.0,0.0,6921.0,1271.002745268025,152.02537590169703,1294.0,66.0,89595.0,78045.0,0.0,825.0,108.6,165.3229933228047,1274.0,74.0,0,0,0,7,1587085065,1587085187,1,1,0
17,17,8426112.0,8333278.0,0.0,6631.0,1270.7151259236919,152.57557016310696,1294.0,66.0,77862.0,67026.0,0.0,774.0,100.59689922480621,138.3075825129124,1274.0,74.0,0,0,0,7,1587085065,1587085187,1,1,0
18,18,7508410.0,7425460.0,0.0,5925.0,1267.242194092827,163.30796536908989,1294.0,66.0,71580.0,61766.0,0.0,701.0,102.11126961483595,144.80589261113423,1274.0,75.0,0,0,0,7,1587085065,1587085187,1,1,0
19,19,6424530.0,6353060.0,32.0,5105.0,1258.4779627815867,188.10990273902226,1294.0,66.0,63524.0,54998.0,32.0,609.0,104.30870279146141,154.12840894249456,1274.0,75.0,0,0,0,7,1587085065,1587085187,1,1,0
20,20,5490436.0,5429144.0,32.0,4378.0,1254.0968478757422,198.53274544357265,1294.0,66.0,44744.0,37534.0,32.0,515.0,86.88155339805826,59.598588872935636,562.0,76.0,0,0,0,7,1587085065,1587085187,1,1,0
21,21,5918300.0,5852360.0,32.0,4710.0,1256.5392781316348,191.7533980264251,1294.0,66.0,46759.0,39101.0,32.0,547.0,85.48263254113346,52.06574709083122,562.0,76.0,0,0,0,7,1587085065,1587085187,1,1,0
22,22,5470549.0,5409397.0,32.0,4368.0,1252.4150641025642,201.6670385418623,1294.0,66.0,45442.0,38106.0,32.0,524.0,86.72137404580153,55.02167027307255,562.0,76.0,0,0,0,7,1587085065,1587085187,1,1,0
23,23,5416423.0,5355789.0,32.0,4331.0,1250.6171784807204,205.21650228580097,1294.0,66.0,44577.0,37395.0,32.0,513.0,86.89473684210526,55.57781394673948,562.0,76.0,0,0,0,7,1587085065,1587085187,1,1,0
24,24,5869072.0,5803300.0,0.0,4698.0,1249.2703277990634,205.87832724381974,1294.0,66.0,47807.0,40037.0,0.0,555.0,86.13873873873874,55.26148027344927,561.0,76.0,0,0,0,7,1587085065,1587085187,1,1,0
25,25,5975357.0,5908325.0,160.0,4788.0,1247.986006683375,208.73136316310922,1294.0,66.0,47877.0,40009.0,128.0,562.0,85.19039145907473,51.30896275082572,570.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
26,26,5876110.0,5810324.0,160.0,4699.0,1250.5022345179825,204.02369094445044,1294.0,66.0,48394.0,40526.0,128.0,562.0,86.11032028469751,57.06129500943389,570.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
27,27,5732906.0,5668646.0,160.0,4590.0,1248.999128540305,206.15939324725701,1294.0,66.0,46671.0,39027.0,128.0,546.0,85.47802197802197,56.18350748487982,570.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
28,28,6067286.0,5999540.0,192.0,4839.0,1253.8305435007233,196.0584665538152,1294.0,66.0,48527.0,40463.0,224.0,576.0,84.24826388888889,52.999533184918256,570.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
29,29,5123523.0,5066417.0,224.0,4079.0,1256.0733022799707,193.58662173149943,1294.0,66.0,41815.0,34913.0,256.0,493.0,84.81744421906694,54.37760639305452,570.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
30,30,4662008.0,4610026.0,128.0,3713.0,1255.5906275249124,195.37978909281145,1294.0,66.0,49825.0,43273.0,204.0,468.0,106.46367521367522,164.74606451908642,1274.0,66.0,0,0,0,7,1587085065,1587085187,1,1,0
