,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,7373538.0,7292534.0,192.0,5786.0,1274.375734531628,146.63109035848424,1294.0,66.0,99206.0,85990.0,192.0,944.0,105.09110169491525,126.95650264908829,1274.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
1,1,6019902.0,5953598.0,192.0,4736.0,1271.0941722972973,157.36775470030784,1294.0,66.0,70473.0,59749.0,192.0,766.0,92.00130548302872,44.14743573353528,549.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
2,2,6152235.0,6084335.0,192.0,4850.0,1268.50206185567,164.3888516044541,1294.0,66.0,70132.0,59464.0,192.0,762.0,92.03674540682415,44.2648164783168,549.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
3,3,6117567.0,6049849.0,320.0,4837.0,1264.7440562332024,175.86860142226124,1294.0,66.0,62863.0,53119.0,320.0,696.0,90.32040229885058,44.6229019321878,580.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
4,4,5809474.0,5745060.0,224.0,4601.0,1262.654640295588,180.84671787724034,1294.0,66.0,51728.0,43230.0,224.0,607.0,85.21911037891269,44.02874338825272,582.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
5,5,5240008.0,5182230.0,128.0,4127.0,1269.6893627332202,154.2035288723989,1294.0,66.0,41500.0,34570.0,128.0,495.0,83.83838383838383,46.3393950843336,582.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
6,6,6018563.0,5952287.0,128.0,4734.0,1271.3483312209548,149.17148217603733,1294.0,66.0,58655.0,50745.0,128.0,565.0,103.8141592920354,164.01952984689314,1274.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
7,7,5714037.0,5650939.0,128.0,4507.0,1267.813845129798,159.3940996141473,1294.0,66.0,57952.0,50294.0,128.0,547.0,105.94515539305301,167.80000476464855,1274.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
8,8,5607304.0,5545354.0,0.0,4425.0,1267.1873446327684,159.86925709862234,1294.0,66.0,55770.0,48448.0,0.0,523.0,106.63479923518165,170.4953487680445,1274.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
9,9,5340506.0,5281468.0,0.0,4217.0,1266.4230495612994,161.73196696726194,1294.0,66.0,52417.0,45585.0,0.0,488.0,107.41188524590164,175.04157709298653,1274.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
10,10,5809714.0,5745552.0,0.0,4583.0,1267.66615753873,159.46799729219268,1294.0,66.0,55941.0,48479.0,0.0,533.0,104.95497185741088,166.96876453079233,1274.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
11,11,5903063.0,5837711.0,0.0,4668.0,1264.580762639246,168.01662488161034,1294.0,66.0,44459.0,36885.0,0.0,541.0,82.17929759704252,33.91185726398042,581.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
12,12,6318554.0,6248862.0,0.0,4978.0,1269.295701084773,154.13330359405992,1294.0,66.0,47359.0,39267.0,0.0,578.0,81.93598615916954,32.853155286254996,582.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
13,13,6761933.0,6687635.0,0.0,5307.0,1274.1535707556059,138.03714707992685,1294.0,66.0,49652.0,41070.0,0.0,613.0,80.99836867862969,28.667498076256454,582.0,75.0,0,0,1,45,1587942732,1587942912,1,1,0
14,14,6998707.0,6921791.0,0.0,5494.0,1273.8818711321442,139.65598063027434,1294.0,66.0,52134.0,43188.0,0.0,639.0,81.5868544600939,34.163578918701916,582.0,75.0,0,0,1,45,1587942732,1587942912,1,1,0
15,15,6650973.0,6577963.0,0.0,5215.0,1275.3543624161073,133.734353490778,1294.0,66.0,51248.0,42638.0,0.0,615.0,83.330081300813,46.7904860299636,582.0,75.0,0,0,1,45,1587942732,1587942912,1,1,0
16,16,7375044.0,7294404.0,0.0,5760.0,1280.3895833333333,111.2294954379545,1294.0,66.0,64134.0,53592.0,0.0,753.0,85.17131474103586,41.07417092443081,582.0,75.0,0,0,1,45,1587942732,1587942912,1,1,0
17,17,7323363.0,7243255.0,0.0,5722.0,1279.8607130373996,115.64227283023574,1294.0,66.0,69846.0,58716.0,0.0,795.0,87.85660377358491,40.46092381250388,583.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
18,18,6173755.0,6106037.0,64.0,4837.0,1276.3603473227206,130.776071984297,1294.0,66.0,62618.0,52790.0,64.0,702.0,89.1994301994302,42.9215490505026,583.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
19,19,6858509.0,6783329.0,64.0,5370.0,1277.189757914339,126.94549750361557,1294.0,66.0,64489.0,54241.0,64.0,732.0,88.09972677595628,38.08883274994413,583.0,73.0,0,0,1,45,1587942732,1587942912,1,1,0
20,20,7449975.0,7368341.0,128.0,5831.0,1277.6496312810839,124.93221705094389,1294.0,66.0,69952.0,58640.0,128.0,808.0,86.57425742574257,27.896101979249764,607.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
21,21,7308193.0,7228197.0,128.0,5714.0,1278.9977248862442,121.44361715393481,1294.0,66.0,71529.0,60077.0,128.0,818.0,87.4437652811736,27.34028778988811,607.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
22,22,7763341.0,7678557.0,128.0,6056.0,1281.925528401585,108.02218371820295,1294.0,66.0,78027.0,65483.0,128.0,896.0,87.08370535714286,20.036649514585225,607.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
23,23,8770174.0,8674414.0,64.0,6840.0,1282.1891812865497,108.60343332928593,1294.0,66.0,94421.0,79623.0,64.0,1057.0,89.32923368022706,24.76893075272304,607.0,66.0,0,0,1,45,1587942732,1587942912,1,1,0
