,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2949564.0,2915726.0,1776.0,2417.0,1220.3409184940008,274.91298287259497,1454.0,65.0,56437.0,51257.0,1168.0,370.0,152.53243243243244,257.75614974607515,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
1,1,4264862.0,4216408.0,1776.0,3461.0,1232.2629297890783,252.72793599301446,1454.0,65.0,81484.0,74526.0,1168.0,497.0,163.95171026156942,282.7465639021692,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
2,2,5458077.0,5396645.0,1808.0,4388.0,1243.8644029170464,227.26982922942224,1454.0,65.0,74572.0,66270.0,1200.0,593.0,125.75379426644182,206.17087190367752,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
3,3,5827029.0,5761817.0,128.0,4658.0,1250.9723057106055,206.06046305073383,1294.0,65.0,68094.0,59988.0,128.0,579.0,117.60621761658031,192.5243730734295,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
4,4,5758511.0,5694069.0,128.0,4603.0,1251.0343254399304,206.0616751989259,1294.0,65.0,69973.0,61741.0,128.0,588.0,119.00170068027211,191.85048120858295,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
5,5,6151036.0,6082898.0,128.0,4867.0,1263.8249434970207,174.263204505708,1294.0,65.0,68235.0,59877.0,128.0,597.0,114.2964824120603,187.89034420350876,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
6,6,5639797.0,5577119.0,128.0,4477.0,1259.7268259995533,183.86676189821617,1294.0,66.0,51586.0,43816.0,128.0,555.0,92.94774774774774,99.89554440626797,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
7,7,5569568.0,5507772.0,32.0,4414.0,1261.7961033076574,178.68044779022136,1294.0,66.0,48600.0,41166.0,32.0,531.0,91.52542372881356,97.9102399071777,1274.0,66.0,0,0,0,4,1586745835,1586745957,1,1,0
8,8,6352084.0,6282014.0,0.0,5005.0,1269.1476523476524,156.50457467782826,1294.0,66.0,50403.0,42115.0,0.0,592.0,85.14020270270271,48.72962781497452,557.0,73.0,0,0,0,4,1586745835,1586745957,1,1,0
9,9,6467481.0,6396067.0,0.0,5101.0,1267.884924524603,159.95088900929235,1294.0,66.0,48939.0,40749.0,0.0,585.0,83.65641025641025,45.64770219100704,557.0,73.0,0,0,0,4,1586745835,1586745957,1,1,0
10,10,5960440.0,5894374.0,0.0,4719.0,1263.0726848908666,174.47213402062292,1294.0,66.0,47152.0,39368.0,0.0,556.0,84.80575539568345,48.716272627059446,557.0,73.0,0,0,0,4,1586745835,1586745957,1,1,0
11,11,6074376.0,6007246.0,0.0,4795.0,1266.8145985401459,164.84545179563312,1294.0,66.0,46496.0,38656.0,0.0,560.0,83.02857142857142,44.20365900451856,549.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
12,12,5956723.0,5890811.0,0.0,4708.0,1265.234282073067,168.8391751772291,1294.0,66.0,46830.0,39018.0,0.0,558.0,83.9247311827957,46.327972899279885,549.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
13,13,5151977.0,5094689.0,0.0,4092.0,1259.036412512219,185.9425104651385,1294.0,66.0,54418.0,47432.0,0.0,499.0,109.05410821643287,175.23973581403462,1274.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
14,14,4714731.0,4662343.0,0.0,3742.0,1259.9494922501335,184.2019778418332,1294.0,66.0,51069.0,44573.0,0.0,464.0,110.0625,180.08591811714436,1274.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
15,15,4823936.0,4770106.0,0.0,3845.0,1254.5997399219766,196.72890590520245,1294.0,66.0,51688.0,45164.0,0.0,466.0,110.91845493562232,180.86779904774846,1274.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
16,16,4931302.0,4876310.0,0.0,3928.0,1255.4231160896131,193.35289196236116,1294.0,66.0,51766.0,45144.0,0.0,473.0,109.44186046511628,179.11132902269614,1274.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
17,17,4612424.0,4560764.0,32.0,3690.0,1249.979403794038,206.97152995023893,1294.0,66.0,51221.0,44823.0,32.0,457.0,112.08096280087527,183.1460060393779,1274.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
18,18,4478648.0,4428430.0,32.0,3587.0,1248.5776414831334,210.25592031776924,1294.0,66.0,36520.0,30500.0,32.0,430.0,84.93023255813954,52.740609369726684,550.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
19,19,4563525.0,4512383.0,32.0,3653.0,1249.2540377771695,209.0348922138698,1294.0,66.0,38249.0,32033.0,32.0,444.0,86.1463963963964,56.419828398920096,552.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
20,20,4754490.0,4701402.0,32.0,3792.0,1253.8212025316457,196.82653480569434,1294.0,66.0,39952.0,33470.0,32.0,463.0,86.28941684665227,57.454333789107785,552.0,74.0,0,0,0,4,1586745835,1586745957,1,1,0
21,21,4404797.0,4355601.0,32.0,3514.0,1253.4994308480364,198.07677499665098,1294.0,66.0,37853.0,31777.0,32.0,434.0,87.21889400921658,59.106835341018225,552.0,76.0,0,0,0,4,1586745835,1586745957,1,1,0
