,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4872.0,4634.0,128.0,17.0,286.5882352941176,467.12412493563835,1392.0,62.0,14917.0,14581.0,76.0,24.0,621.5416666666666,515.7735274296483,1392.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
1,1,965269.0,954825.0,520.0,746.0,1293.926273458445,333.40077836561693,1392.0,58.0,52302.0,47598.0,468.0,336.0,155.66071428571428,275.75817197140975,1392.0,54.0,1,1,1,2,1587167799,1587167919,1,1,0
2,2,2247802.0,2224198.0,520.0,1686.0,1333.2158956109133,261.9185345692211,1392.0,58.0,98345.0,85885.0,468.0,890.0,110.5,194.62150677372838,1392.0,54.0,1,1,1,2,1587167799,1587167919,1,1,0
3,3,3742942.0,3704274.0,584.0,2762.0,1355.1564083997102,209.52619771217906,1392.0,58.0,137530.0,117538.0,544.0,1428.0,96.30952380952381,154.73684444806682,1392.0,54.0,1,1,1,2,1587167799,1587167919,1,1,0
4,4,5154023.0,5101173.0,456.0,3775.0,1365.304105960265,178.48797528374126,1392.0,58.0,176502.0,149258.0,468.0,1946.0,90.69989722507708,134.76858613500434,1392.0,54.0,1,1,1,2,1587167799,1587167919,1,1,0
5,5,6833798.0,6764190.0,456.0,4972.0,1374.4565567176187,144.49644274604572,1392.0,58.0,206507.0,171031.0,468.0,2534.0,81.49447513812154,93.59442771464137,1392.0,54.0,1,1,1,2,1587167799,1587167919,1,1,0
6,6,7209721.0,7136879.0,64.0,5203.0,1385.6853738227946,87.15157195222352,1392.0,58.0,203784.0,165998.0,76.0,2699.0,75.50351982215635,54.87592767797731,1392.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
7,7,7388171.0,7313663.0,160.0,5322.0,1388.2320556181887,69.28177249913743,1392.0,58.0,204668.0,167064.0,108.0,2686.0,76.19806403574088,61.11294254137901,1392.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
8,8,7676681.0,7599135.0,192.0,5539.0,1385.932659324788,88.10804299223787,1392.0,58.0,212989.0,173901.0,64.0,2792.0,76.28545845272207,61.47419931234198,1392.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
9,9,7958009.0,7877663.0,192.0,5739.0,1386.6542951733752,83.46817401123296,1392.0,58.0,218349.0,178141.0,64.0,2872.0,76.02681058495821,59.15121236835787,1392.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
10,10,8123721.0,8041695.0,192.0,5859.0,1386.537122375832,84.40021682081017,1392.0,58.0,223118.0,181902.0,64.0,2944.0,75.78736413043478,58.43639963491354,1392.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
11,11,8288249.0,8204529.0,192.0,5980.0,1385.9948160535116,88.44362454292892,1392.0,58.0,228156.0,186030.0,64.0,3009.0,75.82452642073778,59.34152173124014,1392.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
12,12,8399099.0,8314329.0,96.0,6055.0,1387.1344343517753,79.33348543263295,1392.0,58.0,214095.0,173299.0,32.0,2914.0,73.47117364447494,26.87526845302474,822.0,66.0,1,1,1,2,1587167799,1587167919,1,1,0
