Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
0.0,1.0,1.0,27.0,1588582967.0,1588583208.0,2160175.7114699823,3065.0561465430783,10501272.572032403,809.510470396974,0.0,1444.7787238993076,3951.1414288083856,0.0,11943.75,5.651042430626091,0.0,14.125,361132.30446141097,0.0,1538468.7344272984,1799043.4070085713,2781.254651492793,10501272.572032403,38468.0,0.0,189295.0,0.038564205169677734,0.0,0.133681058883667,26276782.463220134,0.0,154527204.29739198,30.0,0.0,136.0,3459.5,0.0,7910.0,0.006391843159993489,0.0,0.017416954040527344,3154800.7456556237,0.0,16979235.229357798,13.666666666666666,0.0,66.0,0.00337038611994998,0.0,0.010950982570648192,0.3810294778931718,0.0,1.8936781406402587,9409221.742075741,0.0,51232041.01041362,0.0018946939367760842,0.0,0.0073523125,225.00929546998987,0.0,549.8,533.986769329918,0.0,1079.0,2.26812704902331,0.0,5.25,0.009693168402175281,0.0,0.024069100618362427,0.48237204071161627,0.0,2.5416246977719394,7682339.064053803,0.0,29748730.66840916,0.0019060643336492895,0.0,0.005249416666666667,584.5011749269842,0.0,1356.8802262116435,3417.154659478468,0.0,11322.625,3.3829153816027806,0.0,8.875,,,,,,,0.0,0.0,0.0,6.0,12961054.268819895,4857.062822381844,23706.848572850315,33.90625458375654,2166793.826768466,10794260.442051427,230808.0,0.2313852310180664,157660694.7793208,180.0,20757.0,0.03835105895996094,18928804.47393374,82.0,0.02022231671969988,2.286176867359031,56455330.45245445,0.011368163620656506,1350.0557728199392,3203.9206159795085,13.608762294139861,0.05815901041305169,2.8942322442696975,46094034.384322815,0.011436386001895737,3507.0070495619048,20502.927956870808,20.297492289616685,,,0.0,48.113579225540164,240.5678961277008,128.33979892730713,0.8897678852081299,3,1,3
0.0,1.0,1.0,19.0,1586755110.0,1586755231.0,748835.4366916543,5307.150439552434,2048759.7808088507,1013.0889062750284,555.5861904761905,1384.0038540762703,7219.801072991757,1463.5333333333333,14994.223590212641,8.556455319501563,4.2,15.969900225374676,715833.3256144611,920.5405730812688,1949083.3338206552,33002.11107719308,2528.592875069411,99676.44698819537,63540.0,1869.0,179568.0,0.03517448902130127,0.003448963165283203,0.1167600154876709,2265790.384953929,541901.9892160929,4591447.261791566,46.25,3.0,129.0,3549.5,490.0,7813.0,0.006236553192138672,0.0009200572967529297,0.01808905601501465,917299.5440376351,223063.0496500639,1948397.476187645,17.5,3.0,56.0,0.004849153240353827,0.0002445923654656661,0.014366045775494728,0.5540953983407135,0.01845273375511169,2.0386900583903,5163046.5332997255,103055.47978985825,10738479.358774437,0.0035933878563454134,6.826190476190479e-05,0.010417751326175305,184.84435137602145,100.99122807017544,424.0761904761905,502.93884940453324,206.5,1119.9333333333334,2.8702682801895247,1.8,5.31265206812652,0.00265259935499995,0.0010702461004257202,0.004583905897210798,0.8104235507730917,0.017158150672912598,3.0497687816619874,5401137.548016232,616306.1284889053,9723957.121634522,0.00042138091304385586,9.900803571428572e-05,0.0008498750000000003,828.244554899007,131.51,1278.110533785217,6716.8622235872235,343.6,14568.848894348894,5.686187039312039,2.4,10.657248157248157,0.013755000000000002,0.013755000000000002,0.013755000000000002,0.007229899999999998,0.007229899999999998,0.007229899999999998,16.0,0.0,64.0,4.0,2995341.746766617,4052.3556251001137,28879.204291967028,34.22582127800625,2863333.3024578444,132008.44430877233,254160.0,0.14069795608520508,9063161.539815716,185.0,14198.0,0.024946212768554688,3669198.1761505404,70.0,0.01939661296141531,2.216381593362854,20652186.133198902,0.014373551425381654,739.3774055040858,2011.755397618133,11.481073120758099,0.0106103974199998,3.2416942030923668,21604550.19206493,0.0016855236521754234,3312.978219596028,26867.448894348894,22.744748157248157,0.055020000000000006,0.028919599999999993,64.0,0.3863643805185954,1.1590931415557861,0.746624231338501,0.04439997673034668,2,1,0
1.0,1.0,1.0,27.0,1587445788.0,1587446028.0,2834035.5523985233,7441.118596269027,8497972.152527826,1017.8824341805796,596.8325925925926,1469.4930220479298,3991.47605488139,833.8888888888888,9301.55512243726,4.917582986335675,2.611111111111111,8.375843454790823,2730243.2896855697,1319.9209622656585,8360352.031196337,103792.2627129532,6121.197634003368,149812.48102577636,99879.25,1598.0,393912.0,0.0035121440887451176,0.00012612342834472656,0.021396160125732425,33439909.88684523,1466015.803461753,131042725.035533,72.5,2.0,283.0,3729.875,634.0,8498.0,0.00755348801612854,0.0,0.022047042846679688,829370.670706831,0.0,3020215.1328934967,15.5,1.0,56.0,0.0014466714613996946,0.00028349955876668287,0.0071567058563232425,0.15712467673093247,0.0067805591760345795,1.1519107883040969,5303644.66350607,5829.9130516037085,23083605.06291233,0.0006375437996564396,0.0001407179487179487,0.003027275,210.62708272758118,84.3540715159949,570.6093951093951,396.82563505469363,125.6323713927227,1190.5945945945946,1.6958221640006383,1.1666666666666667,2.3846153846153846,0.0008943712018226401,5.176332261827257e-05,0.00221587900529828,0.1816618728843339,0.00548914912860376,1.3283391743898392,10936593.83618791,1570539.7658451288,25117429.24063192,0.00023834117340369352,4.2777777777777785e-05,0.0004366248401018663,807.2553514529985,210.7489583333333,1380.5472224585606,3594.6504198266966,295.34375,9166.182502492522,3.2217608223350362,1.4444444444444444,6.625124626121634,0.025183,0.025183,0.025183,0.010381681818181821,0.010381681818181821,0.010381681818181821,0.75,0.0,6.0,8.0,22672284.419188187,8143.059473444637,31931.80843905112,39.3406638906854,21841946.317484558,830338.1017036256,799034.0,0.02809715270996094,267519279.09476185,580.0,29839.0,0.06042790412902832,6634965.365654648,124.0,0.011573371691197556,1.2569974138474598,42429157.30804856,0.005100350397251516,1685.0166618206495,3174.605080437549,13.566577312005107,0.007154969614581121,1.4532949830746713,87492750.68950328,0.0019067293872295481,6458.042811623988,28757.203358613573,25.77408657868029,0.201464,0.08305345454545457,6.0,28.53920582362584,199.77444076538086,75.77677369117737,0.16890263557434082,2,1,0
1.0,1.0,1.0,13.0,1586693030.0,1586693150.0,2334824.4073030194,1364772.3307092069,3304876.4838968324,1398.963155273399,1361.4024786546051,1436.5238318921931,163150.4483291135,96012.89316709449,230288.00349113252,121.39339031189346,72.38516073829605,170.40161988549085,2325023.6133194338,1355296.7928852788,3294750.4337535887,9800.793983585803,9475.537823928058,10126.050143243549,1127520.0,547056.0,1707984.0,0.11635088920593262,0.01460886001586914,0.2180929183959961,22639157.689330272,7831450.982277086,37446864.39638346,810.0,393.0,1227.0,2709.5,2414.0,3005.0,0.015496373176574707,0.0003819465637207031,0.03061079978942871,3973226.882615624,78861.05611764065,7867592.709113607,13.0,3.0,23.0,0.05600930368203547,0.03184164724042339,0.08017696012364756,0.40026050180999484,0.37141520906202863,0.4291057945579611,8423712.961221652,7263611.428093636,9583814.494349668,0.018574692557969612,0.008731575376833441,0.028417809739105782,182.60640986401086,164.79048356583417,200.42233616218758,559.2641860960289,534.7326732673266,583.7956989247311,3.903651655488129,2.99009900990099,4.817204301075268,0.007676452135493096,0.004508639559333707,0.010844264711652484,0.5503740929555718,0.5450210602252514,0.5557271256858921,20563696.99381973,15167818.461559802,25959575.52607965,0.0004182875095309846,0.0001180090058395198,0.0007185660132224494,1216.3567454093882,1196.611995088771,1236.1014957300056,162591.18414301748,95478.16049382716,229704.2077922078,117.48973865640532,69.39506172839506,165.58441558441558,,,,,,,0.0,0.0,0.0,2.0,4669648.814606039,2797.926310546798,326300.896658227,242.7867806237869,4650047.2266388675,19601.587967171607,2255040.0,0.23270177841186523,45278315.378660545,1620.0,5419.0,0.030992746353149414,7946453.765231248,26.0,0.11201860736407095,0.8005210036199897,16847425.922443304,0.037149385115939224,365.2128197280217,1118.5283721920578,7.807303310976258,0.015352904270986192,1.1007481859111437,41127393.98763946,0.0008365750190619692,2432.7134908187763,325182.36828603497,234.97947731281064,,,0.0,68.15375399589539,68.15375399589539,68.15375399589539,68.15375399589539,3,2,0
1.0,1.0,1.0,16.0,1586590667.0,1586590787.0,1395666.094376097,5157.210329378677,5492415.813252008,1185.981124814147,524.2212683150183,1453.495642703156,8543.86027747089,1274.105769230769,22582.039597129427,10.06016087461706,3.394230769230769,23.79125373853467,1343415.666430048,898.6285231300626,5351424.9525287915,52250.42794604901,4258.581806248614,140990.86072321614,58117.4,1454.0,247776.0,0.017351388931274414,0.0008039474487304688,0.05497908592224121,3815766.4256640384,243335.04141927176,8486043.069910146,42.6,2.0,178.0,5907.0,1392.0,7792.0,0.009488201141357422,0.0,0.03473711013793945,1719560.911564596,0.0,5926022.986038078,23.2,1.0,90.0,0.004070322944624713,0.0006503015756607058,0.012990295886993408,0.42768512788194873,0.02500775452698575,1.9109241366386407,7129079.062840556,397899.9791236817,15815404.141324885,0.002410461487370155,0.0002228645833333333,0.010585464285714285,279.70374548473467,76.89336690909691,577.84375,1000.498469151254,250.7037037037037,2342.25,3.664732536040421,1.625,7.944305381727159,0.020325451118520875,0.0005822915297288161,0.08295369148254395,0.49917817662016006,0.00702365239461263,2.3349712445185733,5926727.7759013865,98809.02932563217,14525593.269821033,0.006099737358557095,0.0002448684884559884,0.023783833333333337,906.2773793294124,130.74358974358972,1376.602275794059,7543.361808319637,257.23076923076917,22002.552425665097,6.39542833857664,1.7692307692307692,15.846948356807511,,,,,,,0.0,0.0,0.0,5.0,6978330.471880484,5929.905624070735,42719.301387354455,50.3008043730853,6717078.3321502395,261252.13973024505,290587.0,0.08675694465637207,19078832.12832019,213.0,29535.0,0.04744100570678711,8597804.55782298,116.0,0.020351614723123565,2.1384256394097436,35645395.31420278,0.012052307436850776,1398.5187274236732,5002.49234575627,18.323662680202105,0.10162725559260438,2.4958908831008,29633638.87950693,0.030498686792785473,4531.386896647062,37716.809041598186,31.9771416928832,,,0.0,21.731204748153687,86.92481899261475,86.25205993652344,0.002210855484008789,2,1,0
0.0,1.0,1.0,33.0,1588492342.0,1588492522.0,677416.646255465,677416.646255465,677416.646255465,1437.5623003969422,1437.5623003969422,1437.5623003969422,6266.803718231042,6266.803718231042,6266.803718231042,6.321476721070204,6.321476721070204,6.321476721070204,659216.62610084,659216.62610084,659216.62610084,18200.020154624945,18200.020154624945,18200.020154624945,172539.0,172539.0,172539.0,0.16318988800048828,0.16318988800048828,0.16318988800048828,1057289.7752064378,1057289.7752064378,1057289.7752064378,127.0,127.0,127.0,10180.0,10180.0,10180.0,0.028963088989257806,0.028963088989257806,0.028963088989257806,351481.8465591044,351481.8465591044,351481.8465591044,100.0,100.0,100.0,0.009444382333994307,0.009444382333994307,0.009444382333994307,0.06567737634273522,0.06567737634273522,0.06567737634273522,3968557.954569365,3968557.954569365,3968557.954569365,0.00279402745167532,0.00279402745167532,0.00279402745167532,85.4719316890427,85.4719316890427,85.4719316890427,170.87896494156928,170.87896494156928,170.87896494156928,1.8564273789649413,1.8564273789649413,1.8564273789649413,0.004728052961198907,0.004728052961198907,0.004728052961198907,0.06928059919492195,0.06928059919492195,0.06928059919492195,11101677.73872418,11101677.73872418,11101677.73872418,0.0011915170321257814,0.0011915170321257814,0.0011915170321257814,1352.0903687078994,1352.0903687078994,1352.0903687078994,6095.924753289472,6095.924753289472,6095.924753289472,4.465049342105263,4.465049342105263,4.465049342105263,,,,,,,0.0,0.0,0.0,1.0,677416.646255465,1437.5623003969422,6266.803718231042,6.321476721070204,659216.62610084,18200.020154624945,172539.0,0.16318988800048828,1057289.7752064378,127.0,10180.0,0.028963088989257806,351481.8465591044,100.0,0.009444382333994307,0.06567737634273522,3968557.954569365,0.00279402745167532,85.4719316890427,170.87896494156928,1.8564273789649413,0.004728052961198907,0.06928059919492195,11101677.73872418,0.0011915170321257814,1352.0903687078994,6095.924753289472,4.465049342105263,,,0.0,,,,,3,1,3
1.0,1.0,1.0,16.0,1587516085.0,1587516205.0,4444760.434176883,4444760.434176883,4444760.434176883,1462.079990749149,1462.079990749149,1462.079990749149,10722.63551683285,10722.63551683285,10722.63551683285,9.330752981988084,9.330752981988084,9.330752981988084,4384229.855072296,4384229.855072296,4384229.855072296,60530.5791045862,60530.5791045862,60530.5791045862,360527.0,360527.0,360527.0,0.005190849304199219,0.005190849304199219,0.005190849304199219,69454337.59911813,69454337.59911813,69454337.59911813,259.0,259.0,259.0,8222.0,8222.0,8222.0,0.02977585792541504,0.02977585792541504,0.02977585792541504,276129.74311588693,276129.74311588693,276129.74311588693,79.0,79.0,79.0,0.0024244468755142174,0.0024244468755142174,0.0024244468755142174,0.01715207009821649,0.01715207009821649,0.01715207009821649,3576699.7714866893,3576699.7714866893,3576699.7714866893,0.001404476164828152,0.001404476164828152,0.001404476164828152,85.51636112218337,85.51636112218337,85.51636112218337,148.0930951563037,148.0930951563037,148.0930951563037,1.6879079354173825,1.6879079354173825,1.6879079354173825,0.002632472113367867,0.002632472113367867,0.002632472113367867,0.01666796580903314,0.01666796580903314,0.01666796580903314,18692462.056344524,18692462.056344524,18692462.056344524,0.00044950193225926094,0.00044950193225926094,0.00044950193225926094,1376.5636296269656,1376.5636296269656,1376.5636296269656,10574.542421676546,10574.542421676546,10574.542421676546,7.642845046570701,7.642845046570701,7.642845046570701,,,,,,,0.0,0.0,0.0,1.0,4444760.434176883,1462.079990749149,10722.63551683285,9.330752981988084,4384229.855072296,60530.5791045862,360527.0,0.005190849304199219,69454337.59911813,259.0,8222.0,0.02977585792541504,276129.74311588693,79.0,0.0024244468755142174,0.01715207009821649,3576699.7714866893,0.001404476164828152,85.51636112218337,148.0930951563037,1.6879079354173825,0.002632472113367867,0.01666796580903314,18692462.056344524,0.00044950193225926094,1376.5636296269656,10574.542421676546,7.642845046570701,,,0.0,,,,,1,1,1
1.0,1.0,1.0,7.0,1587091467.0,1587091587.0,1852055.433788507,4771.528199238204,6990968.88217711,857.5150848553967,216.0,1512.9820235814886,5364.142172925187,325.0,22885.10441832736,6.264966722526031,2.5,18.076743437217914,1757770.6681144421,661.6214549519123,6784509.427646916,94284.76567406507,4109.906744286292,206459.4545301936,37360.125,74.0,240314.0,0.018544673919677738,0.0,0.07327508926391603,1899533.9763976042,0.0,10385658.763118884,27.875,1.0,173.0,2552.875,436.0,7824.0,0.004474848508834839,2.86102294921875e-06,0.01987314224243164,77367408.65256917,28883.20291767641,610620757.3333334,3.125,2.0,7.0,0.0038351885616739077,0.00015997886657714844,0.00993657112121582,0.20320280926390083,0.015811696197047382,1.387992657147921,7206220.907270531,14441.601458838208,24241625.009980306,0.0026157954811152715,0.00016,0.0099365,296.5187648091988,77.11261355426706,568.25,641.7788173382787,130.4177847934754,1666.5,1.9357666044820743,1.5,2.571428571428572,0.002408945803019855,0.0,0.011470516522725424,0.2811203823866914,0.0,2.116438416873708,3962449.703347854,0.0,13347942.759803312,0.00039670701601772815,0.0,0.0019588333333333337,560.996320046198,70.0,1380.7886467494354,4722.363355586908,70.0,22754.686633533882,4.329200118043958,1.0,16.377190687941408,0.08320749999999999,0.074237,0.092178,0.05152574583333333,0.036984866666666665,0.066066625,0.0,0.0,0.0,8.0,14816443.470308056,6860.120678843174,42913.137383401496,50.11973378020825,14062165.344915537,754278.1253925206,298881.0,0.1483573913574219,15196271.811180834,223.0,20423.0,0.03579878807067871,618939269.2205534,25.0,0.03068150849339126,1.6256224741112066,57649767.25816425,0.020926363848922172,2372.1501184735903,5134.23053870623,15.486132835856594,0.01927156642415884,2.2489630590935312,31699597.62678283,0.0031736561281418252,4487.970560369584,37778.906844695266,34.63360094435166,0.6656599999999999,0.41220596666666665,0.0,14.014745541981288,98.10321879386902,45.31385803222656,0.2148759365081787,2,1,0
0.0,1.0,1.0,13.0,1588482131.0,1588482251.0,342632.66298717726,2709.7928786634784,1855722.762047928,798.369359371169,144.0,1739.125,2647.4382762626387,144.0,9694.968114863013,4.7808814792138055,2.0,9.370861357519974,272049.07741230127,212.99340066362262,1816766.7619710325,70583.58557487601,2496.7994779998558,328245.3057022632,34531.25,66.0,265245.0,0.038310229778289795,0.0,0.2309129238128662,12849238.125560611,0.0,78021477.94690265,27.25,1.0,191.0,3522.125,78.0,9571.0,0.0032784342765808105,0.0,0.015435218811035156,1395408.6164279464,0.0,6540634.848472906,15.375,1.0,103.0,0.026665549245980386,0.0,0.12196216583251955,0.36233467822738896,0.0,2.607704305648804,8954809.30900737,0.0,64986962.1275136,0.006764399243750301,0.0,0.03051098333333333,366.0091472066821,78.0,1004.125,766.4005316941591,78.0,1928.5,1.9394983919493725,1.0,2.8,0.009714366814881551,0.0,0.06793808937072754,0.6915111000197887,0.0,5.157109260559082,16776073.221591283,0.0,87152065.0046872,0.008742514478507263,0.0,0.067938,432.36021216448694,66.0,1364.4264592206575,1881.0377445684794,66.0,9490.035289881169,2.8413830872644343,1.0,6.897731364782139,0.1127185,0.005158,0.220279,0.1127185,0.005158,0.220279,1.625,0.0,8.0,8.0,2741061.303897418,6386.954874969352,21179.50621010111,38.247051833710444,2176392.61929841,564668.6845990081,276250.0,0.30648183822631836,102793905.00448489,218.0,28177.0,0.026227474212646484,11163268.931423571,123.0,0.21332439396784308,2.8986774258191117,71638474.47205897,0.05411519395000241,2928.0731776534567,6131.204253553273,15.51598713559498,0.07771493451905241,5.532088800158309,134208585.77273026,0.0699401158280581,3458.8816973158955,15048.301956547835,22.731064698115475,0.901748,0.901748,13.0,17.115466117858887,119.8082628250122,73.0024790763855,1.7786669731140137,2,1,3
0.0,1.0,1.0,11.0,1587518663.0,1587518783.0,1458842.8553394706,6559.945678869361,4147266.259033924,1040.6243730316892,569.6015765765765,1462.3303721624263,2806.6178605545497,1029.3333333333333,5288.741014021934,4.123041991088564,3.0,5.158289979245922,1380187.1926168555,755.9070331053982,4056335.8287354163,78655.66272261509,5804.038645763962,158948.02790922727,57157.0,1454.0,206865.0,0.011600454648335775,0.0007808208465576173,0.05832314491271973,46898849.31207779,50683.13796218702,173983295.9614999,43.833333333333336,2.0,152.0,3314.8333333333335,1656.0,8448.0,0.01953621705373128,4.0531158447265625e-06,0.10844922065734863,350249001.2557784,28243.633116347784,2084322364.235294,4.0,2.0,7.0,0.001399449918406772,0.0003065937443783409,0.004862440956963433,0.22496236790809143,0.00912001596119264,1.2152304778227936,10798560.289092952,132302.9350391883,56495913.76377427,0.0010440478129173697,0.000124468671679198,0.004510333333333333,206.709528538403,82.07455873070019,484.5432432432432,413.77286802154845,116.36798100743187,1175.2972972972973,1.6699334999304576,1.3342105263157895,2.0526315789473686,0.002499152320690923,0.00010408295525444878,0.008615595953805106,0.2952979236326802,0.007165281947066144,1.6612421053427238,8750465.460075643,111828.3065550509,17834434.34063617,0.0006531013395656497,7.822959280303031e-05,0.0014739795918367346,833.9148444932863,85.05833333333331,1374.086731811549,2392.844992533001,207.77777777777766,5172.373033014502,2.453108491158106,1.3333333333333333,3.7567623161575647,,,,,,,0.0,0.0,0.0,6.0,8753057.132036824,6243.746238190135,16839.707163327297,24.738251946531385,8281123.1557011325,471933.97633569053,342942.0,0.06960272789001465,281393095.87246674,263.0,19889.0,0.1172173023223877,2101494007.5346704,24.0,0.008396699510440631,1.3497742074485486,64791361.73455772,0.006264286877504218,1240.257171230418,2482.6372081292907,10.019600999582746,0.01499491392414554,1.7717875417960811,52502792.76045386,0.003918608037393898,5003.489066959718,14357.069955198007,14.718650946948635,,,0.0,15.075856971740723,75.37928485870361,56.05831599235535,0.1094820499420166,1,1,2
1.0,1.0,1.0,42.0,1587950761.0,1587950943.0,1045772.5040832957,3151.3363032417856,4905971.445504396,1085.9492707063564,655.8308740601503,1459.351542968742,5014.056451318785,1005.8041958041958,17668.19074412905,6.29573566398051,2.6083916083916083,15.143556285086003,987409.4537807361,1022.2197348973273,4849158.385781813,58363.05030255967,1974.243866715534,194704.21009165395,60515.71428571428,1392.0,356352.0,0.023497274943760464,0.0,0.06649303436279297,13081677.649091566,0.0,86872921.7673932,44.0,1.0,256.0,4490.571428571428,1860.0,8497.0,0.017760889870779856,0.002202987670898437,0.05849790573120117,770217.2442888132,60446.60840078579,2064353.6311399443,17.285714285714285,2.0,93.0,0.0020381907560920115,0.000185232896071214,0.0068947792053222655,0.7775355187727097,0.018203967495968462,3.0524581909179687,8684018.012278907,122974.9703319936,26332555.927471466,0.0006580651193235438,0.00015430929487179486,0.0015825683333333335,391.8007644480144,81.04510235710214,783.6666666666665,870.2425045376103,207.11951219512198,2265.333333333333,2.139086778189107,1.1538461538461535,3.2,0.025662216019585193,0.00011884538750899462,0.10105359554290773,1.0039192452743326,0.006850481033325195,5.024641672770184,11473170.676598648,9691.717711455987,53604781.18574079,0.012123444491166988,0.00011631578947368423,0.0468079,694.1485062583421,166.42105263157896,1378.3064406116398,4143.813946781174,204.31578947368425,17461.07123193393,4.1566488857914035,1.3157894736842106,12.597040605643494,,,,,,,0.0,0.0,0.0,7.0,7320407.52858307,7601.644894944495,35098.39515923149,44.07014964786357,6911866.176465153,408541.3521179177,423610.0,0.16448092460632324,91571743.54364096,308.0,31434.0,0.124326229095459,5391520.710021692,121.0,0.014267335292644082,5.442748631408968,60788126.08595235,0.004606455835264807,2742.6053511361006,6091.697531763272,14.97360744732375,0.17963551213709636,7.027434716920329,80312194.73619053,0.08486411143816891,4859.039543808394,29006.69762746822,29.096542200539822,,,0.0,20.849286675453186,125.09572005271912,65.08072710037231,0.0812370777130127,1,1,0
0.0,1.0,1.0,11.0,1588284859.0,1588284981.0,311704.7197445289,430.32954421019616,1712611.7455376622,792.6636150934191,392.2280701754386,1464.8720445495062,1802.2791280339889,627.8736842105263,6449.672505327492,3.2837717049067843,2.3578947368421055,5.637699070479396,311704.7197445289,430.32954421019616,1712611.7455376622,0.0,0.0,0.0,11746.375,1392.0,76126.0,0.002264261245727539,0.0,0.009415149688720705,1075491591.9096432,0.0,2919235584.0,8.5,1.0,55.0,2454.125,571.0,7628.0,0.277473509311676,0.0,2.2125959396362305,4398771.088321233,0.0,14463691.174603175,3.375,1.0,7.0,0.0015263716044858196,2.3240134829566597e-05,0.005930185317993164,4.05989250897706,0.015422662099202475,15.777340173721313,691248.8844428475,11595.070119514292,2227873.949143539,0.0009335075961439103,2.323809523809524e-05,0.004871322916666667,277.0607237477693,83.19323045834481,663.5342261904761,432.6497403521894,97.88839900799118,1217.5,1.3998949025049534,1.0551116009920087,1.8571428571428568,0.0008955243937063465,0.0,0.0051284265091401755,2.563442751539347,0.014150381088256838,7.187046016965594,206382124.37580067,0.0,472594989.91096914,0.0004223980245557439,0.0,0.0015893519503896339,515.60289134565,165.2280701754386,1381.6788140911615,1369.6293876817997,293.4736842105263,6351.784106319501,1.883876802401831,1.1578947368421053,4.582587469487388,0.171269,0.171269,0.171269,0.07894942857142857,0.07894942857142857,0.07894942857142857,2.25,0.0,18.0,8.0,2493637.757956231,6341.308920747353,14418.23302427191,26.270173639254274,2493637.757956231,0.0,93971.0,0.018114089965820312,8603932735.277145,68.0,19633.0,2.219788074493408,35190168.706569865,27.0,0.012210972835886557,32.47914007181648,5529991.07554278,0.007468060769151282,2216.4857899821545,3461.197922817515,11.199159220039627,0.007164195149650772,20.507542012314776,1651056995.0064054,0.003379184196445951,4124.8231307652,10957.035101454398,15.071014419214649,1.370152,0.6315954285714286,18.0,10.800507579530988,75.60355305671692,72.93279099464417,0.003144979476928711,3,3,0
