time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
2,1,3,0.0,0.0,0.0,14.0,1588472271.0,1588472391.0,502741.23792857677,254.71549780873642,2407492.878923767,512.4885901015401,82.0,1329.567925151955,1318.7721400209898,82.0,5879.960054844739,3.330171542540827,1.0,5.729504992185248,478076.1166654166,254.71549780873642,2407492.878923767,24665.121263160196,0.0,89489.61357543597,17561.0,82.0,141046.0,0.0018378734588623048,0.0,0.005956888198852539,14092315.04320319,0.0,91064251.27516778,14.9,1.0,109.0,936.0,0.0,1813.0,0.011948013305664062,0.0,0.10764503479003906,79294235.4812845,0.0,647786951.1111113,1.8,0.0,4.0,0.0012411457431672583,0.0,0.006985321640968323,2.2539742704327415,0.0,8.212919381948618,16280267.637351602,0.0,61101244.53373084,0.0011570080099406305,0.0,0.006981750000000001,166.3686111009156,0.0,284.975,239.11162964243263,0.0,435.4285714285714,1.3171888587066387,0.0,2.0,0.0032419892753112233,0.0,0.018836834213950417,1.8127867768759232,0.0,6.236023136547633,9425756.738299072,0.0,40954489.57713647,0.001129732979078901,0.0,0.006316954545454546,346.1199790006244,82.0,1237.4132589057656,1079.6605103785573,82.0,5776.013034977189,2.012982683834188,1.0,4.60742993699761,0.3400723333333333,0.039800999999999996,0.939517,0.05035030407523511,0.015719090909090908,0.11846027586206895,8.5,0.0,61.0,10.0,5027412.379285768,5124.885901015401,13187.721400209899,33.30171542540827,4780761.166654166,246651.21263160196,175610.0,0.018378734588623047,140923150.4320319,149.0,9360.0,0.11948013305664062,792942354.812845,18.0,0.012411457431672584,22.539742704327416,162802676.37351602,0.011570080099406306,1663.6861110091559,2391.1162964243263,13.171888587066388,0.03241989275311223,18.12786776875923,94257567.38299072,0.011297329790789009,3461.1997900062443,10796.605103785572,20.12982683834188,3.400723333333333,0.5035030407523511,85.0,6.578249904844496,59.204249143600464,22.699571132659912,0.004024982452392578
2,1,3,1.0,0.0,0.0,13.0,1588473676.0,1588473796.0,341363.21144061745,100.27920774344007,2004673.7826290026,520.5989321977778,79.0,1373.9420401563639,1337.9133932457876,158.0,5101.888642303009,3.2693731201719776,2.0,4.974698316991464,334364.4476223936,100.27920774344007,1966020.5989906671,6998.763818223862,0.0,38653.18363833548,45103.5,158.0,257506.0,0.024136861165364582,1.1920928955078123e-06,0.09785604476928712,64542650.743298315,98747.0934757503,187152737.10344827,36.0,2.0,199.0,618.0,0.0,1649.0,0.0018028815587361653,0.0,0.010814905166625977,260477589.94933388,0.0,1383281459.2,1.5,0.0,3.0,0.0006655170756421043,0.0,0.002483844757080078,2.3424234831693203,0.0,7.389708161354065,52658579.17267516,0.0,179516211.2,0.0005725621619073534,0.0,0.0024838333333333336,147.17258613511567,0.0,351.40625,202.79902617861032,0.0,510.5,1.1852326430658187,0.0,2.0,0.003267453881624248,1.0967254638671877e-05,0.008184075986482145,4.589912913891356,0.0,16.93532967567444,16977230.74381686,64742.24499402906,63956953.13064307,0.0015763588839416403,1.1e-05,0.00489592,373.4263460626621,79.0,1282.1544400123364,1135.1143670671775,157.72727272727272,5002.894485231347,2.084140477106159,1.181818181818182,3.9008024585965515,0.084525,0.084525,0.084525,0.020152923076923075,0.020152923076923075,0.020152923076923075,4.333333333333333,0.0,26.0,6.0,2048179.2686437047,3123.593593186667,8027.480359474725,19.616238721031866,2006186.6857343616,41992.58290934317,270621.0,0.1448211669921875,387255904.4597899,216.0,3708.0,0.010817289352416992,1562865539.6960032,9.0,0.003993102453852626,14.054540899015922,315951475.036051,0.0034353729714441204,883.0355168106939,1216.7941570716619,7.111395858394912,0.01960472328974549,27.539477483348136,101863384.46290116,0.009458153303649842,2240.5580763759726,6810.686202403065,12.504842862636956,0.50715,0.12091753846153845,26.0,12.326280784606933,61.63140392303467,41.30930304527283,0.6450181007385254
3,2,0,0.0,0.0,0.0,3.0,1587214551.0,1587214671.0,391357.30279234325,510.8627520263118,2558535.4080008194,495.0609035122412,85.5,1239.494937916802,8489.683180033586,171.0,54349.77488427772,9.13837611577037,2.0,47.793016759776535,378297.3976575468,231.18449997332183,2536614.552193295,13059.905134796481,279.67825205298993,31324.019434366583,28807.571428571428,171.0,186690.0,0.04381278582981655,4.00543212890625e-05,0.2980690002441406,12605584.817688439,1177.5796869600827,29385469.799977485,24.142857142857142,2.0,149.0,2486.0,0.0,12568.0,0.0036995751517159598,0.0,0.020355939865112305,1297318.0661935683,0.0,8400639.469641434,4.285714285714286,0.0,16.0,0.007596277436975226,0.0,0.04448041303197765,1.1334333057793273,0.0,4.650193413098654,407519.11574620847,0.0,1937897.354747736,0.0029858448348588757,0.0,0.013727771780520068,167.2034457146339,0.0,457.8607142857143,384.4085889104245,0.0,1364.857142857143,1.617879945274199,0.0,5.243016759776537,0.005355774850442926,3.042221069335937e-05,0.02699440175836737,1.2400508483890622,0.0,5.046877828511325,4027486.4816781175,107.4618554394628,13763094.326131204,0.004058414922742669,1.5115384615384616e-05,0.02699440909090909,327.85745779760737,85.5,1140.4023655334124,8105.274591123161,134.3181818181818,53894.48857142856,7.520496170496171,1.0909090909090908,42.55,0.12079759999999999,0.024376,0.184318,0.05231606150375939,0.024376,0.07294092857142856,0.0,0.0,0.0,7.0,2739501.1195464027,3465.4263245856887,59427.7822602351,63.96863281039259,2648081.7836028277,91419.33594357537,201653.0,0.3066895008087158,88239093.72381908,169.0,17402.0,0.02589702606201172,9081226.463354979,30.0,0.053173942058826584,7.934033140455291,2852633.8102234593,0.02090091384401213,1170.4241200024371,2690.8601223729715,11.325159616919393,0.03749042395310048,8.680355938723435,28192405.371746823,0.028408904459198685,2295.0022045832516,56736.92213786213,52.64347319347319,0.8455832,0.36621243052631575,0.0,13.766066988309225,82.59640192985535,65.7332353591919,0.15474462509155273
2,1,0,1.0,0.0,0.0,26.0,1587346805.0,1587347045.0,480783.22980713047,123.33020004845612,3353679.6532575414,530.7132623427816,194.3162393162393,1291.31896792869,4154.779993653986,314.593031358885,21855.437716852313,6.283641415082519,2.2243902439024392,19.14006791564345,475901.4409383653,123.33020004845612,3328078.070275403,4881.788868765228,0.0,25601.58298213813,31456.428571428572,214.0,205064.0,0.15904971531459264,9.5367431640625e-07,0.5332450866699219,34383550.89823399,888.5891062105509,224395264.0,29.142857142857142,2.0,172.0,4501.571428571428,214.0,12703.0,0.4905614171709333,9.5367431640625e-07,3.416558027267456,405616126.72106504,533.5779417327868,2511689045.333333,5.0,2.0,10.0,0.0016620786616279083,9.366444178989956e-07,0.005887634131492596,3.408757906451087,0.0,6.1222145645706725,109449627.26162003,9176.576257185912,309236713.2444445,0.0007640644512754811,7.57142857142857e-07,0.0031308313642147124,240.42286999951713,82.53356937030249,554.6166666666667,757.4420380668271,165.70731707317077,2316.0,1.9701454226261303,1.024390243902439,3.0,0.051909442047451536,1.8477439880371094e-05,0.1056211178119366,3.5981450880713433,0.020192980766296387,6.6418273040226525,18904804.16280264,179.20736441937697,114392002.9668874,0.02230973806170299,1.85e-05,0.06973522857142858,290.2903923432644,87.87179487179485,1208.7853985583874,3397.3379555871593,148.88571428571427,21689.302090209017,4.313495992456388,1.2,17.119471947194718,0.188774,0.188774,0.188774,0.03686302325581395,0.03686302325581395,0.03686302325581395,0.0,0.0,0.0,7.0,3365482.608649913,3714.9928363994713,29083.459955577902,43.98548990557763,3331310.086568557,34172.52208135659,220195.0,1.1133480072021484,240684856.28763792,204.0,31511.0,3.433929920196533,2839312887.0474553,35.0,0.011634550631395358,23.86130534515761,766147390.8313402,0.005348451158928368,1682.96008999662,5302.09426646779,13.791017958382913,0.36336609433216077,25.1870156164994,132333629.13961849,0.1561681664319209,2032.0327464028508,23781.365689110116,30.194471947194714,1.321418,0.25804116279069766,0.0,29.15605966250102,174.9363579750061,84.52109670639038,0.17842578887939453
2,1,0,1.0,0.0,0.0,49.0,1587972790.0,1587972971.0,959253.9324579943,123.3576962567632,6070497.898484474,454.91346815178207,195.0,1321.0990630901588,3780.016182325725,195.33333333333331,21937.721271083672,5.554231317296378,2.0,19.19063363796488,951937.3657244401,79.90851775773379,6021966.626846477,7316.56673355407,0.0,48531.271637996455,28612.14285714286,107.0,187120.0,0.060062953404017856,0.0,0.35530710220336914,3045745.747849573,0.0,8630587.076923076,24.285714285714285,1.0,150.0,3400.714285714286,107.0,12245.0,0.002175399235316685,0.0,0.006791114807128906,1837888.668207091,0.0,8630587.076923076,5.428571428571429,1.0,14.0,0.0009794152827553506,0.0,0.005074591175759622,2.533235305678626,0.0,6.622722835540771,7700357.088351392,0.0,18952993.29419763,0.0004160918547788452,0.0,0.0021506293470882802,165.51726750466216,82.80990031041283,275.02,429.7960356045102,107.0,1245.8333333333333,1.6542271412105103,1.0,2.25,0.010613877658645712,0.0,0.02678853273391724,7.982844010537759,0.0009806156158447266,30.020505726337433,4850883.3169999095,0.0,17116428.075503822,0.0045333258228952575,0.0,0.011461516129032257,289.3962006471198,88.0,1238.289162779746,3350.220146721215,88.33333333333331,21761.748605185432,3.9000041760858686,1.0,17.061043649491307,0.17730800000000002,0.126278,0.228338,0.029506756493506495,0.026793727272727268,0.03221978571428572,0.14285714285714285,0.0,1.0,7.0,6714777.52720596,3184.3942770624744,26460.113276280073,38.87961922107465,6663561.560071081,51215.96713487849,200285.0,0.420440673828125,21320220.23494701,170.0,23805.0,0.015227794647216797,12865220.677449638,38.0,0.006855906979287454,17.73264713975038,53902499.618459746,0.0029126429834519163,1158.620872532635,3008.5722492315717,11.579589988473572,0.07429714361051998,55.87990807376431,33956183.21899936,0.031733280760266803,2025.773404529839,23451.541027048504,27.30002923260108,1.2411560000000001,0.20654729545454548,1.0,13.953725814819336,83.72235488891602,70.91970896720886,0.0007169246673583984
1,1,1,0.0,0.0,0.0,20.0,1587599450.0,1587599571.0,972826.7768268713,64.8535926787699,6693464.138473742,672.9936899717151,107.0,1469.7433265943898,2513.3018906013613,107.0,10594.487473872625,4.046403034409224,1.0,9.87484034874993,951105.6172086307,64.8535926787699,6611678.137309141,21721.159618240796,0.0,81786.0011646002,25809.11111111111,0.0,133117.0,0.01491901609632704,0.0,0.1010611057281494,8660775.658256091,0.0,68056212.28278889,20.666666666666668,0.0,104.0,1699.6666666666667,106.0,8918.0,0.007982651392618815,0.0,0.04818892478942871,825195.9723527181,0.0,4043157.90990991,5.666666666666667,1.0,25.0,0.0005079918091303428,0.0,0.002909456335979959,0.9590342057518636,0.0,6.833337579454694,16711946.343388034,0.0,125369805.69350018,0.00021220218229936417,0.0,0.0009495725155279504,140.92365183115086,76.66441513460218,311.8575757575758,217.2550636719367,106.0,670.7090909090911,1.4138299617666419,1.0,2.150872817955112,0.009963170455574828,0.0,0.07524732963458912,0.8998929962938848,0.0,6.833197065762112,13106762.509147614,0.0,34656499.077396825,0.001974241865620063,0.0,0.013640775426075426,532.0700381405641,0.0,1393.0789114597876,2296.046826929424,0.0,10425.638778220451,2.632573072642582,0.0,8.173970783532537,0.43617533333333336,0.050842,0.9002370000000001,0.03422059600033448,0.019776090909090903,0.06035364285714286,25.88888888888889,0.0,231.0,9.0,8755440.991441842,6056.9432097454355,22619.71701541225,36.41762730968301,8559950.554877676,195490.43656416715,232282.0,0.13427114486694336,77946980.92430481,186.0,15297.0,0.07184386253356934,7426763.751174463,51.0,0.004571926282173085,8.631307851766772,150407517.0904923,0.0019098196406942777,1268.3128664803578,1955.2955730474305,12.724469655899776,0.08966853410017345,8.099036966644963,117960862.58232853,0.017768176790580566,4788.630343265077,20664.421442364815,23.69315765378324,3.9255780000000002,0.30798536400301035,233.0,1.723610371351242,13.788882970809937,9.99083423614502,0.001981019973754883
3,1,0,1.0,0.0,0.0,23.0,1587299358.0,1587299478.0,1231935.8724874642,97.43479828067457,8371542.832757815,572.3989897721833,193.0,1334.610853720709,4371.65783975909,301.6952380952381,22998.337112745867,6.293958908604152,2.104761904761905,19.983872311389018,1211923.9553034592,97.43479828067457,8310980.700654835,20011.917184005048,0.0,71442.75527991113,28853.428571428572,372.0,191897.0,0.00999600546700614,0.00012707710266113279,0.05511212348937988,2534737.6405897057,100429.91600471284,10820202.626641652,24.857142857142858,2.0,151.0,4780.714285714285,214.0,14216.0,0.0011378356388636998,0.0,0.0038089752197265625,18435690.73074148,0.0,112197632.0,4.571428571428571,1.0,13.0,0.0021516050083767893,1.9073486328125e-06,0.008884880277845595,2.54655186303656,0.0,5.885139783223469,17292587.543766543,330.5312625184699,112197632.0,0.0010482338468743525,2e-06,0.0038610231481481477,255.97101600871255,80.39490917128485,525.1875,767.759888296522,165.76666666666668,1758.0,1.9422838162937173,1.0333333333333334,2.7222222222222223,0.0015962693228027743,4.955700465611049e-05,0.007062876536915884,7.470544531081272,0.014888752199514169,30.531180024147034,2392096.11331893,3586.7827144540306,7999486.620006499,0.0003495750780320244,4.957142857142857e-05,0.0010324358974358972,316.4279737634708,86.0,1254.2159445494242,3603.8979514625685,135.92857142857142,22831.53456133688,4.351675092310435,1.0714285714285714,17.907330041777442,0.42765633333333325,0.049011,1.133981,0.0720670519419306,0.02332035294117647,0.14493311538461534,1.1428571428571428,0.0,7.0,7.0,8623551.107412249,4006.7929284052834,30601.604878313632,44.05771236022906,8483467.687124215,140083.42028803533,201974.0,0.06997203826904297,17743163.48412794,174.0,33465.0,0.007964849472045898,129049835.11519036,32.0,0.015061235058637525,17.82586304125592,121048112.8063658,0.0073376369281204674,1791.797112060988,5374.319218075654,13.595986714056021,0.01117388525961942,52.2938117175689,16744672.79323251,0.0024470255462241707,2214.9958163442957,25227.28566023798,30.461725646173043,2.993594333333333,0.5044693635935141,8.0,8.850224494934082,53.10134696960449,42.15683197975159,0.0013360977172851562
3,1,0,1.0,0.0,0.0,24.0,1587298871.0,1587298991.0,921446.137918769,146.61449513816487,5465282.716731504,587.8217997382641,163.0,1329.1046536953343,3853.38482148969,163.0,19552.017778889785,5.41719532165884,2.0,17.10290693415157,852074.5967193961,146.61449513816487,5423765.816023711,69371.54119937285,0.0,227464.03374054108,27321.0,66.0,173325.0,0.10172544206891741,0.0,0.5344018936157227,1397616.50104822,0.0,7518266.772626933,24.285714285714285,1.0,142.0,2974.1428571428573,97.0,9743.0,0.0007214205605643136,0.0,0.00433802604675293,3126666.2746229055,0.0,18859526.967882413,3.0,1.0,8.0,0.0011887103054168944,0.0,0.003650501657983326,0.9442645008840935,0.0,3.7102833780749087,21976430.203065544,0.0,145919484.47735262,0.0007550353897883441,0.0,0.001940593079992332,264.04056646037026,80.36479445083476,653.6666666666666,690.8112047482975,97.0,2052.5,1.7065792175356036,1.0,2.4285714285714284,0.0035816498254854583,0.0,0.013355493545532228,2.93902369170181,0.0,13.482189655303955,1783654.6058931635,0.0,6394510.701452753,0.0007281530955943029,0.0,0.0037813101851851853,323.78123327789365,66.0,1248.7398592444995,3162.573616741392,66.0,19402.672405312347,3.710616104123237,1.0,15.252090506640437,0.32380166666666665,0.048105,0.874659,0.05116693438914027,0.011323764705882351,0.10692203846153846,0.7142857142857143,0.0,5.0,7.0,6450122.965431383,4114.752598167848,26973.69375042783,37.920367251611886,5964522.177035772,485600.78839560994,191247.0,0.7120780944824219,9783315.50733754,170.0,20819.0,0.005049943923950195,21886663.92236034,21.0,0.008320972137918261,6.6098515061886545,153835011.4214588,0.005285247728518409,1848.2839652225919,4835.678433238083,11.946054522749225,0.02507154877839821,20.573165841912672,12485582.241252145,0.0050970716691601204,2266.4686329452556,22138.015317189744,25.97431272886266,2.2666116666666665,0.3581685407239819,5.0,17.318768461545307,103.91261076927185,61.50188493728638,0.002384662628173828
3,1,0,0.0,0.0,0.0,5.0,1587123739.0,1587123859.0,638429.4191285807,115.33989166434642,4887063.70680331,533.0069194881228,79.0,1258.5466473237725,3661.839664392098,158.0,21475.96667348491,5.616201598540444,2.0,19.020755822802812,577501.9887323782,115.33989166434642,4846323.399411411,60927.43039620243,0.0,379085.1033786385,33568.9,158.0,280120.0,0.2341911792755127,0.0,2.271862030029297,2865240.362675893,0.0,7158040.929842932,29.8,1.0,222.0,3101.3,0.0,12847.0,0.009537005424499511,0.0,0.06743407249450684,28288972.9566181,0.0,277872640.0,6.7,0.0,31.0,0.0014917433754888323,0.0,0.008767022600691808,1.015396183304453,0.0,4.879134221510454,6401791.013563374,0.0,35161597.41615409,0.000753190349223383,0.0,0.0046074855427036855,215.55935476742434,0.0,786.6944444444445,744.1697344826559,0.0,4501.333333333333,1.7306953352480445,0.0,4.666666666666667,0.029986635085151682,0.0,0.2843334078788757,1.0055548620351,0.0,4.878716230392456,4485205.440980858,0.0,15519454.459080186,0.0017512097667135968,0.0,0.014433512499999997,317.4475647206985,79.0,1171.1095883166886,2917.669929909441,128.3181818181818,21295.821157926643,3.8855062632924,1.0,16.950591088208547,0.05030500000000001,0.043049000000000004,0.056435,0.01760529062362758,0.010778636363636364,0.023001583333333332,0.1,0.0,1.0,10.0,6384294.191285808,5330.069194881227,36618.396643920976,56.16201598540444,5775019.887323782,609274.3039620243,335689.0,2.341911792755127,28652403.626758933,298.0,31013.0,0.09537005424499512,282889729.566181,67.0,0.014917433754888323,10.15396183304453,64017910.13563374,0.00753190349223383,2155.5935476742434,7441.69734482656,17.306953352480445,0.2998663508515168,10.055548620351,44852054.40980858,0.01751209766713597,3174.475647206985,29176.699299094413,38.855062632923996,0.5030500000000001,0.17605290623627579,1.0,8.543860091103447,76.89474081993103,60.17874479293823,0.0032219886779785156
2,1,0,1.0,0.0,0.0,33.0,1587879718.0,1587879898.0,564739.0115746772,130.24528703707665,1858860.5664929263,359.4888208010571,0.0,1254.534608661703,3890.451397142692,0.0,21235.282246492516,5.8848478074479225,0.0,18.990905026505718,561373.7072907053,67.36324988083143,1858860.5664929263,3365.3042839718837,0.0,13961.740695464094,30121.333333333332,0.0,173245.0,0.0671771764755249,0.0,0.1953411102294922,1400602.0165064887,0.0,4651373.352366199,25.5,0.0,139.0,491.3333333333333,0.0,1330.0,0.0006006558736165365,0.0,0.002424001693725586,37596302.21739339,0.0,224395264.0,3.0,0.0,12.0,0.0012199465090166415,0.0,0.003347257061191025,3.2464951583166624,0.0,9.624104619026184,43401759.21641023,0.0,224395264.0,0.0008362101731553524,0.0,0.003107818181818182,97.22946768607191,0.0,184.89393939393932,150.33270160892312,0.0,269.3636363636364,1.3890961734609943,0.0,2.1830618892508142,0.08175010365598341,0.0,0.2198545734087626,3.6359423853862776,0.0,11.954966763655346,5889228.687903536,0.0,20364523.621830788,0.028554933056710335,0.0,0.0976705,262.25935311498523,0.0,1165.0517419392108,3740.118695533769,0.0,21040.649673202613,4.495751633986928,0.0,16.807843137254903,0.0283345,0.024467,0.032202,0.009955141176470589,0.009462882352941177,0.0104474,0.0,0.0,0.0,6.0,3388434.069448063,2156.9329248063427,23342.70838285615,35.309086844687535,3368242.2437442318,20191.825703831302,180728.0,0.4030630588531494,8403612.099038932,153.0,2948.0,0.0036039352416992188,225577813.30436033,18.0,0.007319679054099849,19.478970949899974,260410555.29846138,0.005017261038932114,583.3768061164315,901.9962096535387,8.334577040765966,0.4905006219359005,21.815654312317665,35335372.127421215,0.171329598340262,1573.5561186899113,22440.712173202613,26.97450980392157,0.170007,0.05973084705882353,0.0,12.649548149108886,63.247740745544434,31.61769986152649,0.15750694274902344
3,1,2,1.0,0.0,0.0,25.0,1588253982.0,1588254222.0,434467.8380343125,194.9922471605907,3670241.9414332067,512.22328507164,144.0,1369.3294210616748,1721.887511928292,177.0,10441.43994374373,3.6090055508849974,2.1,9.5823009128924,422130.96111448214,194.9922471605907,3619443.905782402,12336.876919830383,0.0,52187.185460639244,30487.444444444445,74.0,257494.0,0.0037785636054144967,0.0,0.02492690086364746,31313579.556542058,0.0,183980656.8135593,24.444444444444443,1.0,199.0,931.6666666666666,132.0,3082.0,0.020229233635796443,0.0,0.181164026260376,111266092.39801103,0.0,615594771.6923077,2.111111111111111,1.0,4.0,0.00028905989291247414,0.0,0.0023189797858719496,4.260566102618266,0.020474831263224285,13.927605087106876,24919050.28603304,0.0,68662907.40512821,0.00014363627935114125,0.0,0.0010743462111299684,169.84421669140394,70.0,388.08888888888885,228.17508559726087,103.0,588.5,1.3609770709559514,1.0,1.65,0.0013822876173037529,0.0,0.005713970768780457,4.376798077094126,0.0,9.319988250732422,10759021.242859224,0.0,34543038.644140296,0.0006766554229045129,0.0,0.003481285714285714,342.37906838023605,74.0,1274.2999051824734,1493.712426331031,74.0,10296.082355186563,2.2480284799290455,1.0,8.035022425803987,0.20708375,0.104433,0.315804,0.0890357213064713,0.06079855555555555,0.15147628571428573,10.0,0.0,48.0,9.0,3910210.542308812,4610.00956564476,15496.98760735463,32.48104995796498,3799178.650030339,111031.89227847345,274387.0,0.03400707244873047,281822216.0088785,220.0,8385.0,0.18206310272216797,1001394831.5820992,19.0,0.0026015390362122675,38.34509492356439,224271452.57429737,0.0012927265141602713,1528.5979502226355,2053.575770375348,12.248793638603562,0.012440588555733776,39.39118269384713,96831191.18573302,0.006089898806140616,3081.4116154221247,13443.41183697928,20.23225631936141,1.86375375,0.8013214917582417,90.0,19.621622383594513,156.9729790687561,95.03183913230896,0.20132994651794434
1,1,0,0.0,0.0,0.0,16.0,1586746323.0,1586746445.0,728298.9577212154,458.33971725337085,3017257.5957952635,666.6779386692573,54.0,1269.4738010340677,5144.504984262742,54.0,22236.105373632185,5.930600376815753,1.0,19.767929303201647,697084.064097887,214.47198320104286,2990118.6064705905,31214.893623328393,243.867734052328,147038.10455921848,38944.28571428572,54.0,223054.0,0.045365401676722934,0.0,0.24562907218933105,13922409.568933839,0.0,81868097.59357429,30.857142857142858,1.0,173.0,2652.5714285714284,0.0,13607.0,0.005890812192644391,0.0,0.03904294967651367,1669141.3462921008,0.0,7439954.963889975,4.285714285714286,0.0,13.0,0.002900849409958188,0.0,0.018277083234412718,1.1262948180294383,0.0,4.664259091667507,5869096.761520842,0.0,20440078.32740462,0.0015668349118553877,0.0,0.010030671234839566,150.5242786387766,0.0,383.15827505827514,446.4906379753137,0.0,2135.5128205128203,1.4640860050696116,0.0,2.5384615384615383,0.004662113710597029,0.0,0.023925429298764185,1.2497801686404328,0.0,5.064617804118566,5693694.32794694,0.0,13978670.326246684,0.0036334748854644806,0.0,0.023925428571428573,516.1536600304808,54.0,1178.2910615802775,4698.0143462874275,54.0,22035.941439205955,4.466514371746142,1.0,17.579156327543426,0.16208333333333333,0.029682,0.410149,0.03880482051282051,0.012362999999999999,0.085694,16.142857142857142,0.0,56.0,7.0,5098092.704048508,4666.745570684801,36011.5348898392,41.51420263771027,4879588.448685209,218504.25536329875,272610.0,0.31755781173706055,97456866.98253687,216.0,18568.0,0.04123568534851074,11683989.424044706,30.0,0.020305945869707315,7.884063726206068,41083677.3306459,0.010967844382987714,1053.669950471436,3125.4344658271957,10.24860203548728,0.032634795974179204,8.74846118048303,39855860.295628585,0.025434324198251364,3613.0756202133653,32886.100424011995,31.265600602222996,1.1345833333333333,0.27163374358974357,113.0,11.240864833196005,67.44518899917603,43.685630798339844,1.9073486328125e-06
