Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth,bytes_frame_dl_mean,bytes_frame_dl_std,bytes_frame_dl_min,bytes_frame_dl_25%,bytes_frame_dl_50%,bytes_frame_dl_75%,bytes_frame_dl_max,bytes_ip_dl_mean,bytes_ip_dl_std,bytes_ip_dl_min,bytes_ip_dl_25%,bytes_ip_dl_50%,bytes_ip_dl_75%,bytes_ip_dl_max,bytes_hdr_dl_mean,bytes_hdr_dl_std,bytes_hdr_dl_min,bytes_hdr_dl_25%,bytes_hdr_dl_50%,bytes_hdr_dl_75%,bytes_hdr_dl_max,num_of_packets_dl_mean,num_of_packets_dl_std,num_of_packets_dl_min,num_of_packets_dl_25%,num_of_packets_dl_50%,num_of_packets_dl_75%,num_of_packets_dl_max,packet_size_mean_dl_mean,packet_size_mean_dl_std,packet_size_mean_dl_min,packet_size_mean_dl_25%,packet_size_mean_dl_50%,packet_size_mean_dl_75%,packet_size_mean_dl_max,packet_size_std_dl_mean,packet_size_std_dl_std,packet_size_std_dl_min,packet_size_std_dl_25%,packet_size_std_dl_50%,packet_size_std_dl_75%,packet_size_std_dl_max,packet_size_max_dl_mean,packet_size_max_dl_std,packet_size_max_dl_min,packet_size_max_dl_25%,packet_size_max_dl_50%,packet_size_max_dl_75%,packet_size_max_dl_max,packet_size_min_dl_mean,packet_size_min_dl_std,packet_size_min_dl_min,packet_size_min_dl_25%,packet_size_min_dl_50%,packet_size_min_dl_75%,packet_size_min_dl_max,bytes_frame_ul_mean,bytes_frame_ul_std,bytes_frame_ul_min,bytes_frame_ul_25%,bytes_frame_ul_50%,bytes_frame_ul_75%,bytes_frame_ul_max,bytes_ip_ul_mean,bytes_ip_ul_std,bytes_ip_ul_min,bytes_ip_ul_25%,bytes_ip_ul_50%,bytes_ip_ul_75%,bytes_ip_ul_max,bytes_hdr_ul_mean,bytes_hdr_ul_std,bytes_hdr_ul_min,bytes_hdr_ul_25%,bytes_hdr_ul_50%,bytes_hdr_ul_75%,bytes_hdr_ul_max,num_of_packets_ul_mean,num_of_packets_ul_std,num_of_packets_ul_min,num_of_packets_ul_25%,num_of_packets_ul_50%,num_of_packets_ul_75%,num_of_packets_ul_max,packet_size_mean_ul_mean,packet_size_mean_ul_std,packet_size_mean_ul_min,packet_size_mean_ul_25%,packet_size_mean_ul_50%,packet_size_mean_ul_75%,packet_size_mean_ul_max,packet_size_std_ul_mean,packet_size_std_ul_std,packet_size_std_ul_min,packet_size_std_ul_25%,packet_size_std_ul_50%,packet_size_std_ul_75%,packet_size_std_ul_max,packet_size_max_ul_mean,packet_size_max_ul_std,packet_size_max_ul_min,packet_size_max_ul_25%,packet_size_max_ul_50%,packet_size_max_ul_75%,packet_size_max_ul_max,packet_size_min_ul_mean,packet_size_min_ul_std,packet_size_min_ul_min,packet_size_min_ul_25%,packet_size_min_ul_50%,packet_size_min_ul_75%,packet_size_min_ul_max
1,1,1,34,1587814115,1587814295,3,1,0,4919294.327272727,2315149.8370468784,315424.0,2945099.0,5265182.0,7137807.5,7394461.0,4869112.7272727275,2292392.630469111,309852.0,2915125.0,5212080.0,7065497.5,7319505.0,869.8909090909091,1893.3547501989713,0.0,0.0,60.0,540.0,7976.0,3584.4,1626.524704643251,398.0,2141.0,3793.0,5165.0,5354.0,1339.8404724654897,113.64127099461186,792.5226130653266,1365.5249647527955,1384.2840168646992,1387.1957062113627,1388.9598384030419,166.10357294387634,152.90205542928936,61.917379891864826,78.24586670586511,99.55516150099103,181.49990975517665,635.4298495583558,1420.7636363636364,45.65975764295589,1392.0,1392.0,1392.0,1484.0,1506.0,58.90909090909091,3.2390712390409835,54.0,58.0,58.0,62.0,64.0,59090.145454545454,31602.66286038789,12826.0,34453.5,58096.0,73701.5,152132.0,51985.01818181818,29889.440443377014,10684.0,29336.5,48726.0,64578.5,142794.0,851.4909090909091,1833.0042621106545,0.0,0.0,40.0,612.0,7780.0,507.5090909090909,211.6277193150547,62.0,355.0,478.0,688.0,866.0,124.79708386056447,63.11455772458264,74.54074074074074,85.3904908892641,92.71153846153847,132.9687851687028,306.01612903225805,148.5231148022115,135.33050668642534,28.75877424223007,57.725534303642334,79.10659207210338,219.49443128579705,465.9322770925282,1049.8727272727272,334.07767197029335,179.0,778.0,978.0,1392.0,1434.0,65.05454545454545,5.664764980964549,54.0,65.0,66.0,70.0,71.0
1,1,1,36,1587817369,1587817551,3,1,0,4667551.30909091,1405828.9748759533,1391571.0,3824938.0,4745328.0,5545604.0,7652113.0,4620194.1454545455,1391652.936638211,1377431.0,3786263.0,4697420.0,5489373.0,7574623.0,17.89090909090909,75.17231383745458,0.0,0.0,0.0,0.0,328.0,3382.6545454545453,1012.8941339544457,1010.0,2762.5,3422.0,4016.5,5535.0,1378.8469658457361,15.372259618495903,1307.0287769784172,1380.7834371591534,1382.6981445582942,1384.8845436748393,1387.8613700851236,118.88839928769963,47.8444707028748,71.78951970354696,95.79004876249925,109.1458149036667,120.06820972549832,314.58289467540334,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,60.45454545454545,2.217925138320029,58.0,58.0,62.0,62.0,64.0,71395.18181818182,28123.444003108147,19620.0,51411.0,66296.0,98238.0,133269.0,60436.236363636366,24223.515985553313,16778.0,42892.0,54998.0,84145.5,112115.0,16.8,70.58863616443907,0.0,0.0,0.0,0.0,308.0,782.7818181818182,299.125063087337,203.0,593.5,734.0,945.0,1511.0,91.36801950216326,12.702516674722636,81.00663129973475,84.98124905437189,87.43456790123457,90.14344743381031,146.04545454545453,67.85317047988926,50.18752513412072,19.203442927838484,43.07414440583513,50.62280781498477,64.85641691167098,260.20744582310476,912.7636363636364,295.95688897993256,164.0,779.0,779.0,997.0,1434.0,69.07272727272728,2.324224645343088,65.0,68.0,70.0,71.0,71.0
1,1,1,37,1587814476,1587814656,3,1,0,4573734.654545454,1791601.9313242096,0.0,3528341.5,4029064.0,5846709.5,7335733.0,4527398.218181818,1773366.7136604951,0.0,3492753.5,3988478.0,5787377.5,7261631.0,142.54545454545453,381.1494223462527,0.0,0.0,0.0,10.0,1400.0,3309.7454545454543,1302.7570510293674,0.0,2542.0,2899.0,4238.0,5325.0,1332.6476837803075,261.4150296491812,0.0,1380.147393260127,1385.9501756627276,1387.9020853521247,1389.8116591928251,94.65917946653111,45.097725111318105,0.0,69.32756575751063,84.15992278541992,114.41624264710117,226.53961350107392,1349.7454545454545,265.95211335751145,0.0,1392.0,1392.0,1392.0,1484.0,57.89090909090909,11.822252601160939,0.0,58.0,58.0,64.0,64.0,44323.32727272727,31139.049521077133,0.0,19814.5,31038.0,65334.5,116703.0,37889.94545454546,27607.985732404915,0.0,16391.5,25788.0,54946.5,104957.0,185.0909090909091,454.92300010764035,0.0,0.0,0.0,112.0,1716.0,459.5272727272727,260.5874314459725,0.0,241.5,372.0,693.5,963.0,90.11855832297671,21.635419005971723,0.0,80.1020996658527,85.56989247311827,95.52077186637479,167.0,81.80331565545917,54.301759919882876,0.0,50.519168575396534,66.56112051755314,90.74226490053566,247.82201210743742,946.2727272727273,345.52474610127445,0.0,773.0,995.0,1392.0,1392.0,67.83636363636364,16.530290531339887,0.0,65.0,66.0,70.0,167.0
1,1,0,37,1587814657,1587814837,3,1,0,1055915.2545454546,374218.4501888554,548023.0,767903.0,1042628.0,1302759.0,2443394.0,1045074.4181818182,370228.5081047514,542451.0,760021.0,1032002.0,1289424.0,2417494.0,95.27272727272727,202.1764405941333,0.0,0.0,0.0,64.0,712.0,774.3454545454546,285.3442507115597,398.0,562.5,759.0,952.5,1850.0,1367.884490165245,19.711719751692417,1278.3265486725663,1364.7643615974819,1374.9970760233919,1378.8857677902622,1386.742661448141,160.59831988663825,57.371854843982746,76.68971538704298,125.63664116286957,144.17844488015032,184.6277826768569,359.6654474284805,1406.0,33.93894299844725,1392.0,1392.0,1392.0,1392.0,1506.0,59.92727272727273,2.9303933843778354,54.0,58.0,62.0,62.0,64.0,15048.09090909091,14717.273717532324,5175.0,7724.5,9873.0,16191.5,77845.0,13302.927272727273,13549.568988436147,4447.0,6672.0,8725.0,14070.0,71517.0,92.36363636363636,194.51329228466844,0.0,0.0,0.0,64.0,672.0,124.65454545454546,89.67373334025103,50.0,70.5,83.0,166.0,452.0,117.41384323897272,33.548189860974716,82.48809523809524,95.87500565278343,110.8,124.66053169734151,241.91525423728814,170.12726339022117,78.96191766251906,73.99734455461079,117.66308024363262,158.67384337510885,184.92917130620575,409.82494353513846,961.709090909091,275.9189140636197,758.0,758.0,759.0,1192.0,1434.0,66.54545454545455,4.721182297853185,54.0,65.0,66.0,70.0,71.0
1,1,0,33,1587815379,1587815559,3,1,0,406212.5272727273,297294.9943471071,172078.0,306033.0,331557.0,363468.5,1593706.0,401922.92727272725,293954.77567072154,170328.0,302911.0,328085.0,359737.5,1576038.0,0.36363636363636365,2.6967994498529686,0.0,0.0,0.0,0.0,20.0,306.4,238.6767999090293,125.0,223.0,247.0,268.0,1262.0,1343.0562211647477,36.28460137446845,1258.2244556113903,1337.1762684471723,1356.8694029850747,1368.995867768595,1378.9478260869564,223.3520173146374,78.43272528875012,117.84583470001674,162.7347145991723,204.00333284064584,253.19009404261857,385.1616226765429,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,79.78181818181818,44.98176211042563,58.0,58.0,62.0,63.0,181.0,10344.690909090908,17066.29157994151,2260.0,3615.0,4511.0,9224.0,80866.0,9418.145454545454,15468.375444899737,2008.0,3237.0,4133.0,8485.5,73642.0,1.0909090909090908,5.985391868951925,0.0,0.0,0.0,0.0,40.0,66.18181818181819,115.57730952965845,16.0,27.0,31.0,38.0,516.0,164.71813139970976,54.70705483566381,119.85714285714286,129.04166666666669,145.21428571428572,167.38997821350762,365.25,244.39252446523508,82.76371276859383,159.11394317777513,188.51605261389068,219.4496358192004,247.2806764938477,513.4194800550521,1006.4363636363636,281.88366155774025,765.0,771.0,771.0,1392.0,1392.0,68.69090909090909,3.2080496398251843,54.0,65.0,70.0,71.0,71.0
1,1,1,33,1587815198,1587815378,3,1,0,3765815.9454545453,865211.2039576409,2145579.0,3201577.0,3586873.0,4310867.5,5585617.0,3727597.2181818183,856412.5979584124,2123557.0,3168985.0,3550599.0,4267327.5,5528259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.909090909091,629.0393696896314,1573.0,2328.0,2591.0,3112.0,4097.0,1379.6425239638008,12.339515827576136,1323.9847953216374,1381.2971835938024,1383.4517167381973,1385.2878628631138,1388.9032755298651,116.3137779833332,44.07458321898909,61.69217736814871,91.51764152934494,104.22680650312834,116.1349451825445,285.1521466645048,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,60.18181818181818,2.2285264114050714,58.0,58.0,60.0,62.5,63.0,46563.490909090906,16247.064283960288,19046.0,36479.5,44677.0,53755.5,99246.0,39586.90909090909,15205.515042700947,15868.0,30748.0,37257.0,45768.5,90888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.3272727272727,113.24147495432781,227.0,412.0,517.0,590.5,737.0,92.98137742998561,22.116152242539677,77.22922636103152,82.61810047913781,85.4186046511628,92.83041479514924,184.30588235294118,91.50879859797706,65.34830236514522,32.18238572940643,56.08842418834834,67.19473988771296,84.81219380654878,309.25735295632796,998.6545454545454,260.2773604774422,754.0,773.0,998.0,1392.0,1392.0,69.10909090909091,2.3465713938419404,65.0,70.0,70.0,71.0,71.0
1,1,1,31,1587814837,1587815017,3,1,0,4172756.618181818,1236640.3715180855,129478.0,3872989.0,4520532.0,4845094.0,6349575.0,4130510.981818182,1224122.399141864,128134.0,3833887.0,4474892.0,4796213.0,6284741.0,5.236363636363636,22.001652830474512,0.0,0.0,0.0,0.0,96.0,3017.5454545454545,894.3779095649921,96.0,2804.0,3260.0,3495.5,4631.0,1382.1650466255664,9.854952995944254,1348.7291666666667,1379.3238170410532,1386.8116367910668,1387.9286619524923,1389.3688010043943,101.6693735652642,44.800459980037196,57.90349477991382,72.16786875707112,80.43759001360657,126.72605963069319,231.44075372033956,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,63.10909090909091,16.82114270050765,58.0,58.0,62.0,64.0,184.0,42718.92727272727,18853.614417060868,3678.0,33345.5,42087.0,50560.0,102366.0,36180.92727272727,16714.129502658816,3230.0,27745.5,35017.0,42235.0,92426.0,5.236363636363636,22.001652830474512,0.0,0.0,0.0,0.0,96.0,467.0,186.8626946896214,32.0,351.5,508.0,633.5,710.0,94.99873642284183,26.049033068074927,75.62162162162163,79.70799929204004,84.10775862068965,90.56516739074878,168.46323529411765,96.73512770447277,89.63551027345912,3.5483188675163806,40.046389303080865,66.04239998245335,107.36952852028426,315.5458834000364,856.1636363636363,440.5358170008496,98.0,748.0,772.0,1392.0,1392.0,69.76363636363637,1.8950582553699484,65.0,70.0,70.0,71.0,71.0
1,1,0,31,1587815018,1587815198,3,1,0,794127.8,677047.7211967548,180099.0,428001.5,576365.0,648810.5,3034157.0,785788.3818181818,669760.1162886187,178097.0,423584.5,570359.0,642195.5,3001565.0,111.56363636363636,258.7132520791055,0.0,0.0,0.0,32.0,1032.0,595.6727272727272,520.9381869404418,143.0,315.5,429.0,472.5,2328.0,1347.1888084823483,38.90826756665874,1187.218872870249,1337.20202020202,1359.897489539749,1373.0588235294117,1380.5810055865923,214.88968104155097,82.29423606454085,110.71233486710605,151.3672265180752,199.62592620225365,259.79472522585604,465.3927729249078,1410.6545454545455,42.56246746094071,1392.0,1392.0,1392.0,1392.0,1506.0,59.49090909090909,2.9868398218204004,54.0,58.0,58.0,62.0,64.0,18965.054545454546,27898.463499718364,3231.0,5898.0,6986.0,13240.5,116044.0,17450.0,25890.19176859868,2867.0,5282.0,6258.0,12631.5,107560.0,143.92727272727274,323.5218153126076,0.0,0.0,32.0,64.0,1344.0,108.21818181818182,144.83626654862417,23.0,43.0,50.0,56.0,606.0,164.1776839176263,47.29837185411131,114.86153846153846,135.90677361853832,153.28571428571428,174.39458544839255,304.86046511627904,245.97003526519237,81.8135154649358,151.28413175449055,188.57392025560367,220.9942453163723,249.07779896020833,465.7679620621244,996.7818181818182,261.0462347944071,765.0,770.0,993.0,1392.0,1392.0,66.30909090909091,4.924890400257192,54.0,65.0,66.0,70.0,71.0
1,1,1,21,1588224959,1588225200,2,1,1,3008628.7454545456,2130915.7437352403,3633.0,386426.5,4194697.0,4879754.0,5216627.0,2977817.8,2109721.9348936095,3339.0,381099.5,4151843.0,4830341.0,5163441.0,363.1272727272727,732.9096517141505,0.0,0.0,60.0,160.0,2832.0,2200.7818181818184,1514.276427757924,21.0,380.5,3036.0,3529.5,3799.0,1071.0440704142068,489.5698917063324,145.85714285714286,745.7445027486257,1381.898468519569,1383.4960653692988,1387.6538326916345,215.17018083479533,158.15446677036252,74.09232961549799,104.59701048994663,114.85305619946698,295.2353156808567,533.9311493275347,1381.9636363636364,134.1052604315762,646.0,1392.0,1392.0,1392.0,1506.0,58.41818181818182,2.266428983378993,54.0,58.0,58.0,58.0,64.0,48469.27272727273,29314.255744119615,10846.0,31060.5,47920.0,54840.5,138170.0,42794.69090909091,27478.740312165584,10216.0,27463.0,40834.0,46211.0,131184.0,351.4909090909091,691.4080339135998,0.0,0.0,64.0,184.0,2700.0,405.3272727272727,236.2737783091859,28.0,119.5,479.0,601.5,755.0,198.98923282167505,162.91592070414515,81.50871632329635,85.46205120436298,104.61378205128206,277.0964921811495,613.6071428571429,220.0917173706056,193.8085523772494,16.744464290976406,60.12648713282378,134.54855620452315,432.4421103800871,571.9549894726323,1148.7818181818182,300.12001864125216,167.0,957.0,1392.0,1392.0,1434.0,65.03636363636363,5.3747132097947405,54.0,65.0,66.0,70.0,71.0
1,1,1,30,1588224474,1588224716,2,1,1,4336793.2727272725,680960.3028222406,1993179.0,3917214.0,4564742.0,4835290.0,5109952.0,4292787.963636364,674266.5322206698,1971745.0,3877671.0,4518696.0,4786472.0,5057984.0,106.76363636363637,228.07519582255097,0.0,0.0,0.0,64.0,784.0,3143.2363636363634,478.6812889919308,1531.0,2838.0,3289.0,3499.0,3712.0,1378.2209865816224,17.440307263150434,1301.8804702808623,1377.6632855136595,1383.8069264069263,1386.5114118684887,1388.8973862536302,117.9230145553521,56.016724897914436,62.45454345524852,83.67694348226757,102.22090759301093,135.38829149123353,323.00901088722657,1398.2181818181818,26.12696273618848,1392.0,1392.0,1392.0,1392.0,1506.0,60.2,2.5195531643821587,58.0,58.0,58.0,62.0,64.0,48840.98181818182,19690.635012699997,22104.0,34304.5,42637.0,57347.5,92418.0,41851.67272727273,18069.989182040405,18156.0,28369.5,36215.0,48961.5,84228.0,100.07272727272728,219.53417472469712,0.0,0.0,0.0,64.0,796.0,499.23636363636365,143.62347425439322,282.0,401.0,472.0,586.5,865.0,96.82278813282483,24.313305084077875,77.06652806652806,80.23465235329641,86.97107438016529,101.52208623333726,189.54106280193236,99.82505215881365,80.32343434614968,10.236590937860953,49.56299968631146,60.16559095324171,128.59457987915144,328.58175991909144,1000.3636363636364,360.4662805227965,127.0,792.0,956.0,1392.0,1434.0,67.05454545454545,4.774229361191815,54.0,65.0,70.0,70.0,71.0
1,1,0,30,1588224716,1588224958,2,1,1,1199397.1272727272,1115226.885413375,811.0,7007.5,1110191.0,1594582.5,5055546.0,1186864.3272727274,1103951.5480935858,671.0,6300.5,1097171.0,1578419.5,5003718.0,169.38181818181818,300.3555603385138,0.0,0.0,20.0,96.0,1208.0,895.2,806.3079183905237,10.0,50.5,833.0,1154.5,3702.0,1003.6062982740187,559.2444898447918,78.08333333333333,156.4237837837838,1365.2565930149678,1378.8497409326426,1385.6430481283423,172.20731881600207,129.4805125160577,28.443405980121298,107.19557187312228,129.73461463565815,194.9366690103489,538.1720993409297,1156.9454545454546,462.391185124466,152.0,1392.0,1392.0,1392.0,1506.0,59.018181818181816,2.9026865531071775,58.0,58.0,58.0,58.0,76.0,29521.18181818182,30871.22942343693,3205.0,12537.0,15372.0,27931.5,115106.0,26787.618181818183,28893.60489251641,3065.0,11039.5,13364.0,24683.5,109464.0,230.47272727272727,380.66179479979604,0.0,0.0,64.0,166.0,1368.0,195.25454545454545,182.0700128035629,10.0,54.0,152.0,244.0,827.0,191.37305443089778,123.90075471934402,84.21186440677967,94.25273487773487,116.65900383141762,293.29100622879423,527.8260869565217,244.06057140894742,154.5796159856171,63.015917466923014,104.64358693542106,176.14448700208783,411.0352235368093,560.3203782444401,1219.3090909090909,255.63710337024366,745.0,959.0,1392.0,1392.0,1434.0,64.74545454545455,5.498209074808181,54.0,65.0,66.0,68.0,71.0
1,1,0,21,1588225201,1588225442,2,1,1,2279469.9272727272,863985.015469101,1282815.0,1788066.0,2053487.0,2337662.5,5108256.0,2256148.727272727,854947.7515616888,1269837.0,1769670.0,2032657.0,2313687.5,5056120.0,169.8181818181818,241.9388575124111,0.0,0.0,64.0,296.0,660.0,1665.8,645.9880001178785,927.0,1307.5,1484.0,1712.5,3779.0,1371.8242008299435,16.83938911120269,1315.0409037787301,1370.271446368363,1376.3358413132694,1382.3259623782737,1386.8601941747572,148.70949660926345,53.43363110986308,78.73161901658065,109.91870291959617,140.9809441332307,165.07265557798556,301.5212299094923,1406.509090909091,38.343898412322986,1392.0,1392.0,1392.0,1392.0,1506.0,59.90909090909091,2.221717114312021,57.0,58.0,58.0,62.0,63.0,43547.836363636365,35560.55585729974,15618.0,23138.0,26860.0,45772.0,154769.0,37466.74545454545,31451.32080440207,12944.0,19585.0,22464.0,38345.0,135939.0,190.61818181818182,274.64640505830005,0.0,0.0,64.0,324.0,808.0,434.3636363636364,300.6198142625877,163.0,255.5,314.0,496.0,1411.0,95.64564091057201,11.798813257100523,81.7696335078534,87.89397991741743,91.12015503875969,102.27466666158625,135.83701366982123,99.09510042374724,45.65782499409171,43.525489716091435,65.95261091863443,82.21287720141156,118.59869302539047,222.42188041796456,1009.4,319.17240203724106,747.0,748.0,755.0,1392.0,1506.0,66.38181818181818,4.214133666475537,54.0,65.0,66.0,70.0,71.0
1,1,0,22,1588225685,1588225927,2,1,1,931533.4363636364,583872.1143095675,2125.0,602026.0,894625.0,1153702.5,2946279.0,921824.8181818182,577889.2919436658,1775.0,595691.0,885553.0,1140689.5,2916179.0,71.41818181818182,162.643747350424,0.0,0.0,0.0,32.0,584.0,693.4727272727273,428.1317231770759,25.0,452.5,648.0,904.0,2150.0,1270.7573297286535,294.0643322403048,85.0,1330.4457427376974,1363.728983688833,1376.088818222624,1385.1906158357772,208.7475083992493,111.76017235311951,34.94796131393075,135.5200399596693,179.5202668560744,240.66165478900862,573.3633781535976,1337.490909090909,254.37977388202341,152.0,1392.0,1392.0,1392.0,1506.0,59.54545454545455,2.251075313564623,58.0,58.0,58.0,62.0,64.0,23175.381818181817,24528.48437700537,5387.0,8579.5,14983.0,19811.0,100673.0,21145.890909090907,23128.32088961635,4603.0,7578.5,13489.0,18259.0,95045.0,68.87272727272727,165.19293484863604,0.0,0.0,0.0,16.0,564.0,144.96363636363637,118.37416566820268,26.0,67.0,77.0,186.5,445.0,173.97454936789194,119.73830510251963,87.578125,107.18344086021506,121.8695652173913,228.05263157894737,625.4615384615385,243.5168327672453,134.78781074379614,69.8488259014975,148.6386089512426,187.20924573014872,377.0640074845086,577.4771544445074,1140.709090909091,284.22908553484297,760.0,849.0,1392.0,1392.0,1434.0,66.58181818181818,4.712830827727047,54.0,65.0,66.0,70.0,71.0
1,1,1,22,1588225443,1588225684,2,1,1,3384588.727272727,877752.7602408882,1141546.0,2993527.5,3588728.0,3947264.0,4965636.0,3350123.272727273,869118.7711541492,1129478.0,2963168.5,3552496.0,3907280.0,4915390.0,147.78181818181818,232.3042936505584,0.0,0.0,0.0,188.0,748.0,2461.818181818182,617.2140540786385,862.0,2168.5,2588.0,2863.5,3589.0,1369.5840998858546,32.108938660307146,1254.9047186932848,1372.0294049615873,1379.6682352941177,1385.5992476589063,1388.2273666804465,142.6420951367072,79.58534924136869,67.67395311849663,89.15204052917869,125.09143781463571,157.89721461669512,390.05678189121517,1404.509090909091,33.251495498126886,1392.0,1392.0,1392.0,1392.0,1506.0,58.14545454545455,3.008741473195272,54.0,57.0,58.0,58.0,64.0,69749.0,34065.76527944256,7575.0,38792.0,70468.0,97623.0,140686.0,60996.96363636364,30123.603502878825,6511.0,33360.0,61858.0,84458.0,122556.0,188.07272727272726,299.22615345101593,0.0,0.0,0.0,258.0,1020.0,625.1454545454545,307.2636953028757,76.0,410.0,579.0,831.5,1319.0,112.93573175960134,23.44184746055488,80.3454231433506,95.42032638857481,106.37068965517241,123.19283534847668,178.6727272727273,99.16235298141471,74.72294461885089,30.310965068844556,54.77563588167274,70.55693847266821,83.46655209477902,314.92591074123817,1034.6727272727273,276.22079564386166,750.0,799.0,970.0,1392.0,1434.0,66.89090909090909,4.378705741776213,54.0,65.0,66.0,70.0,71.0
1,1,1,23,1588226411,1588226653,2,1,1,2755267.1272727274,1265039.3260190103,4590.0,1522458.0,3327967.0,3630074.5,4229884.0,2726838.727272727,1252796.313436103,3862.0,1504958.0,3294213.0,3593317.5,4186750.0,139.63636363636363,240.47763918812686,0.0,0.0,0.0,192.0,848.0,2030.6,875.1090006181876,52.0,1250.0,2411.0,2625.5,3081.0,1271.3583740841084,262.8443174136898,88.26923076923077,1253.6235260728697,1379.7441226575809,1383.674240861019,1386.3315056938002,214.30290011976197,164.9875994323061,37.90429008833422,102.46751495721335,122.00148584983893,345.85194814086253,648.2283936298649,1368.5636363636363,197.6628033758093,165.0,1392.0,1392.0,1392.0,1506.0,59.345454545454544,2.0746992804686424,58.0,58.0,58.0,62.0,63.0,56148.6,22741.767249970966,13960.0,41295.0,51619.0,68496.0,110801.0,49818.30909090909,22531.755025159593,13400.0,34796.5,44073.0,60860.5,103367.0,135.56363636363636,243.07495899461898,0.0,0.0,0.0,160.0,880.0,452.1636363636364,150.35867778925163,40.0,360.5,480.0,562.0,755.0,149.20671570576818,107.4026515911388,82.80653266331659,87.6681433927561,90.33109243697479,195.61894413687241,628.1842105263158,179.57147450540674,152.73468595943035,23.635500320723356,66.95543644097538,91.71974361544373,338.6622205032041,577.6519252700854,1102.1090909090908,295.63501476121183,237.0,784.0,973.0,1392.0,1434.0,65.8,5.889098528763252,54.0,65.0,66.0,70.0,73.0
1,1,0,23,1588226653,1588226895,2,1,1,864328.8,949214.0375607914,853.0,7814.5,664456.0,1352480.0,3761835.0,854999.9636363636,939678.58660939,699.0,6813.5,656742.0,1338830.0,3723517.0,248.94545454545454,554.4465180828006,0.0,0.0,0.0,80.0,2540.0,666.3454545454546,682.2397813026731,11.0,59.5,551.0,976.5,2737.0,851.9485657700029,560.8231338151567,76.85714285714286,112.49133089133089,1179.2643118148599,1373.4686192468619,1387.1589743589743,245.23507718627272,204.09913062630176,27.894846279906115,77.1074712166877,150.9229626234772,454.9410332014297,636.8969615457435,1095.2727272727273,533.4918325087417,152.0,646.0,1392.0,1392.0,1506.0,58.41818181818182,1.242621319673755,58.0,58.0,58.0,58.0,63.0,35842.545454545456,31998.687916282386,5531.0,14041.0,24291.0,42348.0,133606.0,33445.74545454545,30366.39876587411,5321.0,12755.5,23591.0,37007.0,125668.0,245.38181818181818,549.7378328335105,0.0,0.0,0.0,32.0,2492.0,171.2,153.0932177901207,15.0,55.5,127.0,230.0,567.0,292.89387570671414,177.76147778910067,86.63975155279503,114.7789474309898,271.7983870967742,410.63473360655735,734.5,351.0500435560615,168.83754302609847,77.86694757985646,185.9588164701687,419.24369855209557,491.94282960522963,586.7950632725124,1291.090909090909,217.8405186885387,765.0,1392.0,1392.0,1392.0,1434.0,65.63636363636364,4.309178990135309,54.0,65.0,65.0,70.0,71.0
1,1,0,28,1588226169,1588226411,2,1,1,1695401.5454545454,980999.6662348097,380348.0,969790.0,1435600.0,1698163.5,4889133.0,1677891.6181818182,970688.8661234253,375560.0,959983.0,1419416.0,1680936.5,4838075.0,257.96363636363634,575.8507382362833,0.0,0.0,0.0,48.0,2100.0,1250.709090909091,737.1110442684273,342.0,717.0,1156.0,1230.5,3647.0,1358.1256091404675,44.71330224877934,1112.1286549707602,1343.5805797806179,1375.2594339622642,1382.086976443755,1387.48098663926,176.14965646488108,92.7124448433392,73.13395247642596,110.43630304361513,143.42828612256707,241.75430733455465,518.0808838022773,1404.509090909091,33.251495498126886,1392.0,1392.0,1392.0,1392.0,1506.0,62.4,16.646209667557844,58.0,58.0,58.0,64.0,182.0,31312.581818181818,33242.00466650306,7209.0,11035.0,17090.0,26554.5,135610.0,27844.145454545454,30580.76757594562,6075.0,9670.0,14640.0,23845.5,122702.0,232.5090909090909,521.0155635951938,0.0,0.0,0.0,16.0,1820.0,247.74545454545455,204.6979000943349,81.0,110.0,180.0,259.5,922.0,114.2110503721443,40.68818916056217,80.03846153846153,89.98255813953489,101.79220779220779,123.35333834254519,314.6875,161.70489068587185,82.24090399405391,57.51948824270838,105.90839316143976,138.99190275045012,199.67607874252997,458.7102670254059,1029.8,284.6513396862646,761.0,761.0,959.0,1392.0,1434.0,67.0909090909091,4.896229567030528,54.0,65.0,70.0,71.0,71.0
