Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth,bytes_frame_dl_mean,bytes_frame_dl_std,bytes_frame_dl_min,bytes_frame_dl_25%,bytes_frame_dl_50%,bytes_frame_dl_75%,bytes_frame_dl_max,bytes_ip_dl_mean,bytes_ip_dl_std,bytes_ip_dl_min,bytes_ip_dl_25%,bytes_ip_dl_50%,bytes_ip_dl_75%,bytes_ip_dl_max,bytes_hdr_dl_mean,bytes_hdr_dl_std,bytes_hdr_dl_min,bytes_hdr_dl_25%,bytes_hdr_dl_50%,bytes_hdr_dl_75%,bytes_hdr_dl_max,num_of_packets_dl_mean,num_of_packets_dl_std,num_of_packets_dl_min,num_of_packets_dl_25%,num_of_packets_dl_50%,num_of_packets_dl_75%,num_of_packets_dl_max,packet_size_mean_dl_mean,packet_size_mean_dl_std,packet_size_mean_dl_min,packet_size_mean_dl_25%,packet_size_mean_dl_50%,packet_size_mean_dl_75%,packet_size_mean_dl_max,packet_size_std_dl_mean,packet_size_std_dl_std,packet_size_std_dl_min,packet_size_std_dl_25%,packet_size_std_dl_50%,packet_size_std_dl_75%,packet_size_std_dl_max,packet_size_max_dl_mean,packet_size_max_dl_std,packet_size_max_dl_min,packet_size_max_dl_25%,packet_size_max_dl_50%,packet_size_max_dl_75%,packet_size_max_dl_max,packet_size_min_dl_mean,packet_size_min_dl_std,packet_size_min_dl_min,packet_size_min_dl_25%,packet_size_min_dl_50%,packet_size_min_dl_75%,packet_size_min_dl_max,bytes_frame_ul_mean,bytes_frame_ul_std,bytes_frame_ul_min,bytes_frame_ul_25%,bytes_frame_ul_50%,bytes_frame_ul_75%,bytes_frame_ul_max,bytes_ip_ul_mean,bytes_ip_ul_std,bytes_ip_ul_min,bytes_ip_ul_25%,bytes_ip_ul_50%,bytes_ip_ul_75%,bytes_ip_ul_max,bytes_hdr_ul_mean,bytes_hdr_ul_std,bytes_hdr_ul_min,bytes_hdr_ul_25%,bytes_hdr_ul_50%,bytes_hdr_ul_75%,bytes_hdr_ul_max,num_of_packets_ul_mean,num_of_packets_ul_std,num_of_packets_ul_min,num_of_packets_ul_25%,num_of_packets_ul_50%,num_of_packets_ul_75%,num_of_packets_ul_max,packet_size_mean_ul_mean,packet_size_mean_ul_std,packet_size_mean_ul_min,packet_size_mean_ul_25%,packet_size_mean_ul_50%,packet_size_mean_ul_75%,packet_size_mean_ul_max,packet_size_std_ul_mean,packet_size_std_ul_std,packet_size_std_ul_min,packet_size_std_ul_25%,packet_size_std_ul_50%,packet_size_std_ul_75%,packet_size_std_ul_max,packet_size_max_ul_mean,packet_size_max_ul_std,packet_size_max_ul_min,packet_size_max_ul_25%,packet_size_max_ul_50%,packet_size_max_ul_75%,packet_size_max_ul_max,packet_size_min_ul_mean,packet_size_min_ul_std,packet_size_min_ul_min,packet_size_min_ul_25%,packet_size_min_ul_50%,packet_size_min_ul_75%,packet_size_min_ul_max
1,1,1,29,1588243892,1588244132,3,1,2,2187070.04,191406.68749669296,1816138.0,2016220.0,2200544.0,2330312.0,2472754.0,2164423.64,189371.15786286813,1797518.0,1994436.0,2177682.0,2306204.0,2446518.0,579.36,774.8166922999701,0.0,192.0,216.0,480.0,2300.0,1617.6,148.57629914177653,1330.0,1517.0,1645.0,1722.0,1874.0,1352.7872235578297,24.782821893510494,1295.771208226221,1347.5468462951624,1365.4166138237158,1368.3325701202061,1371.6922642574816,211.54763422275948,57.851687976319354,160.33303073583843,173.67923340804666,183.84122379272213,233.208369709465,333.8077319295787,1417.76,42.159696393593734,1392.0,1392.0,1392.0,1484.0,1484.0,58.24,1.9209372712298547,57.0,57.0,57.0,58.0,63.0,63840.76,18623.813408017882,40511.0,51519.0,54213.0,70257.0,103871.0,55068.92,17568.32947598225,34043.0,43343.0,45813.0,60863.0,92209.0,555.04,779.0398192647151,0.0,128.0,160.0,368.0,2264.0,626.56,87.47050931599748,462.0,585.0,603.0,642.0,834.0,100.4556745594971,17.881112950399295,84.45641025641025,88.21746575342466,90.54882154882155,108.03280839895014,148.57009345794393,135.48112154861005,61.131262267082775,72.34945333632528,92.87536689025782,97.82813749403775,181.32581201999707,266.33918758589857,1425.6,17.146428199482248,1392.0,1434.0,1434.0,1434.0,1434.0,63.4,5.066228051190221,54.0,65.0,65.0,65.0,71.0
1,1,0,29,1588244140,1588244380,3,1,2,1224408.76,313623.6021551524,944797.0,995741.0,1167358.0,1369218.0,2230192.0,1211693.96,310286.3233032355,934619.0,985661.0,1155192.0,1355260.0,2206378.0,52.48,88.54618380634294,0.0,0.0,0.0,96.0,224.0,908.2,239.37418407171648,701.0,735.0,869.0,997.0,1701.0,1349.337201290502,33.07386481781007,1288.4728260869565,1316.1548913043478,1371.2553191489362,1373.8771241830066,1382.973611111111,210.63070611400272,83.41762486070637,102.97130465039433,151.84168935777748,161.3491792235607,300.84222659421016,346.2804676920959,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,59.72,2.3544284515213736,58.0,58.0,58.0,63.0,63.0,33074.92,14018.371811424226,19288.0,25410.0,29208.0,33375.0,75329.0,28678.36,12982.991687460431,16068.0,21783.0,24753.0,29833.0,68567.0,27.84,45.657858031230504,0.0,0.0,0.0,96.0,108.0,314.04,81.95551638948209,230.0,253.0,293.0,356.0,543.0,102.8593024880455,19.606602221098964,83.63090128755364,90.84745762711864,92.71988795518207,113.72463768115942,155.9606625258799,119.43159656373436,71.97445366283532,56.49983157596677,61.95707559903264,76.0742173697213,189.07505060865824,261.3972340720411,1092.0,287.1470297019746,746.0,746.0,1111.0,1392.0,1392.0,67.0,3.662876829305985,54.0,65.0,66.0,70.0,71.0
1,1,0,30,1588245130,1588245371,3,1,2,1162677.16,1019310.1693927483,1029.0,5975.0,1149122.0,2071082.0,2581695.0,1150095.64,1008741.3745066539,875.0,5429.0,1137096.0,2048654.0,2553975.0,168.32,176.21925736611954,0.0,0.0,268.0,288.0,476.0,898.68,755.7636160423002,11.0,39.0,869.0,1602.0,1980.0,909.6302491530441,559.7113854705927,83.6875,153.2051282051282,1248.476510067114,1337.743888242142,1360.1216648879401,266.4377884274018,143.31147407197406,33.31163356179873,224.67865931951022,240.8847670785293,376.8675185239072,518.8187677557447,1159.16,480.29328539966076,152.0,1392.0,1392.0,1392.0,1392.0,57.76,0.4358898943540674,57.0,58.0,58.0,58.0,58.0,59862.52,45253.4363438476,4345.0,20651.0,49152.0,86873.0,141917.0,54134.84,41001.358672284674,4191.0,20091.0,42810.0,82337.0,127525.0,162.4,185.32134253776601,0.0,0.0,236.0,248.0,560.0,409.12,345.31668074392235,11.0,40.0,370.0,733.0,1028.0,248.89505727963495,162.33771969411117,91.29745370370371,116.75153374233129,184.02046384720327,347.3076923076923,588.7631578947369,315.1253463532032,143.83042666477093,87.34183021910799,192.46965241012578,316.45895206133383,427.49929266786927,538.682673615168,1405.68,37.809522610051566,1392.0,1392.0,1392.0,1392.0,1506.0,66.32,4.249705872175156,54.0,66.0,66.0,70.0,70.0
1,1,1,30,1588244883,1588245123,3,1,2,1208986.04,840037.0310700337,416.0,464298.0,1149038.0,1967120.0,2494081.0,1196433.08,831498.0881663188,332.0,459160.0,1137110.0,1947100.0,2468601.0,64.0,87.14738473796369,0.0,0.0,0.0,96.0,224.0,896.64,610.0154970709077,6.0,367.0,852.0,1430.0,1820.0,1151.9520985496583,443.7320508162616,69.33333333333333,1296.4806201550387,1343.170947741364,1362.5892514395393,1375.6083916083917,232.04218746200632,95.9932129999102,17.253216204167703,184.75403722476,229.86422611843946,291.22809492180926,374.6244621410573,1289.24,355.66267726597346,105.0,1392.0,1392.0,1392.0,1392.0,58.76,1.2,58.0,58.0,58.0,60.0,62.0,34824.44,20488.033121149852,131.0,16665.0,32859.0,53783.0,67746.0,30141.16,17106.135521307355,103.0,15433.0,28071.0,45762.0,56630.0,36.8,44.181444068749045,0.0,0.0,0.0,88.0,96.0,334.52,249.03281577602044,2.0,88.0,290.0,522.0,794.0,151.94989603992192,158.65595618326734,65.5,91.43147208121827,113.53053435114504,158.81333333333333,893.5555555555555,189.25806950615788,123.11870360887413,0.5,98.94902013914164,176.69629721828917,242.14540005569623,581.444582457465,1244.88,329.1494493387464,66.0,1392.0,1392.0,1392.0,1392.0,67.2,2.533114025595111,65.0,65.0,65.0,70.0,70.0
1,1,1,25,1588244387,1588244628,3,1,2,1158758.28,1025744.1267417978,3077.0,7343.0,1247613.0,2267308.0,2499003.0,1146277.56,1015374.0807744241,2629.0,6671.0,1233711.0,2243256.0,2472907.0,251.52,87.21865243933395,32.0,224.0,236.0,268.0,396.0,891.48,741.8694921165941,32.0,46.0,993.0,1657.0,1864.0,901.9680489486597,554.4507366686723,96.15625,152.97916666666666,1217.9530883502737,1365.8520710059172,1376.5385105028645,270.58847590398824,153.63972829551906,53.477863045726686,171.25194846087888,220.10220065378465,394.75945716585977,646.920001306759,1260.24,312.9607643139951,336.0,1392.0,1392.0,1392.0,1392.0,57.92,0.7593857166596344,57.0,58.0,58.0,58.0,61.0,46151.44,28891.670430362217,8880.0,26468.0,42280.0,60298.0,122237.0,41921.76,26179.622218881108,8516.0,25768.0,37030.0,52962.0,112955.0,193.28,124.09523224792589,32.0,128.0,160.0,172.0,436.0,302.12,220.18369603583278,26.0,50.0,361.0,466.0,663.0,241.05750675120171,152.8484369145357,93.50692520775624,115.07251908396947,175.31029185867897,341.53846153846155,541.3720930232558,313.2131953043672,149.1952068862476,115.01095013129158,178.72329350339842,280.8356033968373,431.8171847262806,555.9022849386392,1423.92,18.30737556287083,1392.0,1434.0,1434.0,1434.0,1434.0,65.52,2.874021572639983,54.0,65.0,65.0,66.0,70.0
1,1,0,25,1588244635,1588244875,3,1,2,1413597.6,554975.1250029891,358415.0,1004941.0,1252972.0,1804755.0,2311567.0,1398732.4,549589.7207707916,353599.0,994777.0,1240218.0,1786219.0,2287669.0,94.4,183.82600468921692,0.0,0.0,0.0,128.0,576.0,1061.8,387.0889217393509,344.0,784.0,1025.0,1339.0,1707.0,1311.6571305662262,107.53359943420651,1017.6909090909091,1303.0366972477063,1363.918158567775,1375.3809001097695,1386.04,249.73066728151858,154.4202586242668,86.17966669536463,144.94200675185047,188.25117818941732,324.52084700043923,584.5501571986716,1405.68,37.809522610051566,1392.0,1392.0,1392.0,1392.0,1506.0,58.84,1.841195263952197,57.0,58.0,58.0,58.0,62.0,41250.28,21279.07555659628,18853.0,22356.0,44571.0,51739.0,108222.0,36616.84,20377.80793878478,15605.0,18898.0,38910.0,48159.0,100844.0,73.92,169.4112156853849,0.0,0.0,0.0,64.0,576.0,330.96,100.81149074716963,193.0,239.0,292.0,408.0,527.0,124.24881682964224,52.83896071495442,81.26293103448276,85.73835125448029,102.27038626609442,155.7206982543641,268.0777202072539,175.49682239991543,107.15235712470161,56.25789304104742,87.84823252029399,155.296117056455,266.7072737493939,398.3161568389458,1206.8,270.2323074689627,752.0,1100.0,1392.0,1392.0,1506.0,65.72,3.1427164470671967,54.0,65.0,65.0,66.0,70.0
1,1,1,31,1587860482,1587860664,1,1,0,4403713.56,963865.0687670654,2422967.0,3530224.0,4487531.0,5200396.0,5748177.0,4358922.52,954314.2098729468,2397627.0,3494342.0,4441667.0,5147602.0,5690119.0,100.16,95.3063831370526,0.0,0.0,136.0,168.0,232.0,3199.36,682.3573648267698,1810.0,2563.0,3276.0,3771.0,4147.0,1374.5246847278636,12.699100458906024,1338.6558011049724,1375.0317706315382,1378.162162162162,1383.6516910651187,1386.1048951048951,140.29092874856872,44.47107526480863,87.40441659424712,103.33065354021244,132.54492815909634,146.12814366799924,252.06437457609033,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,58.0,0.0,58.0,58.0,58.0,58.0,58.0,56374.32,12701.706400191537,39208.0,48225.0,53416.0,61922.0,90384.0,47977.68,11691.456181474288,32390.0,41757.0,45339.0,53396.0,79660.0,107.36,104.21567380517513,0.0,0.0,128.0,168.0,276.0,599.76,108.23134173303652,414.0,517.0,585.0,681.0,781.0,94.37111163556418,14.543135035035544,78.5547703180212,80.50924024640658,88.04317789291882,102.9427966101695,122.70519262981574,126.83418375276293,56.669474084180756,55.687093265896735,69.67925501837394,107.79281861674,175.96627076975557,219.2936968631893,1264.32,215.99358015150975,776.0,1000.0,1392.0,1392.0,1392.0,67.12,2.2420228961066986,65.0,65.0,66.0,70.0,70.0
1,1,1,38,1587860121,1587860301,1,1,0,4050814.6,1354242.082404921,1156743.0,3381969.0,3977856.0,5107461.0,6054432.0,4009269.88,1340738.9909261893,1144773.0,3347795.0,3937634.0,5055703.0,5992720.0,159.36,144.07257430429522,0.0,0.0,200.0,232.0,432.0,2967.48,965.3805432746889,855.0,2441.0,2873.0,3697.0,4408.0,1360.1941571980726,26.25410614388621,1307.5053161723558,1338.6319104268719,1373.5099818511796,1381.5150121720314,1385.4850471118393,180.49416981042367,77.5401124361724,91.10617931738525,115.4271171415331,152.0771349744344,252.39691045909493,312.6621139209726,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,58.48,1.3266499161421599,58.0,58.0,58.0,58.0,62.0,77810.88,38052.65176515298,25099.0,46810.0,66171.0,108343.0,147669.0,68599.44,35436.55392397329,21767.0,39334.0,55083.0,101959.0,135069.0,203.36,171.99875968545044,0.0,0.0,268.0,320.0,496.0,657.96,263.3566150045726,171.0,456.0,698.0,844.0,1159.0,122.64636074791908,44.63380786367506,79.75992779783394,87.65917602996255,103.29357798165138,160.73099415204678,237.59429824561403,179.5324980958686,111.60612634534324,47.094782719713756,68.98862031363916,162.01409329034112,287.91557842938374,400.87608539882115,1255.12,231.54235033790258,778.0,997.0,1392.0,1392.0,1392.0,66.48,1.8511257835886428,65.0,65.0,66.0,66.0,70.0
1,1,0,38,1587860301,1587860482,1,1,0,2355028.72,1345805.65411273,1368663.0,1542880.0,1544129.0,2757230.0,5505280.0,2330982.32,1332062.837490369,1354691.0,1527242.0,1528379.0,2728628.0,5448986.0,101.76,100.33331118493665,0.0,0.0,168.0,168.0,240.0,1717.6,981.7335432794379,998.0,1117.0,1128.0,2043.0,4021.0,1371.1540695215256,10.80348183490981,1344.9661798616448,1366.2992354336936,1376.9858490566037,1378.952636282395,1383.7014371812702,155.798388912157,39.04358344313447,101.3849339564517,126.86372849291682,136.55763908863355,176.34645017632891,239.29006982899537,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,58.8,1.632993161855452,58.0,58.0,58.0,58.0,62.0,34637.52,22664.118754689465,11556.0,13987.0,33624.0,40348.0,84681.0,30076.32,19721.99526907289,9988.0,12397.0,28318.0,37044.0,73225.0,108.16,105.93381581597697,0.0,0.0,168.0,168.0,272.0,325.8,220.77552702537784,103.0,127.0,253.0,390.0,820.0,110.6799569838265,21.756394156499987,83.5389876880985,92.55384615384615,105.11023622047244,121.90118577075098,170.96610169491527,156.40222649274426,62.288284385475386,69.61326333899133,108.76192857167268,152.7998981192158,182.2452647949555,297.7749588147504,1107.44,266.6195916782311,762.0,951.0,952.0,1392.0,1392.0,66.68,1.9519221295943134,65.0,65.0,66.0,66.0,70.0
1,1,0,31,1587860664,1587860846,1,1,0,1189472.72,1399794.6811030456,172393.0,397229.0,577493.0,650876.0,5121075.0,1177068.72,1385229.923838955,170601.0,393155.0,571529.0,644268.0,5068491.0,81.92,93.33895221181776,0.0,0.0,0.0,168.0,200.0,886.0,1040.51253396263,128.0,296.0,427.0,487.0,3756.0,1343.4821781772728,30.926302080650547,1223.5140845070423,1334.5975359342915,1347.8794581144596,1363.438498402556,1378.9745762711864,230.53716868726337,64.87546234008705,122.84360057036605,186.17325973210748,229.2695734461816,265.1480742283998,435.2354023231905,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,58.68,1.973153144926499,57.0,58.0,58.0,58.0,64.0,27692.0,37624.901737413216,3450.0,6755.0,7339.0,17873.0,123328.0,25195.52,34122.55945377876,3226.0,6088.0,6610.0,16403.0,111022.0,85.92,94.84808906878409,0.0,0.0,40.0,168.0,212.0,178.32,252.41660669086994,16.0,41.0,51.0,105.0,879.0,167.10514439045176,47.46392462103569,116.4920634920635,138.24489795918367,158.3422131147541,179.94117647058823,321.7692307692308,258.39539990435014,77.47451572871994,160.90726455986155,197.06129767491717,241.3933676315651,294.71315629071387,465.43613192296135,1108.76,250.703390483655,766.0,995.0,996.0,1392.0,1392.0,66.76,4.474743940532613,54.0,65.0,66.0,70.0,71.0
1,1,0,39,1587861028,1587861210,1,1,0,1128126.96,1007402.5000420834,237788.0,353823.0,395633.0,1455770.0,3397399.0,1116119.44,996749.4134392589,235212.0,350127.0,391405.0,1440146.0,3361489.0,108.16,105.45444514101811,0.0,0.0,168.0,200.0,240.0,857.68,761.1031861712313,184.0,270.0,302.0,1133.0,2565.0,1315.698417466317,29.187176884195694,1256.5330739299611,1300.236340533672,1310.0430463576158,1334.0202702702702,1363.4208494208494,294.24474437925056,56.78507055050717,186.8455593269616,264.45656848742317,311.8694031755557,328.0287394835123,388.5320571226418,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,58.48,1.6862186493255653,57.0,58.0,58.0,58.0,62.0,42436.64,46023.583049780034,3594.0,5689.0,14677.0,58259.0,145686.0,39514.56,43008.217123862894,3160.0,5045.0,13921.0,53723.0,135186.0,114.56,113.85885999780606,0.0,0.0,168.0,200.0,272.0,208.72,230.62786041586563,31.0,42.0,54.0,324.0,750.0,204.44761783332385,72.67576980091087,107.23333333333333,135.94444444444446,194.248,268.6890243902439,334.03355704697987,321.5926973414709,116.2029312369963,149.72105285261918,216.07148308480953,338.5124861046069,425.2510396760509,497.06377342055305,1245.32,247.28487620556174,773.0,995.0,1392.0,1392.0,1392.0,67.08,2.2715633383201093,65.0,65.0,66.0,70.0,70.0
1,1,1,39,1587860846,1587861028,1,1,0,1815227.04,1770157.7588039404,182297.0,617776.0,1237904.0,2344012.0,5908645.0,1796482.72,1752170.431358646,180253.0,611406.0,1225206.0,2320282.0,5848389.0,144.48,148.8637856117688,0.0,0.0,112.0,308.0,352.0,1338.88,1285.1313914667767,146.0,455.0,907.0,1695.0,4304.0,1332.6672990240986,66.61091276392958,1139.4137931034484,1328.909090909091,1355.7297830374753,1369.6285496957403,1389.1868365180467,235.93851867807328,115.03452052400971,60.987930976644186,166.89431743172105,213.3775301555862,282.1672088086764,509.0548483488634,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,59.16,2.2854612955229263,58.0,58.0,58.0,60.0,67.0,32664.48,25442.260771729125,5649.0,14763.0,22384.0,55184.0,89852.0,29751.36,24056.309813089232,4879.0,12859.0,20298.0,49178.0,83174.0,188.32,185.8813958774071,0.0,0.0,160.0,336.0,452.0,208.08,124.5658861807678,55.0,136.0,176.0,266.0,477.0,150.49031018183064,72.85898063545763,87.0909090909091,91.2463768115942,119.13105413105413,188.36897274633122,308.4896907216495,228.01608317935086,132.82725733976991,78.00905011301653,103.78198959631435,186.5471074036132,324.3541851803644,459.0828737224524,1206.52,258.99422773490534,792.0,983.0,1392.0,1392.0,1392.0,66.76,2.2963739532866447,65.0,65.0,66.0,70.0,71.0
1,1,1,33,1587861574,1587861756,1,1,0,3793842.88,2165429.78895346,4534.0,2205273.0,3793436.0,5184103.0,9160633.0,3754932.4,2143715.4957912443,3792.0,2181879.0,3755132.0,5131547.0,9067421.0,156.0,169.7449066491638,0.0,0.0,168.0,168.0,604.0,2779.32,1551.529399227313,53.0,1671.0,2736.0,3754.0,6658.0,1301.9186888863196,257.3446389481001,85.54716981132076,1314.1393728222997,1379.953672942045,1382.442021460713,1387.7915732855222,180.38460901594823,110.93154634611578,56.18788093252979,106.899326112329,118.69013530234793,291.5845435471566,443.03327141959846,1376.12,203.48675632581103,425.0,1392.0,1392.0,1392.0,1506.0,58.72,1.7204650534085255,58.0,58.0,58.0,58.0,64.0,72566.6,37080.90042169059,14964.0,34911.0,70985.0,109237.0,124352.0,64846.44,34799.40133235053,12318.0,31565.0,59561.0,95433.0,117618.0,169.28,194.11584170283476,0.0,0.0,168.0,168.0,680.0,551.44,301.36648232122076,63.0,316.0,481.0,813.0,1240.0,155.18484612826344,100.94235454611942,79.17460317460318,87.91512915129151,110.42088607594937,191.59933774834437,488.7142857142857,215.37789566774293,151.19288787671223,44.83403321901386,86.04923041725394,169.4143734091939,320.92944759041234,503.79541793197336,1237.0,259.39593289024407,775.0,997.0,1392.0,1392.0,1392.0,66.84,1.9510680835549195,65.0,66.0,66.0,66.0,71.0
1,1,0,33,1587861756,1587861938,1,1,0,455581.32,283644.1473443911,171477.0,286391.0,339253.0,372747.0,1174729.0,450587.24,280348.44975543086,169615.0,283381.0,335753.0,368631.0,1161471.0,159.2,201.03067759258371,0.0,0.0,168.0,200.0,588.0,356.72,235.68278822745344,133.0,220.0,250.0,294.0,947.0,1298.4015930121857,57.592621063165915,1202.6425531914895,1242.867549668874,1320.152073732719,1354.633064516129,1365.3130081300812,309.6020293225691,96.37736902689798,176.17349747593244,211.66819752202179,290.3571770038329,405.9106991715577,450.2890701536783,1414.8,46.54030511288038,1392.0,1392.0,1392.0,1392.0,1506.0,58.04,2.6532998322843198,54.0,58.0,58.0,58.0,63.0,20365.44,24094.641522338527,3029.0,5563.0,6462.0,16479.0,73314.0,19098.72,22682.83829337355,2679.0,5171.0,6014.0,15583.0,68876.0,163.68,207.6789830483576,0.0,0.0,168.0,212.0,608.0,90.48,101.7996889320722,25.0,31.0,36.0,67.0,317.0,210.0624104964844,45.54626912284615,121.16,175.3793103448276,209.64590163934426,238.70149253731344,294.0181818181818,312.6860740102088,79.05069196994748,146.1685821235193,264.6572818067122,302.34069259694434,385.8821433740439,436.5653753358697,1142.44,257.02497933080355,777.0,996.0,997.0,1392.0,1392.0,64.8,5.894913061275798,54.0,65.0,66.0,70.0,70.0
1,1,0,34,1587861392,1587861574,1,1,0,1116352.76,633199.467258691,519031.0,799506.0,840521.0,1025658.0,2662322.0,1104819.0,626628.765534999,513725.0,791288.0,831897.0,1015172.0,2634784.0,129.92,112.69498657881813,0.0,0.0,128.0,240.0,296.0,823.84,469.4485843341455,379.0,587.0,616.0,749.0,1967.0,1357.0464786513767,17.467533646479435,1307.9028103044498,1345.9659827213823,1364.3032367972742,1369.4749340369392,1377.1143292682927,199.72148425864935,46.08255504965183,135.95536180830888,166.23420574292734,185.48183958938355,233.36940286188394,310.10065777845665,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,58.72,1.514375558880073,58.0,58.0,58.0,58.0,62.0,19526.2,14776.619908377783,8145.0,10540.0,13610.0,17631.0,52535.0,17626.12,13617.682020446799,7025.0,9434.0,12169.0,15335.0,47957.0,137.76,120.9136330885259,0.0,0.0,168.0,272.0,308.0,135.72,88.12137462991977,59.0,78.0,85.0,164.0,327.0,144.29803725906748,42.84150078153192,88.60283687943263,107.5060975609756,133.69411764705882,160.7962962962963,230.67796610169492,230.66116345414156,95.34610669425324,95.59385916661942,154.4575676576651,200.2268139491348,300.35045293117594,405.00903696458664,1177.96,274.3628193955345,760.0,951.0,1392.0,1392.0,1392.0,66.72,1.9261360284258222,65.0,66.0,66.0,66.0,70.0
1,1,1,34,1587861210,1587861392,1,1,0,5110591.72,1376294.3561775621,642981.0,5046146.0,5460375.0,5842030.0,6637425.0,5058626.52,1362634.2538197266,635645.0,4995130.0,5405243.0,5782880.0,6570071.0,340.8,364.21971390906344,0.0,96.0,280.0,304.0,1200.0,3711.8,975.9345521089003,524.0,3666.0,3938.0,4225.0,4811.0,1369.035941398923,34.24818950405649,1227.0629770992366,1376.8720121686224,1382.7289940828402,1383.962808770469,1386.5858303707466,145.40722547364567,78.92673559413403,82.99218802433273,100.75903304991208,108.45543321412114,138.09182429542153,420.3423607398596,1404.4,25.311394008759503,1392.0,1392.0,1392.0,1392.0,1454.0,58.2,1.5275252316519465,57.0,58.0,58.0,58.0,64.0,52155.44,11949.540029780783,38055.0,44723.0,47581.0,55916.0,82645.0,44558.48,11642.939885469936,31601.0,37079.0,39363.0,47852.0,74539.0,401.6,423.5642414872467,0.0,120.0,356.0,472.0,1380.0,542.64,117.42369153340961,205.0,509.0,568.0,597.0,726.0,101.72252066727192,38.85486996668403,76.53045186640472,79.44014084507042,82.54880694143166,113.14447592067988,244.2439024390244,126.94872553113483,97.58507825536378,18.06595523894655,55.84581284741863,77.24586984085506,199.63313116494382,388.477678078495,1119.92,308.99432572999353,237.0,975.0,1126.0,1392.0,1392.0,64.4,5.5377492419453835,54.0,66.0,66.0,66.0,70.0
1,1,0,35,1587862120,1587862297,1,1,0,631953.8,254728.54654824876,420725.0,492783.0,523702.0,632159.0,1418041.0,625147.0,251664.09107396178,416357.0,487645.0,518298.0,625621.0,1402179.0,107.2,90.12583795264634,0.0,0.0,168.0,168.0,200.0,486.2,219.43431059582878,312.0,366.0,386.0,468.0,1133.0,1319.1364685117253,55.32294505855627,1198.3624401913876,1317.211009174312,1343.5807365439093,1355.3369330453563,1374.6372239747634,273.95402930892715,90.68465584283835,143.7986376996704,209.91331872687527,240.9452816527692,297.38151054592805,449.9558792573512,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,58.8,1.632993161855452,58.0,58.0,58.0,58.0,62.0,21682.84,23767.58173731606,6045.0,7392.0,9286.0,16496.0,73904.0,20029.16,22186.60446395527,5415.0,6585.0,8343.0,15656.0,68738.0,107.2,90.12583795264634,0.0,0.0,168.0,168.0,200.0,118.12,115.86174231959976,45.0,49.0,65.0,72.0,383.0,172.6541064426309,54.168244018562355,115.3076923076923,129.875,147.125,203.44225352112676,275.46242774566474,268.1439339386066,102.84862514341118,164.80822637019654,189.82974371057404,195.28292865025915,344.5763087921703,444.6789860492296,1122.32,258.7569193921842,759.0,994.0,995.0,1392.0,1392.0,66.68,2.34022790912908,65.0,65.0,66.0,66.0,71.0
1,1,0,40,1587858851,1587859033,1,1,0,1199826.36,957411.0445144882,48439.0,508419.0,684251.0,1940815.0,3110331.0,1187052.2,947368.6358411828,47305.0,503141.0,676761.0,1919633.0,3077767.0,263.2,189.0537842343637,0.0,156.0,240.0,396.0,704.0,912.44,717.848758444284,81.0,377.0,535.0,1480.0,2326.0,1290.205069009534,148.58618306916958,598.0123456790124,1304.4037138927097,1332.4583333333333,1338.7305208781747,1363.8403263403263,300.2494113328243,88.88803723438146,189.16076808536195,255.4417453750876,268.95299838833955,317.70910325574795,619.773823616468,1414.8,46.54030511288038,1392.0,1392.0,1392.0,1392.0,1506.0,57.52,2.4000000000000004,54.0,58.0,58.0,58.0,62.0,43187.52,37171.14779426825,5890.0,13440.0,24245.0,71840.0,110184.0,40086.24,34959.59758096957,5246.0,12768.0,22593.0,63790.0,104472.0,311.52,234.52738290727018,0.0,208.0,264.0,448.0,876.0,221.52,196.76807837316161,46.0,53.0,118.0,388.0,586.0,216.09694403771712,119.71237054483161,95.82775119617224,136.45283018867926,167.16752577319588,276.18367346938777,675.2688172043011,317.7744231002668,138.28847523157543,93.85160329156571,195.78708430806296,289.3598520820934,434.885595235977,613.9655718655855,1240.2,254.11513138733002,759.0,964.0,1392.0,1392.0,1392.0,62.28,5.3659419800565615,54.0,54.0,65.0,65.0,70.0
