Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth,bytes_frame_dl_mean,bytes_frame_dl_std,bytes_frame_dl_min,bytes_frame_dl_25%,bytes_frame_dl_50%,bytes_frame_dl_75%,bytes_frame_dl_max,bytes_ip_dl_mean,bytes_ip_dl_std,bytes_ip_dl_min,bytes_ip_dl_25%,bytes_ip_dl_50%,bytes_ip_dl_75%,bytes_ip_dl_max,bytes_hdr_dl_mean,bytes_hdr_dl_std,bytes_hdr_dl_min,bytes_hdr_dl_25%,bytes_hdr_dl_50%,bytes_hdr_dl_75%,bytes_hdr_dl_max,num_of_packets_dl_mean,num_of_packets_dl_std,num_of_packets_dl_min,num_of_packets_dl_25%,num_of_packets_dl_50%,num_of_packets_dl_75%,num_of_packets_dl_max,packet_size_mean_dl_mean,packet_size_mean_dl_std,packet_size_mean_dl_min,packet_size_mean_dl_25%,packet_size_mean_dl_50%,packet_size_mean_dl_75%,packet_size_mean_dl_max,packet_size_std_dl_mean,packet_size_std_dl_std,packet_size_std_dl_min,packet_size_std_dl_25%,packet_size_std_dl_50%,packet_size_std_dl_75%,packet_size_std_dl_max,packet_size_max_dl_mean,packet_size_max_dl_std,packet_size_max_dl_min,packet_size_max_dl_25%,packet_size_max_dl_50%,packet_size_max_dl_75%,packet_size_max_dl_max,packet_size_min_dl_mean,packet_size_min_dl_std,packet_size_min_dl_min,packet_size_min_dl_25%,packet_size_min_dl_50%,packet_size_min_dl_75%,packet_size_min_dl_max,bytes_frame_ul_mean,bytes_frame_ul_std,bytes_frame_ul_min,bytes_frame_ul_25%,bytes_frame_ul_50%,bytes_frame_ul_75%,bytes_frame_ul_max,bytes_ip_ul_mean,bytes_ip_ul_std,bytes_ip_ul_min,bytes_ip_ul_25%,bytes_ip_ul_50%,bytes_ip_ul_75%,bytes_ip_ul_max,bytes_hdr_ul_mean,bytes_hdr_ul_std,bytes_hdr_ul_min,bytes_hdr_ul_25%,bytes_hdr_ul_50%,bytes_hdr_ul_75%,bytes_hdr_ul_max,num_of_packets_ul_mean,num_of_packets_ul_std,num_of_packets_ul_min,num_of_packets_ul_25%,num_of_packets_ul_50%,num_of_packets_ul_75%,num_of_packets_ul_max,packet_size_mean_ul_mean,packet_size_mean_ul_std,packet_size_mean_ul_min,packet_size_mean_ul_25%,packet_size_mean_ul_50%,packet_size_mean_ul_75%,packet_size_mean_ul_max,packet_size_std_ul_mean,packet_size_std_ul_std,packet_size_std_ul_min,packet_size_std_ul_25%,packet_size_std_ul_50%,packet_size_std_ul_75%,packet_size_std_ul_max,packet_size_max_ul_mean,packet_size_max_ul_std,packet_size_max_ul_min,packet_size_max_ul_25%,packet_size_max_ul_50%,packet_size_max_ul_75%,packet_size_max_ul_max,packet_size_min_ul_mean,packet_size_min_ul_std,packet_size_min_ul_min,packet_size_min_ul_25%,packet_size_min_ul_50%,packet_size_min_ul_75%,packet_size_min_ul_max
1,1,0,17,1586755596,1586755711,2,1,0,1172374.105882353,645861.4440761236,0.0,722271.0,1449422.0,1704230.0,2138107.0,1160352.0588235294,639315.9169039751,0.0,714823.0,1433406.0,1686926.0,2116519.0,2.3529411764705883,8.054436639506944,0.0,0.0,0.0,0.0,32.0,858.7176470588236,468.11780191591544,0.0,534.0,1088.0,1234.0,1542.0,1258.3786143641016,337.4643195653531,0.0,1334.867403314917,1377.1112484548826,1381.5475599669148,1386.5804150453955,175.42463925291815,107.31202656147603,0.0,113.30845352206651,128.98845608335282,223.09725808985365,441.82127654068495,1328.5882352941176,287.21065332566184,0.0,1392.0,1392.0,1392.0,1392.0,60.54117647058823,10.652020757512979,0.0,58.0,63.0,64.0,89.0,39039.97647058823,25107.27478478075,0.0,23850.0,45168.0,46915.0,124293.0,32880.30588235294,22558.43056799467,0.0,19510.0,36656.0,38025.0,114885.0,6.117647058823529,18.419329756629946,0.0,0.0,0.0,0.0,80.0,439.9764705882353,237.82706684793092,0.0,276.0,557.0,624.0,791.0,105.14876706596773,81.95526711253119,0.0,74.28947368421052,76.38523274478331,102.75510204081633,521.3333333333334,110.20470077643714,120.92060846170982,0.0,38.754710079112655,49.32735042549924,134.14909929371916,547.5731508716946,888.0588235294117,324.55527641833277,0.0,749.0,755.0,814.0,1392.0,68.85882352941177,8.992262469130084,0.0,70.0,71.0,71.0,103.0
1,1,0,20,1586753413,1586753535,2,1,0,1042544.8352941177,706206.8411203019,0.0,505961.0,1210184.0,1513345.0,2989889.0,1031887.7058823529,698974.9175930154,0.0,500767.0,1197892.0,1497987.0,2958613.0,550.6823529411764,1914.8528615098583,0.0,0.0,0.0,32.0,8972.0,761.2235294117647,516.7189384419133,0.0,371.0,878.0,1097.0,2234.0,1086.599784698434,550.1816129480859,0.0,1332.9431279620853,1372.616151545364,1379.4729493891798,1390.091861402095,130.73115194613462,82.77166508851572,0.0,113.53497959070701,129.77764185747856,174.17289003509956,322.51717158446894,1117.4117647058824,564.0388642071879,0.0,1392.0,1392.0,1392.0,1506.0,54.01176470588236,19.102788451182832,0.0,54.0,62.0,64.0,66.0,31823.176470588234,23794.323248652072,0.0,14673.0,33279.0,42806.0,121427.0,26339.129411764705,20167.52685146302,0.0,12069.0,27091.0,34994.0,104977.0,415.8588235294118,1395.5621426929176,0.0,0.0,0.0,32.0,6704.0,391.7176470588235,269.06140261165325,0.0,186.0,441.0,553.0,1175.0,84.49359897963734,32.810289377439915,0.0,75.05967450271248,76.78030303030303,94.76788124156545,167.0,60.64742696785066,51.39664926003819,0.0,40.75827766300228,46.875046924350166,60.200145613920895,238.99357827034092,737.3176470588236,407.38215391414866,0.0,753.0,760.0,813.0,1506.0,70.14117647058823,28.884891808520173,0.0,65.0,70.0,71.0,167.0
1,1,1,20,1586753292,1586753412,2,1,0,3082744.094117647,1498846.3900364665,548.0,2414184.0,3356523.0,3940650.0,6483009.0,3051433.3411764707,1483628.4336278932,450.0,2389698.0,3322587.0,3899417.0,6416523.0,280.0,671.8500399571889,0.0,0.0,60.0,224.0,4384.0,2236.4823529411765,1087.3060594638378,7.0,1749.0,2424.0,2849.0,4749.0,1313.656192769445,277.45681653122796,75.75,1377.2782656421514,1382.3373702422145,1384.7222421846927,1389.9913127413126,122.8027098782627,71.0567801832051,1.7496355305594127,92.66334674791791,104.63451295455128,132.66027409786236,447.53357853582986,1341.9058823529413,279.75497882838783,79.0,1392.0,1392.0,1392.0,1506.0,61.411764705882355,3.802549638532204,54.0,58.0,63.0,64.0,74.0,84482.41176470589,42516.37768842847,604.0,65227.0,90146.0,104273.0,192729.0,68672.1294117647,34859.871515686864,548.0,52781.0,72632.0,84240.0,157995.0,268.09411764705885,681.2126376566141,0.0,0.0,32.0,160.0,4588.0,1129.3058823529411,552.0125305584623,4.0,889.0,1227.0,1431.0,2481.0,76.61582146060417,10.792842073554096,71.990990990991,72.92752293577982,73.4709595959596,74.93577981651376,151.0,38.1718981824985,27.67055765279678,5.288796996532492,26.542451024923693,30.615892912769525,40.349576584588284,160.13438366988314,754.9294117647058,333.2093146041023,103.0,775.0,783.0,812.0,1392.0,66.52941176470588,6.406076422120674,54.0,66.0,66.0,71.0,103.0
1,1,1,17,1586755476,1586755596,2,1,0,3965575.4823529413,2585816.7600803096,0.0,1777211.0,4047370.0,5673873.0,9166439.0,3925538.776470588,2559726.463964988,0.0,1759179.0,4006490.0,5616683.0,9074039.0,10.91764705882353,58.74687666767724,0.0,0.0,0.0,0.0,384.0,2859.764705882353,1863.6480395735034,0.0,1288.0,2916.0,4082.0,6600.0,1236.2316486959137,422.27571776493124,0.0,1382.7647987371745,1387.7111829944547,1389.3739300562486,1390.9386145404665,76.86900687817935,74.71742689375918,0.0,50.52518244806905,65.67288324958454,87.53191898376075,651.074680816264,1247.5764705882352,422.3002874414239,0.0,1392.0,1392.0,1392.0,1392.0,61.32941176470588,23.904765531710417,0.0,58.0,64.0,64.0,181.0,107516.3294117647,70362.00559595665,65.0,48638.0,110790.0,150750.0,242531.0,87356.65882352942,57365.96630543255,51.0,39468.0,89692.0,122022.0,196247.0,9.882352941176471,52.100957802343395,0.0,0.0,0.0,0.0,340.0,1439.9764705882353,935.6857044622484,1.0,660.0,1479.0,2049.0,3306.0,82.7869063328822,35.864145709873306,65.0,73.17200888606791,73.63665594855306,74.25648854961833,346.3333333333333,30.00273246321094,40.84737715086409,0.0,5.982344745348808,23.154449938116734,28.66073695060282,292.0106542957333,623.6117647058824,369.5938921276151,65.0,167.0,769.0,777.0,1392.0,74.52941176470588,21.106074636336853,65.0,70.0,71.0,71.0,167.0
1,1,1,4,1586753535,1586753655,2,1,0,4070358.882352941,2458297.8649759847,0.0,2013961.0,4379268.0,5790548.0,9947614.0,4029214.529411765,2433422.9897443093,0.0,1993633.0,4335098.0,5730782.0,9847262.0,87.52941176470588,183.2712398030187,0.0,0.0,0.0,20.0,592.0,2938.8823529411766,1776.8525772366409,0.0,1452.0,3155.0,4186.0,7168.0,1272.0374038388663,378.3880045846047,0.0,1382.1178797468353,1385.9972826086957,1388.431916518198,1391.395416397676,80.95529905497959,43.18096354339813,0.0,57.62486376489855,79.15035155552398,102.23346133933413,215.3424351954391,1284.164705882353,382.598410840389,0.0,1392.0,1392.0,1392.0,1484.0,60.976470588235294,27.379161553907345,0.0,58.0,62.0,64.0,181.0,110690.6,68221.51679642401,167.0,54392.0,115158.0,155597.0,284925.0,89948.2,55814.85609708311,153.0,44214.0,93108.0,125637.0,235659.0,120.04705882352941,173.61862322496458,0.0,0.0,32.0,192.0,596.0,1481.6,892.2249769670257,1.0,727.0,1575.0,2113.0,3597.0,79.85043910986785,19.293873907221748,71.7772633744856,72.7088785046729,73.51264591439688,75.697658161482,167.0,37.38352331087694,31.430437310506797,0.0,20.591121486338345,27.107749544118562,49.93278201632546,165.63362714849782,773.6705882352941,443.83382208282626,167.0,167.0,773.0,1100.0,1434.0,69.27058823529411,16.44209770773828,54.0,66.0,66.0,71.0,167.0
1,1,0,4,1586753656,1586753777,2,1,0,1219973.0823529412,572647.7368229802,68070.0,930360.0,1088710.0,1415403.0,3648679.0,1207534.6588235295,566734.3705650812,67356.0,920882.0,1077650.0,1401039.0,3610711.0,12.470588235294118,31.041672541499263,0.0,0.0,0.0,0.0,96.0,888.4588235294118,422.4593120149245,51.0,676.0,790.0,1026.0,2712.0,1372.752734902081,10.870682970013611,1334.7058823529412,1371.2375621890546,1376.3387334315169,1379.1619190404797,1383.9808917197452,149.1179534019721,31.92615895001351,100.90634030903226,127.35550279631931,138.30277819168586,162.49599162917715,244.15782436541687,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,61.38823529411765,3.0825705014417015,54.0,58.0,63.0,64.0,64.0,35613.035294117646,19927.70068179029,2549.0,26147.0,30189.0,38851.0,132694.0,29298.211764705884,16923.66387150177,2185.0,21373.0,24617.0,31688.0,112954.0,13.176470588235293,28.05995980998218,0.0,0.0,0.0,0.0,96.0,451.05882352941177,218.06794228171273,26.0,342.0,398.0,513.0,1410.0,78.7741892611638,6.648541416473121,73.81188118811882,75.6137566137566,76.09473684210526,77.95664739884393,102.96428571428571,65.0725736673579,31.701559000375827,36.5781405764583,46.98464925141016,52.39409262293843,56.16898818045818,156.91529192283488,864.8941176470588,226.0514071079014,754.0,758.0,763.0,811.0,1392.0,69.01176470588236,2.5888686518165698,65.0,66.0,71.0,71.0,71.0
1,1,0,16,1586754141,1586754261,2,1,0,531584.2235294117,265887.3033459484,169513.0,369814.0,487599.0,583825.0,1850601.0,526098.5294117647,263108.86566683796,167749.0,366020.0,482587.0,577833.0,1831015.0,4.235294117647059,28.467879585020512,0.0,0.0,0.0,0.0,260.0,391.83529411764704,198.51993105280408,126.0,273.0,358.0,428.0,1399.0,1356.3783817436101,11.288471251134952,1322.8027162258757,1346.5669014084508,1359.882005899705,1364.0771028037384,1373.6036697247707,205.97898725625285,30.941770039186082,152.06621199520237,186.17958403944718,197.82595133436135,234.10584858371854,283.32376722797767,1393.3411764705882,12.365036095663397,1392.0,1392.0,1392.0,1392.0,1506.0,61.6,2.445598573141631,54.0,58.0,62.0,64.0,64.0,16980.011764705883,11239.458495571282,5609.0,11577.0,14101.0,17607.0,80493.0,14190.388235294118,9809.981179407845,4699.0,9631.0,11679.0,14485.0,70105.0,5.08235294117647,26.64323900868567,0.0,0.0,0.0,0.0,232.0,199.25882352941176,104.5181862668129,65.0,141.0,178.0,219.0,742.0,83.6053138803204,7.663986376731019,76.38095238095238,79.27173913043478,80.63513513513513,83.77981651376147,108.48113207547169,85.73251618940279,33.8192203080108,54.83001974976516,69.41512175472226,73.99723578904874,83.64582843982487,194.09913812751273,816.9882352941177,188.18756437063928,731.0,740.0,747.0,812.0,1392.0,68.78823529411764,4.543687713654591,54.0,70.0,71.0,71.0,71.0
1,1,1,16,1586754020,1586754140,2,1,0,2246487.470588235,2247819.834418816,0.0,62.0,2119064.0,3178503.0,8470993.0,2223749.6588235293,2225058.412192596,0.0,48.0,2097616.0,3146443.0,8385145.0,27.435294117647057,87.26566540480522,0.0,0.0,0.0,0.0,380.0,1624.129411764706,1625.839246931487,0.0,1.0,1532.0,2290.0,6132.0,905.991268155934,639.1665850549734,0.0,62.0,1381.8930602957907,1386.1177528089888,1388.75,95.09161980753106,123.38558028073213,0.0,0.0,76.66663330271697,104.6484793423883,550.146798591067,969.8588235294118,639.8304677420265,0.0,62.0,1392.0,1392.0,1392.0,46.141176470588235,26.706586017210775,0.0,54.0,61.0,64.0,65.0,63289.89411764706,63746.57082187386,0.0,566.0,61375.0,86158.0,239969.0,51804.95294117647,52325.97071993479,0.0,510.0,50539.0,73040.0,196667.0,36.94117647058823,120.08353768276882,0.0,0.0,0.0,0.0,464.0,820.3529411764706,818.6147373675203,0.0,3.0,776.0,1158.0,3093.0,96.78425664461106,55.90033529785129,0.0,74.04013377926421,75.90416845724108,128.6,281.3333333333333,49.11427705656011,68.07556021765619,0.0,19.339198688922384,29.953954868428404,44.16729559300637,387.7897517748924,642.6941176470589,442.98965438659786,0.0,167.0,728.0,809.0,1392.0,76.94117647058823,39.36621495079024,0.0,65.0,71.0,71.0,167.0
1,1,1,12,1586753778,1586753898,2,1,0,3161170.435294118,2903280.370595756,0.0,293503.0,2409669.0,5325571.0,9353604.0,3129190.811764706,2874012.112346467,0.0,290479.0,2385323.0,5271615.0,9259328.0,53.83529411764706,121.63732657242296,0.0,0.0,0.0,32.0,512.0,2284.258823529412,2090.653669440785,0.0,216.0,1739.0,3854.0,6734.0,1053.6013736713546,572.3314413084829,0.0,1313.2654867256638,1380.9521218715995,1387.920365535248,1390.088996763754,95.52882022987421,91.36974451187079,0.0,51.57602227263986,74.23635792405133,120.70064882769923,448.8873664613374,1098.0588235294117,568.2904261056676,0.0,1392.0,1392.0,1392.0,1506.0,54.77647058823529,18.808797631622785,0.0,54.0,58.0,64.0,105.0,86504.82352941176,76925.71834323843,0.0,8811.0,71101.0,155336.0,245337.0,70345.85882352942,62273.8881260595,0.0,8466.0,58599.0,125488.0,198087.0,62.023529411764706,143.77975687625485,0.0,0.0,0.0,64.0,604.0,1154.2117647058824,1050.520302994093,0.0,109.0,893.0,1928.0,3375.0,93.0214920770869,76.96456844110371,0.0,72.72869225764477,73.54888507718697,82.75,543.125,55.98583416471375,94.78687653956644,0.0,18.140315318852416,28.303938258824928,54.7927682178916,558.1533027538222,723.035294117647,461.30692827317165,0.0,167.0,792.0,814.0,1392.0,69.74117647058823,28.7601547040248,0.0,65.0,70.0,71.0,167.0
1,1,0,12,1586753898,1586754020,2,1,0,477709.81176470587,712356.521840071,0.0,0.0,330483.0,772288.0,3725551.0,472814.09411764704,705033.2660944618,0.0,0.0,327039.0,764420.0,3687107.0,2.6823529411764704,14.545668447625058,0.0,0.0,0.0,0.0,128.0,349.6941176470588,523.1067000219393,0.0,0.0,246.0,562.0,2746.0,722.8233084072797,685.5949714960797,0.0,0.0,1340.907780979827,1367.327259204165,1379.0647709320695,92.81482316065895,91.48116502833761,0.0,0.0,127.02599921389948,180.87243072480135,259.52201956470174,736.9411764705883,698.91825179278,0.0,0.0,1392.0,1392.0,1392.0,34.61176470588235,37.56140817053457,0.0,0.0,54.0,62.0,180.0,14999.635294117646,22917.85699688546,0.0,334.0,11274.0,22132.0,126153.0,12496.764705882353,19205.560845660264,0.0,306.0,9384.0,18142.0,106567.0,1.8823529411764706,17.35443662549249,0.0,0.0,0.0,0.0,160.0,178.7764705882353,266.72120170653085,0.0,2.0,135.0,285.0,1399.0,92.50644773257966,53.779205350188384,0.0,77.6561403508772,83.11836734693877,151.0,167.0,49.3216846388718,51.22399546426433,0.0,0.0,53.83726020088225,73.89043466831663,223.87923263072904,515.3058823529411,429.90084747004414,0.0,167.0,746.0,800.0,1392.0,80.83529411764705,51.187528024022455,0.0,70.0,71.0,103.0,167.0
1,1,1,21,1588245873,1588246114,3,1,2,2131881.870588235,487849.58221405046,951785.0,1918334.0,2367419.0,2481469.0,2591317.0,2110039.564705882,482988.37152748567,941971.0,1897810.0,2343311.0,2456241.0,2564759.0,111.5764705882353,209.43645339626167,0.0,0.0,0.0,192.0,1056.0,1560.164705882353,348.3230864427731,701.0,1466.0,1722.0,1833.0,1897.0,1364.7960762305981,28.217316357071535,1263.1519097222222,1363.5261752136753,1375.7579653437674,1379.9798387096773,1384.4597273853778,169.5972005640126,68.03966961191843,96.48685434882503,124.58436034418725,145.3008486281837,190.65259880210598,382.39467324326733,1397.3647058823528,24.28444880538804,1392.0,1392.0,1392.0,1392.0,1506.0,60.11764705882353,2.7316999970621914,54.0,58.0,61.0,63.0,63.0,52265.50588235294,19583.513538557017,16243.0,42982.0,51438.0,60084.0,159207.0,44388.44705882353,17941.83549928695,13597.0,35382.0,42892.0,50032.0,146075.0,103.81176470588235,241.63798651414606,0.0,0.0,0.0,128.0,1336.0,562.6470588235294,155.62980387554865,189.0,488.0,603.0,663.0,938.0,93.05779284094322,19.920602723565718,78.33090909090909,82.51491053677933,84.75444264943457,95.26785714285714,169.73027718550105,86.96095059894623,70.61943363082811,8.470888602679667,41.08024216306098,63.79679910412308,120.02451785032956,309.3819734587044,980.564705882353,413.7956836255242,117.0,769.0,772.0,1392.0,1506.0,66.55294117647058,4.7043695047237515,54.0,65.0,66.0,70.0,73.0
1,1,1,23,1588245378,1588245618,3,1,2,2113199.2352941176,612554.8568190336,737645.0,1700317.0,2494294.0,2544638.0,2554854.0,2091608.105882353,606383.2117449883,730099.0,1682929.0,2468912.0,2518822.0,2528744.0,77.17647058823529,140.98810963632195,0.0,0.0,0.0,160.0,480.0,1542.2235294117647,441.12681408688206,539.0,1254.0,1812.0,1849.0,1869.0,1368.311482181014,17.047641127522816,1265.0582137161084,1366.8269951794323,1374.0837155963302,1377.1167567567568,1382.0940728656878,166.18197141167158,44.66687771943871,112.87014083644269,138.72761532838203,152.05716479431732,178.22086703964126,378.67918353585287,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,61.23529411764706,2.196572323414095,57.0,58.0,62.0,63.0,63.0,60752.17647058824,18377.289613863646,15529.0,50924.0,67949.0,73285.0,84683.0,51007.84705882353,15165.352151961299,13191.0,42748.0,57011.0,61077.0,73564.0,48.94117647058823,88.82223457976218,0.0,0.0,0.0,96.0,320.0,696.0235294117647,246.45959663423383,167.0,533.0,790.0,876.0,1022.0,90.44613315987911,14.77011198468289,78.30091185410335,81.68493150684931,84.56880733944953,94.58687258687259,174.27015250544662,83.5334408851966,56.77698808583657,7.926977583666562,43.525293789662626,55.521745521864545,113.68193593840778,300.13546143257537,1042.7058823529412,333.4596721361918,121.0,769.0,770.0,1392.0,1434.0,68.31764705882352,3.0441660235130876,54.0,65.0,70.0,71.0,71.0
1,1,0,23,1588245626,1588245866,3,1,2,526471.5882352941,897812.6455525819,0.0,490.0,1381.0,725879.0,2565410.0,520892.17647058825,888534.8724038324,0.0,392.0,1143.0,718417.0,2539118.0,13.176470588235293,51.62068071878893,0.0,0.0,0.0,0.0,224.0,398.52941176470586,662.9347556102927,0.0,4.0,16.0,566.0,1892.0,488.6971287810632,578.559099272091,0.0,76.66666666666667,88.4,1300.2230919765166,1372.3934782608696,135.48134230825093,141.6848398949909,0.0,26.0,41.84639897609394,213.88247659046348,507.56858495046015,641.6823529411764,620.9528816524592,0.0,110.0,226.0,1392.0,1392.0,55.082352941176474,15.34850059739502,0.0,58.0,58.0,60.0,62.0,22115.75294117647,32257.075947215457,0.0,1782.0,4465.0,36158.0,116102.0,19720.929411764704,28558.661264720606,0.0,1698.0,4269.0,30306.0,106470.0,5.647058823529412,22.722291279895234,0.0,0.0,0.0,0.0,96.0,171.05882352941177,282.64786913608754,0.0,7.0,13.0,244.0,938.0,258.01134208719037,171.24793104895613,0.0,120.47881355932203,176.1795302013423,416.375,685.6875,298.8522584633296,199.2511677624832,0.0,104.92779874333867,304.2910613212291,485.2695699871934,587.057256340659,1095.2117647058824,505.79729833481827,0.0,1107.0,1392.0,1392.0,1392.0,68.24705882352941,20.514748401108516,0.0,65.0,70.0,70.0,167.0
1,1,0,21,1588246121,1588246362,3,1,2,1515122.0705882353,336587.9959620263,770702.0,1304181.0,1461835.0,1721006.0,2459501.0,1499579.105882353,333133.7486915165,762834.0,1290727.0,1446785.0,1703520.0,2434273.0,155.76470588235293,511.2145586052612,0.0,0.0,0.0,0.0,2360.0,1110.2117647058824,247.39086550666022,562.0,954.0,1071.0,1249.0,1802.0,1365.178861308009,22.100614370014238,1288.6539050535987,1360.2768199233717,1372.0527108433735,1377.8265193370166,1385.7895322939867,171.59794935894328,60.75413009042888,85.75846086424082,132.01725888985524,159.93507127663977,199.92186671274698,348.7263238794313,1398.4941176470588,23.704341339073906,1392.0,1392.0,1392.0,1392.0,1484.0,61.05882352941177,2.1400541892141676,57.0,58.0,62.0,63.0,63.0,34805.69411764706,19243.551399800162,11460.0,22737.0,29626.0,39671.0,93987.0,30155.38823529412,18220.60038351026,9584.0,18915.0,24681.0,33695.0,89563.0,146.11764705882354,494.0108301243121,0.0,0.0,0.0,0.0,2300.0,332.16470588235296,111.8219084781076,134.0,255.0,321.0,412.0,709.0,103.24692989134459,43.09948693848702,80.85284280936455,85.5223880597015,89.70053475935829,93.62181818181818,297.42721518987344,114.29044507312892,101.12412678355086,25.271506610544257,58.446504953465244,75.89909588427031,100.48487301969946,482.7706800464357,980.8823529411765,303.27107204158943,160.0,742.0,744.0,1392.0,1434.0,68.4235294117647,2.9615651853941927,54.0,66.0,70.0,71.0,71.0
1,1,0,27,1588246617,1588246857,3,1,2,2317535.7647058824,208310.22948166967,1304289.0,2220344.0,2367283.0,2458266.0,2552455.0,2293823.717647059,206262.62063716198,1290233.0,2197524.0,2342937.0,2433220.0,2526499.0,64.47058823529412,109.84562633373194,0.0,0.0,0.0,128.0,424.0,1693.7176470588236,146.66893492007173,1004.0,1632.0,1739.0,1791.0,1872.0,1367.7834028090354,12.342029500215988,1299.0926294820717,1365.1667599328484,1371.5917225950784,1375.3018745959923,1380.4151404151405,169.82246459764806,35.77456029907118,119.28553001368495,144.9915433759866,160.33725577405966,183.6980325282527,326.96578397425407,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,61.247058823529414,2.05811912719762,58.0,58.0,62.0,63.0,63.0,62509.01176470588,8928.21181036899,46599.0,54722.0,61986.0,69520.0,82543.0,52777.035294117646,7695.504070013648,39039.0,46250.0,52214.0,58462.0,70965.0,55.05882352941177,119.64017012744193,0.0,0.0,0.0,96.0,512.0,695.1411764705882,104.47045070271312,499.0,610.0,681.0,787.0,975.0,90.30334414300691,7.875001119654631,82.47001394700139,86.02478314745973,87.53796445880452,90.67254038179148,136.46092184368737,84.10561261824094,33.051988695661386,49.36113885067709,63.14476487189827,73.14863811333227,87.5892605028953,217.8739684041401,1039.6117647058823,333.45711133223597,703.0,704.0,1095.0,1392.0,1434.0,69.2235294117647,2.243384298162866,65.0,66.0,70.0,71.0,71.0
1,1,1,27,1588246369,1588246610,3,1,2,1339376.8352941177,1140190.37789679,62.0,4876.0,1656133.0,2507816.0,2641382.0,1325482.5764705883,1128621.0920632454,48.0,4554.0,1638073.0,2482266.0,2613508.0,3.764705882352941,13.442688806668894,0.0,0.0,0.0,0.0,64.0,992.4470588235295,826.8308041621844,1.0,21.0,1290.0,1825.0,1991.0,918.6100170835095,578.1405087585101,62.0,176.25,1305.4463961235615,1374.2786199686357,1383.4487671232878,193.05416806028867,143.859599915796,0.0,104.11598237615225,150.99484088415514,310.7808006784764,556.4619573699536,1082.0235294117647,544.5786920369986,62.0,1392.0,1392.0,1392.0,1392.0,59.247058823529414,2.0172227628772257,58.0,58.0,58.0,60.0,66.0,47584.85882352941,34295.144683826504,66.0,8009.0,60497.0,72946.0,122417.0,41418.76470588235,29919.015501233076,52.0,7701.0,50319.0,61474.0,111979.0,3.764705882352941,13.442688806668894,0.0,0.0,0.0,0.0,64.0,440.43529411764706,362.8891161832464,1.0,25.0,525.0,796.0,925.0,221.92282020150384,183.23223571240982,66.0,84.60075566750629,136.801775147929,287.42857142857144,836.0714285714286,252.57991070988984,193.7949975961269,0.0,53.52829664239872,239.8547990185593,397.03759308331973,579.7330420115796,1205.3411764705882,327.7606397583302,66.0,1110.0,1392.0,1392.0,1392.0,68.34117647058824,3.1980386145874093,54.0,66.0,70.0,70.0,71.0
1,1,1,26,1588247360,1588247600,3,1,2,2093117.3411764705,402672.90928850713,415199.0,1969626.0,2178937.0,2335200.0,2551903.0,2071819.2235294117,398629.9397898882,410817.0,1949410.0,2157013.0,2311540.0,2525485.0,71.24705882352941,97.78985071039214,0.0,0.0,0.0,128.0,328.0,1521.2941176470588,289.1715928026708,313.0,1428.0,1574.0,1706.0,1887.0,1374.1869560691923,17.738457763219216,1286.850948509485,1371.3508771929824,1379.2010398613518,1384.9291174426685,1391.402937420179,135.8250261109047,57.53352037475882,23.26729497894432,94.5868462034521,127.37318097516481,159.1620601675487,344.56751417043597,1392.0,0.0,1392.0,1392.0,1392.0,1392.0,1392.0,65.47058823529412,44.603701596150415,54.0,58.0,62.0,63.0,471.0,41949.56470588235,15189.266907172016,9484.0,31414.0,40226.0,53382.0,80056.0,36058.69411764706,13405.558686270275,8700.0,26931.0,34486.0,45127.0,72034.0,66.02352941176471,98.56034850242143,0.0,0.0,0.0,128.0,400.0,420.77647058823527,151.99752319963486,56.0,317.0,418.0,515.0,816.0,101.94268251033886,19.44612886719113,82.38636363636364,88.71703296703296,95.16507177033493,108.45628415300547,174.35406698564594,99.0328635167635,62.083270514925196,10.49465856164343,58.87696662071821,76.97216248048765,132.6034964691116,306.9153585534545,1077.070588235294,398.93085652944484,113.0,734.0,1141.0,1434.0,1434.0,67.94117647058823,2.8799509799749754,54.0,66.0,70.0,70.0,71.0
