Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth,bytes_frame_dl_mean,bytes_frame_dl_std,bytes_frame_dl_min,bytes_frame_dl_25%,bytes_frame_dl_50%,bytes_frame_dl_75%,bytes_frame_dl_max,bytes_ip_dl_mean,bytes_ip_dl_std,bytes_ip_dl_min,bytes_ip_dl_25%,bytes_ip_dl_50%,bytes_ip_dl_75%,bytes_ip_dl_max,bytes_hdr_dl_mean,bytes_hdr_dl_std,bytes_hdr_dl_min,bytes_hdr_dl_25%,bytes_hdr_dl_50%,bytes_hdr_dl_75%,bytes_hdr_dl_max,num_of_packets_dl_mean,num_of_packets_dl_std,num_of_packets_dl_min,num_of_packets_dl_25%,num_of_packets_dl_50%,num_of_packets_dl_75%,num_of_packets_dl_max,packet_size_mean_dl_mean,packet_size_mean_dl_std,packet_size_mean_dl_min,packet_size_mean_dl_25%,packet_size_mean_dl_50%,packet_size_mean_dl_75%,packet_size_mean_dl_max,packet_size_std_dl_mean,packet_size_std_dl_std,packet_size_std_dl_min,packet_size_std_dl_25%,packet_size_std_dl_50%,packet_size_std_dl_75%,packet_size_std_dl_max,packet_size_max_dl_mean,packet_size_max_dl_std,packet_size_max_dl_min,packet_size_max_dl_25%,packet_size_max_dl_50%,packet_size_max_dl_75%,packet_size_max_dl_max,packet_size_min_dl_mean,packet_size_min_dl_std,packet_size_min_dl_min,packet_size_min_dl_25%,packet_size_min_dl_50%,packet_size_min_dl_75%,packet_size_min_dl_max,bytes_frame_ul_mean,bytes_frame_ul_std,bytes_frame_ul_min,bytes_frame_ul_25%,bytes_frame_ul_50%,bytes_frame_ul_75%,bytes_frame_ul_max,bytes_ip_ul_mean,bytes_ip_ul_std,bytes_ip_ul_min,bytes_ip_ul_25%,bytes_ip_ul_50%,bytes_ip_ul_75%,bytes_ip_ul_max,bytes_hdr_ul_mean,bytes_hdr_ul_std,bytes_hdr_ul_min,bytes_hdr_ul_25%,bytes_hdr_ul_50%,bytes_hdr_ul_75%,bytes_hdr_ul_max,num_of_packets_ul_mean,num_of_packets_ul_std,num_of_packets_ul_min,num_of_packets_ul_25%,num_of_packets_ul_50%,num_of_packets_ul_75%,num_of_packets_ul_max,packet_size_mean_ul_mean,packet_size_mean_ul_std,packet_size_mean_ul_min,packet_size_mean_ul_25%,packet_size_mean_ul_50%,packet_size_mean_ul_75%,packet_size_mean_ul_max,packet_size_std_ul_mean,packet_size_std_ul_std,packet_size_std_ul_min,packet_size_std_ul_25%,packet_size_std_ul_50%,packet_size_std_ul_75%,packet_size_std_ul_max,packet_size_max_ul_mean,packet_size_max_ul_std,packet_size_max_ul_min,packet_size_max_ul_25%,packet_size_max_ul_50%,packet_size_max_ul_75%,packet_size_max_ul_max,packet_size_min_ul_mean,packet_size_min_ul_std,packet_size_min_ul_min,packet_size_min_ul_25%,packet_size_min_ul_50%,packet_size_min_ul_75%,packet_size_min_ul_max
0,0,1,21,1588235649,1588235889,3,1,1,4589253.581818182,496255.42051909235,2697371.0,4465773.0,4725743.0,4962092.5,5188124.0,4539052.127272727,490939.7781790008,2667761.0,4416773.0,4673789.0,4907898.5,5131732.0,26.545454545454547,58.93556374041631,0.0,0.0,0.0,0.0,192.0,3585.818181818182,379.93235708425254,2115.0,3489.0,3694.0,3864.5,4028.0,1279.521836362061,5.6611098930039825,1268.3469990160709,1275.076969263207,1278.5374005305039,1284.8079414649524,1290.5095076842929,119.59017959948726,25.65242513629234,57.551063213839726,97.40625492491337,126.96666386190137,139.58064647699658,164.59322716327858,1303.1272727272728,28.36994663466733,1294.0,1294.0,1294.0,1294.0,1392.0,65.2,5.257798440834762,54.0,62.0,68.0,69.0,70.0,60506.145454545454,11802.680746053667,39766.0,50919.0,62106.0,68218.0,83190.0,51640.07272727273,10190.790566240834,33508.0,43295.5,53019.0,58054.0,71136.0,32.0,64.29561358231156,0.0,0.0,0.0,0.0,192.0,633.290909090909,118.49701867280642,387.0,550.5,654.0,713.5,861.0,95.54513831980316,4.919909694821596,87.37575757575758,93.69271141336486,95.63829787234043,97.16400740410931,115.10335917312662,37.22065839740469,25.41429256769823,17.990894809975366,24.89496705410501,30.426571969129775,34.836839947597575,118.57227994288631,592.1818181818181,281.636296252815,155.0,374.0,582.0,589.0,1392.0,70.69090909090909,3.3986529318013257,65.0,66.0,73.0,73.0,73.0
0,0,1,24,1588235153,1588235394,3,1,1,1998456.2363636363,1244774.4780852646,380210.0,853393.0,1368879.0,3363267.0,4008102.0,1976096.4545454546,1230915.3284484681,375702.0,843789.0,1353535.0,3325698.0,3963610.0,108.8,151.152412656404,0.0,0.0,0.0,176.0,512.0,1597.1272727272728,989.9743366397873,322.0,686.0,1096.0,2683.5,3178.0,1247.906188504075,13.30683799908428,1180.776397515528,1243.545159235669,1250.4421397379913,1256.5432104801203,1262.75622542595,212.67275600886202,27.315320731722483,175.61770435654898,190.65399575377918,208.92218631556545,225.3416196301477,332.6919559886723,1302.909090909091,28.432683806097305,1294.0,1294.0,1294.0,1294.0,1392.0,65.27272727272727,1.556997888323046,62.0,66.0,66.0,66.0,66.0,20151.345454545455,13756.018214555837,6042.0,7798.5,13960.0,32114.0,50041.0,17194.545454545456,11863.8128494426,5062.0,6496.5,11902.0,27469.5,43265.0,98.25454545454545,156.61940400358347,0.0,0.0,0.0,128.0,576.0,211.2,136.03885610504952,57.0,90.0,147.0,336.0,484.0,93.48560190744534,8.46981780005711,82.76785714285714,85.18072289156626,93.68229166666667,98.14671541872008,110.98245614035088,86.56840148672175,43.01879994172291,32.51839648097485,39.09893061684734,94.7671067305295,119.3801000169706,164.00481849822967,951.9090909090909,515.0097544105812,336.0,346.5,1392.0,1434.0,1434.0,70.52727272727273,4.242005751364889,65.0,66.0,73.0,73.5,76.0
0,0,0,24,1588235401,1588235642,3,1,1,1498687.709090909,1194576.4772525134,247917.0,412567.0,822429.0,2653587.5,3468590.0,1481789.9636363636,1181237.011594985,245019.0,407856.0,813217.0,2623354.5,3429838.0,73.01818181818182,211.92342178328633,0.0,0.0,0.0,32.0,912.0,1206.9818181818182,953.0352193350093,207.0,339.5,658.0,2159.5,2768.0,1231.7165949498387,21.548587227467994,1172.7477064220184,1218.4045663335319,1235.5486486486486,1249.0485666178304,1271.802603947921,244.84298457734133,43.46848531193819,153.54653399949234,212.26901218898138,242.2591510799078,273.9985565380116,347.41522049345986,1308.2545454545455,34.86918313726223,1294.0,1294.0,1294.0,1294.0,1392.0,66.6,2.361731944522447,62.0,66.0,68.0,68.0,69.0,17426.054545454546,13368.039337135118,3745.0,5463.5,10769.0,28236.5,46067.0,15189.10909090909,11773.291916173417,3241.0,4745.0,9229.0,24323.5,41419.0,76.43636363636364,232.48566372657004,0.0,0.0,0.0,32.0,1020.0,159.78181818181818,116.7262849114354,36.0,50.5,110.0,276.0,352.0,107.78803102034362,11.782126531735777,91.6376811594203,100.02951388888889,104.12962962962963,112.86188709249933,150.68016194331983,102.60374796442355,39.256295268306786,63.59555146916069,77.22544229588905,86.5890123224584,116.49791627715368,235.49759303886586,666.9636363636364,341.35937203396196,310.0,545.0,546.0,553.0,1392.0,71.8,4.672218919274827,65.0,66.0,73.0,76.0,76.0
0,0,0,21,1588235897,1588236137,3,1,1,4519325.236363636,505001.3754636187,2257939.0,4360753.0,4610010.0,4852989.0,5063162.0,4469826.836363636,499682.32255944243,2232543.0,4313398.0,4559904.0,4800272.0,5007414.0,41.45454545454545,100.60664475916572,0.0,0.0,0.0,16.0,384.0,3535.6,380.59464195056853,1814.0,3398.5,3608.0,3780.5,3982.0,1277.4886735837908,10.814729265666454,1244.7293274531423,1270.5108633196626,1281.736477484679,1286.3201711147876,1291.3241159266151,126.09237358689742,42.51115311823963,51.64920614359285,90.78999092523557,116.33926926538348,157.12067434597847,227.1047605645955,1302.909090909091,28.432683806097305,1294.0,1294.0,1294.0,1294.0,1392.0,67.41818181818182,1.449021497308891,65.0,66.0,68.0,69.0,69.0,69301.81818181818,17911.256770938162,37083.0,58756.5,66428.0,72781.0,116679.0,60191.89090909091,17007.699551230195,32337.0,50204.0,56768.0,62281.0,106655.0,43.78181818181818,107.16389160206745,0.0,0.0,0.0,32.0,488.0,650.709090909091,99.09061934285627,339.0,605.5,674.0,724.5,827.0,106.13821014401887,19.365415445659632,90.73031496062993,96.21675236193147,98.74520547945205,103.22860606499239,172.10185185185185,83.61619128235634,73.61200522710325,34.72351646544388,41.064240547393844,47.84298102502463,98.88334855873853,286.9035339174971,782.0181818181818,349.4459366286331,551.0,560.0,562.0,1234.0,1434.0,71.10909090909091,3.065173110166242,66.0,68.0,73.0,73.0,73.0
0,0,0,30,1588236392,1588236633,3,1,1,3796531.8,1064473.310562942,1374515.0,3056978.0,4013763.0,4800589.0,5183511.0,3754527.2181818183,1053263.1920332636,1358569.0,3022580.0,3969005.0,4748082.0,5127287.0,50.472727272727276,134.1033121011495,0.0,0.0,0.0,16.0,552.0,3000.327272727273,801.01539853293,1139.0,2457.0,3197.0,3750.5,4016.0,1259.9384719726334,21.87830662166129,1206.7734855136084,1240.101939272518,1262.5252873563218,1281.1981292378355,1292.360568383659,174.39482455407338,62.07641897757667,43.58689557310536,115.76439853851676,184.2740071344225,228.73743421315953,284.4133551590986,1302.909090909091,28.432683806097305,1294.0,1294.0,1294.0,1294.0,1392.0,66.12727272727273,3.2033231902634265,57.0,66.0,67.0,68.0,69.0,49674.87272727273,19444.186957712187,14092.0,30934.0,50480.0,67693.5,78226.0,42424.90909090909,16725.225526102477,11922.0,25978.0,44124.0,57613.5,66424.0,46.472727272727276,125.45027855916621,0.0,0.0,0.0,16.0,532.0,517.8545454545455,197.51412684420907,155.0,348.5,504.0,704.0,843.0,95.36912605409809,6.856050874563012,86.71944444444445,91.00534245309179,93.9686847599165,95.65275227486025,114.34895833333333,60.81665100592523,26.25402209176404,28.985995744092264,41.60311887213015,54.486822302862926,66.5225284985955,137.60480134458098,692.4909090909091,290.82907495941816,326.0,566.0,569.0,591.0,1392.0,71.74545454545455,3.7427370743990025,66.0,68.0,73.0,75.0,76.0
0,0,1,30,1588236144,1588236385,3,1,1,4075303.5272727273,1004998.9886808962,772817.0,4047962.0,4510462.0,4690446.0,5055475.0,4030527.2,994082.6895526907,763843.0,4003610.0,4460748.0,4638800.0,5000329.0,41.527272727272724,57.63995995110495,0.0,0.0,0.0,96.0,156.0,3198.309090909091,780.0370331362308,641.0,3168.0,3531.0,3679.5,3939.0,1271.8002021113837,16.375050751225114,1205.6427457098284,1269.3733299352793,1276.344194961665,1281.99577919773,1286.8533052409798,144.02250460494093,44.36098675679387,84.67673473311125,109.15233942909326,137.0903258810023,160.58130862653906,293.5552187257706,1302.909090909091,28.432683806097305,1294.0,1294.0,1294.0,1294.0,1392.0,65.72727272727273,4.138592288199711,54.0,66.0,68.0,68.0,69.0,57066.94545454546,15907.660406485953,10378.0,51682.5,61869.0,67014.0,78443.0,48816.61818181818,13654.869712671507,9006.0,44078.0,52615.0,57312.0,67789.0,25.527272727272727,42.377428716788195,0.0,0.0,0.0,32.0,140.0,589.3090909090909,162.37027559657093,98.0,542.5,643.0,701.0,761.0,97.04695981920969,3.8260334548420114,89.05103668261563,94.73171191553544,97.39304812834224,99.18700767872379,105.89795918367346,41.34707377361465,21.34503625914889,19.487887474883397,30.3323176391541,33.76108469864703,38.66709848547015,111.12334476129269,650.9636363636364,276.7819681851726,344.0,582.0,592.0,614.0,1392.0,71.10909090909091,3.3426133448342434,66.0,66.0,73.0,73.0,75.0
0,0,1,26,1588237136,1588237376,3,1,1,2085838.1454545455,694845.1915074165,871441.0,1368988.0,1929348.0,2745575.0,3331637.0,2062735.8545454545,687208.3913575006,861851.0,1353966.0,1907536.0,2715356.0,3295013.0,3.6363636363636362,11.605177063713189,0.0,0.0,0.0,0.0,40.0,1650.1636363636364,545.8449706524116,685.0,1073.0,1558.0,2158.5,2616.0,1263.975263595386,16.412450638026673,1222.0213903743315,1252.917317813796,1271.7877813504824,1274.92096241135,1279.4932584269663,168.0392381063882,43.52745121479332,120.23403423431762,139.73765908281462,146.1179186642314,207.7050793417028,271.85641179372794,1303.0545454545454,28.391064179641543,1294.0,1294.0,1294.0,1294.0,1392.0,66.23636363636363,4.324622168739936,54.0,68.0,68.0,68.0,69.0,19008.436363636363,5480.724167357194,7143.0,15181.0,20273.0,22890.0,28874.0,16002.254545454545,4582.542037624896,5967.0,12983.0,16911.0,19173.0,24156.0,5.818181818181818,18.568283301941097,0.0,0.0,0.0,0.0,64.0,214.72727272727272,66.11226550218689,84.0,157.0,225.0,267.5,337.0,89.06518770599027,6.553403523773964,78.64761904761905,85.31734952864394,87.44915254237289,89.65367521367521,107.73195876288659,52.6916940824952,32.639165385174834,3.0829205460035003,36.67947465829161,43.86199377907672,47.656402873709666,153.13140976306568,617.2181818181818,286.60604597465425,89.0,579.0,588.0,590.0,1392.0,73.12727272727273,2.8613293042230192,66.0,73.0,73.0,75.0,76.0
0,0,0,26,1588237383,1588237624,3,1,1,2284735.4909090907,1370233.7168370741,204870.0,524989.0,2798236.0,3473009.0,3856625.0,2259530.909090909,1355279.937348209,202476.0,519018.0,2766918.0,3435013.0,3814569.0,63.85454545454545,153.8175227437703,0.0,0.0,0.0,64.0,648.0,1800.3272727272727,1068.3709311211376,171.0,426.5,2215.0,2714.0,3004.0,1254.787024205403,27.99400028813939,1198.0701754385964,1232.7296090960347,1266.3408900083964,1279.677514697349,1287.457597173145,186.70882307234686,70.29780268399074,83.89869882720352,123.38832129653662,172.14357450211406,246.68525181418477,306.4796069257672,1308.2545454545455,34.86918313726223,1294.0,1294.0,1294.0,1294.0,1392.0,65.76363636363637,4.086851710345862,57.0,63.5,68.0,69.0,69.0,25708.636363636364,15453.48285490366,3168.0,6223.5,32951.0,38609.0,47962.0,22351.18181818182,13491.135169121802,2776.0,5348.5,28713.0,33800.5,41774.0,62.4,156.60017501527517,0.0,0.0,0.0,48.0,652.0,239.8181818181818,142.22674787622688,28.0,61.0,317.0,355.0,442.0,107.27088577266703,9.043018968449076,95.90265486725664,102.18236711394471,106.03734439834025,109.25531914893617,146.58636363636364,95.25902787394627,32.88085656641351,50.451968051275394,76.3098827494336,89.319508806461,101.78374507566409,197.47360420953515,714.5272727272727,327.2431339033238,315.0,567.0,570.0,811.0,1392.0,71.63636363636364,4.620259878708268,65.0,66.0,75.0,76.0,76.0
0,0,0,27,1588236888,1588237128,3,1,1,1618444.8,1454721.8278043985,185108.0,376372.5,880824.0,2543502.5,4372912.0,1600060.509090909,1438582.8857200623,182868.0,371752.5,870968.0,2514599.5,4323688.0,60.945454545454545,136.0913933357556,0.0,0.0,0.0,64.0,520.0,1313.1636363636364,1152.991082224939,160.0,319.0,705.0,2064.5,3516.0,1200.0658234572165,47.52240505255581,1115.1785714285713,1157.7698929961089,1212.8348314606742,1239.7060098472746,1266.215933558905,293.5968075355386,74.58305284716057,166.12651791471288,235.86451984410112,289.51896897010204,361.1248108179134,405.63213922569804,1303.0,28.405137772097707,1294.0,1294.0,1294.0,1294.0,1392.0,65.49090909090908,1.7091553824073815,62.0,66.0,66.0,66.0,67.0,19510.236363636363,15068.556054055369,3108.0,5419.5,12023.0,33092.5,48132.0,16944.672727272726,13045.258203447444,2730.0,4740.5,10581.0,29082.0,41384.0,57.96363636363636,128.9406931767561,0.0,0.0,0.0,64.0,500.0,183.25454545454545,146.52028278021191,27.0,52.0,115.0,290.5,482.0,108.90661537184447,11.117642990911248,90.22608695652174,99.76689900455818,109.21660649819495,117.14390721535746,141.6054054054054,109.14355550789938,34.863081761810825,52.07403773885046,82.79943045199411,107.60898885790081,123.42367191803598,200.45696706888805,699.3272727272728,303.8329861974889,324.0,573.0,575.0,579.0,1392.0,71.0,4.8227854253801565,65.0,66.0,73.0,76.0,76.0
0,0,1,27,1588236640,1588236880,3,1,1,3821926.327272727,732296.1578774507,954553.0,3730636.0,3949997.0,4237725.0,4645196.0,3779870.581818182,724409.9937264832,943619.0,3689462.0,3906653.0,4191252.0,4594460.0,45.45454545454545,158.01802735668159,0.0,0.0,0.0,0.0,660.0,3003.981818181818,563.4048110770631,781.0,2941.0,3102.0,3319.5,3624.0,1270.2989788661123,12.305676945444642,1222.2189500640204,1269.9828237212287,1273.4314381270904,1276.0083300443257,1283.24410933082,149.58195986630105,33.0574974381734,102.86538108079841,130.69943786735723,141.60505240526783,153.1705210209355,270.1851965025858,1318.0,53.548178376182015,1294.0,1294.0,1294.0,1294.0,1484.0,65.14545454545454,1.5446224735703495,62.0,65.0,66.0,66.0,67.0,36388.36363636364,9721.329943239241,14324.0,31035.0,36432.0,40529.5,55210.0,30597.70909090909,8357.26170746962,12574.0,25652.0,30454.0,34305.5,47104.0,50.981818181818184,178.13389584378615,0.0,0.0,0.0,0.0,768.0,413.6181818181818,100.54435006486607,125.0,366.5,401.0,463.0,595.0,88.05966755366956,6.939766527994165,80.15463917525773,82.3585351787774,86.71459227467811,91.6769943651739,114.592,47.57808325242457,33.51760255319014,25.83795266784274,30.969682337041846,34.69866778745208,41.51458316267033,167.70775037546713,665.7636363636364,323.85141561206643,343.0,584.0,588.0,590.0,1434.0,71.52727272727273,3.0541686475939938,65.0,70.0,73.0,73.0,75.0
