Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth,bytes_frame_dl_mean,bytes_frame_dl_std,bytes_frame_dl_min,bytes_frame_dl_25%,bytes_frame_dl_50%,bytes_frame_dl_75%,bytes_frame_dl_max,bytes_ip_dl_mean,bytes_ip_dl_std,bytes_ip_dl_min,bytes_ip_dl_25%,bytes_ip_dl_50%,bytes_ip_dl_75%,bytes_ip_dl_max,bytes_hdr_dl_mean,bytes_hdr_dl_std,bytes_hdr_dl_min,bytes_hdr_dl_25%,bytes_hdr_dl_50%,bytes_hdr_dl_75%,bytes_hdr_dl_max,num_of_packets_dl_mean,num_of_packets_dl_std,num_of_packets_dl_min,num_of_packets_dl_25%,num_of_packets_dl_50%,num_of_packets_dl_75%,num_of_packets_dl_max,packet_size_mean_dl_mean,packet_size_mean_dl_std,packet_size_mean_dl_min,packet_size_mean_dl_25%,packet_size_mean_dl_50%,packet_size_mean_dl_75%,packet_size_mean_dl_max,packet_size_std_dl_mean,packet_size_std_dl_std,packet_size_std_dl_min,packet_size_std_dl_25%,packet_size_std_dl_50%,packet_size_std_dl_75%,packet_size_std_dl_max,packet_size_max_dl_mean,packet_size_max_dl_std,packet_size_max_dl_min,packet_size_max_dl_25%,packet_size_max_dl_50%,packet_size_max_dl_75%,packet_size_max_dl_max,packet_size_min_dl_mean,packet_size_min_dl_std,packet_size_min_dl_min,packet_size_min_dl_25%,packet_size_min_dl_50%,packet_size_min_dl_75%,packet_size_min_dl_max,bytes_frame_ul_mean,bytes_frame_ul_std,bytes_frame_ul_min,bytes_frame_ul_25%,bytes_frame_ul_50%,bytes_frame_ul_75%,bytes_frame_ul_max,bytes_ip_ul_mean,bytes_ip_ul_std,bytes_ip_ul_min,bytes_ip_ul_25%,bytes_ip_ul_50%,bytes_ip_ul_75%,bytes_ip_ul_max,bytes_hdr_ul_mean,bytes_hdr_ul_std,bytes_hdr_ul_min,bytes_hdr_ul_25%,bytes_hdr_ul_50%,bytes_hdr_ul_75%,bytes_hdr_ul_max,num_of_packets_ul_mean,num_of_packets_ul_std,num_of_packets_ul_min,num_of_packets_ul_25%,num_of_packets_ul_50%,num_of_packets_ul_75%,num_of_packets_ul_max,packet_size_mean_ul_mean,packet_size_mean_ul_std,packet_size_mean_ul_min,packet_size_mean_ul_25%,packet_size_mean_ul_50%,packet_size_mean_ul_75%,packet_size_mean_ul_max,packet_size_std_ul_mean,packet_size_std_ul_std,packet_size_std_ul_min,packet_size_std_ul_25%,packet_size_std_ul_50%,packet_size_std_ul_75%,packet_size_std_ul_max,packet_size_max_ul_mean,packet_size_max_ul_std,packet_size_max_ul_min,packet_size_max_ul_25%,packet_size_max_ul_50%,packet_size_max_ul_75%,packet_size_max_ul_max,packet_size_min_ul_mean,packet_size_min_ul_std,packet_size_min_ul_min,packet_size_min_ul_25%,packet_size_min_ul_50%,packet_size_min_ul_75%,packet_size_min_ul_max
0,0,1,13,1588473676,1588473796,2,1,3,1220150.5882352942,113817.16541697312,561112.0,1196787.0,1274415.0,1275195.0,1351474.0,1206761.811764706,112666.52679547116,554434.0,1183515.0,1260490.0,1261239.0,1336494.0,49.88235294117647,119.46322524054818,0.0,0.0,0.0,0.0,432.0,956.3411764705883,82.46320289639964,477.0,935.0,990.0,995.0,1070.0,1274.7524493289893,16.59799978059799,1176.335429769392,1273.266531027467,1278.3150962512664,1284.1842900302115,1290.2682186234817,136.40194586807377,48.90659723504613,67.3994911038932,103.94387716702596,128.34695621752664,151.28067790869918,338.77653324645144,1299.764705882353,23.19567234822639,1294.0,1294.0,1294.0,1294.0,1392.0,67.89411764705882,1.5198960601348521,65.0,66.0,69.0,69.0,69.0,24643.352941176472,5394.998181088626,9583.0,21246.0,25054.0,28380.0,34584.0,21048.317647058822,4603.274815699312,8533.0,18415.0,21946.0,24239.0,29642.0,50.11764705882353,127.48794637371894,0.0,0.0,0.0,0.0,500.0,256.78823529411767,62.23765781598925,75.0,220.0,272.0,302.0,353.0,97.34733283642247,11.255560144761398,85.99152542372882,89.5523465703971,94.3076923076923,98.30827067669173,136.90178571428572,50.93618958674775,47.35718907104243,7.358424518601247,25.499712958412218,31.99918441395537,70.8437933348591,222.00860503840144,657.5058823529412,446.79308685899116,114.0,336.0,574.0,1274.0,1434.0,71.75294117647059,5.771246218379984,54.0,73.0,73.0,76.0,77.0
0,0,0,20,1588474314,1588474435,2,1,3,403265.0470588235,469509.089326336,0.0,0.0,9732.0,837664.0,1273016.0,399108.03529411764,464679.878632193,0.0,0.0,9494.0,829320.0,1259030.0,6999.858823529412,8879.683916447837,0.0,0.0,288.0,15008.0,28224.0,296.9294117647059,345.5530345980019,0.0,0.0,17.0,609.0,1002.0,729.2770542016159,649.1986330888836,0.0,0.0,572.4705882352941,1399.7391304347825,1423.6112412177986,163.85600462442403,157.09015925616404,0.0,0.0,212.11787834093974,253.211109473024,592.3345753330191,834.4470588235295,697.5277858586121,0.0,0.0,1454.0,1454.0,1454.0,49.858823529411765,30.23446194453658,0.0,0.0,66.0,66.0,79.0,15019.152941176471,17032.053232701237,0.0,0.0,3684.0,30254.0,51661.0,12461.270588235295,14090.237834171905,0.0,0.0,3530.0,25452.0,42309.0,6187.341176470588,7947.138517001156,0.0,0.0,160.0,12184.0,26804.0,182.7058823529412,212.0301429339825,0.0,0.0,15.0,368.0,668.0,80.1322288188587,88.14249745681654,0.0,0.0,76.84428223844282,94.5945945945946,382.0,59.48193829063453,121.17345820126963,0.0,0.0,21.058705523443635,32.41658138981208,486.0733826628787,422.6235294117647,507.94389398808204,0.0,0.0,327.0,328.0,1392.0,49.83529411764706,35.39432529806609,0.0,0.0,66.0,66.0,103.0
0,0,0,15,1588472015,1588472136,2,1,3,1245445.8588235294,69839.82544657742,907863.0,1266949.0,1274782.0,1275523.0,1322063.0,1231638.2352941176,69102.1961837695,896971.0,1253029.0,1260859.0,1261297.0,1307573.0,142.54117647058823,274.7139444231112,0.0,0.0,0.0,160.0,1176.0,986.2588235294118,55.6396041162991,778.0,988.0,1000.0,1020.0,1061.0,1262.9799117455489,23.587344561414863,1166.9190231362468,1250.9529411764706,1268.5245245245246,1281.8189134808854,1290.1852226720648,175.2972703021229,62.70407440616779,67.50856224185611,119.72813521725865,168.24616741012804,218.74659472329785,359.9733850102744,1313.3647058823528,50.69442701098404,1294.0,1294.0,1294.0,1294.0,1484.0,64.18823529411765,4.207403105997635,54.0,62.0,66.0,67.0,67.0,29785.38823529412,6905.661319826339,15599.0,26462.0,29211.0,32826.0,46321.0,25582.75294117647,6186.5744673943955,13499.0,22404.0,24783.0,28026.0,40931.0,145.45882352941177,305.6570422074066,0.0,0.0,0.0,128.0,1252.0,300.18823529411765,59.00514386730297,150.0,271.0,309.0,345.0,396.0,99.18028617560327,9.639413738979746,87.35694050991502,92.4336569579288,96.26164874551971,103.98969072164948,132.07784431137725,81.2070392420163,45.19885889698439,21.875357022098754,48.242752026416774,69.72717080245194,98.0549323760172,213.09807682719432,886.8823529411765,358.2482649333157,343.0,595.0,619.0,1252.0,1434.0,69.89411764705882,3.422695712209216,65.0,66.0,73.0,73.0,73.0
0,0,1,15,1588471888,1588472008,2,1,3,1098504.9529411765,89195.56397680669,778757.0,1038008.0,1100529.0,1161861.0,1264899.0,1086355.2588235294,88257.01105849796,769685.0,1026738.0,1087817.0,1149107.0,1251095.0,283.52941176470586,381.20181469847677,0.0,0.0,96.0,448.0,1308.0,867.8352941176471,68.76977586723059,648.0,824.0,872.0,917.0,1023.0,1265.768363888981,23.039779526182123,1201.7854938271605,1258.3900325027087,1274.675483214649,1281.9837837837838,1292.4696406443618,163.12072392080026,65.83125166881817,43.16581392940584,114.55263834071906,146.6836469186073,201.1662410595669,312.1816531166708,1309.8470588235293,51.53166060605777,1294.0,1294.0,1294.0,1294.0,1484.0,66.2235294117647,4.263288666288132,54.0,66.0,66.0,67.0,82.0,10782.870588235293,5136.085752019804,3720.0,5789.0,10502.0,13670.0,24336.0,9425.2,4763.480222334447,3146.0,4977.0,8934.0,12095.0,22656.0,271.4823529411765,401.8262065621306,0.0,0.0,88.0,376.0,1280.0,96.97647058823529,33.54704460426689,41.0,69.0,98.0,118.0,194.0,108.21096231348552,29.291024750383038,78.30434782608695,88.95652173913044,95.26356589147287,114.79166666666667,205.37735849056602,99.55341635305648,89.60913055231727,4.0083403910610205,34.31010771285795,51.30921297495664,178.5899039726767,337.8180947606854,738.3058823529411,550.5678242793095,90.0,329.0,506.0,1434.0,1434.0,69.84705882352941,5.809487073401782,54.0,66.0,73.0,74.0,74.0
0,0,1,20,1588474187,1588474307,2,1,3,1129423.3529411764,81030.20502061854,926486.0,1071186.0,1130483.0,1205954.0,1254853.0,1116970.2705882352,80148.14816940835,916322.0,1059426.0,1118037.0,1192570.0,1241035.0,60.32941176470588,186.51512055615876,0.0,0.0,0.0,0.0,840.0,889.5058823529412,63.76120322276365,726.0,840.0,889.0,946.0,993.0,1269.7954667017514,14.103566656053479,1226.945945945946,1266.198606271777,1273.7067669172932,1278.4576687116564,1288.8707799767171,154.8645133772285,43.82864129590177,71.79028324924947,127.89297811933933,144.57335478037726,173.84398761049056,267.9702219854886,1309.2941176470588,43.116349658141715,1294.0,1294.0,1294.0,1294.0,1454.0,66.24705882352941,1.2431323949043014,62.0,66.0,67.0,67.0,67.0,17046.188235294117,17427.96637898418,3154.0,9130.0,11810.0,17978.0,89046.0,15288.776470588235,17050.931910278796,2692.0,7803.0,10134.0,16263.0,86176.0,65.97647058823529,210.9413130114962,0.0,0.0,0.0,0.0,968.0,125.52941176470588,52.155123072859276,33.0,88.0,117.0,158.0,289.0,127.17551453637067,86.73327420842814,88.13432835820896,94.01470588235294,98.33663366336634,103.68141592920354,529.5316455696203,109.02499667687799,135.81056237436005,26.069412989724356,33.658091451854574,48.17042296303303,89.99033001883727,562.2247024875069,658.2117647058824,475.2769642188508,301.0,311.0,316.0,1274.0,1434.0,71.34117647058824,5.596667676004199,54.0,73.0,73.0,75.0,76.0
0,0,1,14,1588472143,1588472263,2,1,3,1104771.1176470588,71915.99521919269,950344.0,1049875.0,1112913.0,1166187.0,1256690.0,1092539.0705882353,71158.19283784082,939788.0,1038311.0,1100691.0,1153349.0,1242984.0,50.72941176470588,112.39083467920305,0.0,0.0,0.0,32.0,488.0,873.7176470588236,54.920854692111675,754.0,833.0,878.0,920.0,984.0,1264.3411715142672,13.844091456350448,1216.3202033036848,1256.8839779005525,1267.7232704402516,1273.5421412300684,1289.5274122807018,170.94415986673457,38.90798191634007,69.51778860678318,147.93626053278376,165.18562850294663,196.50884764360117,282.7578498697831,1302.1176470588234,30.57754068589819,1294.0,1294.0,1294.0,1294.0,1484.0,65.56470588235294,3.1752279964014636,54.0,66.0,67.0,67.0,68.0,9314.164705882353,2890.920358669202,5213.0,7317.0,8539.0,11250.0,16946.0,8089.576470588236,2653.215243437894,4485.0,6242.0,7426.0,9626.0,15308.0,47.43529411764706,103.16173698416985,0.0,0.0,0.0,32.0,488.0,87.47058823529412,21.56694352988593,48.0,68.0,86.0,103.0,141.0,106.34400569024203,19.07259562002917,89.67213114754098,94.63829787234043,98.63235294117646,111.29113924050633,171.52238805970148,92.51602178197605,66.38277386035412,12.575584066833672,50.301306944331294,67.85241336901731,115.70628524174668,278.9888650326526,688.1764705882352,351.3245744075314,123.0,578.0,588.0,613.0,1392.0,70.96470588235294,4.0427685552151535,65.0,66.0,73.0,75.0,76.0
0,0,0,14,1588472271,1588472391,2,1,3,1142139.811764706,256622.9687094471,344187.0,1202977.0,1252602.0,1274885.0,1331051.0,1129235.4352941175,253807.2918581024,340127.0,1189374.0,1238714.0,1260619.0,1316197.0,47.811764705882354,242.9719998623028,0.0,0.0,0.0,0.0,1520.0,921.7411764705882,201.58574643378464,290.0,970.0,1004.0,1019.0,1061.0,1236.3396276236692,22.5889920751099,1147.1860174781523,1223.4268292682927,1240.7364798426745,1254.6863905325445,1266.6809145129225,243.9808946156681,41.62953755952426,174.74856852162338,208.6571968077103,238.94637807264493,274.12352115830527,385.16993879592246,1299.8823529411766,23.17090322586759,1294.0,1294.0,1294.0,1294.0,1392.0,66.41176470588235,1.1981545099409658,62.0,66.0,67.0,67.0,67.0,22948.211764705884,7661.722594905699,3818.0,21777.0,24747.0,27151.0,40355.0,19592.329411764706,6644.589292528663,3244.0,18661.0,21155.0,23185.0,36169.0,36.705882352941174,194.96830166840508,0.0,0.0,0.0,0.0,1244.0,239.7058823529412,77.68738077482507,41.0,220.0,263.0,285.0,339.0,95.69880402165847,9.6563322288765,87.97321428571429,90.23321554770318,92.14285714285714,98.76442307692308,148.66795366795367,53.52633437909057,37.329541738872514,23.976349888047633,31.533689846956886,35.80162817712912,52.096326270518865,194.0041340563331,543.7882352941176,402.1818794347381,324.0,333.0,335.0,366.0,1392.0,72.63529411764706,1.6962638133173003,66.0,73.0,73.0,73.0,76.0
0,0,0,11,1588472781,1588472902,2,1,3,1176985.9764705882,93979.43534561373,859011.0,1111046.0,1190529.0,1265934.0,1314323.0,1164066.4470588234,92986.92497060129,848903.0,1098922.0,1177425.0,1252158.0,1299945.0,44.04705882352941,124.98608550005657,0.0,0.0,0.0,64.0,720.0,922.8235294117648,71.78343363574784,722.0,877.0,925.0,984.0,1039.0,1275.2521864786124,17.287262082515795,1189.7659279778393,1269.2825870646766,1279.2056737588653,1285.9449877750612,1293.995337995338,131.35470679293564,59.30799126813766,0.13647814609141676,95.20843453623829,130.16315940940945,165.2455199747222,325.1716730520062,1299.8823529411766,23.17090322586759,1294.0,1294.0,1294.0,1294.0,1392.0,101.44705882352942,193.47674315032287,65.0,66.0,67.0,67.0,1290.0,18437.176470588234,7545.232750956491,6653.0,12365.0,16961.0,22416.0,33950.0,15890.164705882353,6407.627714289429,5659.0,10783.0,14578.0,19449.0,28700.0,39.67058823529412,118.07376510301619,0.0,0.0,0.0,44.0,732.0,181.9294117647059,87.60052568815063,58.0,117.0,158.0,220.0,375.0,105.17224151810089,19.75513589722583,88.48433048433048,93.88607594936708,97.35238095238095,109.42477876106194,178.54545454545453,76.30811902506808,58.00449323121872,32.931736706792584,47.47370918412782,55.17731432555974,73.43400354877518,282.9525848782022,622.4470588235295,253.53179127611403,329.0,524.0,531.0,565.0,1392.0,70.7764705882353,4.80915909535979,54.0,66.0,73.0,73.0,74.0
0,0,1,11,1588472661,1588472774,2,1,3,985863.4235294118,219820.72757294623,379191.0,805483.0,957958.0,1206547.0,1319417.0,975657.9176470588,217161.2899337622,375369.0,797475.0,948382.0,1193499.0,1305123.0,13383.764705882353,8329.60462911121,1632.0,2208.0,17856.0,19616.0,24920.0,728.964705882353,190.812700926154,273.0,573.0,684.0,932.0,1021.0,1365.6238387564013,56.07368848022337,1275.43687150838,1295.1583333333333,1399.5181695827725,1410.332740213523,1431.4373831775702,205.85211640692054,60.788582611919324,88.44644185194207,151.40610871831308,228.9315879282717,253.75155811557826,305.07601934300163,1454.0,0.0,1454.0,1454.0,1454.0,1454.0,1454.0,64.82352941176471,3.0125786715206035,54.0,66.0,66.0,66.0,66.0,27121.988235294117,5527.989431486085,15089.0,23426.0,26940.0,30965.0,44297.0,22466.576470588236,4495.451485288506,12681.0,19574.0,21982.0,25267.0,37479.0,10503.24705882353,6031.547017667236,1780.0,2656.0,12900.0,15476.0,20772.0,332.52941176470586,81.06928081163991,172.0,252.0,357.0,402.0,487.0,82.91641918507881,8.363065356611466,73.03641456582633,75.96766169154229,77.86944444444444,89.55813953488372,102.78346456692914,44.714179317454196,34.06666205346367,20.591852859886124,24.59322203142329,28.959121972602272,50.2528753029435,133.22490592528877,527.8941176470588,416.73958476799993,301.0,321.0,322.0,357.0,1434.0,65.94117647058823,0.23669053416557545,65.0,66.0,66.0,66.0,66.0
0,0,1,19,1588472398,1588472519,2,1,3,751788.6,531445.3950126239,0.0,9362.0,1032304.0,1244551.0,1303402.0,743469.305882353,525584.0028442743,0.0,9236.0,1020894.0,1230588.0,1288982.0,23.058823529411764,73.95660776382847,0.0,0.0,0.0,0.0,352.0,594.2352941176471,418.7240438880624,0.0,9.0,815.0,982.0,1030.0,959.2746732890207,529.7829944588896,0.0,1040.2222222222222,1263.1868475991648,1270.2440239043824,1283.1581067472307,136.48902150580628,89.16988090168518,0.0,118.09904003842935,158.40621980806935,178.99571300969473,476.08934217055844,994.1176470588235,543.3880576829905,0.0,1294.0,1294.0,1294.0,1392.0,59.023529411764706,22.279595870591166,0.0,62.0,67.0,69.0,79.0,6635.658823529412,5192.949752521477,0.0,485.0,6657.0,10220.0,16723.0,5730.929411764706,4512.267869740372,0.0,443.0,5677.0,9128.0,14833.0,25.176470588235293,77.21540317446355,0.0,0.0,0.0,0.0,364.0,64.62352941176471,49.953782561052,0.0,3.0,68.0,100.0,151.0,89.81326137959354,43.67825263748572,0.0,91.89887640449439,95.17647058823529,103.46969696969697,200.07142857142858,61.553031585449794,68.37073913417414,0.0,29.50473956176703,39.36810582480045,61.45490721904782,304.691990678576,425.6235294117647,433.1760055921014,0.0,167.0,313.0,319.0,1392.0,63.04705882352941,30.83863759356841,0.0,66.0,73.0,74.0,167.0
0,0,0,19,1588472526,1588472658,2,1,3,1214105.388235294,100368.90419871017,904544.0,1188845.0,1266477.0,1275262.0,1340980.0,1200531.6470588236,99392.21635936253,893918.0,1175741.0,1252155.0,1261169.0,1326056.0,85.36470588235294,145.9361281568089,0.0,0.0,0.0,64.0,616.0,969.5529411764705,70.50050757709091,759.0,958.0,1006.0,1011.0,1066.0,1251.300615221046,20.10208854080852,1185.935412026726,1240.1498530852107,1258.0238836967808,1265.1775793650793,1276.8266129032259,208.37342133413287,43.98279446861731,131.81996622092373,179.90002295024973,197.71780568795307,239.8049077951135,330.07910615240615,1313.1764705882354,52.7079049982042,1294.0,1294.0,1294.0,1294.0,1484.0,66.2,1.1629191512658794,62.0,66.0,66.0,67.0,67.0,24937.764705882353,6115.298956300499,14439.0,19483.0,25131.0,29472.0,40916.0,21421.623529411765,5235.752540572027,12633.0,16670.0,21631.0,25122.0,35764.0,84.51764705882353,149.21226585007025,0.0,0.0,0.0,64.0,608.0,251.1529411764706,69.80491623469091,127.0,194.0,261.0,316.0,368.0,101.172570000761,13.333350514619532,86.76384839650146,92.08812260536398,97.33018867924528,105.40509915014164,152.03296703296704,80.4775693107443,44.497499619918464,25.059285469516254,45.663910354487065,61.95377874929982,116.4832132980067,198.3931301179804,827.364705882353,378.2609595258286,313.0,547.0,585.0,1260.0,1434.0,70.31764705882352,3.5797438213272375,66.0,66.0,73.0,73.0,74.0
0,0,1,22,1588641642,1588641878,1,1,3,1226854.717647059,78501.2247566895,802792.0,1190660.0,1264813.0,1270092.0,1329851.0,1213338.6235294119,77712.4116399961,793370.0,1177584.0,1250843.0,1256020.0,1315179.0,40.752941176470586,90.99344637342388,0.0,0.0,0.0,0.0,352.0,965.435294117647,56.91167907983629,673.0,941.0,987.0,999.0,1048.0,1270.3417919627923,14.320304482395844,1192.855869242199,1262.51689860835,1270.351832460733,1279.884575026233,1291.4919191919191,153.07188738947545,45.35265943155697,55.093872464961,123.9206881772002,158.74285242741902,184.03914442327942,317.56624426060114,1300.9176470588236,25.250276643796102,1294.0,1294.0,1294.0,1294.0,1392.0,65.92941176470588,1.8243605226288502,58.0,66.0,67.0,67.0,67.0,20654.211764705884,5154.724645304303,11979.0,16668.0,19890.0,23585.0,34112.0,17765.270588235293,4549.130420275096,10313.0,14405.0,17348.0,20523.0,30010.0,41.1764705882353,89.12233118565956,0.0,0.0,0.0,0.0,364.0,206.35294117647058,46.02657252230781,119.0,167.0,205.0,242.0,307.0,99.94191135181624,8.09413968793572,87.45714285714286,94.01360544217687,97.85648148148148,103.78804347826087,133.32544378698225,61.45221342841382,35.03727705116963,9.114330496979099,44.55471807312265,52.782509331441716,60.73193330389304,199.2955804975819,641.2470588235294,327.21130153822884,113.0,530.0,569.0,579.0,1392.0,71.21176470588236,3.4712908181219255,65.0,66.0,73.0,74.0,75.0
0,0,1,21,1588640993,1588641136,1,1,3,1133895.4,89532.4081569669,945598.0,1070524.0,1130661.0,1195766.0,1331621.0,1121498.3176470587,88546.99166184125,935252.0,1058834.0,1118257.0,1182578.0,1317089.0,103.05882352941177,346.87044215593886,0.0,0.0,0.0,0.0,1592.0,885.5058823529412,70.69781830159289,733.0,837.0,884.0,938.0,1038.0,1280.638617800044,9.348368633911083,1242.6796690307328,1278.1117647058823,1281.7670011148273,1287.386387434555,1292.6036036036037,114.47481602231245,41.505776337906745,41.085530273136925,84.84992864236416,113.47406651618765,130.93878837584896,257.09100087490367,1311.9529411764706,53.952339170426946,1294.0,1294.0,1294.0,1294.0,1484.0,65.87058823529412,3.3869083925290564,54.0,66.0,67.0,67.0,72.0,13780.447058823529,15203.181644224438,4585.0,7598.0,9346.0,13502.0,79782.0,12355.082352941177,14931.093642536198,3857.0,6484.0,8002.0,11501.0,77528.0,71.81176470588235,219.87520779478783,0.0,0.0,0.0,0.0,1064.0,101.81176470588235,34.19673268911293,52.0,77.0,94.0,124.0,184.0,123.50782432024558,88.70207498785925,84.70422535211267,92.03921568627452,96.99,104.53260869565217,495.54037267080747,98.39213419629489,130.43887950435573,6.779602510773152,43.97085840518569,62.86518287161653,80.45824957512328,558.5282345080849,552.9176470588235,333.4610069217313,102.0,341.0,529.0,576.0,1392.0,71.69411764705882,3.6089291691441057,65.0,66.0,74.0,74.0,75.0
0,0,0,21,1588641143,1588641635,1,1,3,1256752.0352941176,40902.42127815181,1146767.0,1245995.0,1266320.0,1270983.0,1348482.0,1242879.517647059,40454.2481710635,1134251.0,1232261.0,1252498.0,1257193.0,1333390.0,145.69411764705882,330.7551973291185,0.0,0.0,0.0,64.0,2472.0,990.8941176470588,33.97058374865068,894.0,977.0,993.0,1009.0,1102.0,1268.4436025044586,14.101347683794533,1217.4137931034484,1264.6529175050302,1273.1755265797392,1278.0553319919518,1292.1744421906694,162.8757380445499,43.667963051827314,56.54612717886342,133.02325009991034,151.98726414672217,186.71435625980413,301.53656902518156,1333.8823529411766,77.46726063691833,1294.0,1294.0,1294.0,1294.0,1484.0,66.18823529411765,1.629301030730508,60.0,66.0,67.0,67.0,67.0,24569.09411764706,4693.516629157638,14669.0,21408.0,24455.0,27517.0,34568.0,21311.376470588235,4158.046974517834,12569.0,18482.0,21110.0,23978.0,30807.0,131.6705882352941,250.78407465554972,0.0,0.0,0.0,64.0,1544.0,232.69411764705882,42.32640274991366,150.0,204.0,223.0,263.0,319.0,105.64337511629483,8.358803431237172,95.90196078431373,100.4295532646048,103.05392156862744,107.22302158273381,129.38202247191012,84.09757484291127,38.051869213250804,34.369192145064225,59.770266313830774,68.84079279454144,100.49508278858352,171.03591660946964,756.0,341.97260402664114,334.0,551.0,566.0,1011.0,1434.0,70.0,3.4641016151377544,66.0,66.0,73.0,73.0,73.0
0,0,0,22,1588641886,1588642132,1,1,3,1258672.0352941176,30430.57333561847,1168949.0,1245235.0,1267749.0,1272616.0,1321410.0,1244758.505882353,30113.235177379716,1156041.0,1231292.0,1253861.0,1258616.0,1306808.0,28.235294117647058,50.93545099503122,0.0,0.0,0.0,64.0,320.0,993.8235294117648,25.045281121252703,920.0,984.0,996.0,1010.0,1043.0,1266.598002320209,13.505679394562483,1222.1627218934912,1262.3096774193548,1268.2387612387613,1274.5566905005107,1290.059003051882,167.0175576827136,41.31217106964213,63.34527706412677,148.90007949885168,165.99219239551644,185.99707713307347,274.2545969992742,1300.0,23.145502494313785,1294.0,1294.0,1294.0,1294.0,1392.0,66.34117647058824,1.1907674713680871,62.0,66.0,67.0,67.0,67.0,29407.929411764704,12211.999808724666,17745.0,22353.0,27318.0,30908.0,78532.0,25754.58823529412,12068.521145934159,15365.0,19231.0,23577.0,26526.0,74892.0,26.729411764705883,44.12195982654866,0.0,0.0,0.0,64.0,256.0,260.9529411764706,46.40425521394331,170.0,215.0,264.0,307.0,337.0,113.93360085699625,48.656961609541476,91.80062305295951,97.2170818505338,99.76470588235294,104.4375,326.7350427350427,93.50115144876534,94.7613041972062,37.429400114186855,54.12613931332073,64.03557403452835,73.07877083944997,457.65874632551936,670.7176470588236,280.05410241614396,311.0,540.0,560.0,583.0,1392.0,70.87058823529412,3.4702416386776767,66.0,66.0,73.0,73.0,75.0
0,0,0,25,1588642381,1588642628,1,1,3,1255961.9764705882,44105.79135468776,1073040.0,1261662.0,1270447.0,1273420.0,1356146.0,1242053.0588235294,43668.226178809244,1060972.0,1247536.0,1256525.0,1259173.0,1340536.0,40.0,81.26617055202291,0.0,0.0,0.0,64.0,552.0,993.4941176470588,33.5504678589945,862.0,989.0,998.0,1009.0,1115.0,1264.2068951594886,16.103000210434974,1216.2744394618835,1253.2938856015778,1267.2927072927073,1277.4274274274273,1290.3813387423936,173.6548904686107,48.65229553219557,63.98429872555039,135.60277256218606,173.3494716536207,210.81354621675473,287.7195539467912,1301.1529411764707,25.193303098410965,1294.0,1294.0,1294.0,1294.0,1392.0,66.7764705882353,1.5069400609642492,62.0,66.0,67.0,68.0,69.0,28197.04705882353,4122.950483359617,16271.0,25906.0,28228.0,31189.0,38024.0,24319.870588235295,3640.367919619675,14046.0,22259.0,24362.0,26835.0,34384.0,37.694117647058825,74.80864852112637,0.0,0.0,0.0,64.0,520.0,276.94117647058823,42.451471717484566,157.0,253.0,281.0,311.0,346.0,102.29265216200615,9.185377000329407,90.72491909385113,96.92418772563177,99.81782945736434,105.63197026022304,146.24615384615385,74.41092916764808,32.781178288804256,33.60322423911578,56.06121019821896,63.92645424809963,78.73778208306867,197.42928866728113,690.1647058823529,268.82242532672643,527.0,544.0,549.0,594.0,1392.0,70.62352941176471,3.4605823573642693,66.0,66.0,73.0,73.0,75.0
0,0,1,25,1588642136,1588642374,1,1,3,1226906.705882353,118116.6947884917,776149.0,1247599.0,1269181.0,1272959.0,1352859.0,1213418.611764706,116842.86834840711,767609.0,1233837.0,1255139.0,1258875.0,1337991.0,6.776470588235294,19.183559721423816,0.0,0.0,0.0,0.0,64.0,963.435294117647,91.24984632196106,610.0,982.0,993.0,1000.0,1062.0,1273.2384309097918,9.68231943582645,1247.2092307692308,1266.7582417582419,1273.4627766599597,1279.9434914228052,1291.8127090301002,146.82607662056247,36.68247103379258,42.47736015933631,123.10950906999004,151.28408883065038,172.53485921723495,227.1529526878154,1305.8117647058823,31.665849908381865,1294.0,1294.0,1294.0,1296.0,1392.0,67.89411764705882,3.6743108502261514,62.0,67.0,68.0,69.0,96.0,24030.45882352941,4315.237262563078,9549.0,21754.0,24371.0,26782.0,32485.0,20562.576470588236,3767.629093362835,8149.0,18570.0,20797.0,23050.0,28383.0,6.776470588235294,19.183559721423816,0.0,0.0,0.0,0.0,64.0,247.7058823529412,42.30721640836335,100.0,233.0,260.0,276.0,304.0,97.13407218267021,6.177132965952454,87.36546184738955,93.32089552238806,95.5984555984556,99.82894736842105,113.455938697318,52.52166661079085,22.27321203573241,22.214475070343763,36.451179755261606,53.14014059269746,61.21937123327894,128.43297733758652,593.9411764705883,238.29884963359493,342.0,527.0,578.0,595.0,1392.0,72.29411764705883,2.5949746737536707,66.0,73.0,73.0,73.0,76.0
