Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth,bytes_frame_dl_mean,bytes_frame_dl_std,bytes_frame_dl_min,bytes_frame_dl_25%,bytes_frame_dl_50%,bytes_frame_dl_75%,bytes_frame_dl_max,bytes_ip_dl_mean,bytes_ip_dl_std,bytes_ip_dl_min,bytes_ip_dl_25%,bytes_ip_dl_50%,bytes_ip_dl_75%,bytes_ip_dl_max,bytes_hdr_dl_mean,bytes_hdr_dl_std,bytes_hdr_dl_min,bytes_hdr_dl_25%,bytes_hdr_dl_50%,bytes_hdr_dl_75%,bytes_hdr_dl_max,num_of_packets_dl_mean,num_of_packets_dl_std,num_of_packets_dl_min,num_of_packets_dl_25%,num_of_packets_dl_50%,num_of_packets_dl_75%,num_of_packets_dl_max,packet_size_mean_dl_mean,packet_size_mean_dl_std,packet_size_mean_dl_min,packet_size_mean_dl_25%,packet_size_mean_dl_50%,packet_size_mean_dl_75%,packet_size_mean_dl_max,packet_size_std_dl_mean,packet_size_std_dl_std,packet_size_std_dl_min,packet_size_std_dl_25%,packet_size_std_dl_50%,packet_size_std_dl_75%,packet_size_std_dl_max,packet_size_max_dl_mean,packet_size_max_dl_std,packet_size_max_dl_min,packet_size_max_dl_25%,packet_size_max_dl_50%,packet_size_max_dl_75%,packet_size_max_dl_max,packet_size_min_dl_mean,packet_size_min_dl_std,packet_size_min_dl_min,packet_size_min_dl_25%,packet_size_min_dl_50%,packet_size_min_dl_75%,packet_size_min_dl_max,bytes_frame_ul_mean,bytes_frame_ul_std,bytes_frame_ul_min,bytes_frame_ul_25%,bytes_frame_ul_50%,bytes_frame_ul_75%,bytes_frame_ul_max,bytes_ip_ul_mean,bytes_ip_ul_std,bytes_ip_ul_min,bytes_ip_ul_25%,bytes_ip_ul_50%,bytes_ip_ul_75%,bytes_ip_ul_max,bytes_hdr_ul_mean,bytes_hdr_ul_std,bytes_hdr_ul_min,bytes_hdr_ul_25%,bytes_hdr_ul_50%,bytes_hdr_ul_75%,bytes_hdr_ul_max,num_of_packets_ul_mean,num_of_packets_ul_std,num_of_packets_ul_min,num_of_packets_ul_25%,num_of_packets_ul_50%,num_of_packets_ul_75%,num_of_packets_ul_max,packet_size_mean_ul_mean,packet_size_mean_ul_std,packet_size_mean_ul_min,packet_size_mean_ul_25%,packet_size_mean_ul_50%,packet_size_mean_ul_75%,packet_size_mean_ul_max,packet_size_std_ul_mean,packet_size_std_ul_std,packet_size_std_ul_min,packet_size_std_ul_25%,packet_size_std_ul_50%,packet_size_std_ul_75%,packet_size_std_ul_max,packet_size_max_ul_mean,packet_size_max_ul_std,packet_size_max_ul_min,packet_size_max_ul_25%,packet_size_max_ul_50%,packet_size_max_ul_75%,packet_size_max_ul_max,packet_size_min_ul_mean,packet_size_min_ul_std,packet_size_min_ul_min,packet_size_min_ul_25%,packet_size_min_ul_50%,packet_size_min_ul_75%,packet_size_min_ul_max
0,0,1,30,1588642630,1588642869,1,1,3,1251264.8347826088,60525.243637984444,992545.0,1262470.5,1269129.0,1272567.5,1362144.0,1237425.4086956521,59906.241580020556,981317.0,1248596.5,1254986.0,1258567.5,1347164.0,14.26086956521739,35.45842313424341,0.0,0.0,0.0,0.0,160.0,988.5304347826087,44.70415847431897,802.0,992.5,1000.0,1006.0,1070.0,1265.6052117730765,10.021684858347587,1233.7552602436324,1258.6570720517316,1268.105316973415,1273.4193776223776,1280.0160642570281,174.75329358154113,28.149438191943446,126.25254774989145,151.6977567138895,168.70105696719662,197.92074048176215,252.63654447030808,1298.504347826087,20.031279887042757,1294.0,1294.0,1294.0,1294.0,1392.0,66.4,2.9847565947367563,54.0,66.0,67.0,68.0,68.0,26038.321739130435,3412.348937721475,13913.0,24305.5,26603.0,28267.0,31976.0,22281.93913043478,2876.2429755076555,12121.0,20945.5,22737.0,24071.0,27566.0,12.521739130434783,27.038746670478233,0.0,0.0,0.0,0.0,96.0,268.31304347826085,41.22028227075294,128.0,247.0,281.0,300.0,323.0,97.62206520240953,6.108984208032192,90.19932432432432,93.46109618935705,95.75174825174825,99.87912411626081,122.40555555555555,56.53227482522003,28.637196826493117,32.072850541116615,44.24866643617317,51.91889850029924,56.476180664227556,193.02321091129508,608.8173913043478,187.26234447908016,520.0,529.0,578.0,593.0,1392.0,71.66956521739131,3.2732883276565388,65.0,70.0,73.0,73.0,75.0
0,0,0,26,1588639161,1588639407,1,1,3,1072359.243478261,279931.0644456229,273974.0,1017777.5,1174875.0,1269365.0,1348384.0,1060498.8086956523,276898.38552645274,270866.0,1005989.5,1161953.0,1255400.0,1333558.0,387.23478260869564,1229.433519035058,0.0,0.0,0.0,104.0,8912.0,847.1739130434783,217.46390145563964,222.0,818.0,926.0,988.0,1095.0,1263.7928553652553,26.90629009640639,1141.9561643835616,1249.8553765060242,1271.9720670391062,1284.9287309329325,1292.702463054187,166.96251579494822,75.00139441932329,38.49680613509796,103.57649035517778,159.97128887992065,212.78580452509357,410.44932489498535,1313.4260869565217,53.80390986731277,1294.0,1294.0,1294.0,1294.0,1484.0,63.643478260869564,5.031813360043548,54.0,62.0,66.0,67.0,68.0,18951.68695652174,11568.881631315526,2700.0,9311.5,18596.0,23525.5,64664.0,16544.782608695652,10243.06827984954,2392.0,8252.5,16160.0,20333.5,57048.0,483.61739130434785,1782.4420050731742,0.0,0.0,32.0,108.0,13088.0,171.9217391304348,98.7338392573324,22.0,83.0,190.0,228.5,544.0,111.66635537914533,16.675866693157964,89.93723849372385,101.17381702462802,106.355871886121,119.24666666666667,179.5,98.65730684523102,53.243875081472346,31.990878758345143,61.19779993139484,75.91386590063969,132.06331671924272,234.69834099768897,756.4,351.85203728321784,315.0,566.0,568.0,612.0,1434.0,69.49565217391304,4.282510153086517,65.0,66.0,66.0,73.0,77.0
0,0,1,26,1588638913,1588639154,1,1,3,1100205.3130434782,117470.31808170494,806764.0,1025113.0,1107445.0,1200981.0,1274271.0,1088084.4782608696,116166.52435539734,797650.0,1013892.0,1094803.0,1187758.0,1260299.0,208.8,360.3990770477112,0.0,0.0,0.0,352.0,1504.0,865.7739130434783,93.98554021572411,651.0,800.0,864.0,949.5,1032.0,1271.0939148618543,18.266674648170962,1222.8577235772357,1261.4873116709261,1277.688185140073,1284.8080709235214,1293.5083333333334,144.54103478243616,60.32732113439721,15.097182868189535,98.38400520061953,131.29589612331276,184.91764175308532,282.3070606722174,1321.895652173913,67.12953881065017,1294.0,1294.0,1294.0,1294.0,1484.0,72.78260869565217,70.92098180229655,54.0,66.0,66.0,67.0,826.0,10104.521739130434,4415.42189744287,4067.0,6606.5,9302.0,12795.5,20731.0,8795.826086956522,3989.325045714642,3367.0,5653.5,7902.0,11090.0,18697.0,199.75652173913045,348.3056882668206,0.0,0.0,0.0,300.0,1568.0,93.47826086956522,33.994155283520755,47.0,69.5,86.0,112.0,196.0,106.27393523571443,19.740737271002825,81.34,92.9568085106383,99.85393258426966,111.92777777777778,179.19791666666666,86.96566377530932,65.91687513492175,5.843320973556048,43.70759075181653,54.29207902370821,125.7157134258381,238.2563442277858,651.295652173913,420.72629294759054,101.0,344.0,578.0,1081.0,1434.0,70.59130434782608,5.141669556439088,54.0,66.0,73.0,74.0,76.0
0,0,1,23,1588643636,1588643860,1,1,3,1108927.7826086956,272620.194864731,295601.0,1092259.5,1266676.0,1271419.5,1356472.0,1096606.443478261,269628.1325661811,292185.0,1080072.5,1252620.0,1257450.0,1341338.0,15.304347826086957,35.200721163127774,0.0,0.0,0.0,0.0,160.0,880.0956521739131,213.84011792356029,244.0,870.5,996.0,1007.0,1081.0,1258.2841299790528,13.183685134212963,1211.4795081967213,1253.0652943967048,1259.1414441147379,1266.5318230277185,1281.3082400813835,192.39154734782548,33.468172225732665,119.8233847940157,171.93544480983434,193.500477701724,211.16012324735323,292.3457621756354,1301.6695652173912,26.436193205770277,1294.0,1294.0,1294.0,1294.0,1392.0,65.71304347826087,3.614700049168876,54.0,66.0,67.0,67.0,68.0,22635.452173913043,7102.550876385186,4956.0,18543.5,25196.0,28233.0,31344.0,19512.478260869564,6067.137335242932,4368.0,15900.5,21628.0,24276.5,27071.0,25.043478260869566,72.15205572740331,0.0,0.0,0.0,0.0,384.0,223.0695652173913,76.12175401302727,42.0,173.5,245.0,284.0,323.0,103.26928491783015,10.212248786671616,91.9055944055944,97.37980988160291,100.42229729729729,104.79369711568155,154.2887323943662,74.57176089533061,32.21996837574552,37.992210464033626,54.650826546128144,64.58180936224505,82.08824495850808,214.94767070300318,622.7826086956521,226.3547821765373,520.0,557.0,558.0,577.0,1392.0,71.64347826086957,2.9976344602001435,66.0,70.0,73.0,73.0,75.0
0,0,1,24,1588639410,1588639649,1,1,3,1064033.4,187747.29325349553,556495.0,984503.0,1113256.0,1208225.0,1274364.0,1052202.5478260869,185695.6302048117,550223.0,973359.0,1100936.0,1194552.5,1260392.0,157.18260869565216,453.55391142848976,0.0,0.0,0.0,32.0,2656.0,845.0608695652174,147.61378524964547,448.0,784.5,891.0,952.5,1015.0,1258.9435063153403,24.48376951275549,1151.9572368421052,1253.0964638266928,1266.1314685314685,1274.6980300495175,1288.246560846561,183.5735891502722,57.001765088586815,79.92715963901497,143.04591480160605,171.95350503630462,207.00790430187044,390.41306753602817,1315.7565217391304,56.52333647921843,1294.0,1294.0,1294.0,1294.0,1484.0,64.12173913043478,4.6531404714600635,54.0,63.5,66.0,67.0,67.0,12366.765217391305,6506.691522363774,4352.0,8248.5,11127.0,14492.0,39790.0,10774.660869565218,6058.469989366283,3694.0,6997.0,9601.0,12469.0,36836.0,163.16521739130434,470.0714378414141,0.0,0.0,0.0,32.0,2748.0,113.72173913043478,37.95023237477962,47.0,80.5,111.0,140.5,211.0,105.4972766308396,21.429408119729352,90.19745222929936,95.02352447552448,99.61458333333333,104.7777027027027,207.7808988764045,83.77222928273122,67.77952233927385,27.517923089747857,53.65106999039409,63.998106221981296,83.08523683450773,366.4828923997189,621.0782608695653,286.4106409074549,336.0,528.0,583.0,593.5,1434.0,70.85217391304347,4.363411425448505,65.0,66.0,73.0,75.0,77.0
0,0,0,24,1588639656,1588639909,1,1,3,991474.1391304348,260718.6924071407,319549.0,854350.0,1098121.0,1179383.5,1310257.0,980404.2782608696,257847.55407637186,315979.0,844851.0,1085941.0,1166139.5,1295907.0,208.97391304347826,445.1032890352445,0.0,0.0,0.0,96.0,1696.0,790.704347826087,205.59007817520884,255.0,674.5,871.0,950.5,1039.0,1252.8170520959704,23.15843667792663,1176.0092764378478,1239.9286041657062,1256.366037735849,1272.4407614531317,1284.8312629399586,199.60955305066307,57.27107238164509,95.19353445441895,151.22878669231983,199.24957674892747,237.07021667512356,347.36997261296403,1327.0608695652174,67.66912366421512,1294.0,1294.0,1294.0,1294.0,1484.0,66.50434782608696,2.918104146150429,54.0,66.0,67.0,68.0,69.0,15590.269565217392,12977.141433887442,2427.0,8561.5,12523.0,15790.0,70158.0,14195.991304347826,12703.433104490872,2161.0,7525.5,10920.0,14170.0,67932.0,211.9304347826087,445.2068260092695,0.0,0.0,0.0,86.0,1872.0,99.59130434782608,43.553132634964854,19.0,72.0,100.0,122.0,246.0,154.4630772964794,107.21951985305007,96.53252032520325,110.01902668283807,117.34285714285714,127.66529605263159,604.7285714285714,157.7319551091066,146.14992635210527,50.24616054292662,84.43194805803202,110.48841065418983,125.72244040579409,620.2258326362968,762.7130434782608,360.56847818403963,529.0,545.0,550.0,893.0,1434.0,70.75652173913043,4.212744457684483,66.0,66.0,73.0,75.0,77.0
0,0,0,27,1588640647,1588640991,1,1,3,924231.1217391305,462244.3145624409,206257.0,317848.5,1260779.0,1270763.0,1336575.0,913951.2260869566,457284.8830568499,203653.0,314068.5,1247004.0,1256781.0,1321665.0,63.02608695652174,174.48196311897695,0.0,0.0,0.0,64.0,872.0,734.2782608695652,354.3772285817752,175.0,274.5,986.0,998.0,1065.0,1235.5354971611237,52.650052178687694,1087.9842105263158,1186.2758060421427,1256.995145631068,1279.0215926803103,1292.645325203252,218.6297496140908,100.32919066490302,39.09883269336406,132.1498492287017,200.93909374213578,324.40578069145846,426.4441282132216,1306.5217391304348,42.96966449862429,1294.0,1294.0,1294.0,1294.0,1484.0,66.23478260869565,1.3912662084780125,62.0,66.0,67.0,67.0,67.0,19661.08695652174,11001.568965909839,3087.0,6124.5,24364.0,28483.0,34832.0,17033.956521739132,9467.617312094342,2723.0,5415.5,20920.0,24500.0,31234.0,65.98260869565217,187.03550571119854,0.0,0.0,0.0,64.0,972.0,187.65217391304347,110.96791408222,26.0,45.0,241.0,279.5,335.0,111.58344669905739,16.241867899000617,92.00373134328358,100.9703431372549,105.25083612040133,118.70913461538461,171.02564102564102,97.19792240449391,42.6193624259143,44.75798139403404,64.53786675557264,81.60520259707154,121.22287027426157,240.89075176460034,710.8173913043478,319.43902536002014,323.0,564.0,575.0,590.0,1434.0,70.61739130434782,3.7942306357768474,65.0,66.0,73.0,73.0,76.0
0,0,1,27,1588640539,1588640640,1,1,3,1017617.0260869565,405460.1853200849,0.0,1047839.5,1180113.0,1247480.0,1280317.0,1006479.2347826087,401029.3677080759,0.0,1036380.5,1167261.0,1233886.0,1266359.0,25.11304347826087,86.8498164525923,0.0,0.0,0.0,0.0,416.0,795.5565217391304,316.5218096558207,0.0,818.5,923.0,972.0,1001.0,1122.7316854739054,419.9416550649607,0.0,1272.3394896560726,1278.9546703296703,1282.9684469904867,1292.2144308943089,110.05230380386517,53.239406851969015,0.0,89.45888195542747,119.87937449992648,139.0211756484889,285.7289830451822,1140.7304347826087,427.03172407192926,0.0,1294.0,1294.0,1294.0,1392.0,58.17391304347826,21.807877568150918,0.0,65.5,67.0,67.0,73.0,15306.991304347826,8210.361248645338,0.0,10026.5,15301.0,20958.5,29896.0,13103.756521739131,6967.950396613915,0.0,8640.5,13151.0,18072.0,25416.0,30.713043478260868,110.79368887730904,0.0,0.0,0.0,0.0,532.0,157.37391304347827,90.15556349605174,0.0,100.5,155.0,211.5,320.0,87.31364006466043,34.124658068483676,0.0,90.52504472271914,94.62857142857143,100.9565082644628,137.94285714285715,54.4839858306943,44.1577829884061,0.0,30.92747352799929,45.77371223573104,62.72832173143962,213.14290296669137,528.7391304347826,314.11175480712143,0.0,350.0,574.0,577.0,1392.0,62.76521739130435,23.644787428523138,0.0,66.0,73.0,73.0,75.0
0,0,1,29,1588639912,1588640145,1,1,3,1177823.7130434783,109173.74812709642,781354.0,1116577.0,1207826.0,1269469.0,1283569.0,1164951.0173913043,107981.31832640525,772800.0,1104362.0,1194652.0,1255587.5,1269471.0,20.52173913043478,42.95251311522768,0.0,0.0,0.0,32.0,196.0,919.4782608695652,85.24344372855474,611.0,870.5,941.0,991.0,1007.0,1280.9606139935386,4.935679057836746,1264.503974562798,1278.0541370220212,1281.6908665105386,1284.320454309719,1292.1128640776699,118.76403876275027,23.607464108590918,44.00908036875862,102.11114022573943,118.32344217597655,135.92250657037425,178.12419186245077,1298.3478260869565,20.058267525133868,1294.0,1294.0,1294.0,1294.0,1392.0,65.70434782608696,4.746141393128716,54.0,66.0,67.0,67.0,88.0,17329.26956521739,8013.777961496741,3985.0,9538.0,18308.0,24884.5,30905.0,14810.852173913043,6758.725796349225,3467.0,8264.0,15793.0,21055.5,26229.0,44.208695652173915,76.65798909535393,0.0,0.0,0.0,64.0,384.0,179.88695652173914,90.61493285571348,37.0,93.0,177.0,269.5,334.0,98.90869907884264,8.47377719672837,87.07516339869281,92.52309280356255,97.73529411764706,102.87881497377205,130.27659574468086,58.56185741655064,35.29637895303494,9.04563953927837,39.90550816769162,49.30298094719547,64.27825119266905,203.16853941909324,578.6173913043478,210.34631355151905,121.0,529.0,529.0,587.0,1392.0,70.25217391304348,4.229892533703654,65.0,66.0,70.0,75.0,76.0
0,0,0,29,1588640152,1588640537,1,1,3,930605.695652174,247791.82861094092,343977.0,734890.5,958137.0,1139821.0,1275798.0,920185.6782608696,245141.91067851876,339889.0,726351.0,947287.0,1127298.0,1261686.0,29.286956521739132,74.7008965888784,0.0,0.0,0.0,16.0,552.0,744.2869565217392,189.8627281225298,292.0,589.5,773.0,899.0,1012.0,1246.4362200533917,30.902893698896833,1147.8521870286577,1234.5126937404248,1253.9910979228487,1269.0078926000108,1282.1732124874118,214.00738528410434,62.40655796816418,112.73456010036021,167.1539333471817,207.92289808241222,249.0243327432983,369.700468857149,1298.2608695652175,20.072712976943787,1294.0,1294.0,1294.0,1294.0,1392.0,66.86086956521739,1.8490725817723028,62.0,66.0,67.0,68.0,69.0,15001.02608695652,6374.827913000173,5139.0,10656.5,13692.0,17927.0,33931.0,13090.208695652174,5572.738122694646,4635.0,9160.5,11872.0,15710.5,31047.0,28.417391304347827,68.97011590443975,0.0,0.0,0.0,32.0,520.0,136.48695652173913,62.337700177845875,36.0,96.5,121.0,162.5,331.0,111.96659084724693,15.737743772952411,90.04838709677419,99.85463644730787,108.11827956989248,118.79457364341084,164.7135922330097,97.46260051904476,39.60856642708133,39.87547538072325,69.69291376913152,86.91458060065442,125.84726523018321,222.58206844643166,661.1130434782609,258.2537092417981,314.0,543.0,554.0,576.0,1392.0,71.42608695652174,3.7324110771072085,65.0,66.0,73.0,74.0,76.0
0,0,1,7,1587214913,1587215033,3,2,0,2321958.452173913,516529.40132437093,1582619.0,1985301.5,2207215.0,2495747.0,3978360.0,2296200.4,510976.43836643355,1564965.0,1963272.5,2182757.0,2468181.0,3934778.0,144.48695652173913,558.7135971142148,0.0,0.0,0.0,32.0,2856.0,1839.8608695652174,396.7773003675444,1261.0,1577.5,1748.0,1969.0,3113.0,1260.53979237197,10.800639037093385,1217.8321405335068,1258.7006583869868,1262.7356173238527,1264.8733743232133,1281.8950220115137,176.3727208280054,29.966031034949644,108.2594484580199,163.83393873575227,171.00838105762847,185.16685276299546,292.7694146997632,1304.9565217391305,47.18336595542222,1294.0,1294.0,1294.0,1294.0,1514.0,66.80869565217391,1.025085808765202,66.0,66.0,66.0,68.0,69.0,21115.17391304348,6259.764684020759,15022.0,17504.5,18947.0,21667.0,42655.0,17945.08695652174,5721.291848300072,12656.0,14728.0,15923.0,18237.0,37755.0,109.70434782608696,379.97564497004845,0.0,0.0,32.0,32.0,1960.0,226.43478260869566,42.93245009064426,160.0,198.0,215.0,244.5,350.0,92.14142056541822,11.151734927441062,85.5598086124402,87.45434403783918,88.26865671641791,90.06912551649394,133.38167938931298,62.536367144603474,44.65850040772129,38.93360048694263,42.29199836494864,49.12816046316214,55.538869910359466,224.0177016593145,513.3304347826087,308.66070970358635,309.0,310.0,536.0,546.0,1514.0,73.6,4.24015888480857,66.0,74.0,76.0,76.0,76.0
0,0,1,4,1587214672,1587214792,3,2,0,2281284.1217391305,833012.1917884909,706905.0,1596223.5,2358982.0,2738664.5,4726553.0,2255922.3304347824,824046.5205606632,698533.0,1578149.5,2332970.0,2708486.0,4674683.0,112.62608695652175,275.03599320655326,0.0,0.0,32.0,96.0,1360.0,1811.5565217391304,640.6586959994576,598.0,1291.0,1852.0,2162.5,3705.0,1252.6306706513417,25.99408269010987,1182.1153846153845,1232.574454944031,1264.8411657559197,1273.6831554834866,1280.7210912052117,192.87411879164242,59.06972997112357,113.14306606597361,142.52194740076868,169.18624990772614,246.04706768472465,324.20804804745995,1316.7826086956522,64.65221161583895,1294.0,1294.0,1294.0,1294.0,1514.0,66.2,0.4017505554096097,66.0,66.0,66.0,66.0,67.0,21473.08695652174,6026.118687096092,9782.0,18272.5,19629.0,23831.0,37271.0,18277.55652173913,5356.578308845565,8298.0,15416.5,16384.0,20001.0,31685.0,111.23478260869565,209.3518121146744,0.0,0.0,32.0,96.0,1008.0,228.2521739130435,61.129549445485736,100.0,183.0,228.0,260.5,399.0,95.27858772594915,16.93503159734801,80.42290748898678,82.40204678362574,93.41102756892231,99.24181117533718,151.2325581395349,73.75798045964606,60.13042364172968,17.785976865055943,32.63686779848484,60.3976503609167,79.572310317243,258.6854368128158,638.4347826086956,364.8791708303906,322.0,340.0,558.0,565.5,1514.0,71.3913043478261,6.391737610952255,54.0,66.0,76.0,76.0,76.0
0,0,0,4,1587214792,1587214913,3,2,0,1334003.0347826087,969152.4033283888,0.0,457098.5,1071883.0,2283544.0,2644584.0,1319106.0608695652,958484.1355142028,0.0,451792.5,1059787.0,2258281.0,2615226.0,79.9304347826087,127.21578033936342,0.0,0.0,32.0,96.0,584.0,1064.0695652173913,762.0668999704102,0.0,379.0,864.0,1807.5,2097.0,1121.3120075413817,338.9561930767456,0.0,1204.4782668881508,1240.6053240740741,1262.4794941666742,1267.3184892897407,212.21708967945378,90.23156427367896,0.0,166.70836113403976,184.78213328918923,277.63636793696014,549.0393726200159,1210.9217391304348,354.799502260032,0.0,1294.0,1294.0,1294.0,1514.0,63.63478260869565,24.62288567280113,0.0,66.0,66.0,66.0,280.0,12394.904347826086,7654.7175283049355,132.0,5921.5,13912.0,19285.5,24346.0,10498.939130434783,6432.086779449392,104.0,5144.5,12288.0,16235.5,20762.0,121.00869565217391,147.52683345882886,0.0,0.0,64.0,182.0,552.0,135.42608695652174,87.91603459018468,1.0,58.0,116.0,219.5,256.0,99.42284158335053,22.324717892334565,66.0,87.76408671973188,93.39252336448598,100.78846153846155,251.6153846153846,67.93678128386573,46.528817384568576,0.0,42.7644071354566,58.80797353658168,81.17010208202834,393.8466195910707,490.39130434782606,339.27411408052615,66.0,310.0,323.0,561.0,1514.0,73.16521739130435,18.829768534593345,54.0,66.0,66.0,76.0,167.0
0,0,0,7,1587215034,1587215154,3,2,0,2271852.2,386839.34585459897,1013229.0,2134107.0,2307231.0,2514768.0,2907245.0,2246767.3652173914,382638.6468383539,1002001.0,2110489.0,2281807.0,2487020.0,2875423.0,210.95652173913044,416.0219585825768,0.0,0.0,32.0,204.0,1864.0,1791.7739130434782,300.2470345726024,802.0,1693.0,1825.0,1982.0,2273.0,1267.2430965933127,8.951734513266427,1236.3520833333334,1260.8448282119966,1268.2657613967021,1274.120455865497,1282.5591603053435,160.24575920137914,26.949527568262113,101.27545427547125,142.54397697311632,158.51476018549712,179.13701657339396,245.45534428348955,1340.8695652173913,87.38265532451902,1294.0,1294.0,1294.0,1294.0,1514.0,65.7304347826087,3.8097790586820843,54.0,66.0,66.0,68.0,69.0,19932.11304347826,3021.7666807803,11173.0,18346.0,19850.0,21416.5,26464.0,16742.182608695653,2570.8167027217505,9535.0,15325.5,16599.0,18005.5,22334.0,201.3913043478261,331.60917324973303,0.0,0.0,32.0,228.0,1288.0,227.8521739130435,36.074543553606716,117.0,212.5,231.0,246.0,303.0,87.89244755166749,7.174888186786775,80.536,83.57560754260362,87.12385321100918,89.28350201194976,125.11643835616438,55.778359293690585,32.12493399056195,22.351749461731174,39.72702908311746,48.12488962625197,57.88344879520788,202.57690946978235,626.295652173913,338.84846206540243,311.0,459.0,548.0,579.0,1514.0,71.21739130434783,5.0171331170259785,66.0,66.0,76.0,76.0,76.0
0,0,0,5,1587215275,1587215395,3,2,0,1787102.6,923066.5088194074,487031.0,993475.0,1404193.0,2666115.0,3658511.0,1767208.4782608696,913081.6448238826,481053.0,982016.0,1388821.0,2636890.0,3618597.0,67.37391304347825,96.13089220593014,0.0,0.0,32.0,96.0,344.0,1421.0086956521739,713.4751805473373,427.0,815.0,1138.0,2087.5,2851.0,1248.0900941451364,29.068211869658256,1140.5878220140514,1231.355247422961,1245.7863777089783,1273.9370678990513,1283.2378112942827,196.80565529942464,63.76610902326467,93.83347967393198,139.7972331888012,217.79924261565955,241.9994254987149,387.1457720867824,1303.5652173913043,45.06119239722074,1294.0,1294.0,1294.0,1294.0,1514.0,65.59130434782608,2.765373780052523,54.0,66.0,66.0,66.0,68.0,15929.660869565218,6959.386919568591,6469.0,9734.5,13403.0,22791.0,31878.0,13437.904347826086,5830.352860095738,5503.0,8247.0,11699.0,18997.0,27622.0,68.24347826086957,90.15119768442308,0.0,0.0,32.0,96.0,352.0,177.98260869565217,84.36647112019894,69.0,104.0,139.0,262.5,334.0,91.53793614180248,12.575802918907511,78.54208754208754,82.63564152316275,90.81467181467181,93.67859686609687,150.8125,62.22525032323891,47.40441775005481,2.8993979141302444,35.01459173879269,57.39249733334322,69.70268801718991,227.3835030148168,523.8260869565217,304.88261361617685,95.0,329.0,565.0,580.5,1514.0,71.62608695652175,6.018190072335553,54.0,66.0,76.0,76.0,76.0
0,0,1,5,1587215154,1587215274,3,2,0,1559448.8086956523,1247868.0676354337,0.0,349.0,1845652.0,2290824.5,4337356.0,1542055.8173913043,1234061.7249591278,0.0,321.0,1824876.0,2265491.5,4289826.0,614.4695652173913,2619.308363650634,0.0,0.0,0.0,48.0,13512.0,1242.3565217391304,986.3183197718778,0.0,2.0,1484.0,1808.5,3395.0,885.3866025686475,551.575334503472,0.0,138.33333333333334,1241.669798657718,1260.7830117581093,1277.5717231222386,154.91344713272144,114.5786060505662,0.0,102.29478101165388,167.71367499534574,219.683712667674,555.4784699504676,945.0173913043478,573.4394228030663,0.0,283.0,1294.0,1294.0,1514.0,56.6,32.995427647085215,0.0,66.0,66.0,66.0,283.0,15505.852173913043,12204.003186504066,0.0,395.0,17779.0,21675.5,52152.0,13242.234782608695,10592.273224309722,0.0,367.0,15034.0,18744.0,46370.0,380.7304347826087,1540.3742158783339,0.0,0.0,32.0,80.0,7784.0,161.68695652173912,121.10575088966966,0.0,2.0,195.0,242.0,413.0,100.24535218232576,48.00526649172673,0.0,87.44550438596491,92.0923076923077,97.0,437.3863636363636,66.94627302247274,71.80769043883701,0.0,24.0,59.665826639743166,74.33171982743123,498.65397074657125,525.104347826087,370.47445573123076,0.0,327.0,578.0,582.0,1514.0,74.95652173913044,27.8036320056905,0.0,66.0,74.0,76.0,167.0
0,0,1,6,1587215637,1587215757,3,2,0,818837.6434782608,653551.1505863352,37039.0,283603.0,674159.0,1224234.0,2532490.0,809415.7652173913,646183.7533003996,36591.0,280425.0,666403.0,1209961.0,2504350.0,107.06086956521739,247.30254526384084,0.0,0.0,32.0,90.0,1264.0,672.991304347826,526.5876161357975,32.0,227.0,554.0,1014.5,2010.0,1202.022839496803,46.44993237996736,950.8269230769231,1180.552066681891,1210.1420029895366,1233.3375818747986,1264.6632124352332,287.69006220837787,61.43015594601792,174.03534434679707,237.51486368743826,283.3809205402869,324.9200640107251,517.7077331540022,1303.5652173913043,45.06119239722074,1294.0,1294.0,1294.0,1294.0,1514.0,65.10434782608695,4.2866048255685225,54.0,66.0,66.0,66.0,69.0,10509.417391304349,8143.898525440831,749.0,3368.0,9855.0,15695.0,37504.0,9114.165217391304,7177.835220658099,665.0,2857.0,8385.0,13679.0,33598.0,173.91304347826087,323.4781796707656,0.0,0.0,64.0,140.0,1384.0,99.6608695652174,71.66367439161488,6.0,34.0,101.0,151.0,279.0,104.5686208335206,16.973658247621266,87.1864406779661,95.66918604651163,100.4,106.30052083333334,199.04761904761904,89.96695499479686,43.65122627715329,53.34467046439701,72.03266307896794,82.60310534386562,94.33756445807126,321.64302546093603,548.0,246.81664477978563,341.0,353.0,576.0,580.0,1514.0,69.98260869565217,5.877376501341412,54.0,66.0,66.0,76.0,76.0
