Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth,bytes_frame_dl_mean,bytes_frame_dl_std,bytes_frame_dl_min,bytes_frame_dl_25%,bytes_frame_dl_50%,bytes_frame_dl_75%,bytes_frame_dl_max,bytes_ip_dl_mean,bytes_ip_dl_std,bytes_ip_dl_min,bytes_ip_dl_25%,bytes_ip_dl_50%,bytes_ip_dl_75%,bytes_ip_dl_max,bytes_hdr_dl_mean,bytes_hdr_dl_std,bytes_hdr_dl_min,bytes_hdr_dl_25%,bytes_hdr_dl_50%,bytes_hdr_dl_75%,bytes_hdr_dl_max,num_of_packets_dl_mean,num_of_packets_dl_std,num_of_packets_dl_min,num_of_packets_dl_25%,num_of_packets_dl_50%,num_of_packets_dl_75%,num_of_packets_dl_max,packet_size_mean_dl_mean,packet_size_mean_dl_std,packet_size_mean_dl_min,packet_size_mean_dl_25%,packet_size_mean_dl_50%,packet_size_mean_dl_75%,packet_size_mean_dl_max,packet_size_std_dl_mean,packet_size_std_dl_std,packet_size_std_dl_min,packet_size_std_dl_25%,packet_size_std_dl_50%,packet_size_std_dl_75%,packet_size_std_dl_max,packet_size_max_dl_mean,packet_size_max_dl_std,packet_size_max_dl_min,packet_size_max_dl_25%,packet_size_max_dl_50%,packet_size_max_dl_75%,packet_size_max_dl_max,packet_size_min_dl_mean,packet_size_min_dl_std,packet_size_min_dl_min,packet_size_min_dl_25%,packet_size_min_dl_50%,packet_size_min_dl_75%,packet_size_min_dl_max,bytes_frame_ul_mean,bytes_frame_ul_std,bytes_frame_ul_min,bytes_frame_ul_25%,bytes_frame_ul_50%,bytes_frame_ul_75%,bytes_frame_ul_max,bytes_ip_ul_mean,bytes_ip_ul_std,bytes_ip_ul_min,bytes_ip_ul_25%,bytes_ip_ul_50%,bytes_ip_ul_75%,bytes_ip_ul_max,bytes_hdr_ul_mean,bytes_hdr_ul_std,bytes_hdr_ul_min,bytes_hdr_ul_25%,bytes_hdr_ul_50%,bytes_hdr_ul_75%,bytes_hdr_ul_max,num_of_packets_ul_mean,num_of_packets_ul_std,num_of_packets_ul_min,num_of_packets_ul_25%,num_of_packets_ul_50%,num_of_packets_ul_75%,num_of_packets_ul_max,packet_size_mean_ul_mean,packet_size_mean_ul_std,packet_size_mean_ul_min,packet_size_mean_ul_25%,packet_size_mean_ul_50%,packet_size_mean_ul_75%,packet_size_mean_ul_max,packet_size_std_ul_mean,packet_size_std_ul_std,packet_size_std_ul_min,packet_size_std_ul_25%,packet_size_std_ul_50%,packet_size_std_ul_75%,packet_size_std_ul_max,packet_size_max_ul_mean,packet_size_max_ul_std,packet_size_max_ul_min,packet_size_max_ul_25%,packet_size_max_ul_50%,packet_size_max_ul_75%,packet_size_max_ul_max,packet_size_min_ul_mean,packet_size_min_ul_std,packet_size_min_ul_min,packet_size_min_ul_25%,packet_size_min_ul_50%,packet_size_min_ul_75%,packet_size_min_ul_max
0,0,1,26,1588638913,1588639154,1,1,3,1168747.72,124208.35132266,892480.0,1107445.0,1204480.0,1271205.0,1274271.0,1155700.84,122869.02093478784,882372.0,1094803.0,1191250.0,1257247.0,1260299.0,593.6,511.6300746959011,0.0,0.0,736.0,1032.0,1504.0,931.92,96.6617470012483,713.0,903.0,981.0,998.0,1032.0,1253.8923465875803,18.679072890650893,1222.8577235772357,1236.8677309007983,1257.9226130653267,1270.9610389610389,1279.9052132701422,203.93325696855143,50.96673400233958,124.9808630709488,159.49512673349747,196.98254882281145,251.03046706262919,282.3070606722174,1369.12,93.41677222711849,1294.0,1294.0,1296.0,1484.0,1484.0,63.88,5.262445565830903,54.0,65.0,66.0,66.0,73.0,15532.88,3139.087318526411,9463.0,13555.0,15955.0,17795.0,20731.0,13595.84,2755.599808874044,8226.0,12157.0,13841.0,15485.0,18309.0,597.6,505.9591551367231,0.0,0.0,712.0,956.0,1568.0,138.36,33.061659567138086,81.0,110.0,140.0,162.0,196.0,114.01976862896912,15.243718762054822,93.72105263157894,102.70370370370371,107.08904109589041,119.83236994219654,150.08045977011494,116.35868993267177,64.38932780225906,51.322447262194,63.12162286694157,77.31842033150052,161.6172555636259,236.84313730219193,915.72,419.7355834331895,576.0,579.0,590.0,1434.0,1434.0,65.88,6.8515205125091265,54.0,66.0,66.0,73.0,74.0
0,0,1,23,1588643636,1588643860,1,1,3,1223388.0,88646.18616631701,895628.0,1194035.0,1270074.0,1273048.0,1277022.0,1209752.0,87729.06034015563,885366.0,1180679.0,1255836.0,1258992.0,1262840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,65.97853186201301,733.0,954.0,1004.0,1013.0,1020.0,1255.6122584423674,12.655710624811643,1221.8663028649387,1249.3411764705882,1255.5868852459016,1265.5534465534465,1273.9167502507523,200.65652267466794,31.074353109585527,147.78150157205567,175.37816252520918,204.80486205652514,217.14407720516482,275.61116236619824,1329.28,48.009998958550284,1294.0,1294.0,1294.0,1392.0,1392.0,64.6,3.570714214271425,58.0,62.0,67.0,67.0,68.0,25349.64,3297.628919390416,17350.0,23681.0,25212.0,27698.0,30935.0,22013.16,2816.212064103128,14970.0,20377.0,21691.0,23820.0,27071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.32,44.72482532106749,142.0,206.0,238.0,276.0,315.0,108.31028466541149,15.256734533265128,93.6794425087108,98.91266375545851,101.98760330578513,112.08333333333333,154.2887323943662,96.16029328614442,51.653842970031405,43.044419692958265,62.71701198341864,68.07798555336402,136.86430069711514,214.94767070300318,869.36,400.6486282683785,529.0,568.0,608.0,1392.0,1392.0,72.2,1.9790570145063198,70.0,70.0,73.0,73.0,75.0
0,0,1,24,1588639410,1588639649,1,1,3,1161259.68,90368.44833823362,985148.0,1078025.0,1208369.0,1217719.0,1274364.0,1148309.68,89562.8004134157,973738.0,1065999.0,1195125.0,1204335.0,1260392.0,107.84,241.89386102172992,0.0,0.0,0.0,0.0,692.0,925.0,59.03177110675234,813.0,874.0,949.0,957.0,1000.0,1254.434584387303,27.017158976222905,1181.1213535589266,1238.5756457564576,1270.5991605456454,1275.3354430379748,1277.726128016789,193.6522371545513,60.77059610629732,134.34212961869056,143.73361337206188,157.62739689567917,238.11276475902136,333.2963321379404,1351.6,77.88238996504066,1294.0,1294.0,1294.0,1392.0,1484.0,65.4,1.6583123951777,62.0,65.0,66.0,66.0,67.0,16184.64,2832.3752382055595,11372.0,14417.0,16490.0,17466.0,21247.0,14123.28,2618.1963658213263,9636.0,12457.0,14357.0,15660.0,18377.0,124.32,252.91874848127284,0.0,0.0,0.0,32.0,728.0,147.24,21.103475227238444,120.0,129.0,141.0,159.0,205.0,110.06004510765143,13.848231488327011,91.70967741935483,101.58490566037736,107.68888888888888,114.97872340425532,140.28346456692913,100.78847868178896,54.76267539658325,31.349171464471677,62.70571572033924,82.28193233565244,106.99270659076967,213.71391200217258,769.32,360.99673590398754,336.0,583.0,583.0,616.0,1392.0,69.08,4.112177038990418,65.0,66.0,66.0,73.0,76.0
0,0,0,24,1588639656,1588639909,1,1,3,1182020.0,63161.51138021741,1076431.0,1127957.0,1182884.0,1236326.0,1287879.0,1168927.76,62481.27523058408,1064671.0,1115357.0,1169486.0,1222746.0,1273459.0,67.36,140.16028919300453,0.0,0.0,0.0,96.0,520.0,935.16,50.049708623860475,840.0,900.0,945.0,969.0,1030.0,1264.0898407931584,16.436933256698122,1218.7426067907995,1253.2855555555554,1265.433962264151,1276.9782833505687,1284.0871003307607,172.2495396796424,45.08749492010534,105.78212990243986,130.87981646269986,176.59651225075459,206.30956678475567,278.908344703865,1321.44,44.909241810567224,1294.0,1294.0,1294.0,1392.0,1392.0,66.96,1.3988090172238192,65.0,66.0,67.0,68.0,69.0,14780.4,4270.47368567001,10242.0,12249.0,13433.0,15734.0,24994.0,13239.84,4064.4021667809075,9038.0,10793.0,11781.0,14292.0,23048.0,72.64,158.76053245900465,0.0,0.0,0.0,64.0,660.0,110.04,17.742322283173642,79.0,96.0,113.0,121.0,142.0,132.87651290993534,21.270250429794668,110.82300884955752,114.86915887850468,124.08653846153847,152.75728155339806,179.81294964028777,138.55465102128542,58.74643504283843,66.4751241101519,91.9688497079949,114.45992521468477,185.1911671759752,244.62349776676186,894.64,381.1842161824997,537.0,545.0,893.0,1392.0,1392.0,70.8,3.840572873934304,66.0,66.0,70.0,75.0,76.0
0,0,0,27,1588640647,1588640991,1,1,3,1260746.08,31488.01831771359,1172677.0,1243653.0,1266990.0,1271857.0,1336575.0,1246802.64,31122.473152959206,1159867.0,1229989.0,1253186.0,1257885.0,1321665.0,64.32,124.8034187565923,0.0,0.0,0.0,96.0,520.0,995.96,28.159486264253236,915.0,979.0,1002.0,1007.0,1065.0,1266.036012257086,13.541532489661456,1227.5801838610828,1255.1857000993048,1265.7567030784508,1278.5606995884773,1284.9797160243409,171.82939422143605,41.16084113035658,99.9936995698824,133.5668611515015,178.55657351449977,206.36446213370857,267.4995832203313,1313.6,40.00833246545858,1294.0,1294.0,1294.0,1294.0,1392.0,64.72,2.3007245235649862,62.0,62.0,66.0,67.0,67.0,29147.12,4475.930632468143,21065.0,25104.0,31121.0,33041.0,34832.0,25367.12,3916.365197475843,18237.0,21716.0,26879.0,28603.0,31234.0,57.92,125.5872605004186,0.0,0.0,0.0,64.0,552.0,270.0,45.251150998252704,202.0,218.0,281.0,303.0,335.0,108.43590641867883,8.212916117296693,101.33432835820895,103.12121212121212,104.71861471861472,110.97153024911032,135.5330739299611,100.71644876918866,32.3616648948975,66.95546482635307,77.43570744618653,89.118243841873,104.16770767479825,180.7928708099054,927.64,375.8262985298749,570.0,576.0,590.0,1274.0,1392.0,68.16,3.5080858978460983,65.0,66.0,66.0,73.0,75.0
0,0,1,27,1588640539,1588640640,1,1,3,1114410.64,100364.55475991844,974090.0,1011867.0,1136660.0,1187700.0,1280317.0,1102209.36,99282.71242596401,963366.0,1000835.0,1124186.0,1174666.0,1266359.0,6.72,33.6,0.0,0.0,0.0,0.0,168.0,871.52,77.36930916067429,766.0,790.0,891.0,931.0,997.0,1278.5718369170493,5.769332293192981,1262.5285252960173,1275.7250268528464,1277.786171574904,1283.423541247485,1286.1569646569646,122.6486424510145,24.630127492598476,84.57791307730987,103.16719653777702,121.57390085565804,138.43833468396352,184.79081792015316,1313.6,40.00833246545858,1294.0,1294.0,1294.0,1294.0,1392.0,65.48,2.2383029285599387,62.0,62.0,67.0,67.0,67.0,11068.68,2762.852235764097,7778.0,8798.0,10096.0,12479.0,19312.0,9628.92,2560.64885852525,6840.0,7538.0,8654.0,11079.0,17352.0,9.28,46.4,0.0,0.0,0.0,0.0,232.0,102.84,17.169934963961474,67.0,90.0,101.0,114.0,140.0,107.03081763922995,13.95521223455122,92.08247422680412,95.17391304347827,100.43801652892562,119.208,137.94285714285715,94.96734561629319,59.02382032018199,35.9095858043655,44.90105013242172,76.5315539782465,141.2571284267132,213.14290296669137,727.0,420.6688127256405,350.0,373.0,536.0,1274.0,1392.0,71.28,3.0757112998459397,65.0,70.0,73.0,73.0,74.0
0,0,1,29,1588639912,1588640145,1,1,3,1046775.6,132208.14454078337,781354.0,986546.0,1081594.0,1129366.0,1283569.0,1035319.68,130768.77423010179,772800.0,975682.0,1069778.0,1117088.0,1269471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.28,102.89011938309075,611.0,776.0,844.0,877.0,1007.0,1279.1418371164305,6.424189955248567,1264.503974562798,1274.6464746772592,1281.5094786729858,1283.896449704142,1287.7605473204105,125.32362612160667,27.28257584069523,75.86911639164751,108.29543166699035,118.84483824112661,142.127857403237,178.12419186245077,1313.6,40.00833246545858,1294.0,1294.0,1294.0,1294.0,1392.0,66.08,1.8009256878986797,62.0,65.0,67.0,67.0,69.0,9535.44,4859.771660273762,3985.0,5712.0,8013.0,10648.0,19237.0,8298.4,4338.454342658608,3467.0,4984.0,6865.0,9052.0,17025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36,38.25232019106815,37.0,53.0,82.0,97.0,158.0,105.75245905287063,10.638606602896102,93.33333333333333,98.86301369863014,103.26595744680851,107.70270270270271,130.27659574468086,97.70214794508202,50.853957383535715,50.87068300002359,65.44291982560972,78.25681823330157,96.14103130094041,203.16853941909324,728.92,381.98024818045235,349.0,529.0,529.0,529.0,1392.0,72.12,3.8004385711827178,65.0,70.0,75.0,75.0,75.0
0,0,0,29,1588640152,1588640537,1,1,3,1140479.08,138168.41890995446,736283.0,1106970.0,1139789.0,1273198.0,1275798.0,1127717.24,136840.58278165633,727337.0,1094326.0,1127273.0,1259296.0,1261686.0,57.92,132.85139567702456,0.0,0.0,0.0,64.0,552.0,911.56,95.76363262394202,639.0,889.0,912.0,994.0,1012.0,1248.8135326863892,31.810261959154186,1152.242566510172,1236.3058064516129,1260.244071146245,1273.5559284116332,1282.1732124874118,206.88000717283217,66.05682832072202,116.46655060281208,148.8449805224158,190.83524212985856,245.70462641979114,362.74591659097786,1313.6,40.00833246545857,1294.0,1294.0,1294.0,1294.0,1392.0,65.12,2.7129319932501073,62.0,62.0,66.0,67.0,69.0,18964.04,5886.286049510903,10905.0,14444.0,18183.0,23364.0,33931.0,16808.04,5447.853610062101,9687.0,12512.0,15985.0,20614.0,31047.0,51.52,117.80390485887979,0.0,0.0,0.0,64.0,520.0,154.0,36.70830968595531,87.0,116.0,164.0,183.0,207.0,122.33922555957811,17.77413610218276,99.9451219512195,110.1421052631579,116.02898550724638,137.37566137566137,164.7135922330097,124.39107835923707,47.47488638390987,57.22593786046253,90.31409314957251,102.64279272997341,163.52382546026382,222.58206844643166,825.2,377.357920282588,561.0,571.0,576.0,1274.0,1392.0,69.24,3.875994496040124,65.0,66.0,66.0,73.0,74.0
0,0,1,7,1587214913,1587215033,3,2,0,2165610.6,182929.27056766138,1829716.0,2072475.0,2181615.0,2287183.0,2547835.0,2141591.08,180910.7387960796,1809430.0,2049459.0,2157437.0,2261787.0,2519625.0,11.52,15.67673435381234,0.0,0.0,0.0,32.0,32.0,1715.68,144.19625515248308,1449.0,1644.0,1727.0,1814.0,2015.0,1262.2054287878925,1.6213314886525272,1258.9678869621066,1260.850606394708,1262.3086642599278,1263.2397220613782,1265.7368706009745,171.69831997888792,5.246076548885778,161.3391040862996,169.1547787527987,172.12984379501012,174.18395912554564,183.5197867672539,1294.0,0.0,1294.0,1294.0,1294.0,1294.0,1294.0,66.64,0.48989794855663565,66.0,66.0,67.0,67.0,67.0,17949.36,1330.581479404149,15711.0,17263.0,18058.0,18616.0,20177.0,15076.0,1120.0891333579962,13205.0,14519.0,15188.0,15662.0,16971.0,24.32,28.140599377648897,0.0,0.0,32.0,32.0,96.0,205.24,15.119744265914905,179.0,196.0,206.0,212.0,229.0,87.4546217462601,0.6218570299424172,86.10396039603961,87.01063829787235,87.38020833333333,88.02272727272727,88.58851674641149,42.123716003591426,1.424541698810946,39.16042258692506,41.08444279985291,41.85040986110487,42.746570088382384,44.82748448984343,310.52,1.475353065088715,309.0,310.0,310.0,310.0,313.0,74.0,4.08248290463863,66.0,76.0,76.0,76.0,76.0
0,0,1,4,1587214672,1587214792,3,2,0,2560564.96,238584.8652718567,2228685.0,2374038.0,2509922.0,2747440.0,3070933.0,2532382.4,235993.92601240822,2203849.0,2348040.0,2482356.0,2717158.0,3037179.0,28.16,36.156696014247025,0.0,0.0,0.0,32.0,96.0,2013.04,185.27287982864627,1760.0,1869.0,1969.0,2162.0,2411.0,1271.8713261134594,6.124954344291841,1256.30496054115,1270.1987979657883,1274.7191467750126,1275.3602272727273,1278.7659574468084,146.65758384383147,18.0351809559707,121.17122689773416,136.61303613966814,139.9614901837914,151.48241542884486,188.57770926892627,1294.0,0.0,1294.0,1294.0,1294.0,1294.0,1294.0,66.24,0.4358898943540673,66.0,66.0,66.0,66.0,67.0,20134.0,1584.79262576107,17808.0,18966.0,19629.0,21188.0,23987.0,16727.52,1300.113492481842,14784.0,15732.0,16269.0,17548.0,19885.0,32.0,47.10272462041518,0.0,0.0,0.0,32.0,192.0,243.32,20.7599775208613,216.0,228.0,234.0,258.0,293.0,82.7988644887691,1.399240328123429,81.49230769230769,81.86689419795222,82.23660714285714,83.4439461883408,86.11206896551724,33.394274827618126,6.627370742551437,26.649215937043472,28.115332030735875,33.15550054990262,36.286773242392016,47.60474323508113,426.92,111.39827946008263,330.0,340.0,340.0,556.0,565.0,73.6,4.358898943540674,66.0,76.0,76.0,76.0,76.0
0,0,0,4,1587214792,1587214913,3,2,0,628750.88,141970.70438953242,391145.0,524180.0,584746.0,719574.0,852698.0,621505.04,140318.3265877032,386567.0,518202.0,578096.0,711300.0,842814.0,100.64,88.20944771772845,0.0,0.0,64.0,188.0,232.0,517.56,118.25399218067298,327.0,427.0,477.0,601.0,706.0,1215.2664329714312,15.403381215019214,1188.1414285714286,1206.487870619946,1213.0294840294841,1231.0172413793102,1237.5421875,273.5993872813422,19.826920739618398,242.54663488742708,252.8796290648117,279.7955927535456,288.5827025824355,312.71666695491984,1294.0,0.0,1294.0,1294.0,1294.0,1294.0,1294.0,61.24,6.036555309114628,54.0,54.0,66.0,66.0,67.0,7516.8,1349.0778949588741,5175.0,6397.0,7582.0,8613.0,9993.0,6422.56,1144.9799153988101,4433.0,5417.0,6448.0,7339.0,8495.0,227.2,165.4247059339485,0.0,32.0,232.0,328.0,552.0,78.16,15.032409432068212,53.0,66.0,80.0,91.0,107.0,96.5491081460341,4.725107308417551,90.02298850574712,93.24242424242425,95.73958333333333,97.87179487179488,106.94545454545455,76.32493101349687,10.850496142510801,52.84815018512277,71.19036170596685,76.51170786515758,82.65885726909211,95.27747385816538,525.52,79.73085977211082,323.0,550.0,561.0,561.0,565.0,66.4,7.681145747868609,54.0,66.0,66.0,76.0,76.0
0,0,0,7,1587215034,1587215154,3,2,0,2319678.32,172033.6170257914,2123893.0,2199888.0,2273939.0,2408655.0,2755893.0,2293885.84,170152.74432664906,2100177.0,2175402.0,2248613.0,2381817.0,2725205.0,267.84,427.90727967633364,0.0,0.0,96.0,136.0,1184.0,1842.32,134.4534367975273,1692.0,1749.0,1809.0,1913.0,2192.0,1259.0106224130907,3.8207371166557516,1253.7739079102716,1256.471048513302,1258.0665499124343,1261.1205673758866,1269.9377179870453,184.7934485327552,12.92647324691717,150.3509417578355,176.9324391614224,184.745146009324,194.10437491643165,205.21292685499995,1338.0,89.81462390204986,1294.0,1294.0,1294.0,1294.0,1514.0,63.92,5.1146847410177685,54.0,66.0,66.0,66.0,68.0,21352.92,2143.109130056921,18736.0,19835.0,20569.0,22662.0,26218.0,17989.56,1848.5820484901394,15740.0,16658.0,17377.0,19148.0,22158.0,266.24,426.5615703897074,0.0,0.0,96.0,176.0,1184.0,240.24,21.3975855335752,214.0,225.0,233.0,251.0,290.0,88.8138152681432,1.6947174351599303,86.70886075949367,87.18222222222222,88.67727272727272,90.23478260869565,92.88235294117646,53.01233710276231,6.203115541001684,41.19807376584802,48.17263072136796,52.966299363115695,58.17879653474002,63.57754168122871,520.04,76.04904119492018,311.0,547.0,547.0,548.0,549.0,70.8,5.099019513592785,66.0,66.0,66.0,76.0,76.0
0,0,0,5,1587215275,1587215395,3,2,0,1621817.44,565110.5868592653,751253.0,1075743.0,1642239.0,2221183.0,2434238.0,1603325.68,558783.1416682533,742433.0,1063241.0,1623339.0,2196039.0,2406560.0,81.12,111.25658032973449,0.0,0.0,32.0,64.0,316.0,1320.84,452.0936186233997,630.0,871.0,1350.0,1796.0,1977.0,1225.2767916048188,14.44723110694995,1192.4650793650794,1213.3731241473397,1231.2787051087507,1237.4153120083902,1242.27012987013,247.67228760069588,22.05479821055099,218.51221491264187,229.29386680354312,239.84766012516985,271.5741063039973,288.8534442803353,1294.0,0.0,1294.0,1294.0,1294.0,1294.0,1294.0,63.12,5.2306787322488075,54.0,66.0,66.0,66.0,66.0,16563.32,6011.915042369334,8278.0,10533.0,19041.0,22958.0,24234.0,14087.0,5119.471676843226,7032.0,8979.0,16381.0,19416.0,20566.0,69.12,89.88526019320409,0.0,0.0,32.0,64.0,256.0,176.88,64.14002910299725,89.0,114.0,190.0,246.0,263.0,93.50052367520362,3.442647974832961,87.94736842105263,90.81467181467181,93.13333333333334,94.89189189189189,100.21578947368421,64.1663803396853,8.370443458421308,45.988336069902566,57.704252854194564,63.89591434373942,71.65304551247642,79.64427276071542,517.12,103.55687648179945,353.0,360.0,580.0,580.0,582.0,71.6,5.066228051190222,66.0,66.0,76.0,76.0,76.0
0,0,1,5,1587215154,1587215274,3,2,0,1598735.0,969514.2215493799,0.0,688500.0,2069209.0,2331065.0,2514711.0,1581088.28,958837.8106305536,0.0,680828.0,2046389.0,2305389.0,2487103.0,25.6,30.637667448202823,0.0,0.0,32.0,32.0,96.0,1260.48,762.6373165972582,0.0,548.0,1630.0,1832.0,1972.0,1061.706557511414,437.5560188960991,0.0,1248.3513713862121,1266.5984796129924,1273.0078206465068,1275.7615112160568,154.1136692779764,101.283424411297,0.0,136.82131032666976,151.29871405276725,167.04881396518067,555.4784699504676,1109.6,435.0780581305689,0.0,1294.0,1294.0,1294.0,1294.0,70.28,48.042099593308095,0.0,66.0,66.0,68.0,283.0,13401.28,7788.641208623406,66.0,6973.0,17449.0,19444.0,20078.0,11164.64,6462.107975730521,52.0,5923.0,14516.0,16182.0,16690.0,79.36,59.23602507483657,0.0,32.0,64.0,128.0,192.0,159.76,94.83550671206083,1.0,75.0,207.0,232.0,243.0,89.84575130708025,18.727720983961973,66.0,82.96694214876032,84.29468599033817,87.09774436090225,163.33333333333334,42.311462836731295,26.525343268198995,0.0,32.10240245440201,41.2814900751258,50.74656733208149,116.41973868530866,434.04,173.48426441611355,66.0,343.0,579.0,579.0,582.0,73.68,8.532877591996735,66.0,66.0,76.0,76.0,97.0
0,0,1,6,1587215637,1587215757,3,2,0,277311.6,75889.73060741926,161154.0,241750.0,285926.0,314183.0,413286.0,274105.6,75034.18715492293,159306.0,238810.0,282482.0,310557.0,408596.0,42.88,56.72765345637582,0.0,0.0,0.0,116.0,128.0,229.0,61.43695956018657,132.0,203.0,246.0,259.0,335.0,1210.4123959970225,32.832506217454956,1144.868,1193.5049833887044,1220.8636363636363,1231.7689768976898,1246.679802955665,271.6897125233039,47.98206162861767,199.9940807951717,233.6489272729172,263.6892619343915,302.44535621622714,357.54875831975704,1294.0,0.0,1294.0,1294.0,1294.0,1294.0,1294.0,65.28,5.152022256680704,54.0,66.0,67.0,69.0,69.0,3306.88,746.7419411461142,2080.0,2868.0,3408.0,3797.0,4679.0,2820.24,628.0262255670538,1800.0,2448.0,2890.0,3209.0,3993.0,47.2,62.50333324444918,0.0,0.0,0.0,128.0,140.0,34.76,8.589140430411726,20.0,30.0,37.0,42.0,49.0,95.92774695184508,4.632061288192569,90.20930232558139,92.10810810810811,95.48979591836735,97.85714285714286,104.0,67.62148654920496,13.387554124627895,53.34467046439701,57.27354173531816,62.75465060726182,76.04932609826335,95.08905405298782,397.4,97.8787515245265,341.0,352.0,352.0,353.0,589.0,72.4,4.898979485566356,66.0,66.0,76.0,76.0,76.0
0,0,0,6,1587215757,1587215877,3,2,0,262047.64,79227.52117050826,133648.0,219886.0,244093.0,334183.0,386547.0,258861.8,78314.41167020283,131968.0,217268.0,241181.0,330179.0,381969.0,41.12,48.51831269393718,0.0,0.0,0.0,96.0,116.0,227.56,65.37971142997395,120.0,187.0,208.0,286.0,328.0,1146.5259935159886,33.401357100360684,1056.4615384615386,1118.8905472636816,1157.3029315960912,1173.5240384615386,1194.078947368421,372.7413394351024,32.63468357697239,315.2284091062604,348.47689113185345,370.3602364533802,401.86957112874694,447.22409972390454,1294.0,0.0,1294.0,1294.0,1294.0,1294.0,1294.0,64.56,5.485435260760991,54.0,66.0,66.0,68.0,69.0,5103.72,2710.137320014123,2963.0,3932.0,4707.0,5459.0,17525.0,4492.2,2581.009879872605,2613.0,3442.0,4133.0,4759.0,16433.0,103.68,93.87878709626935,0.0,32.0,64.0,160.0,288.0,43.68,11.301622302424846,25.0,35.0,42.0,50.0,78.0,113.99528390359775,23.87996386286969,95.66101694915254,107.53846153846153,109.18,113.92857142857143,224.67948717948718,105.74116539895621,55.71479733541183,67.25115909781779,84.321951277361,99.19143191470347,106.3714954316667,364.3968495173889,525.16,190.7794712925546,343.0,354.0,578.0,580.0,1274.0,68.4,4.358898943540674,66.0,66.0,66.0,66.0,76.0
0,0,0,10,1587215516,1587215636,3,2,0,1722096.08,196475.79516633425,1458166.0,1588179.0,1661649.0,1854105.0,2089243.0,1702859.52,194335.45081639118,1441884.0,1570455.0,1643127.0,1833525.0,2065947.0,41.12,41.01251841409726,0.0,0.0,32.0,64.0,116.0,1374.04,153.08071944783467,1163.0,1266.0,1323.0,1470.0,1664.0,1252.9822869950026,8.102063700049179,1234.8677940046118,1248.4015215553677,1254.4857819905212,1258.470457902511,1264.0869252873563,196.88110112377134,18.198062976369684,166.76556795885082,185.0647322074989,194.68869848291052,212.4940062349195,231.8627593433377,1294.0,0.0,1294.0,1294.0,1294.0,1294.0,1294.0,63.84,5.038849074937649,54.0,66.0,66.0,66.0,67.0,15364.16,1466.1952655313912,13159.0,14253.0,15172.0,16294.0,19626.0,12953.92,1232.9558967511098,11003.0,12041.0,12758.0,13752.0,16574.0,37.12,36.57904682556213,0.0,0.0,32.0,64.0,96.0,172.16,17.07503050265699,150.0,158.0,168.0,181.0,218.0,89.28922433495217,1.7827965580239893,85.44805194805195,88.4,89.96571428571428,90.73988439306359,91.90506329113924,57.56035308458193,6.034121522546404,46.978724420243104,53.91883002445489,57.70796363299148,60.17192600253773,68.04507923320003,559.64,0.8103497187428812,559.0,559.0,559.0,560.0,561.0,72.0,5.0,66.0,66.0,76.0,76.0,76.0
0,0,1,10,1587215395,1587215515,3,2,0,3082256.96,117981.8282397336,2868407.0,3028118.0,3069873.0,3170604.0,3315705.0,3048493.44,116719.24541432745,2836823.0,2994952.0,3036273.0,3135772.0,3279389.0,198.4,245.14485513671303,0.0,0.0,128.0,240.0,688.0,2411.68,90.33120538699053,2252.0,2369.0,2400.0,2477.0,2594.0,1278.0180109586497,2.9533292808890104,1271.4570035460993,1276.4057591623036,1278.2262558041368,1279.830451286377,1283.6474437627812,120.80854691184557,13.133079886653107,93.333814116181,114.15274623419577,119.18336825139589,128.73658025112326,148.08105264112945,1328.36,65.18108109975879,1294.0,1294.0,1294.0,1294.0,1454.0,66.08,0.27688746209726917,66.0,66.0,66.0,66.0,67.0,24001.88,1698.5828975943446,21965.0,22792.0,23569.0,25140.0,27094.0,19935.72,1528.377558066069,18143.0,18801.0,19397.0,21150.0,22740.0,265.92,253.87955149374804,0.0,64.0,224.0,296.0,784.0,290.44,13.481716013425988,273.0,282.0,288.0,298.0,319.0,82.57498677246247,2.7877742009267386,78.5221843003413,80.48813559322033,81.37588652482269,84.85579937304075,88.21052631578948,38.18404673759589,25.52796697931139,3.12050676402518,20.670640336013456,24.991896189537773,59.63298235487393,78.04924426489372,602.96,423.1904102568173,97.0,322.0,329.0,728.0,1342.0,68.8,4.58257569495584,66.0,66.0,66.0,76.0,76.0
