Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
0.0,1.0,1.0,50.0,1587964823.0,1587965003.0,2908131.4897446367,175823.04292468377,10136807.840370063,1344.7444853849963,1216.4594667943807,1477.8822257770555,11525.179090811205,4318.802681992337,20531.425842811797,10.316936050569742,5.422413793103448,16.34382279676231,2823001.164228154,168034.26282591192,10019183.746373607,85130.32551648258,7788.780098771856,207181.24481988227,79569.75,20391.0,196272.0,0.03169453144073486,0.0014030933380126953,0.10444402694702147,15247315.80950949,1692439.5787931955,53573057.44638912,57.5,16.0,141.0,6471.5,1726.0,18096.0,0.002010047435760498,0.0004961490631103517,0.00324702262878418,3811633.137686194,931930.6780233495,7229271.852938375,5.5,3.0,13.0,0.012439494357989984,0.00021402732185695481,0.04852396837008998,0.12323660658849893,0.011952453000204904,0.2685242735821268,105552151.43048383,4634697.604534366,340118589.90711516,0.005931680591795337,6.506366459627329e-05,0.02301202312057449,194.01872939097348,108.3840579710145,419.101851851852,513.5340047238285,184.61428571428573,1402.388888888889,1.9744002998500751,1.5285714285714285,2.5217391304347827,0.003462127275840032,0.0021626027249499573,0.004785987197375688,0.17042385610315847,0.00733672848063938,0.4067449410756429,21968966.283716783,10651216.946827956,36984601.64124734,0.0011828982289476763,0.00023972702020202017,0.0037284316091954015,1150.7257559940226,797.3576149425287,1348.5330423683854,11011.645086087377,2916.4137931034484,20323.98865069357,8.342535750719668,3.1724137931034484,14.746532156368222,,,,,,,0.0,0.0,0.0,4.0,11632525.958978547,5378.977941539985,46100.71636324482,41.26774420227897,11292004.656912616,340521.30206593033,318279.0,0.12677812576293945,60989263.23803796,230.0,25886.0,0.008040189743041992,15246532.550744776,22.0,0.049757977431959935,0.4929464263539957,422208605.72193533,0.023726722367181347,776.0749175638939,2054.136018895314,7.897601199400301,0.013848509103360128,0.6816954244126339,87875865.13486713,0.004731592915790705,4602.9030239760905,44046.58034434951,33.37014300287867,,,0.0,2.3352606296539307,7.005781888961792,5.998381853103638,0.1525270938873291,2,1,0
0.0,1.0,1.0,18.0,1586692669.0,1586692789.0,3772123.0514461673,284196.3014671877,13519570.285800872,1376.195696322237,1117.1122868900645,1501.2559319725672,57115.50703306719,7882.777777777777,109097.4255482878,44.64843807491079,9.666666666666666,83.98486597409261,3744526.046951358,242324.75836654488,13462186.852616955,27597.004494809647,5562.720922959646,57383.433183918576,301667.5,37013.0,605052.0,0.012534022331237793,0.004045963287353516,0.018470048904418945,26230123.77787757,2789645.5337286615,41822920.27436653,210.0,27.0,406.0,6214.75,3100.0,13398.0,0.02118748426437378,0.008841991424560547,0.03763198852539063,310417.3982835071,124679.54812149984,410363.39881189616,54.25,3.0,203.0,0.01427055292800843,0.0052199628618028425,0.028548273321700426,0.3963869210480796,0.08616818897966025,0.6778986901044846,7759777.63957455,97472.83079629426,27245881.28060956,0.006992199084405509,0.0006237535612535612,0.014879421336654212,218.32468123473103,75.8840579710145,363.33597883597884,708.4818946566243,446.958904109589,1155.7777777777776,4.900691394100324,2.041095890410959,11.18840579710145,0.00438329593007499,0.0016387833489312064,0.007743506304985655,0.4142394999538312,0.0522971406447149,0.7516196678424704,18425422.920263644,10674798.358166248,27886063.753887825,0.0006319688926831612,0.00014917572457385858,0.0018022717403012433,1157.8710150875058,753.7763080540857,1425.3718740015527,56407.025138410565,6727.0,108343.46902654867,39.747746680810465,5.777777777777778,72.79646017699116,0.552245,0.552245,0.552245,0.037530900653594775,0.037530900653594775,0.037530900653594775,0.25,0.0,1.0,4.0,15088492.20578467,5504.782785288948,228462.02813226875,178.59375229964317,14978104.187805433,110388.01797923859,1206670.0,0.05013608932495117,104920495.11151028,840.0,24859.0,0.08474993705749512,1241669.5931340284,217.0,0.05708221171203372,1.5855476841923184,31039110.5582982,0.027968796337622035,873.2987249389241,2833.927578626497,19.602765576401296,0.01753318372029996,1.6569579998153248,73701691.68105458,0.002527875570732645,4631.484060350023,225628.10055364226,158.99098672324186,2.20898,0.1501236026143791,1.0,20.854350964228313,62.56305289268494,59.95798397064209,0.8791170120239258,3,2,0
0.0,1.0,1.0,2.0,1587168648.0,1587168768.0,862718.8652875914,4737.213790558631,2572540.531792304,1195.1671841332293,877.5625,1430.6946079552438,6613.553467036242,1304.0416666666665,15924.552067775392,7.863000662204658,2.791666666666667,16.86400198661397,837691.4937070714,2066.248520974546,2504620.3312814925,25027.371580520045,2670.965269584085,67920.20051081173,57281.666666666664,1392.0,165648.0,0.01877307891845703,0.0,0.05581402778625488,4159590.6384174637,0.0,9510915.865974516,41.333333333333336,1.0,119.0,3757.0,2723.0,5346.0,0.01173694928487142,9.5367431640625e-07,0.03448295593261719,953277418.9702867,155033.11289341224,2855272448.0,27.0,3.0,74.0,0.00405654147391963,0.0001633167266845703,0.011477813178065857,0.06009559708968997,0.03818379476078949,0.08786201477050781,174287354.45418504,826369.7269309623,512863198.8550473,0.002718367148105759,8.255555555555555e-05,0.007877879222095055,414.78196523623683,83.6097845975991,746.4861111111113,885.0910991636798,421.43996415770613,1407.666666666667,3.2143070489844683,1.6666666666666667,5.642921146953405,0.0011646198262695543,8.13603401184082e-06,0.00339381308255317,0.04070704339142266,0.025936388969421388,0.05007737874984741,6730701.266790763,447469.2454212454,16174814.470763786,0.0001297390868460947,8.125e-06,0.00033375892720495076,780.3852188969927,463.3125,1347.0848233576446,5728.462367872562,477.875,15503.112103617686,4.648693613220188,1.125,11.221080839660564,,,,,,,0.0,0.0,0.0,3.0,2588156.595862774,3585.501552399688,19840.660401108726,23.589001986613972,2513074.481121214,75082.11474156013,171845.0,0.056319236755371094,12478771.915252391,124.0,11271.0,0.03521084785461426,2859832256.91086,81.0,0.012169624421758892,0.1802867912690699,522862063.36255515,0.008155101444317277,1244.3458957087105,2655.2732974910396,9.642921146953405,0.003493859478808663,0.12212113017426798,20192103.800372288,0.00038921726053828406,2341.155656690978,17185.387103617686,13.946080839660564,,,0.0,37.40049481391907,74.80098962783813,74.09533762931824,0.7056519985198975,1,1,0
1.0,1.0,1.0,30.0,1587446269.0,1587446509.0,1705532.8980943058,277132.3405967265,5086618.115424947,1129.897844659122,712.9590277777778,1460.3311311458729,3803.2250425036295,1196.9166666666665,7740.906687180771,4.753620779052426,3.4444444444444446,7.105560671114169,1626968.8080593317,152662.41001666838,4998756.532543421,78564.09003497407,45952.70862814353,124469.9305800581,99054.25,2773.0,354960.0,0.00421673059463501,5.197525024414063e-05,0.011032819747924805,24692462.85555493,6128566.805378628,53352316.47706422,72.25,5.0,255.0,3019.25,1728.0,5042.0,0.023113727569580078,0.0002529621124267578,0.059778928756713874,2888369.0495560737,84344.10092090728,7831212.2752120625,13.75,3.0,44.0,0.0008853717118143157,7.858872413635254e-05,0.002057412091423484,0.03767381180077881,0.011095177481978429,0.07911799935733571,12798112.33620211,402690.86252461385,47579858.26074421,0.00037091741153578203,3.4166666666666666e-05,0.0007194411764705885,222.07539087495357,83.50377240061594,379.66596638655466,369.2223302696692,134.33810404013732,599.3529411764706,1.8269698675569406,1.59794032215474,2.0,0.0006790315204012298,5.775027804904514e-06,0.00199593939098561,0.033219848112712655,0.010174110328196376,0.07709594333873075,23852753.75859983,5928035.164118247,47753661.13767934,0.0001706030375326568,1.4444444444444445e-06,0.0004604266671102587,907.8224537841685,380.1777777777778,1376.827358745257,3434.00271223396,626.6666666666666,7606.568583140634,2.9266509114954857,1.4444444444444444,5.5076203489594295,,,,,,,0.0,0.0,0.0,4.0,6822131.592377223,4519.591378636488,15212.900170014518,19.014483116209703,6507875.232237327,314256.3601398963,396217.0,0.01686692237854004,98769851.42221972,289.0,12077.0,0.09245491027832031,11553476.198224295,55.0,0.003541486847257263,0.15069524720311525,51192449.34480844,0.0014836696461431281,888.3015634998143,1476.8893210786769,7.307879470227762,0.002716126081604919,0.13287939245085062,95411015.03439932,0.0006824121501306272,3631.289815136674,13736.01084893584,11.706603645981943,,,0.0,32.5997363726298,97.7992091178894,96.8396999835968,0.006918191909790039,2,1,0
1.0,1.0,1.0,40.0,1587816283.0,1587816463.0,1276547.3342270548,254228.05892272608,3727018.5724797496,994.4573658615425,606.7222222222223,1461.940293973667,5924.471535376623,1717.6666666666665,13968.784121304468,7.5469737411950515,5.133333333333333,12.039410116295361,1197823.4874647958,176780.29539629066,3679569.728033599,78723.8467622593,40894.961925096555,149103.81715135474,140734.5,2931.0,531808.0,0.03533792495727539,0.005916833877563477,0.07178401947021484,7531654.243534923,55471.95642412084,25910282.752904005,104.25,8.0,383.0,3230.5,1599.0,7357.0,0.012475252151489258,0.0006248950958251952,0.041494131088256836,942527.6425864309,177302.1824303748,2558829.4910339564,20.75,2.0,73.0,0.004574609164405804,0.0026947715080500954,0.006301641464233398,0.042628560800029455,0.027258088272777408,0.06993230906399814,2663897.6065448537,84783.48374247963,10044162.867267773,0.0020543499698976782,0.001049875,0.003152888888888889,213.03938206377566,85.22823532580979,429.1805555555555,453.89315930824637,177.64839480874318,742.5,2.5642386984600094,2.0751366120218577,3.1818181818181817,0.008633597875252749,0.0011355612013075086,0.017504652341206867,0.028167824694234084,0.01973142623901368,0.03773609797159831,7785791.070546523,490895.7474993207,22634207.98580198,0.003362972781543445,0.00032466764705882346,0.007249809523809524,781.4179837977667,427.54166666666674,1376.7120586478572,5470.578376068376,1135.4,13791.135726495726,4.982735042735043,2.5,9.964273504273503,,,,,,,0.0,0.0,0.0,4.0,5106189.336908219,3977.82946344617,23697.886141506493,30.187894964780206,4791293.949859183,314895.3870490372,562938.0,0.14135169982910156,30126616.97413969,417.0,12922.0,0.04990100860595703,3770110.5703457235,83.0,0.018298436657623218,0.17051424320011782,10655590.426179415,0.008217399879590713,852.1575282551026,1815.5726372329855,10.256954793840038,0.034534391501010994,0.11267129877693634,31143164.28218609,0.01345189112617378,3125.671935191067,21882.313504273505,19.930940170940172,,,0.0,56.59149463971456,169.77448391914368,94.25206685066223,0.15567994117736816,3,1,0
1.0,1.0,1.0,37.0,1588491028.0,1588491209.0,804159.6525978717,352965.9907569366,1853518.1083208802,1436.546670898228,1336.9715354521259,1492.4610612484626,4548.568117278334,3068.583007543638,5922.377620013522,5.6211975968024275,4.22570343042784,7.142857142857143,779966.4260982492,334920.82379244216,1804479.8160707047,24193.226499622524,13643.095015323965,49038.29225017538,121001.25,16699.0,251938.0,0.052394986152648926,0.0002238750457763672,0.2004098892211914,71468761.82720126,1257113.6134002712,172346140.08093718,86.5,12.0,181.0,2773.0,1754.0,5300.0,0.004812955856323242,1.9073486328125e-06,0.011308908462524414,298834171.6509114,243473.96134498282,1192230912.0,28.5,2.0,65.0,0.0007428817215092788,6.609263382558748e-05,0.0017335221507107158,0.09563676893503034,0.019115041928922147,0.1791598363356157,24047036.757063378,2555908.0043523773,37901203.93229062,0.0002954182817756678,2.7967693588696674e-05,0.0008852426658642146,89.69307725009563,74.76235177865613,120.34774376895894,207.1552207184667,127.80196418255345,301.1818181818182,2.4459563088052674,1.5202772963604854,4.0,0.0015417448270187133,0.0004259745279947917,0.0036668854269984092,0.05950466461740478,0.016871963309916027,0.0932725951785133,43705892.63714525,10954969.428363375,67996931.57494561,0.0003845519788342667,6.358074795574797e-05,0.0007610019414518241,1346.8535936481323,1262.2091836734696,1411.6736596736594,4341.4128965598675,2893.622377622378,5697.7011494252865,3.175241287997161,2.020979020979021,4.160919540229885,0.9976440000000001,0.9976440000000001,0.9976440000000001,0.15398964356435646,0.15398964356435646,0.15398964356435646,142.75,0.0,571.0,4.0,3216638.610391487,5746.186683592912,18194.272469113337,22.48479038720971,3119865.7043929966,96772.9059984901,484005.0,0.2095799446105957,285875047.30880505,346.0,11092.0,0.01925182342529297,1195336686.6036456,114.0,0.002971526886037115,0.38254707574012137,96188147.02825351,0.001181673127102671,358.7723090003825,828.6208828738668,9.78382523522107,0.006166979308074853,0.23801865846961912,174823570.548581,0.0015382079153370668,5387.414374592529,17365.65158623947,12.700965151988644,3.9905760000000003,0.6159585742574258,571.0,2.333789666493734,7.001368999481201,4.084674119949341,0.03761792182922363,3,1,3
0.0,1.0,1.0,49.0,1587800122.0,1587800302.0,533989.7987948932,4457.983959079636,1520017.5042614522,844.6189745391723,594.3808424908425,1460.3436667769581,5994.777593802594,1339.5,19247.991144441145,7.388790301290301,3.9027777777777777,15.848537273537273,469487.5260845576,567.9479716230686,1503424.4077438202,64502.272710335645,3890.035987456568,136815.63519765125,114329.25,2070.0,449567.0,0.02824115753173828,0.003854036331176758,0.062255859375,14338888.040156437,46100.078431372545,56700164.37238393,85.5,6.0,323.0,5142.25,1983.0,8491.0,0.012161016464233398,0.0017821788787841797,0.02443385124206543,1122519.9978902503,81157.89771962179,2879281.693265422,28.25,4.0,98.0,0.007076336749089069,0.0004975704046396108,0.015704570672450922,0.5146639567155105,0.028282225131988525,1.9136195824696467,2931397.1476585856,284482.0505000235,9771740.37801795,0.00425405360475071,0.00015325,0.011152416502336173,261.99276280676537,102.70104206955222,501.5741758241759,646.9407051282051,209.2935897435897,1208.7692307692307,2.16025641025641,1.6538461538461535,2.8,0.006507940519423711,0.0017593542734781898,0.015931963920593258,0.863212240439073,0.01928038067287869,3.3090065797170003,5846204.975627486,79982.73080636616,19287401.176310893,0.0013793861582829113,0.00042381907757608914,0.0029620000000000002,582.626211732407,92.80666666666666,1357.642624707406,5347.836888674389,302.4,19038.697554697555,5.228533891033892,1.7777777777777777,13.786357786357787,,,,,,,0.0,0.0,0.0,4.0,2135959.195179573,3378.4758981566893,23979.110375210377,29.555161205161205,1877950.1043382303,258009.09084134258,457317.0,0.11296463012695312,57355552.16062575,342.0,20569.0,0.048644065856933594,4490079.991561001,113.0,0.028305346996356277,2.058655826862042,11725588.590634342,0.01701621441900284,1047.9710512270615,2587.7628205128203,8.64102564102564,0.026031762077694844,3.452848961756292,23384819.902509943,0.005517544633131645,2330.504846929628,21391.347554697557,20.914135564135567,,,0.0,41.34839232762655,124.04517698287964,75.29380989074707,19.588624954223633,3,1,0
1.0,1.0,1.0,23.0,1587448679.0,1587448919.0,2942368.967827243,35297.52344223258,6480514.606043545,1146.9089442416703,531.8382352941176,1456.4609393598053,6881.786221554942,749.0980392156863,12130.825908628733,6.960841443694045,2.686274509803922,10.616264934440045,2871108.469282237,9712.89583660558,6383953.458792063,71260.49854500563,25584.627605627004,97109.01641248957,118911.75,1454.0,356352.0,0.001980245113372803,2.193450927734375e-05,0.004465103149414063,57548047.872375555,32579758.08469653,79808234.67577958,86.0,2.0,256.0,5989.25,2910.0,9689.0,0.016011536121368408,1.1920928955078123e-06,0.06149196624755859,613348919.8181529,157565.29822112626,2441084928.0,35.25,3.0,129.0,0.012851893455412627,0.0010025209071589454,0.04549110169504203,0.0644306218774512,0.012084051674487544,0.12425113191791608,22221873.18420572,613832.341547261,70254028.8390973,0.005914206940083644,0.0005076860119047619,0.021051401960784318,251.93982739074696,81.79875964857766,454.01909722222223,542.7129266340153,157.94117647058823,1306.875,1.816630470125192,1.2941176470588236,2.375,0.004433456080594119,0.0018738391352634805,0.010932366053263346,0.07210441504792303,0.010517728896368116,0.16713500490375593,14330954.374559624,2194816.0834414875,23582764.89534531,0.002477400199763672,0.00031662054214177016,0.007332434343434344,894.9691168509231,151.05065359477126,1374.6621797112275,6339.073294920927,205.62745098039213,11968.260966798554,5.144210973568853,1.392156862745098,8.656115602958884,,,,,,,0.0,0.0,0.0,4.0,11769475.871308971,4587.635776966681,27527.14488621977,27.84336577477618,11484433.877128948,285041.9941800225,475647.0,0.007920980453491213,230192191.48950222,344.0,23957.0,0.06404614448547363,2453395679.2726116,141.0,0.05140757382165051,0.2577224875098048,88887492.73682287,0.023656827760334575,1007.7593095629878,2170.851706536061,7.266521880500768,0.017733824322376475,0.2884176601916921,57323817.4982385,0.009909600799054688,3579.8764674036925,25356.293179683707,20.576843894275413,,,0.0,3.113581339518229,9.340744018554688,7.143575191497803,0.19380879402160645,2,1,0
1.0,1.0,1.0,48.0,1587963190.0,1587963370.0,1553841.4620806961,271610.088504813,4190117.8161010174,1073.7212583683756,627.3857142857144,1457.9893812995895,6696.826195382779,1540.4571428571426,19919.250537224696,7.803897466660899,4.6,16.735879721716064,1468566.1283328815,177164.20856416415,4147285.615357511,85275.33374781486,42832.200743506255,122479.76215095859,108618.75,2807.0,402288.0,0.01666969060897827,0.0002658367156982422,0.049144983291625984,31755948.476860855,59660.20951928161,99489643.22152469,80.5,6.0,289.0,3672.75,1392.0,9333.0,0.0035302639007568364,0.0,0.010987997055053713,883417.8173596072,0.0,1662131.2613908872,33.0,1.0,123.0,0.0025365234417493,0.000642999013264974,0.004551172256469727,0.03376701998185173,0.027628103892008458,0.04249444007873535,4047422.0122816623,217871.12520372105,10205649.825342957,0.0009141096655222811,0.0002313295875420876,0.002062265265023227,209.70861093011916,81.00428499031796,421.95,429.8628791503205,206.79437374413934,810.2,2.453432685867381,2.0,2.8,0.0036727186543567066,0.000259306119835895,0.009837818145751956,0.027488409777246037,0.01654858692832615,0.03371800199704389,21226962.860004738,6604924.4916335875,44371957.51603127,0.000467699062222064,4.608289415898112e-05,0.0014129428571428575,864.0126474382565,386.5555555555555,1376.9850963092715,6266.963316232458,1052.1666666666667,19712.456163480558,5.350464780793519,2.1666666666666665,14.222148978246539,,,,,,,0.0,0.0,0.0,4.0,6215365.8483227845,4294.8850334735025,26787.304781531115,31.215589866643597,5874264.513331526,341101.33499125944,434475.0,0.06667876243591309,127023793.90744342,322.0,14691.0,0.014121055603027345,3533671.269438429,132.0,0.0101460937669972,0.1350680799274069,16189688.04912665,0.0036564386620891245,838.8344437204767,1719.451516601282,9.813730743469524,0.014690874617426826,0.10995363910898415,84907851.44001895,0.001870796248888256,3456.050589753026,25067.853264929832,21.401859123174077,,,0.0,25.120547691981,75.361643075943,74.1144859790802,0.1983039379119873,2,1,0
0.0,1.0,1.0,42.0,1588054668.0,1588054850.0,798727.1346294392,6334.804551055608,2476468.085966601,1333.8650894682794,1059.3142857142857,1485.375699293072,4460.111191587401,2258.2666666666664,8897.781289133292,4.9702912616877555,3.533333333333333,8.170963551901924,733782.074076258,1953.2226239243466,2432999.692190162,64945.060553181094,4369.678714927795,207560.58779422625,96952.25,1392.0,318768.0,0.038122236728668206,0.0,0.14188599586486814,21567514.247119516,0.0,83448377.07352391,69.75,1.0,229.0,6590.0,1728.0,12528.0,0.008728325366973877,0.0013339519500732422,0.01873302459716797,2014108.127563316,92243.51310899557,4096099.563181412,18.75,3.0,56.0,0.002043485963782933,0.0004203679949738258,0.004810606424805517,0.06742742271879935,0.02424189366801355,0.1007415771484375,25562349.172683608,120626.20651420653,90122763.51747012,0.0008036117828121757,0.0002243313953488372,0.002391687870685984,309.4560214251925,83.89095132758835,553.6213680387408,786.7014181299031,149.59302325581396,1650.6,1.9443045713636709,1.6511627906976745,2.2,0.0018228428702667585,2.8173128763834637e-05,0.00412195393656132,0.05676454460226515,0.02459910197706824,0.08338214587239386,17622855.74641855,2148137.2303470843,44014955.74193286,0.0002750092578426606,2.8166666666666662e-05,0.0008033758606104423,1024.4090680430868,547.0,1368.9078308856538,3673.4097734574975,607.6666666666666,8739.9313517339,3.025986690324084,1.3333333333333333,6.34660297239915,,,,,,,0.0,0.0,0.0,4.0,3194908.538517757,5335.460357873118,17840.444766349603,19.881165046751022,2935128.296305032,259780.24221272438,387809.0,0.15248894691467282,86270056.98847806,279.0,26360.0,0.03491330146789551,8056432.510253264,75.0,0.008173943855131732,0.2697096908751974,102249396.69073443,0.003214447131248703,1237.82408570077,3146.8056725196125,7.777218285454683,0.007291371481067034,0.2270581784090606,70491422.9856742,0.0011000370313706423,4097.636272172347,14693.63909382999,12.103946761296337,,,0.0,29.91662796338399,89.74988389015198,79.21079707145691,1.9562108516693115,2,1,2
0.0,1.0,1.0,11.0,1587273027.0,1587273147.0,5728438.164847476,2198773.1425874517,9258103.187107502,1438.1473495802556,1398.5837861663133,1477.7109129941978,18736.36765584843,12152.569696969698,25320.165614727157,20.123125485625483,13.532575757575756,26.71367521367521,5519936.698288624,2139944.891313076,8899928.505264172,208501.4665588526,58828.251274375725,358174.6818433295,256773.0,119610.0,393936.0,0.08941054344177245,0.033334016799926765,0.14548707008361814,3147965.482899304,2707704.538785383,3588226.427013225,184.5,86.0,283.0,7089.0,3032.0,11146.0,0.04912412166595459,3.0994415283203125e-06,0.09824514389038086,489177099.6038717,113450.90005096221,978240748.3076924,78.0,3.0,153.0,0.009856005828795079,0.001482566197713216,0.018229445459876942,0.04142529492220028,0.00994826853275299,0.07290232131164757,34762870.97785812,19034278.65160687,50491463.30410937,0.007762769823536607,0.0003135752741606857,0.015211964372912529,126.20394004308824,95.76860940315576,156.6392706830207,602.0601577909271,534.3333333333334,669.7869822485208,6.943910256410257,5.041666666666667,8.846153846153848,0.003419548361080973,0.0018077113411643288,0.005031385380997617,0.047509796876914756,0.00792498155073686,0.08709461220309266,13102312.686140355,11813693.589494625,14390931.782786082,0.00025471552550351123,0.00015289833715502162,0.00035653271385200085,1311.9434095371673,1302.8151767631575,1321.0716423111771,18134.3074980575,11618.236363636364,24650.378632478638,13.179215229215227,8.49090909090909,17.867521367521363,,,,,,,0.0,0.0,0.0,2.0,11456876.329694953,2876.2946991605113,37472.73531169686,40.246250971250966,11039873.396577248,417002.9331177052,513546.0,0.1788210868835449,6295930.965798608,369.0,14178.0,0.09824824333190918,978354199.2077434,156.0,0.019712011657590157,0.08285058984440057,69525741.95571624,0.015525539647073214,252.40788008617648,1204.1203155818541,13.887820512820515,0.006839096722161946,0.09501959375382951,26204625.37228071,0.0005094310510070225,2623.8868190743347,36268.614996115,26.358430458430455,,,0.0,6.071907997131348,6.071907997131348,6.071907997131348,6.071907997131348,2,1,0
0.0,1.0,1.0,23.0,1588226653.0,1588226895.0,696644.3830636875,58810.73918680213,1509586.9098612,1260.697257372365,957.6944444444445,1468.8692649139994,8283.473462299382,2724.8888888888887,11399.28474025974,8.453262843731773,4.333333333333334,11.107792207792208,671951.1012948636,56592.01362638933,1489114.6001438862,24693.281768823865,2218.7255604128013,64882.71328854577,105880.25,5936.0,300657.0,0.0029289722442626953,0.0006678104400634767,0.007769107818603516,46572392.62529663,3671098.28133294,122981006.394859,76.0,4.0,216.0,2600.25,490.0,5152.0,0.008509218692779541,0.0010509490966796877,0.02987194061279297,1152133.568987622,172469.54480733006,2536499.48603352,19.5,3.0,69.0,0.0029113185575193206,0.0009485615624321832,0.0071546759889433,0.26167172336202643,0.010812633687799628,0.9615658030790442,7614796.437937512,48314.57857806479,20442036.36381192,0.0016233521013044342,0.00038709259259259263,0.005145967809432355,117.87708031548532,90.55663994120842,179.63569937239797,244.49629339764977,152.1018105484125,380.94545454545454,2.3453384930540837,1.6848596168984518,3.036363636363636,0.002093457324535859,0.0010421011182996961,0.003037666519077138,0.29336423911897946,0.009527828012193951,1.088843552271525,17847677.055941924,13349277.960233085,26955972.456311487,0.00038427212641875877,0.00020786653706461743,0.0005402777777777778,1142.8201770568796,854.8518518518518,1360.68517157424,8038.9771689017325,2541.333333333333,11041.73605655931,6.107924350677689,2.555555555555556,8.071428571428571,0.037265,0.037265,0.037265,0.012173347826086957,0.012173347826086957,0.012173347826086957,10.5,0.0,42.0,4.0,2786577.53225475,5042.78902948946,33133.89384919753,33.81305137492709,2687804.4051794545,98773.12707529546,423521.0,0.011715888977050781,186289570.50118652,304.0,10401.0,0.034036874771118164,4608534.275950488,78.0,0.011645274230077282,1.0466868934481057,30459185.75175005,0.006493408405217737,471.50832126194126,977.9851735905991,9.381353972216335,0.008373829298143436,1.1734569564759179,71390708.2237677,0.001537088505675035,4571.2807082275185,32155.90867560693,24.431697402710757,0.14906,0.04869339130434783,42.0,2.995960315068563,8.987880945205688,7.531354904174805,0.6045820713043213,2,1,1
