time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
1,1,0,0.0,0.0,0.0,7.0,1587083364.0,1587083484.0,1047950.5471133792,2232.5069968194734,3810943.663688696,902.3618715104301,524.525,1190.2804342740442,8224.766679311033,1689.1181818181822,20013.7434849209,8.565832044460684,4.018181818181818,17.917368581883142,1034308.6726168793,1277.929659966771,3777746.360075195,13641.874496500033,954.5773368527024,33197.30361350121,57691.75,5589.0,176240.0,0.03152298927307129,0.000392913818359375,0.11494994163513185,6832451.298647301,1533189.1212212348,14224493.3592233,47.5,5.0,146.0,5598.5,1335.0,13461.0,0.011758208274841309,0.003017902374267578,0.03522300720214844,1515908.3920363914,37901.36351329398,4460382.852267342,8.25,3.0,11.0,0.00269295997515293,0.0004903144306606717,0.007312819444933417,0.4462440662650238,0.03454815933491265,1.5194617973433602,1128974.3188907807,43137.79543946266,3654762.4545143936,0.0015247246541979804,0.0001294984126984127,0.0038358513945697,213.67661775564406,87.40710233570744,374.43547979797984,695.4690487274985,173.7150837988827,1562.1944444444446,1.9041278708876475,1.4444444444444444,2.2,0.006427020674034743,0.0018575047001694188,0.015197342092340643,1.9404135678908234,0.035402757171828815,5.897500124844638,6355266.087348226,1608795.1946790402,14508642.494439932,0.004392109823593234,0.000297376286268556,0.015170568181818181,688.6852537547862,337.8,1102.8733319383368,7529.2976305835355,935.8181818181821,19840.028401122017,6.661704173573037,1.818181818181818,15.945301542776999,0.07148600000000001,0.07148600000000001,0.07148600000000001,0.01925423076923077,0.01925423076923077,0.01925423076923077,0.0,0.0,0.0,4.0,4191802.188453517,3609.4474860417204,32899.06671724413,34.26332817784274,4137234.6904675174,54567.49798600013,230767.0,0.12609195709228516,27329805.194589205,190.0,22394.0,0.047032833099365234,6063633.568145566,33.0,0.01077183990061172,1.784976265060095,4515897.275563123,0.0060988986167919215,854.7064710225762,2781.876194909994,7.61651148355059,0.025708082696138973,7.761654271563294,25421064.349392906,0.017568439294372937,2754.741015019145,30117.190522334142,26.64681669429215,0.28594400000000003,0.07701692307692308,0.0,1.0243903001149495,3.0731709003448486,1.8567028045654297,0.007070064544677734
3,1,2,1.0,0.0,0.0,22.0,1588253486.0,1588253727.0,920004.5681966686,522.0730562381574,3677187.2558762915,654.0559289932437,280.08196428571426,1373.963508223208,2879.4805520065224,640.7925,9313.782159006483,4.5426654853867605,2.8274999999999997,8.653848216056844,906599.2552334762,484.5391675737626,3624474.5399414864,13405.31296319237,37.5338886643948,52712.71593480531,72522.25,2588.0,275622.0,0.001582801342010498,1.4066696166992188e-05,0.0033731460571289067,75589069.43449675,2656570.4088210347,183980656.8135593,56.5,2.0,213.0,1367.0,722.0,2142.0,0.007747769355773926,0.0,0.027961015701293945,6418562.300780566,0.0,25165824.0,3.75,1.0,8.0,0.0010125196440639594,9.2009703318278e-05,0.0022003875031560657,4.637278854726848,0.019344166831562974,8.342576235532759,13628614.399802005,4623.31828898073,30397377.675292164,0.0006679322448952857,8.008333333333332e-05,0.0013766875,199.30206396578004,94.86089475200896,318.74666666666667,273.14169666352683,141.98761998744055,414.66666666666674,1.4109974843754673,1.1875,1.6666666666666667,0.003286291784281154,0.00031891991110409015,0.007156118750572205,4.2397517720285025,0.015371867060440298,8.083867139816284,14149107.823149,1010567.378052072,24209275.358426534,0.0013331727095728168,0.0002648333333333334,0.003611958333333333,454.75386502746363,138.92571428571426,1279.102613471199,2606.338855342996,355.2058823529412,9171.794539019043,3.1316680010112927,1.6176470588235294,7.144024945221641,,,,,,,0.0,0.0,0.0,4.0,3680018.2727866746,2616.223715972975,11517.92220802609,18.170661941547042,3626397.0209339047,53621.25185276948,290089.0,0.006331205368041992,302356277.737987,226.0,5468.0,0.030991077423095703,25674249.203122266,15.0,0.004050078576255838,18.54911541890739,54514457.59920802,0.0026717289795811427,797.2082558631201,1092.5667866541073,5.643989937501869,0.013145167137124616,16.95900708811401,56596431.292596,0.005332690838291267,1819.0154601098545,10425.355421371984,12.526672004045171,,,0.0,52.456610997517906,157.3698329925537,95.55874586105347,0.4258270263671875
3,3,0,0.0,0.0,0.0,15.0,1590633589.0,1590633732.0,268976.25940642355,4178.471353702966,588465.7414565815,873.0973716148071,658.565306122449,1093.2294250647612,4054.0186599895214,1307.9433106575964,9563.434487195225,5.134381539750012,3.1405895691609977,9.580240683406302,253203.9433538717,3211.755139164523,578270.1668899179,15772.31605255185,966.716214538443,26393.406147012294,19976.75,4678.0,52606.0,0.011242270469665527,0.001945734024047852,0.021317005157470703,2428551.138125233,727420.8981021899,4300176.641097905,15.75,5.0,41.0,1483.25,1398.0,1591.0,0.00027614831924438477,4.3392181396484375e-05,0.0006194114685058594,13491780.942791883,2436183.5011547343,36665591.56043956,2.5,2.0,3.0,0.00699153333551838,0.0013307503291538785,0.023325353417933115,0.581691161732377,0.07647845149040222,2.051480936625647,427167.24075748073,198143.84777137853,719063.4833819411,0.004287508567080237,0.0010320720875,0.013028786014154279,198.2292199558521,114.27547770700636,262.75925925925924,247.6046153068446,164.14861995753716,319.0,1.2673004499039533,1.2222222222222223,1.3650793650793651,0.004609963853916964,0.0012336540222167966,0.012090316165948578,0.5807266030990945,0.07628719430220754,2.0283628142609893,23637243.578963034,1179166.8174754512,55101561.16969079,0.001483753803130373,0.00057538045,0.002477463132312925,674.8681516589551,455.04149659863947,978.9539473577548,3806.414044682677,1058.6734693877552,9399.285867237688,3.8670810898460592,1.7755102040816326,8.323340471092077,0.074734525,0.074734525,0.074734525,0.02082595642528736,0.02082595642528736,0.02082595642528736,43.75,0.0,175.0,4.0,1075905.0376256942,3492.3894864592285,16216.074639958086,20.53752615900005,1012815.7734154868,63089.2642102074,79907.0,0.04496908187866211,9714204.552500932,63.0,5933.0,0.001104593276977539,53967123.77116753,10.0,0.02796613334207352,2.326764646929508,1708668.963029923,0.017150034268320947,792.9168798234084,990.4184612273784,5.069201799615813,0.018439855415667856,2.322906412396378,94548974.31585214,0.005935015212521492,2699.4726066358203,15225.656178730707,15.468324359384237,0.2989381,0.08330382570114944,175.0,1.7920969327290852,5.376290798187256,3.812530040740967,0.06828594207763672
3,3,0,1.0,0.0,0.0,29.0,1588292279.0,1588292405.0,1538956.588315283,4028.66930646568,6138120.334840293,828.3746898966212,473.91186087403196,1314.3525553784777,4277.037159121539,1252.029484029484,12438.45848075556,5.478660783462885,3.2831695331695325,11.25080984869473,1521838.278609069,3444.055975340485,6072424.860174811,17118.309706213986,584.6133311251953,65695.47466548189,51904.25,4804.0,167310.0,0.039066970348358154,0.0008730888366699219,0.14524483680725098,3771767.123201575,1151917.0228545258,6485802.273614739,42.5,5.0,136.0,2408.75,1449.0,3303.0,0.019341349601745605,0.0012328624725341795,0.06610894203186035,941363.7454208363,27696.707037265445,2475539.7037323536,8.25,3.0,19.0,0.000748725182302086,0.00023378552617253488,0.0014039377371470134,1.3959563114563516,0.015210837854307487,2.281989052488997,254739.5555985178,111167.11572666084,429214.7995337114,0.0002726901510641949,9.127893518518518e-05,0.0005539799798824053,156.41035980109,86.8737037057035,182.83783783783784,225.15575561917365,134.2204323866045,271.0,1.4699007705776992,1.3513513513513509,1.5625,0.002140080774640534,0.0005703297528353603,0.006007094451627527,1.1440486063295618,0.010037061032347793,2.347039829600941,91339907.92816839,22059166.369778126,145728141.30831814,0.000563747508568011,0.0002850416666666666,0.0008854324324324324,671.9643300955313,291.93543543543547,1227.4788516727742,4051.8814035023656,1006.2727272727273,12304.238048368956,4.008760012885187,1.8108108108108107,9.743391451068618,0.139625,0.139625,0.139625,0.0416511095890411,0.0416511095890411,0.0416511095890411,36.0,0.0,144.0,4.0,6155826.353261132,3313.498759586485,17108.148636486156,21.91464313385154,6087353.114436276,68473.23882485594,207617.0,0.15626788139343262,15087068.4928063,170.0,9635.0,0.07736539840698242,3765454.981683345,33.0,0.002994900729208344,5.583825245825406,1018958.2223940712,0.0010907606042567797,625.64143920436,900.6230224766946,5.879603082310797,0.008560323098562136,4.576194425318247,365359631.71267354,0.002254990034272044,2687.857320382125,16207.525614009463,16.035040051540747,0.5585,0.1666044383561644,144.0,1.078757683436076,3.2362730503082275,1.832160234451294,0.04786801338195801
3,1,0,0.0,0.0,0.0,22.0,1587388521.0,1587388763.0,613739.2351297442,2643.6942641370465,2353064.105145723,939.7737696401911,640.9881944444445,1302.170543304354,7092.111715226651,1891.4375,21508.276851749095,7.642748393033366,3.520833333333333,18.91545327909317,605734.3525676453,2415.308990003765,2333243.4165533576,8004.8825620989555,228.38527413328163,19820.68859236549,37894.75,11607.0,112925.0,0.009664475917816162,0.0008389949798583982,0.033273935317993164,7758524.437811443,3393797.545159464,16814164.969593633,30.25,10.0,89.0,3408.5,987.0,9970.0,0.0013427138328552246,0.0,0.003821849822998047,1700871.8547407312,0.0,6436387.698937971,5.5,1.0,12.0,0.003975170147765198,8.444786071777342e-05,0.014715734576293191,0.5838567699050193,0.01742734227861677,2.0226158420244853,9189058.235812755,6671005.691679811,14519560.07060144,0.002624381841504943,7.303333333333332e-05,0.010019816850146756,212.82180165744987,88.63720662979952,376.9519841269841,449.1752727406752,181.4820433436533,1132.9333333333334,1.7479028453486656,1.3333333333333333,2.067801857585139,0.006986710477435818,0.00011084973812103271,0.02352371949415941,2.564287044743165,0.0690873054550369,7.502954021096229,15234887.112469334,2695474.8836254226,38499898.34515109,0.001651662696933297,6.032954545454545e-05,0.006186914957264957,726.9519679827412,420.84375,1213.5333366745544,6642.936442485976,1345.1384615384616,21326.79480840544,5.8948455476847,2.169230769230769,16.847651421508033,0.187431,0.187431,0.187431,0.02885453333333334,0.02885453333333334,0.02885453333333334,0.25,0.0,1.0,4.0,2454956.9405189767,3759.0950785607643,28368.446860906603,30.570993572133464,2422937.410270581,32019.530248395822,151579.0,0.03865790367126465,31034097.75124577,121.0,13634.0,0.0053708553314208984,6803487.418962925,22.0,0.01590068059106079,2.3354270796200773,36756232.94325102,0.010497527366019771,851.2872066297995,1796.7010909627008,6.991611381394662,0.02794684190974327,10.25714817897266,60939548.44987734,0.006606650787733188,2907.8078719309647,26571.745769943904,23.5793821907388,0.749724,0.11541813333333335,1.0,0.21036624908447266,0.631098747253418,0.6115269660949707,0.004888772964477539
3,1,2,0.0,0.0,0.0,25.0,1588254229.0,1588254470.0,824097.8423185071,1358.6915795490595,2778344.880960684,977.672267863575,665.6351190476191,1335.1909474805727,4639.711942928339,1044.0542857142857,12075.74764240301,5.685719606359186,3.6571428571428566,11.086628425436743,809463.3254971951,1001.8241637171672,2742546.627715989,14634.516821312027,356.8674158318924,35798.25324469482,89911.5,2502.0,313148.0,0.03461349010467529,0.00020599365234375,0.1144540309906006,35236667.56956634,21860.304773411382,119353192.29629628,69.75,3.0,242.0,1965.75,1508.0,2214.0,0.14242351055145264,2.1457672119140625e-06,0.517488956451416,176031682.51699808,3860.9519586677034,702778936.8888887,7.0,2.0,15.0,0.0066919736688351335,3.2201409339904785e-05,0.015408672605242047,2.6307843029411373,0.02810252177613951,6.576731698853629,36235817.554570265,86381.50614671949,73842224.64265528,0.00267489697630373,3.2166666666666665e-05,0.004195089285714286,192.8498793658356,95.71112460619938,288.5571428571429,300.0713834835825,157.2667839343301,472.21428571428567,1.5650409520668425,1.3428571428571427,1.8571428571428568,0.007754151400496687,0.0005962684236723801,0.020045089721679687,2.0145192268602976,0.027639116011473532,4.320610690116882,29125194.240660455,13603103.984147588,57942304.92653677,0.002675279304187452,0.00019645068891836133,0.008083173333333334,784.8223884977396,378.18,1239.4798228743734,4339.640559444756,571.84,11918.48085846868,4.120678654292343,1.8,9.432714617169372,,,,,,,0.0,0.0,0.0,4.0,3296391.3692740286,3910.6890714543,18558.847771713357,22.742878425436743,3237853.3019887805,58538.06728524811,359646.0,0.13845396041870117,140946670.27826536,279.0,7863.0,0.5696940422058105,704126730.0679923,28.0,0.026767894675340534,10.52313721176455,144943270.21828106,0.01069958790521492,771.3995174633424,1200.28553393433,6.26016380826737,0.031016605601986748,8.05807690744119,116500776.96264182,0.010701117216749809,3139.289553990958,17358.562237779024,16.48271461716937,,,0.0,32.05635062853495,96.16905188560486,95.4785099029541,0.0233461856842041
1,1,0,0.0,0.0,0.0,43.0,1587945459.0,1587945635.0,1313218.9607151225,9328.360025269336,4813537.405910787,1097.9424137162664,794.6566734937703,1293.8392857142858,8079.275080222528,2788.167264038232,22960.6172673782,8.376736500659783,3.6716791979949877,20.214000376926105,1278670.3896100703,5537.422711390304,4773637.784143473,34548.57110505251,3790.937313879032,81350.20368064486,61787.5,5741.0,210577.0,0.01532977819442749,0.00025010108947753906,0.060003042221069336,24492694.068863746,3509438.725192812,51739078.89418494,49.5,7.0,167.0,3633.75,1274.0,10347.0,0.002840757369995117,0.0,0.009938955307006836,548170.1241241226,0.0,1151625.4076678385,7.5,1.0,19.0,0.002211928160618923,5.036906192177221e-05,0.007120991644778726,0.5791741286242503,0.03125847976270317,2.081263007941069,3039380.896723798,9569.256234757297,10507801.061767632,0.0011087957361134346,5.036842105263158e-05,0.003638297217404634,340.1259832705805,87.07489520986297,680.125,600.413179658964,191.37396619920887,1246.2962962962965,1.7305706958875073,1.0526315789473684,2.2215030564545133,0.005630693921490817,4.99430156889416e-05,0.016549629549826344,0.48995109980360557,0.010975996653238932,1.796744465827942,17795212.438721348,7597170.122954869,27615143.75727101,0.0008896842579877883,1.2380952380952385e-05,0.0030736470243018627,757.8164304456858,419.0894777265745,1205.3429107228353,7478.861900563565,1541.8709677419354,22769.24330117899,6.646165804772276,2.306451612903226,17.992497320471593,,,,,,,0.0,0.0,0.0,4.0,5252875.84286049,4391.769654865066,32317.100320890113,33.50694600263913,5114681.558440281,138194.28442021005,247150.0,0.06131911277770996,97970776.27545498,198.0,14535.0,0.011363029479980469,2192680.49649649,30.0,0.008847712642475691,2.3166965144970013,12157523.586895192,0.0044351829444537385,1360.503933082322,2401.652718635856,6.922282783550029,0.022522775685963267,1.9598043992144223,71180849.75488539,0.0035587370319511533,3031.265721782743,29915.44760225426,26.584663219089105,,,0.0,22.9089773495992,68.72693204879761,67.7899522781372,0.030340909957885742
2,1,0,1.0,0.0,0.0,28.0,1587350182.0,1587350422.0,1909063.1725748938,5808.653370335171,7448837.911671837,1022.669150991958,567.1048262798881,1329.339170348122,10350.120040237007,2761.344137655061,21816.52483881918,10.28425695417599,4.705482192877151,18.945604580742916,1892627.2970416143,1980.342185731697,7395089.28015399,16435.875533279766,1517.7085720069574,53748.631517846836,69341.75,13711.0,177936.0,0.20221692323684692,0.0007178783416748048,0.4533119201660156,22068558.658403825,30246.28162210833,85159276.23248091,56.0,17.0,145.0,4522.25,1122.0,14238.0,0.013840019702911377,0.002931118011474609,0.03093194961547852,1249713.0067289893,36693.45172578582,4356788.52790545,10.25,4.0,17.0,0.002997915775086538,0.0012803369638871177,0.004143276993109256,0.9167350435512571,0.019729167765836605,3.2254997029596444,7160545.486289013,170301.74663028345,12854481.540738625,0.0020819193823957407,0.00035390836977648206,0.003285171526489384,192.74812518743542,80.2149651900632,379.33790970933836,649.4651915412232,157.57505187917914,1856.7755102040808,2.3268390901053375,1.4444444444444444,3.4081632653061225,0.006196305421619719,0.0014446482938878676,0.012774855482812021,1.331382037588229,0.015723657514674732,3.6581441841873454,12041208.46321498,7406465.865503186,19147717.22289835,0.0012119292057591266,0.00015523781228500298,0.002783708556149733,829.9210258045225,187.76691657054974,1249.1242051580589,9700.654848695784,904.5686274509803,21658.94978694,7.9574178640706545,2.215686274509804,16.980651848439482,0.215883,0.215883,0.215883,0.035348097142857145,0.035348097142857145,0.035348097142857145,0.0,0.0,0.0,4.0,7636252.690299575,4090.676603967832,41400.48016094803,41.13702781670396,7570509.188166457,65743.50213311907,277367.0,0.8088676929473877,88274234.6336153,224.0,18089.0,0.05536007881164551,4998852.026915957,41.0,0.011991663100346151,3.6669401742050285,28642181.945156053,0.008327677529582963,770.9925007497417,2597.860766164893,9.30735636042135,0.024785221686478877,5.325528150352916,48164833.85285992,0.004847716823036506,3319.68410321809,38802.619394783134,31.829671456282618,0.863532,0.14139238857142858,0.0,3.6667866706848145,11.000360012054443,7.310062885284424,1.2839739322662354
1,1,0,0.0,0.0,0.0,49.0,1587943640.0,1587943821.0,1018790.5338878594,1231.299424933011,3725787.845144681,1004.7641214107523,607.4625,1283.506446951194,7893.084435032199,1360.075,22075.04257432968,8.520932887226472,3.8726045883940623,19.630769817654684,998756.6462558392,864.5223467028985,3689742.235285619,20033.88763202035,366.77707823011264,36045.60985906242,66291.5,5176.0,223852.0,0.003961026668548584,7.605552673339844e-05,0.012501955032348631,40286863.20382047,7591085.761041376,68055540.76489028,51.5,4.0,173.0,4720.75,1274.0,13004.0,0.003309488296508789,0.0,0.006482124328613281,1366675.9016623083,0.0,3195213.7029309487,11.75,1.0,31.0,0.001687139676099757,0.00040761629740397126,0.004407977109547049,1.4133393214322945,0.04364389585716818,5.0686069279909125,20615932.39120104,15151.414336357688,57127684.70380699,0.0008352724896777957,0.0002696190476190476,0.0015794752638300404,258.0237169171435,93.80028050622343,404.96819827346144,543.259474379041,216.48119325551232,1336.4912280701753,1.6867794181465334,1.1428571428571428,2.3268482490272366,0.18282713744938628,0.0004187077283859253,0.721063208580017,1.9767535528100777,0.04162375437125932,7.347139286994934,16118361.845012402,7640928.243347082,28137775.172140576,0.013679630271933342,0.00011662940791847042,0.05165932,746.7404044936087,289.025,1189.7061664449704,7349.824960653157,1007.2,21858.561381074167,6.834153469079939,1.907692307692308,17.303921568627448,,,,,,,0.0,0.0,0.0,4.0,4075162.1355514377,4019.056485643009,31572.337740128794,34.08373154890589,3995026.5850233566,80135.5505280814,265166.0,0.015844106674194336,161147452.81528187,206.0,18883.0,0.013237953186035156,5466703.606649233,47.0,0.006748558704399028,5.653357285729178,82463729.56480417,0.0033410899587111827,1032.094867668574,2173.037897516164,6.747117672586134,0.7313085497975451,7.907014211240311,64473447.38004961,0.05471852108773337,2986.961617974435,29399.29984261263,27.336613876319756,,,0.0,25.98082462946574,77.94247388839722,77.30527305603027,0.001458883285522461
1,1,0,1.0,0.0,0.0,13.0,1587261954.0,1587262074.0,2293933.8564837286,7486.453756731713,8658441.266387457,836.3143803087505,338.05444444444447,1304.3244252337809,7882.9794639677175,1032.5333333333333,24247.05754885333,8.858861486762121,4.5131578947368425,21.022288052311644,2199348.0489630923,2282.4658956373205,8597802.774483,94585.80752063658,5203.987861094392,264696.1794615764,47272.75,1705.0,173616.0,0.18749630451202395,0.00086212158203125,0.6437001228332521,1228193.0590591559,17921.388532946352,1977679.2920353985,41.75,4.0,145.0,6078.5,1274.0,12688.0,0.004393458366394043,0.0,0.006356954574584961,993871.3929221565,0.0,1995924.2827888841,5.75,1.0,10.0,0.002037019281442687,0.001278221607208252,0.0037192920275443023,0.7681827681099407,0.018683385427910343,2.926874461926912,2899064.389014768,95062.29633755947,5532997.108581542,0.0008895064782809595,0.00015978124999999998,0.0017085407157554162,337.4703507682618,80.82505386669814,604.5833333333334,1264.0505832095596,169.82952582069495,2589.25,2.4709776096028127,2.120752543674409,3.0,0.012470994592284972,0.0006716251373291018,0.043437808752059937,0.8964327587504765,0.017450814970166578,3.444064378738404,4347792.437727461,219875.49171162702,13708329.99563058,0.0017874687974994482,0.00019388333333333327,0.005900895833333334,498.8440295404885,194.11,1223.4993713670826,6618.928880758158,643.2,24077.228023032632,6.387883877159308,2.0,18.901535508637235,0.0452,0.0452,0.0452,0.008965818181818179,0.008965818181818179,0.008965818181818179,0.0,0.0,0.0,4.0,9175735.425934914,3345.257521235002,31531.91785587087,35.435445947048485,8797392.19585237,378343.2300825463,189091.0,0.7499852180480958,4912772.2362366235,167.0,24314.0,0.017573833465576172,3975485.571688626,23.0,0.008148077125770748,3.0727310724397627,11596257.556059072,0.003558025913123838,1349.8814030730473,5056.202332838238,9.88391043841125,0.04988397836913989,3.585731035001906,17391169.750909843,0.007149875189997793,1995.376118161954,26475.71552303263,25.551535508637233,0.1808,0.035863272727272716,0.0,32.36183468500773,97.0855040550232,96.229238986969,0.001230001449584961
3,1,0,1.0,0.0,0.0,29.0,1587389247.0,1587389487.0,1762262.467726567,455.31385945268835,7021482.535031278,690.6977415890253,282.24505928853756,1331.8188868655434,7176.51633616757,290.199604743083,22529.615739927198,8.211628729053992,2.0454545454545454,19.521648606055535,1747411.0143005454,202.8284027974035,6971388.901920131,14851.45342602139,252.48545665528488,50093.63311114644,48562.5,352.0,171744.0,0.07760477066040039,0.003201007843017578,0.25400304794311523,1904427.9871668646,1385.8101422421967,3631639.280353712,39.75,2.0,137.0,6599.25,332.0,13648.0,0.009767711162567139,0.0,0.028269052505493164,493745621.09851116,0.0,1973926241.1034484,8.0,1.0,11.0,0.0015256103673994697,0.0,0.004043658471344562,3.6923867972150664,0.02175555294125924,8.327076156934103,18287138.09180743,0.0,58512607.89862453,0.0007052247049917846,0.0,0.0020407691631043933,203.34468838686615,80.49106311556051,300.56687356760887,706.4574687936415,160.6086956521739,1353.5882352941173,1.8411901401286843,1.0,2.4166666666666665,0.06329682500073404,0.003377199172973633,0.23469231526056925,4.412374915646908,0.021151733013891404,10.980701526006065,4683547.451908123,68.6956788119569,13636111.44067731,0.019277922963028583,0.0003400999760981781,0.06521135416666668,487.3530532021592,121.63636363636364,1251.3278237499828,6470.058867373929,129.5909090909091,22368.066129032257,6.370438588925306,1.0454545454545454,17.5147311827957,0.445048,0.445048,0.445048,0.06581836956521739,0.06581836956521739,0.06581836956521739,1.0,0.0,4.0,4.0,7049049.870906268,2762.7909663561013,28706.06534467028,32.846514916215966,6989644.057202182,59405.81370408556,194250.0,0.31041908264160156,7617711.948667458,159.0,26397.0,0.039070844650268555,1974982484.3940446,32.0,0.006102441469597879,14.769547188860265,73148552.36722971,0.0028208988199671385,813.3787535474646,2825.829875174566,7.364760560514737,0.25318730000293616,17.649499662587633,18734189.80763249,0.07711169185211433,1949.4122128086367,25880.235469495718,25.481754355701224,1.780192,0.26327347826086955,4.0,32.269562323888145,96.80868697166443,95.72444105148315,0.3826613426208496
2,1,0,0.0,0.0,0.0,8.0,1587182168.0,1587182288.0,3875157.76249878,34820.91338736405,9804713.443109896,1116.2619401876457,782.1027493527494,1404.3696136788049,9675.918218055147,3743.106222501571,22403.05172238445,9.546309528308264,4.778126964173476,19.704070538876117,3801412.2635605168,19725.16575567363,9587199.97469042,73745.49893826355,15095.74763169042,217513.46841947554,64047.75,15457.0,166547.0,0.017863035202026367,0.0004811286926269531,0.035332918167114265,10249132.118188163,1733022.7546736237,32126539.60753221,50.0,13.0,131.0,4451.5,1336.0,13555.0,0.003894209861755371,0.0012409687042236328,0.010654926300048828,2030475.4650137052,132145.44712463635,5773130.658001625,5.5,2.0,11.0,0.004906393540978911,0.0008859982093175252,0.010690652359066554,0.26135072840353873,0.007028356194496155,0.9209971943417112,5288536.136309719,129266.09199424241,15745558.130719418,0.003206210138290567,0.00030237756132756136,0.006509845945945945,172.05102700138897,81.89930555555554,351.19462969462967,598.6394544387864,178.8590564938847,1761.5945945945944,2.0993850358803767,1.3111111111111111,2.75,0.002415894672203545,0.0010998492338219466,0.004249910606077858,0.23018353485945545,0.004749419472434304,0.8003298349158708,15618415.76153993,2716456.461501711,23564622.572759144,0.0003082213574736475,0.00020193307243776632,0.0003734035437430786,944.2109131862567,430.9081196581197,1322.4703081232492,9077.278763616361,1981.5116279069766,22224.192665890565,7.446924492427889,2.5348837209302326,17.610884749708966,0.053896000000000006,0.053896000000000006,0.053896000000000006,0.015994414285714287,0.015994414285714287,0.015994414285714287,0.0,0.0,0.0,4.0,15500631.04999512,4465.047760750583,38703.67287222059,38.185238113233055,15205649.054242067,294981.9957530542,256191.0,0.07145214080810547,40996528.47275265,200.0,17806.0,0.015576839447021484,8121901.860054821,22.0,0.019625574163915645,1.045402913614155,21154144.545238875,0.012824840553162268,688.2041080055559,2394.5578177551456,8.397540143521507,0.00966357868881418,0.9207341394378218,62473663.04615972,0.00123288542989459,3776.8436527450267,36309.115054465445,29.787697969711555,0.21558400000000003,0.06397765714285715,0.0,0.2986749807993571,0.8960249423980713,0.8655760288238525,0.0021820068359375
